

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.852	-6.188	268.88		-7.2	1.2	0.2		4.16	-26.15		5111.4	32.4	45.8	0.0	0.0
2	-2.167	-6.502	268.94		-6.7	1.2	0.0		4.35	-24.15		5109.0	33.6	45.2	0.0	0.0
3	-1.320	-6.282	270.42		-6.6	1.5	0.2		5.30	-23.69		5106.5	31.7	48.2	0.0	0.0
4	-1.664	-6.031	269.37		-7.0	1.4	0.2		5.14	-25.18		5111.4	32.4	47.6	0.0	0.0
5	-1.823	-6.345	270.85		-6.7	1.4	-0.0		5.05	-23.93		5111.4	33.0	44.6	0.0	0.0
6	-1.572	-5.905	272.05		-6.7	1.6	0.0		5.55	-23.95		5110.2	32.4	45.2	0.0	0.0
7	-1.948	-5.654	270.85		-7.0	1.4	-0.1		5.12	-25.02		5106.5	32.4	46.4	0.0	0.0
8	-1.322	-6.220	272.11		-6.2	1.4	0.0		5.08	-21.98		5104.7	31.7	49.4	0.0	0.0
9	-1.352	-5.937	273.04		-6.4	1.6	0.2		5.83	-22.87		5108.3	33.0	47.0	0.0	0.0
10	-1.791	-5.811	271.34		-6.9	1.3	0.1		4.63	-24.74		5109.6	33.0	43.9	0.0	0.0
11	-1.196	-5.749	273.10		-6.3	1.4	0.2		4.99	-22.53		5108.3	32.4	47.0	0.0	0.0
12	-1.321	-5.466	273.61		-7.1	1.3	0.1		4.46	-25.30		5107.7	33.0	46.4	0.0	0.0
13	-1.510	-5.686	272.68		-6.5	1.4	-0.0		4.78	-23.14		5105.3	32.4	47.6	0.0	0.0
14	-1.008	-5.309	273.74		-6.5	1.5	0.1		5.31	-23.03		5108.3	33.0	47.6	0.0	0.0
15	-1.446	-5.057	273.60		-6.9	1.6	0.2		5.80	-24.77		5111.4	32.4	43.9	0.0	0.0
16	-1.510	-5.277	274.16		-6.7	1.5	-0.0		5.33	-23.70		5110.8	33.0	45.8	0.0	0.0
17	-1.353	-4.680	275.58		-6.6	1.6	0.0		5.77	-23.37		5110.2	33.0	45.8	0.0	0.0
18	-1.855	-4.272	273.81		-6.8	1.5	-0.0		5.34	-24.21		5107.7	32.4	47.6	0.0	0.0
19	-1.166	-4.837	275.22		-6.0	1.4	0.0		5.13	-21.34		5109.0	33.0	50.1	0.0	0.0
20	-0.945	-4.555	276.57		-6.5	1.7	0.2		5.97	-22.89		5112.6	32.4	47.6	0.0	0.0
21	-1.383	-4.209	273.88		-6.7	1.2	0.2		4.36	-24.14		5112.0	33.0	45.8	0.0	0.0
22	-1.008	-4.209	275.79		-6.2	1.4	0.2		4.96	-22.08		5109.6	33.0	47.0	0.0	0.0
23	-1.039	-3.801	275.94		-6.9	1.4	0.2		4.86	-24.65		5107.7	32.4	47.6	0.0	0.0
24	-1.071	-3.863	274.73		-6.2	1.2	0.1		4.39	-22.27		5107.1	31.7	48.8	0.0	0.0
25	-0.569	-3.644	275.29		-6.4	1.5	0.2		5.42	-22.67		5110.8	31.7	47.0	0.0	0.0
26	-0.914	-3.267	275.29		-6.5	1.6	0.2		5.65	-23.14		5110.2	32.4	45.8	0.0	0.0
27	-1.135	-3.424	275.78		-6.3	1.4	0.0		5.03	-22.45		5108.3	33.0	43.9	0.0	0.0
28	-0.853	-2.764	276.78		-6.3	1.5	0.1		5.31	-22.59		5106.5	33.0	43.9	0.0	0.0
29	-1.072	-2.293	275.22		-6.3	1.4	-0.0		5.05	-22.77		5104.1	31.7	50.1	0.0	0.0
30	-0.571	-2.795	276.06		-5.7	1.3	0.1		4.74	-20.39		5108.3	31.7	48.2	0.0	0.0
