

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.358	-1.628	595.41		-18.8	4.9	-0.2		8.38	-31.43		2755.3	12.8	-9.8	0.0	0.0
2	1.390	-1.691	596.60		-18.5	5.0	-0.2		8.47	-30.94		3140.5	12.2	-10.4	0.0	0.0
3	1.578	-1.722	595.69		-18.6	4.8	-0.1		8.22	-31.15		3462.7	12.2	-9.8	0.0	0.0
4	1.484	-1.691	595.19		-18.7	4.9	-0.1		8.24	-31.28		3732.5	12.8	-8.5	0.0	0.0
5	1.359	-1.565	596.81		-18.4	4.8	-0.1		8.19	-30.71		3957.8	12.8	-10.4	0.0	0.0
6	1.766	-1.628	595.83		-18.6	4.9	-0.1		8.27	-31.08		4111.0	11.6	-10.4	0.0	0.0
7	1.547	-1.691	595.90		-18.6	4.9	-0.1		8.36	-31.18		4598.7	11.6	-9.8	0.0	0.0
8	1.295	-1.534	596.75		-18.6	5.0	-0.2		8.50	-31.01		781.9	11.6	-9.8	0.0	0.0
9	1.546	-1.565	596.68		-18.7	4.8	-0.2		8.20	-31.18		-197.2	12.2	-11.0	0.0	0.0
10	1.421	-1.754	596.89		-18.6	5.0	-0.2		8.42	-31.06		144.1	11.6	-11.6	0.0	0.0
11	1.359	-1.628	596.96		-18.5	4.9	-0.1		8.23	-30.90		825.9	11.0	-10.4	0.0	0.0
12	1.452	-1.628	596.33		-18.8	4.8	-0.1		8.10	-31.42		1547.9	11.6	-11.0	0.0	0.0
13	1.296	-1.659	597.17		-18.6	4.8	-0.2		8.12	-31.11		2124.2	11.6	-11.6	0.0	0.0
14	1.546	-1.534	597.17		-18.5	4.9	-0.1		8.22	-30.92		2610.6	12.2	-11.0	0.0	0.0
15	1.546	-1.785	596.68		-18.7	4.9	-0.2		8.24	-31.29		3019.0	12.8	-9.8	0.0	0.0
16	1.264	-1.754	596.47		-18.9	5.0	-0.2		8.38	-31.53		3360.8	12.2	-9.8	0.0	0.0
17	1.515	-1.659	596.75		-18.6	4.8	-0.2		8.06	-31.13		3648.3	12.2	-9.2	0.0	0.0
18	1.515	-1.754	596.26		-18.7	4.9	-0.2		8.29	-31.19		3888.8	12.2	-9.2	0.0	0.0
19	1.452	-1.785	596.61		-18.7	4.8	-0.2		8.05	-31.27		4089.6	12.8	-9.8	0.0	0.0
20	1.672	-1.691	596.32		-18.6	4.7	-0.1		7.95	-31.16		4221.4	12.8	-10.4	0.0	0.0
21	1.546	-1.565	596.04		-18.7	4.8	-0.2		8.11	-31.31		4695.1	12.8	-9.8	0.0	0.0
22	1.641	-1.565	596.75		-18.6	4.8	-0.1		8.19	-31.07		795.3	11.6	-11.0	0.0	0.0
23	1.734	-1.659	596.61		-18.6	4.8	-0.1		8.07	-31.01		-202.0	11.0	-11.0	0.0	0.0
24	1.327	-1.628	596.04		-18.8	4.9	-0.2		8.30	-31.50		615.3	11.6	-10.4	0.0	0.0
25	1.358	-1.565	596.96		-18.6	4.9	-0.2		8.23	-31.03		1331.9	11.0	-11.0	0.0	0.0
26	1.640	-1.691	597.24		-18.5	4.8	-0.2		8.20	-30.95		1945.9	12.2	-10.4	0.0	0.0
27	1.483	-1.879	596.11		-18.8	4.8	-0.2		8.13	-31.38		2461.7	12.8	-9.8	0.0	0.0
28	1.452	-1.785	596.75		-18.8	4.8	-0.2		8.05	-31.39		2893.2	12.2	-9.8	0.0	0.0
29	1.577	-1.691	596.11		-18.7	4.7	-0.2		7.96	-31.33		3255.8	12.2	-10.4	0.0	0.0
30	1.766	-1.785	595.69		-18.8	4.7	-0.1		8.06	-31.41		3559.8	12.8	-9.8	0.0	0.0
31	1.641	-1.628	596.60		-18.4	4.7	-0.1		7.98	-30.69		3813.7	12.2	-10.4	0.0	0.0
32	1.546	-1.597	595.62		-18.8	4.8	-0.2		8.07	-31.46		4026.7	12.2	-9.2	0.0	0.0
33	1.640	-1.754	595.90		-18.7	4.8	-0.2		8.16	-31.30		4167.1	12.8	-9.8	0.0	0.0
34	1.672	-1.659	597.38		-18.3	4.8	-0.1		8.16	-30.55		4648.1	11.6	-11.0	0.0	0.0
35	1.765	-1.722	595.62		-18.8	4.7	-0.2		8.00	-31.52		789.2	11.0	-11.0	0.0	0.0
36	1.578	-1.754	595.83		-18.8	4.6	-0.1		7.89	-31.54		-210.0	11.6	-11.0	0.0	0.0
