

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.201	0.444	423.63		5.8	6.8	0.1		16.20	13.68		5215.8	34.8	45.8	0.0	0.0
2	1.824	-0.059	423.49		5.3	6.9	0.2		16.41	12.44		5215.8	34.2	44.6	0.0	0.0
3	1.448	0.695	425.04		5.7	6.9	-0.0		16.38	13.43		5215.2	34.2	49.4	0.0	0.0
4	2.074	0.632	423.91		5.9	6.8	0.1		16.24	13.84		5215.8	35.4	50.1	0.0	0.0
5	1.762	-0.248	423.00		5.5	6.8	0.2		16.16	12.97		5215.2	34.8	49.4	0.0	0.0
6	1.731	0.444	424.83		5.7	6.7	0.2		15.86	13.50		5215.2	34.2	52.5	0.0	0.0
7	1.981	0.444	422.78		5.8	6.6	0.1		15.87	13.62		5214.6	34.2	51.9	0.0	0.0
8	2.139	0.130	423.85		5.4	6.8	0.2		16.28	12.73		5215.2	34.8	53.1	0.0	0.0
9	2.106	0.507	425.04		6.0	6.9	0.2		16.43	13.99		5214.6	34.8	49.4	0.0	0.0
10	1.572	0.601	422.22		5.6	6.8	-0.0		16.21	13.25		5215.2	34.8	51.3	0.0	0.0
11	1.635	0.255	424.06		5.5	6.7	0.0		15.97	13.04		5214.6	34.8	51.9	0.0	0.0
12	2.106	0.224	424.83		6.2	6.9	0.2		16.30	14.61		5214.6	34.8	51.3	0.0	0.0
13	1.793	0.286	421.94		5.4	6.8	0.2		16.18	12.83		5213.9	35.4	51.3	0.0	0.0
14	1.385	0.444	424.69		5.4	6.7	0.1		15.78	12.59		5213.9	35.4	56.2	0.0	0.0
15	2.264	0.538	423.84		5.8	6.7	0.2		15.88	13.71		5213.9	34.2	53.1	0.0	0.0
16	1.762	0.035	422.50		5.6	6.9	0.2		16.45	13.29		5215.2	36.0	51.3	0.0	0.0
17	1.354	0.538	424.48		5.6	6.9	0.1		16.34	13.09		5215.2	35.4	51.3	0.0	0.0
18	2.230	0.538	423.42		5.8	6.7	0.0		16.01	13.54		5215.8	34.8	53.1	0.0	0.0
19	1.698	0.067	424.19		5.9	7.0	0.1		16.67	13.87		5215.2	34.2	51.3	0.0	0.0
20	1.543	0.664	424.62		5.9	6.8	0.2		16.12	13.81		5215.8	34.8	52.5	0.0	0.0
21	2.012	0.507	423.00		5.4	6.5	0.1		15.60	12.64		5215.2	34.2	53.1	0.0	0.0
22	1.605	0.161	423.84		5.7	6.8	0.1		16.18	13.46		5215.8	34.2	45.8	0.0	0.0
23	1.856	0.664	424.05		6.2	6.9	0.2		16.40	14.56		5215.8	34.2	48.2	0.0	0.0
24	1.886	0.475	422.29		5.5	6.9	0.1		16.38	13.03		5215.8	34.2	51.3	0.0	0.0
25	1.541	0.318	423.98		5.6	6.8	0.0		16.17	13.26		5216.4	34.8	48.2	0.0	0.0
26	1.730	0.695	424.47		6.4	6.9	0.1		16.37	14.91		5215.2	34.2	52.5	0.0	0.0
27	1.762	0.381	421.37		5.6	6.7	0.2		16.08	13.30		5214.6	34.8	58.0	0.0	0.0
28	1.449	0.349	423.99		5.5	6.7	0.2		15.99	12.89		5215.2	34.8	56.8	0.0	0.0
29	1.918	0.664	423.69		6.2	6.7	0.1		15.86	14.62		5215.2	34.8	53.1	0.0	0.0
30	2.170	0.318	421.72		5.6	6.9	0.3		16.42	13.25		5213.9	34.2	49.4	0.0	0.0
31	1.574	0.381	424.69		5.7	7.0	0.1		16.55	13.42		5213.9	34.8	52.5	0.0	0.0
32	1.604	0.852	422.42		5.9	6.8	0.0		16.18	14.01		5213.9	34.2	51.9	0.0	0.0
33	1.573	0.507	422.92		5.7	6.8	0.1		16.30	13.42		5213.9	34.2	51.3	0.0	0.0
34	1.449	0.412	424.47		6.0	6.9	0.2		16.46	14.20		5214.6	34.2	52.5	0.0	0.0
35	1.761	0.632	422.28		5.7	6.8	0.2		16.14	13.48		5213.9	34.8	49.4	0.0	0.0
36	1.354	0.318	423.13		5.7	6.8	0.1		16.07	13.48		5213.9	34.2	51.9	0.0	0.0
37	1.857	0.727	424.47		6.0	6.9	0.2		16.50	14.00		5214.6	34.2	53.7	0.0	0.0
38	1.761	0.632	423.06		5.8	7.0	0.1		16.60	13.78		5213.9	34.8	47.0	0.0	0.0
39	1.040	0.569	423.21		5.6	7.0	0.0		16.60	13.23		5215.2	35.4	52.5	0.0	0.0
40	1.698	0.884	425.04		6.2	6.9	0.1		16.29	14.42		5215.2	34.8	49.4	0.0	0.0
41	1.698	0.412	423.55		6.2	7.0	0.1		16.72	14.65		5215.2	34.2	48.8	0.0	0.0
42	1.198	0.601	424.40		5.8	6.9	0.2		16.24	13.50		5215.8	34.2	51.9	0.0	0.0
43	1.669	0.883	423.91		6.0	6.6	0.3		15.75	14.00		5215.8	34.8	47.6	0.0	0.0
44	1.573	0.412	422.35		5.9	6.9	0.1		16.38	14.00		5215.8	34.8	41.5	0.0	0.0
45	1.198	0.632	423.90		6.0	7.1	0.1		16.88	14.12		5217.0	34.8	45.8	0.0	0.0
46	1.668	0.695	422.92		6.0	6.9	0.2		16.43	14.24		5215.2	34.2	45.8	0.0	0.0
47	1.478	0.412	422.07		5.8	7.0	0.0		16.62	13.64		5215.2	34.2	53.7	0.0	0.0
48	1.134	0.695	425.17		6.3	7.1	0.1		16.82	14.80		5214.6	34.8	62.9	0.0	0.0
49	1.731	0.412	422.28		5.9	6.8	0.2		16.25	14.05		5214.6	34.8	56.2	0.0	0.0
50	1.417	0.224	423.14		5.5	6.9	0.2		16.31	13.02		5213.9	34.8	54.9	0.0	0.0
51	1.229	0.821	424.82		6.4	6.9	0.1		16.41	14.94		5214.6	34.8	50.7	0.0	0.0
52	1.981	0.664	422.00		5.9	7.0	0.2		16.63	13.95		5214.6	34.2	50.7	0.0	0.0
53	1.291	0.255	424.05		5.7	7.2	0.2		16.99	13.32		5213.9	34.8	52.5	0.0	0.0
54	1.040	1.135	423.97		6.1	7.1	0.0		16.77	14.40		5214.6	34.2	48.8	0.0	0.0
55	1.541	0.821	422.85		5.9	6.9	0.1		16.39	14.00		5213.9	34.8	54.9	0.0	0.0
56	1.260	0.161	424.76		5.8	7.0	0.2		16.67	13.75		5215.2	35.4	48.8	0.0	0.0
57	1.355	0.852	424.26		6.2	7.0	0.2		16.56	14.50		5215.2	35.4	47.0	0.0	0.0
58	1.448	0.695	422.85		5.8	6.8	0.2		16.27	13.73		5214.6	34.8	53.1	0.0	0.0
59	1.512	0.601	425.04		5.9	7.0	0.3		16.62	13.80		5215.2	34.2	49.4	0.0	0.0
60	1.575	0.726	423.76		6.4	7.1	0.3		16.91	14.94		5215.2	34.8	49.4	0.0	0.0
61	1.416	0.507	422.71		5.7	7.0	0.1		16.74	13.48		5215.8	34.2	55.5	0.0	0.0
62	1.384	0.726	424.96		6.0	7.1	0.0		16.82	14.12		5215.8	34.8	53.1	0.0	0.0
63	1.636	0.664	424.61		6.4	7.1	0.2		16.88	15.00		5215.8	34.2	53.1	0.0	0.0
64	1.355	0.538	422.99		5.8	6.9	0.3		16.49	13.65		5215.8	34.8	51.3	0.0	0.0
65	1.199	0.789	424.83		5.8	6.8	0.2		16.17	13.66		5215.2	34.8	51.3	0.0	0.0
66	1.605	0.664	423.48		6.2	6.9	0.2		16.52	14.59		5213.9	34.2	57.4	0.0	0.0
67	1.480	0.475	422.71		5.9	7.1	0.2		16.92	13.85		5215.2	34.8	54.3	0.0	0.0
68	1.355	0.883	425.24		6.2	7.2	0.3		17.04	14.55		5214.6	34.8	53.7	0.0	0.0
69	1.447	0.946	422.35		5.9	7.0	0.1		16.67	13.87		5215.2	34.2	50.7	0.0	0.0
70	1.198	0.507	424.68		5.9	7.1	0.1		16.70	13.96		5215.2	34.8	46.4	0.0	0.0
71	1.450	0.632	424.54		6.3	7.1	0.3		16.72	14.69		5215.2	34.2	47.0	0.0	0.0
72	1.418	0.601	423.06		5.8	6.9	0.3		16.52	13.69		5215.2	34.8	48.2	0.0	0.0
73	0.916	0.601	424.47		6.0	6.9	0.2		16.42	14.01		5213.3	34.8	48.8	0.0	0.0
74	1.889	0.883	424.89		6.2	7.1	0.4		16.77	14.61		5213.9	34.8	50.1	0.0	0.0
75	1.512	0.444	423.41		5.8	7.2	0.3		17.07	13.64		5213.9	34.2	50.1	0.0	0.0
76	0.728	0.946	425.25		6.0	7.2	0.1		16.99	14.00		5215.2	34.2	50.7	0.0	0.0
77	1.668	1.041	424.26		6.2	6.9	0.2		16.46	14.48		5214.6	34.8	48.2	0.0	0.0
78	1.543	0.255	424.26		6.1	7.2	0.3		17.09	14.27		5214.6	34.2	50.1	0.0	0.0
79	1.136	0.883	425.39		6.1	7.1	0.3		16.84	14.37		5215.2	34.2	50.7	0.0	0.0
80	1.668	0.946	423.55		5.9	6.8	0.2		16.14	13.87		5215.2	34.8	51.9	0.0	0.0
81	1.731	0.381	423.84		6.0	7.0	0.3		16.60	14.18		5216.4	34.2	48.8	0.0	0.0
82	1.418	0.821	425.03		6.4	7.3	0.2		17.26	14.98		5215.8	34.2	65.3	0.0	0.0
83	1.448	0.852	422.99		5.9	7.1	0.2		16.90	13.99		5215.8	34.8	60.4	0.0	0.0
84	1.385	0.475	424.19		5.9	7.1	0.1		16.88	13.84		5215.8	34.2	53.7	0.0	0.0
85	1.449	0.758	425.67		6.6	7.3	0.2		17.20	15.55		5215.2	34.8	40.3	0.0	0.0
86	1.574	0.695	422.56		5.9	6.9	0.3		16.40	14.02		5215.2	34.8	47.0	0.0	0.0
87	1.261	0.444	424.13		5.4	6.9	0.3		16.26	12.70		5214.6	34.8	50.1	0.0	0.0
88	1.386	0.821	424.82		6.5	7.0	0.2		16.60	15.30		5215.2	34.8	50.1	0.0	0.0
89	1.763	0.569	422.92		5.9	7.2	0.3		17.13	13.97		5215.2	34.2	51.9	0.0	0.0
90	1.261	0.444	425.32		5.7	7.2	0.2		16.94	13.44		5215.2	34.8	43.9	0.0	0.0
91	1.417	0.978	424.05		6.2	7.0	0.2		16.60	14.54		5213.9	35.4	45.8	0.0	0.0
92	1.354	0.601	423.41		6.0	7.1	0.1		16.76	14.09		5213.9	34.8	48.8	0.0	0.0
93	1.199	0.475	424.89		6.0	7.1	0.3		16.78	14.00		5213.9	34.2	45.8	0.0	0.0
94	1.763	0.726	424.19		6.1	6.9	0.3		16.38	14.28		5214.6	34.8	51.3	0.0	0.0
95	1.229	0.475	423.76		6.0	6.9	0.2		16.42	14.04		5213.9	34.2	48.8	0.0	0.0
96	1.669	0.852	425.10		6.1	7.2	0.3		16.95	14.19		5214.6	34.8	51.9	0.0	0.0
97	1.856	0.789	423.83		6.1	7.2	0.2		17.02	14.43		5215.2	34.2	56.2	0.0	0.0
98	0.947	0.726	423.70		5.8	7.1	0.1		16.83	13.70		5215.2	34.8	51.3	0.0	0.0
99	1.354	1.072	425.39		6.1	7.1	0.2		16.68	14.35		5215.2	34.8	54.3	0.0	0.0
100	1.668	0.601	423.48		6.2	7.2	0.2		17.10	14.68		5215.2	34.8	53.7	0.0	0.0
101	1.073	0.601	423.62		5.9	7.1	0.3		16.76	13.85		5215.2	34.8	50.7	0.0	0.0
102	1.355	0.978	425.10		6.1	6.9	0.3		16.29	14.18		5215.8	34.2	53.7	0.0	0.0
103	1.699	0.758	423.06		6.0	7.0	0.2		16.60	14.14		5216.4	34.8	55.5	0.0	0.0
104	1.229	0.632	424.04		6.1	7.2	0.2		17.11	14.30		5215.8	34.2	42.1	0.0	0.0
105	1.511	0.946	424.75		6.2	7.1	0.2		16.87	14.61		5215.8	34.8	46.4	0.0	0.0
106	1.572	0.569	422.78		5.9	7.1	0.1		16.89	13.98		5214.6	34.2	47.0	0.0	0.0
107	1.103	0.569	425.74		6.2	7.3	0.2		17.20	14.60		5214.6	34.8	54.3	0.0	0.0
108	1.543	0.695	423.97		6.1	7.0	0.3		16.70	14.34		5215.2	34.8	54.3	0.0	0.0
109	1.417	0.412	423.13		5.6	7.0	0.3		16.54	13.20		5213.3	34.2	51.3	0.0	0.0
110	1.010	0.789	425.31		6.2	7.1	0.2		16.75	14.60		5213.9	34.8	53.7	0.0	0.0
111	2.045	0.789	423.20		6.2	7.1	0.3		16.97	14.50		5214.6	35.4	45.2	0.0	0.0
112	1.511	0.412	423.83		5.9	7.2	0.2		17.16	13.82		5213.9	34.2	47.0	0.0	0.0
113	0.946	1.135	424.75		6.2	7.3	0.0		17.17	14.60		5213.9	34.8	51.3	0.0	0.0
114	1.636	0.946	423.62		6.1	7.1	0.1		16.92	14.38		5213.9	34.8	47.0	0.0	0.0
115	1.355	0.255	423.91		6.0	7.2	0.3		17.06	14.14		5213.9	34.2	51.9	0.0	0.0
116	1.230	1.040	424.68		6.4	7.1	0.3		16.82	14.93		5214.6	34.2	64.7	0.0	0.0
117	1.480	0.915	423.55		6.1	7.0	0.2		16.59	14.34		5213.9	34.2	58.0	0.0	0.0
118	1.543	0.569	424.40		6.0	7.1	0.2		16.91	14.06		5214.6	34.8	54.9	0.0	0.0
119	1.480	0.915	425.45		6.5	7.3	0.2		17.19	15.23		5215.8	35.4	51.9	0.0	0.0
120	1.322	0.852	422.56		6.1	7.2	0.2		17.15	14.29		5215.2	34.8	51.9	0.0	0.0
121	1.354	0.726	425.25		6.0	7.2	0.1		17.10	14.11		5215.8	34.2	54.9	0.0	0.0
122	1.637	0.789	425.38		6.8	7.3	0.3		17.17	15.83		5215.2	34.8	50.1	0.0	0.0
123	1.480	0.600	422.21		5.9	7.1	0.3		16.97	13.81		5215.2	35.4	53.7	0.0	0.0
124	1.073	0.695	425.11		5.8	7.0	0.2		16.50	13.47		5216.4	34.8	47.6	0.0	0.0
125	1.668	0.821	423.76		6.4	7.0	0.2		16.75	14.93		5215.8	34.2	46.4	0.0	0.0
126	1.511	0.569	422.49		6.0	7.2	0.2		17.25	14.26		5213.9	34.8	54.9	0.0	0.0
127	1.167	0.726	424.89		6.0	7.3	0.2		17.24	14.17		5215.2	34.8	52.5	0.0	0.0
128	1.635	0.852	423.05		6.2	7.1	0.1		16.95	14.68		5214.6	34.2	50.1	0.0	0.0
129	1.166	0.569	424.19		6.2	7.3	0.2		17.39	14.57		5215.2	34.8	51.3	0.0	0.0
130	1.167	0.789	424.25		6.2	7.2	0.3		17.01	14.51		5214.6	34.8	50.1	0.0	0.0
131	1.668	0.726	423.41		5.8	7.0	0.3		16.73	13.62		5215.2	34.2	52.5	0.0	0.0
132	1.073	0.538	424.68		6.1	7.1	0.2		16.69	14.42		5215.2	34.8	49.4	0.0	0.0
133	1.606	0.883	424.60		6.4	7.3	0.3		17.29	14.90		5214.6	34.2	50.1	0.0	0.0
134	1.543	0.538	423.62		6.0	7.2	0.3		17.21	14.04		5213.9	34.8	51.3	0.0	0.0
135	0.821	0.726	424.75		5.9	7.3	0.1		17.16	13.81		5213.9	35.4	50.1	0.0	0.0
136	1.480	1.103	425.38		6.5	7.2	0.2		16.99	15.26		5214.6	34.8	50.1	0.0	0.0
137	1.386	0.349	422.77		6.0	7.2	0.3		17.05	14.18		5214.6	35.4	55.5	0.0	0.0
138	0.980	0.632	424.82		6.1	7.2	0.3		16.91	14.41		5215.2	34.8	51.3	0.0	0.0
139	1.481	0.883	424.11		6.2	6.9	0.3		16.34	14.59		5215.2	34.2	49.4	0.0	0.0
140	1.764	0.444	422.85		5.9	7.1	0.4		16.87	13.94		5215.8	34.8	51.9	0.0	0.0
141	1.073	0.695	425.03		6.3	7.3	0.3		17.35	14.81		5215.8	34.2	54.3	0.0	0.0
142	1.323	0.946	422.91		6.2	7.1	0.1		16.99	14.50		5215.8	34.8	52.5	0.0	0.0
143	1.417	0.381	423.62		6.0	7.2	0.2		17.08	14.05		5215.8	35.4	51.9	0.0	0.0
