

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.295	-1.165	727.33		-0.4	-1.0	-0.2		-1.23	-0.56		203.9	12.2	-10.4	0.0	0.0
2	2.012	-1.196	726.14		-0.9	-0.8	-0.3		-1.06	-1.17		891.2	12.8	-9.2	0.0	0.0
3	2.200	-1.039	727.26		-0.5	-0.9	-0.3		-1.11	-0.70		1596.2	12.2	-9.8	0.0	0.0
4	2.294	-1.039	727.19		-0.6	-0.8	-0.3		-1.03	-0.72		2162.0	12.8	-9.2	0.0	0.0
5	2.169	-1.228	726.84		-0.8	-0.9	-0.3		-1.19	-1.01		2643.0	12.2	-10.4	0.0	0.0
6	2.420	-1.165	726.77		-0.5	-1.1	-0.3		-1.36	-0.61		3042.8	12.2	-9.8	0.0	0.0
7	2.263	-1.102	726.07		-0.9	-1.0	-0.3		-1.30	-1.15		3378.5	12.8	-9.8	0.0	0.0
8	2.138	-1.039	727.55		-0.5	-1.0	-0.3		-1.29	-0.70		3662.3	12.2	-10.4	0.0	0.0
9	2.576	-1.071	725.92		-0.7	-1.0	-0.3		-1.25	-0.94		3897.9	12.2	-9.8	0.0	0.0
10	2.201	-1.071	727.12		-0.5	-1.0	-0.3		-1.25	-0.64		4090.2	12.2	-10.4	0.0	0.0
11	2.232	-1.071	726.98		-0.6	-1.0	-0.3		-1.28	-0.80		4266.6	12.2	-9.2	0.0	0.0
12	2.200	-1.071	726.13		-0.6	-0.9	-0.3		-1.12	-0.80		4224.5	12.2	-9.8	0.0	0.0
13	2.169	-0.882	727.90		-0.4	-0.9	-0.3		-1.10	-0.52		677.5	12.2	-11.6	0.0	0.0
14	2.263	-1.102	726.84		-0.7	-0.9	-0.3		-1.15	-0.86		-165.4	12.8	-9.8	0.0	0.0
15	2.326	-1.133	726.49		-0.5	-1.0	-0.3		-1.26	-0.67		663.5	12.2	-9.2	0.0	0.0
16	2.388	-0.914	726.77		-0.6	-1.2	-0.3		-1.50	-0.78		1382.5	11.6	-10.4	0.0	0.0
17	2.263	-1.102	726.35		-0.7	-0.9	-0.2		-1.20	-0.94		1986.8	12.2	-9.8	0.0	0.0
18	2.514	-0.945	726.70		-0.4	-1.1	-0.2		-1.37	-0.49		2493.4	12.8	-9.8	0.0	0.0
19	2.295	-0.882	726.20		-0.6	-1.0	-0.3		-1.27	-0.73		2917.7	12.2	-10.4	0.0	0.0
