

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.282	1.195	465.71		0.9	-3.0	0.2		-6.28	1.82		955.3	922.9	-10.4	0.0	0.0
2	0.875	1.164	465.15		0.8	-3.0	0.2		-6.47	1.57		951.6	921.1	-9.8	0.0	0.0
3	0.843	1.101	466.56		1.1	-3.0	0.2		-6.29	2.32		950.4	919.2	-10.4	0.0	0.0
4	0.937	1.195	465.85		0.7	-2.9	0.1		-6.14	1.40		951.0	918.0	-10.4	0.0	0.0
5	0.968	1.007	465.43		0.6	-3.0	0.1		-6.35	1.25		949.8	915.6	-10.4	0.0	0.0
6	0.936	0.944	466.28		0.7	-2.9	0.1		-6.24	1.42		951.0	915.6	-9.8	0.0	0.0
7	0.999	1.164	464.94		0.6	-3.0	0.1		-6.39	1.28		951.0	919.2	-9.8	0.0	0.0
8	1.156	1.007	465.99		0.8	-3.0	0.1		-6.44	1.66		948.5	921.1	-9.2	0.0	0.0
9	1.250	0.912	466.21		0.7	-2.9	0.2		-6.03	1.54		942.4	915.0	-9.8	0.0	0.0
10	1.125	0.913	466.14		0.8	-2.9	0.1		-6.23	1.59		937.6	908.9	-11.0	0.0	0.0
11	0.968	0.975	466.63		0.9	-2.9	0.2		-6.21	1.79		933.3	904.6	-11.6	0.0	0.0
12	0.874	0.881	465.22		0.6	-3.0	0.1		-6.34	1.13		935.7	903.4	-10.4	0.0	0.0
13	0.968	0.567	465.50		0.6	-3.0	0.1		-6.43	1.15		937.6	905.2	-9.8	0.0	0.0
14	1.000	0.724	465.43		0.5	-3.0	0.2		-6.35	1.02		936.3	907.6	-9.8	0.0	0.0
15	0.937	0.944	464.58		0.5	-3.1	0.2		-6.53	0.92		940.6	909.5	-10.4	0.0	0.0
16	1.000	0.975	466.07		0.7	-3.0	0.2		-6.42	1.37		944.9	911.3	-9.8	0.0	0.0
17	1.000	0.912	465.64		0.6	-2.9	0.2		-6.16	1.13		943.7	911.9	-11.0	0.0	0.0
18	0.937	0.755	466.14		0.7	-3.1	0.2		-6.66	1.43		943.7	911.3	-11.0	0.0	0.0
19	0.937	0.787	466.84		0.7	-3.0	0.1		-6.39	1.51		949.2	914.4	-10.4	0.0	0.0
20	0.969	0.755	465.57		0.3	-2.9	0.2		-6.19	0.68		952.8	917.4	-9.8	0.0	0.0
21	1.314	0.630	465.78		0.6	-3.0	0.2		-6.30	1.23		956.5	921.7	-10.4	0.0	0.0
22	1.125	0.567	465.29		0.5	-2.9	0.2		-6.24	1.11		957.7	924.1	-9.8	0.0	0.0
23	0.905	0.536	465.22		0.6	-3.1	0.1		-6.49	1.24		958.3	927.2	-10.4	0.0	0.0
24	0.874	0.630	466.00		0.6	-2.9	0.1		-6.14	1.27		955.9	926.0	-11.0	0.0	0.0
25	0.781	0.567	465.57		0.5	-2.8	0.2		-5.94	1.03		953.4	922.3	-11.0	0.0	0.0
26	0.812	0.536	466.14		0.6	-2.9	0.1		-6.14	1.28		950.4	918.0	-11.6	0.0	0.0
27	0.718	0.598	466.07		0.6	-2.9	0.1		-6.13	1.15		947.3	916.2	-11.6	0.0	0.0
28	0.717	0.441	465.15		0.3	-2.9	0.1		-6.16	0.62		944.9	914.4	-9.8	0.0	0.0
29	1.000	0.316	466.21		0.5	-2.9	0.2		-6.05	1.00		943.1	913.1	-9.8	0.0	0.0
30	0.906	0.378	465.71		0.6	-2.7	0.2		-5.83	1.29		943.7	913.1	-9.8	0.0	0.0
31	0.843	0.284	465.92		0.8	-2.9	0.1		-6.06	1.67		941.2	911.3	-9.8	0.0	0.0
32	1.000	0.379	466.07		0.5	-2.9	0.2		-6.16	1.08		939.4	908.9	-11.0	0.0	0.0
33	0.844	0.410	465.36		0.3	-3.0	0.2		-6.39	0.66		936.3	907.0	-11.6	0.0	0.0
34	0.937	0.190	466.28		0.5	-3.0	0.2		-6.29	1.13		935.7	904.6	-9.8	0.0	0.0
35	0.906	0.190	465.29		0.3	-2.9	0.2		-6.10	0.72		936.9	904.0	-9.8	0.0	0.0
36	0.937	0.159	465.29		0.2	-3.1	0.2		-6.63	0.47		943.1	908.3	-10.4	0.0	0.0
37	1.063	0.284	465.22		0.2	-3.1	0.2		-6.54	0.42		949.2	913.1	-9.8	0.0	0.0
38	0.938	0.284	465.01		0.3	-3.0	0.2		-6.42	0.55		955.3	918.6	-9.8	0.0	0.0
39	0.969	0.096	465.99		0.7	-3.1	0.2		-6.56	1.48		955.9	923.5	-10.4	0.0	0.0
40	0.938	0.253	465.79		0.5	-2.9	0.2		-6.22	1.09		954.0	921.7	-9.8	0.0	0.0
41	0.939	0.221	465.37		0.3	-3.0	0.3		-6.33	0.68		955.3	920.5	-11.0	0.0	0.0
42	1.033	0.159	466.21		0.6	-2.9	0.3		-6.05	1.26		956.5	921.7	-11.6	0.0	0.0
43	0.750	0.096	465.29		0.4	-2.9	0.2		-6.16	0.81		957.7	922.3	-11.0	0.0	0.0
44	0.750	-0.093	465.72		0.5	-3.0	0.2		-6.42	0.99		958.9	925.3	-10.4	0.0	0.0
45	0.875	0.002	466.00		0.4	-2.9	0.2		-6.20	0.90		954.6	924.7	-9.2	0.0	0.0
46	0.844	0.159	465.15		0.3	-3.0	0.2		-6.32	0.56		954.0	924.1	-9.2	0.0	0.0
47	0.844	0.221	465.93		0.5	-2.9	0.2		-6.17	1.01		951.6	920.5	-10.4	0.0	0.0
48	0.781	0.190	465.51		0.3	-2.9	0.2		-6.13	0.68		945.5	916.8	-11.0	0.0	0.0
49	0.906	0.064	465.93		0.4	-3.0	0.2		-6.38	0.94		940.0	912.5	-10.4	0.0	0.0
50	0.937	0.033	466.21		0.4	-2.9	0.2		-6.06	0.94		935.7	907.0	-9.8	0.0	0.0
51	0.812	-0.030	465.72		0.4	-2.8	0.2		-6.04	0.82		936.9	906.4	-10.4	0.0	0.0
52	0.875	-0.093	466.42		0.6	-2.9	0.2		-6.24	1.32		938.2	905.2	-9.8	0.0	0.0
53	0.906	-0.093	464.94		0.2	-3.0	0.2		-6.45	0.45		940.6	907.6	-10.4	0.0	0.0
54	0.969	-0.156	464.45		0.2	-3.0	0.2		-6.42	0.50		941.8	909.5	-9.8	0.0	0.0
55	1.063	0.001	465.92		0.6	-2.9	0.2		-6.16	1.27		942.4	911.3	-9.8	0.0	0.0
56	0.938	0.221	465.08		0.2	-3.0	0.3		-6.34	0.34		942.4	910.7	-10.4	0.0	0.0
57	0.938	0.159	465.65		0.4	-3.1	0.3		-6.59	0.85		943.1	909.5	-11.0	0.0	0.0
58	0.907	0.064	465.79		0.4	-3.0	0.2		-6.33	0.77		947.3	910.7	-11.0	0.0	0.0
59	0.938	0.001	465.93		0.3	-3.1	0.2		-6.48	0.69		952.2	914.4	-11.0	0.0	0.0
60	1.063	0.033	466.00		0.5	-3.0	0.3		-6.45	1.15		957.7	921.7	-9.8	0.0	0.0
61	1.158	0.096	464.66		0.3	-3.0	0.3		-6.38	0.69		960.8	925.3	-9.8	0.0	0.0
62	1.378	0.033	465.64		0.6	-3.1	0.3		-6.51	1.19		960.8	927.2	-9.8	0.0	0.0
63	1.346	0.096	465.57		0.5	-2.9	0.3		-6.17	1.06		957.1	924.7	-10.4	0.0	0.0
64	0.907	0.033	465.50		0.4	-3.0	0.2		-6.39	0.77		955.3	922.3	-11.0	0.0	0.0
65	0.750	-0.061	466.42		0.5	-2.9	0.2		-6.25	1.07		954.0	921.1	-11.0	0.0	0.0
66	0.875	-0.061	465.36		0.3	-2.9	0.2		-6.12	0.61		952.8	921.1	-10.4	0.0	0.0
67	1.000	-0.093	465.43		0.4	-3.0	0.2		-6.35	0.82		949.8	919.9	-9.2	0.0	0.0
68	0.938	0.127	466.00		0.3	-2.9	0.2		-6.14	0.64		947.9	918.0	-9.2	0.0	0.0
69	0.906	0.190	465.22		0.3	-2.9	0.2		-6.23	0.68		948.5	918.0	-9.2	0.0	0.0
70	1.157	-0.030	466.35		0.7	-2.9	0.2		-6.04	1.52		942.4	916.2	-9.8	0.0	0.0
71	1.220	0.001	466.14		0.6	-2.7	0.3		-5.75	1.23		935.7	909.5	-9.8	0.0	0.0
