

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.090	-3.729	804.31		-29.9	4.7	-0.4		5.91	-37.01		5215.2	37.2	58.0	0.0	0.0
2	1.716	-4.169	804.45		-29.5	4.6	-0.4		5.81	-36.50		5215.8	37.2	61.6	0.0	0.0
3	1.623	-3.635	805.58		-29.8	4.8	-0.3		6.01	-36.86		5214.6	37.2	52.5	0.0	0.0
4	1.090	-3.478	803.68		-30.0	4.7	-0.4		5.83	-37.17		5213.9	36.6	53.7	0.0	0.0
5	1.747	-3.886	805.37		-29.5	4.6	-0.4		5.72	-36.49		5214.6	36.6	58.6	0.0	0.0
6	1.497	-3.698	805.58		-29.9	4.7	-0.3		5.94	-37.00		5213.9	37.2	51.9	0.0	0.0
7	1.184	-3.760	803.88		-29.5	4.7	-0.4		5.85	-36.49		5212.7	37.2	58.6	0.0	0.0
8	1.717	-3.823	804.94		-29.2	4.9	-0.4		6.10	-36.13		5213.9	36.6	67.1	0.0	0.0
9	1.843	-3.666	803.82		-29.9	5.0	-0.3		6.26	-37.01		5213.9	36.6	57.4	0.0	0.0
10	1.717	-3.980	802.97		-29.6	4.9	-0.4		6.11	-36.69		5212.7	36.6	58.0	0.0	0.0
11	1.465	-3.918	805.29		-29.3	5.1	-0.4		6.41	-36.23		5213.9	36.0	55.5	0.0	0.0
12	0.902	-3.666	804.10		-29.9	5.0	-0.4		6.25	-36.99		5213.9	36.6	54.9	0.0	0.0
13	1.246	-3.918	803.32		-29.6	4.8	-0.5		6.01	-36.70		5213.9	36.6	56.8	0.0	0.0
14	1.529	-3.603	804.30		-29.3	5.1	-0.3		6.35	-36.33		5213.9	36.0	55.5	0.0	0.0
15	1.090	-2.975	803.04		-29.6	4.9	-0.4		6.19	-36.71		5215.2	36.6	58.0	0.0	0.0
16	1.558	-3.540	803.67		-29.2	4.8	-0.6		6.01	-36.20		5215.2	36.6	51.3	0.0	0.0
17	1.810	-3.666	804.37		-29.3	5.0	-0.4		6.35	-36.26		5215.2	36.0	51.9	0.0	0.0
18	1.184	-3.604	803.04		-29.4	5.1	-0.3		6.35	-36.49		5215.2	36.6	58.0	0.0	0.0
19	1.498	-3.823	803.67		-29.0	4.9	-0.3		6.16	-35.89		5215.8	37.2	52.5	0.0	0.0
20	1.624	-3.352	803.74		-29.6	4.9	-0.2		6.15	-36.66		5215.2	36.6	53.1	0.0	0.0
21	1.216	-3.195	802.19		-29.6	4.8	-0.3		6.02	-36.83		5216.4	36.6	70.8	0.0	0.0
22	1.592	-3.195	804.02		-29.0	4.8	-0.2		6.05	-35.88		5215.8	37.2	64.7	0.0	0.0
23	1.530	-2.818	804.24		-29.7	4.9	-0.2		6.09	-36.78		5214.6	36.6	60.4	0.0	0.0
24	1.247	-2.975	802.82		-29.4	4.6	-0.4		5.73	-36.50		5214.6	36.6	58.6	0.0	0.0
