

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.598	-0.970	471.27		-9.2	11.0	-0.1		23.48	-19.43		869.8	-1.8	-3.7	0.0	0.0
2	1.068	-0.970	472.54		-9.0	11.1	-0.1		23.65	-18.88		865.5	-1.8	-7.3	0.0	0.0
3	1.194	-0.688	472.47		-9.1	11.2	0.0		23.80	-19.19		875.3	-1.8	-4.9	0.0	0.0
4	0.944	-0.405	472.62		-9.4	11.3	0.1		24.03	-19.78		875.3	-2.4	-3.7	0.0	0.0
5	0.725	-0.562	470.64		-9.3	11.3	0.0		24.07	-19.77		881.4	-1.8	-1.2	0.0	0.0
6	0.536	-0.813	470.78		-9.2	11.3	-0.0		23.94	-19.58		875.9	-1.2	0.0	0.0	0.0
7	0.880	-1.002	471.06		-8.9	11.1	-0.0		23.69	-18.73		879.6	-1.2	-0.6	0.0	0.0
8	1.289	-0.876	472.39		-8.5	11.4	0.0		24.15	-17.90		884.5	-1.8	0.0	0.0	0.0
9	1.133	-0.405	472.61		-9.0	11.5	0.1		24.41	-19.12		888.1	-1.8	-1.8	0.0	0.0
10	0.819	-0.373	472.19		-9.0	11.5	0.0		24.41	-18.97		885.7	-2.4	-3.1	0.0	0.0
11	0.818	-0.876	471.27		-9.0	11.5	-0.0		24.54	-18.93		883.2	-2.4	-5.5	0.0	0.0
12	1.036	-1.128	471.55		-8.6	11.4	-0.1		24.18	-18.08		886.3	-2.4	-3.1	0.0	0.0
13	1.412	-1.033	472.68		-8.5	11.4	-0.1		24.14	-17.88		882.6	-1.8	-4.3	0.0	0.0
14	1.412	-0.593	472.26		-9.0	11.5	-0.1		24.37	-18.92		886.9	-1.8	-1.8	0.0	0.0
15	0.786	-0.122	471.98		-9.2	11.5	-0.2		24.34	-19.53		880.2	-2.4	-3.7	0.0	0.0
