

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.902	0.912	473.03		-2.2	6.1	-0.1		13.05	-4.79		890.6	-2.4	-7.3	0.0	0.0
2	0.651	0.818	472.25		-2.2	6.1	-0.2		13.03	-4.75		893.0	-3.7	-6.1	0.0	0.0
3	0.619	0.473	472.25		-2.2	6.2	-0.2		13.14	-4.64		891.8	-3.1	-5.5	0.0	0.0
4	0.933	0.378	473.38		-1.8	6.0	-0.2		12.81	-3.72		897.9	-3.1	-4.9	0.0	0.0
5	1.655	0.378	473.87		-1.5	6.3	0.0		13.50	-3.27		899.1	-2.4	-8.5	0.0	0.0
6	1.781	0.661	473.52		-1.8	6.3	0.0		13.39	-3.91		902.8	-3.1	-4.3	0.0	0.0
7	1.154	0.881	473.10		-2.0	6.2	-0.1		13.10	-4.25		902.8	-2.4	-6.1	0.0	0.0
8	0.902	0.693	471.68		-1.9	6.0	-0.2		12.80	-4.09		906.4	-3.7	-3.7	0.0	0.0
9	1.121	0.378	472.67		-1.4	6.0	-0.2		12.79	-3.07		902.8	-3.1	-5.5	0.0	0.0
10	1.403	0.253	473.30		-1.2	6.0	-0.1		12.82	-2.61		907.6	-3.1	-3.7	0.0	0.0
11	1.247	0.504	474.36		-1.6	6.1	-0.1		12.86	-3.32		902.8	-2.4	-6.1	0.0	0.0
12	0.997	0.661	473.52		-2.1	5.9	-0.0		12.60	-4.40		905.8	-2.4	-3.7	0.0	0.0
13	0.715	0.630	472.82		-2.3	5.8	-0.1		12.29	-4.98		899.7	-3.1	-3.1	0.0	0.0
14	0.839	0.504	471.90		-2.0	5.9	-0.1		12.61	-4.36		902.2	-2.4	-2.4	0.0	0.0
15	1.215	0.378	473.02		-1.5	6.0	-0.1		12.82	-3.19		895.4	-2.4	-3.1	0.0	0.0
16	1.341	0.441	473.44		-1.7	6.2	-0.0		13.13	-3.52		895.4	-2.4	-4.9	0.0	0.0
17	1.153	0.630	473.52		-2.0	6.0	-0.0		12.72	-4.23		889.9	-3.1	-4.9	0.0	0.0
18	0.934	0.598	472.32		-2.2	6.0	-0.1		12.71	-4.77		889.3	-2.4	-6.1	0.0	0.0
19	0.683	0.535	472.46		-1.8	6.0	-0.1		12.74	-3.95		890.6	-3.7	-4.3	0.0	0.0
20	0.964	0.315	473.66		-1.3	6.1	-0.1		12.96	-2.82		885.7	-3.7	-7.3	0.0	0.0
21	1.435	0.253	474.78		-1.2	6.3	-0.1		13.38	-2.56		891.2	-3.1	-4.9	0.0	0.0
22	1.435	0.598	474.79		-1.6	6.2	-0.1		13.17	-3.32		889.3	-3.1	-4.3	0.0	0.0
23	1.371	0.818	473.45		-1.8	6.1	-0.2		13.02	-3.88		896.7	-2.4	-4.3	0.0	0.0
24	1.026	0.755	472.25		-1.9	6.0	-0.3		12.85	-4.00		893.0	-2.4	-3.7	0.0	0.0
25	0.963	0.693	471.89		-1.6	6.0	-0.4		12.83	-3.47		897.9	-3.1	-1.2	0.0	0.0
26	1.120	0.630	473.09		-1.5	6.1	-0.3		13.04	-3.17		897.9	-3.1	-1.8	0.0	0.0
27	1.153	0.818	473.59		-1.7	6.1	-0.1		13.06	-3.71		905.2	-2.4	-3.7	0.0	0.0
28	0.903	1.132	473.73		-1.9	6.1	-0.1		13.03	-4.14		908.9	-3.1	-3.1	0.0	0.0
29	0.620	1.007	472.75		-2.3	6.1	-0.1		12.99	-4.96		908.3	-3.1	-2.4	0.0	0.0
30	0.525	0.693	472.88		-1.8	6.0	-0.2		12.83	-3.87		908.3	-3.1	-3.7	0.0	0.0
31	1.120	0.504	473.02		-1.4	6.2	-0.2		13.28	-2.95		905.8	-2.4	-4.9	0.0	0.0
32	1.591	0.692	473.86		-1.3	6.3	-0.1		13.34	-2.72		903.4	-3.1	-3.1	0.0	0.0
33	1.781	1.038	473.24		-1.7	6.2	0.0		13.24	-3.69		899.7	-3.1	-5.5	0.0	0.0
34	1.593	1.101	472.18		-1.9	6.1	-0.0		13.12	-4.15		897.9	-3.1	-6.1	0.0	0.0
35	0.965	0.787	471.68		-1.8	6.0	-0.1		12.86	-3.85		893.0	-2.4	-8.5	0.0	0.0
36	0.995	0.630	472.67		-1.3	6.0	-0.2		12.79	-2.84		892.4	-3.7	-4.9	0.0	0.0
37	1.403	0.661	473.79		-1.0	6.0	-0.1		12.84	-2.18		885.1	-2.4	-5.5	0.0	0.0
38	1.279	0.912	473.86		-1.3	6.1	-0.0		12.96	-2.81		886.9	-2.4	-1.2	0.0	0.0
39	0.997	1.132	473.95		-1.9	5.9	-0.0		12.49	-4.02		883.8	-2.4	-3.7	0.0	0.0
40	0.871	0.912	472.39		-1.9	5.9	-0.1		12.52	-4.01		886.9	-2.4	-1.8	0.0	0.0
41	0.933	0.692	472.53		-1.8	5.9	-0.1		12.47	-3.75		883.8	-3.1	-4.9	0.0	0.0
42	1.340	0.598	472.17		-1.5	5.9	-0.1		12.64	-3.13		891.8	-2.4	-3.1	0.0	0.0
43	1.309	0.818	473.16		-1.5	6.1	-0.0		12.98	-3.22		892.4	-1.8	-3.1	0.0	0.0
44	1.059	1.132	472.46		-2.0	6.0	-0.0		12.87	-4.32		899.1	-1.8	-3.1	0.0	0.0
45	0.809	1.038	471.82		-1.9	6.0	-0.0		12.79	-4.03		895.4	-2.4	-2.4	0.0	0.0
46	0.714	0.692	470.98		-1.9	5.9	-0.1		12.60	-4.17		899.1	-2.4	-4.9	0.0	0.0
47	0.807	0.598	472.67		-1.2	5.9	-0.2		12.56	-2.68		902.8	-3.1	-4.9	0.0	0.0
48	1.090	0.630	474.00		-1.0	6.3	-0.1		13.36	-2.22		900.3	-3.1	-3.7	0.0	0.0
49	1.216	0.912	474.43		-1.3	6.3	0.0		13.30	-2.73		901.5	-3.1	-3.1	0.0	0.0
50	1.059	0.818	473.24		-1.6	6.3	-0.1		13.29	-3.51		901.5	-3.1	-6.1	0.0	0.0
51	1.027	0.630	472.10		-1.6	6.1	-0.2		13.01	-3.50		904.0	-3.7	-3.7	0.0	0.0
52	1.088	0.598	472.46		-1.4	6.0	-0.3		12.72	-2.96		898.5	-2.4	-7.3	0.0	0.0
53	1.245	0.818	472.52		-1.2	6.2	-0.3		13.23	-2.69		897.3	-3.1	-3.7	0.0	0.0
54	0.996	1.101	473.65		-1.4	6.3	-0.2		13.28	-3.03		891.8	-2.4	-6.1	0.0	0.0
55	0.871	0.975	472.53		-1.7	6.2	-0.1		13.20	-3.60		893.6	-2.4	-3.7	0.0	0.0
56	0.714	0.755	472.11		-1.8	6.1	-0.1		12.88	-3.92		881.4	-3.1	-4.9	0.0	0.0
57	0.588	0.630	471.68		-1.6	6.0	-0.2		12.79	-3.34		886.9	-2.4	-1.8	0.0	0.0
58	0.806	0.316	472.80		-1.3	6.1	-0.3		13.03	-2.82		882.0	-3.1	-2.4	0.0	0.0
59	1.089	0.347	473.23		-1.4	6.3	-0.1		13.35	-2.90		888.7	-2.4	-3.1	0.0	0.0
60	1.154	0.630	473.52		-1.6	6.3	-0.0		13.29	-3.49		885.7	-1.8	-4.3	0.0	0.0
61	1.123	0.630	472.32		-1.9	6.1	-0.0		13.04	-4.12		887.5	-2.4	-5.5	0.0	0.0
62	1.060	0.410	471.61		-1.6	6.1	-0.0		13.05	-3.37		885.1	-3.1	-6.1	0.0	0.0
63	1.278	0.221	472.10		-1.5	6.1	-0.1		12.93	-3.15		889.3	-3.1	-5.5	0.0	0.0
64	1.434	0.347	473.51		-0.9	6.2	-0.2		13.16	-2.00		893.6	-3.1	-3.1	0.0	0.0
65	1.341	0.567	473.16		-1.2	6.2	-0.0		13.29	-2.63		896.7	-3.1	-4.3	0.0	0.0
66	0.997	0.504	472.74		-1.5	6.1	-0.1		12.91	-3.20		898.5	-3.1	-3.7	0.0	0.0
67	0.714	0.253	471.75		-1.7	5.9	-0.1		12.61	-3.69		897.3	-2.4	-4.9	0.0	0.0
68	0.870	0.158	472.67		-1.6	5.8	-0.2		12.36	-3.30		901.5	-4.3	-4.3	0.0	0.0
69	1.027	0.221	473.45		-1.4	5.9	-0.1		12.48	-2.94		903.4	-3.1	-7.3	0.0	0.0
70	1.121	0.535	473.59		-1.5	6.1	-0.1		12.90	-3.28		909.5	-3.1	-0.6	0.0	0.0
71	0.934	0.567	473.02		-1.7	6.1	0.0		13.06	-3.53		905.2	-1.8	-4.9	0.0	0.0
72	0.809	0.347	471.68		-1.7	6.0	-0.0		12.80	-3.65		904.6	-3.1	-2.4	0.0	0.0
73	0.839	0.001	471.40		-1.6	5.9	-0.1		12.50	-3.38		894.2	-3.1	-4.3	0.0	0.0
74	1.121	-0.219	471.39		-1.2	5.9	-0.2		12.67	-2.63		894.8	-2.4	-3.7	0.0	0.0
75	1.215	0.001	472.95		-1.2	6.2	-0.1		13.16	-2.55		888.7	-2.4	-3.1	0.0	0.0
76	0.934	0.347	473.66		-1.2	6.3	-0.0		13.27	-2.65		889.3	-1.2	-1.8	0.0	0.0
77	0.683	0.347	473.09		-1.4	6.2	-0.1		13.22	-3.07		883.8	-2.4	-3.1	0.0	0.0
78	0.776	0.158	472.10		-1.5	6.1	-0.2		12.94	-3.14		883.2	-2.4	-3.1	0.0	0.0
79	0.931	0.253	472.31		-1.3	5.9	-0.3		12.56	-2.86		883.2	-2.4	-2.4	0.0	0.0
80	1.089	0.504	473.51		-1.1	6.1	-0.3		12.98	-2.34		883.2	-2.4	-6.7	0.0	0.0
81	1.059	0.755	473.09		-1.3	6.3	-0.2		13.30	-2.76		888.1	-3.7	-3.1	0.0	0.0
82	0.777	0.850	472.74		-1.5	6.2	-0.2		13.16	-3.31		886.9	-3.1	-6.1	0.0	0.0
83	0.619	0.441	471.47		-1.6	6.1	-0.2		13.03	-3.37		891.2	-3.1	-4.3	0.0	0.0
84	0.713	0.064	471.32		-1.5	6.0	-0.2		12.83	-3.10		885.1	-2.4	-3.7	0.0	0.0
85	0.901	0.001	472.66		-1.0	6.2	-0.3		13.15	-2.06		896.1	-2.4	-1.2	0.0	0.0
86	0.807	0.190	473.94		-1.3	6.2	-0.2		13.21	-2.80		894.8	-1.8	-1.8	0.0	0.0
87	0.777	0.535	472.74		-1.5	6.2	-0.1		13.11	-3.29		904.0	-1.2	0.0	0.0	0.0
88	0.840	0.567	472.24		-1.4	6.2	-0.1		13.15	-3.09		900.3	-2.4	-1.8	0.0	0.0
