

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.117	1.288	207.05		-1.9	3.2	-0.0		15.45	-9.49		5210.9	34.8	59.2	0.0	0.0
2	0.928	1.131	205.49		-1.9	3.0	-0.1		14.94	-9.54		5210.9	34.2	51.9	0.0	0.0
3	0.990	0.754	206.19		-1.5	2.9	-0.2		14.18	-7.57		5209.7	34.8	47.6	0.0	0.0
4	1.398	0.754	207.18		-1.4	3.0	-0.1		14.77	-6.78		5210.3	34.2	49.4	0.0	0.0
5	1.336	1.100	207.40		-1.8	3.1	-0.0		14.92	-8.79		5209.7	33.6	48.8	0.0	0.0
6	0.991	1.351	206.83		-1.9	3.0	-0.1		14.67	-9.42		5210.3	33.6	49.4	0.0	0.0
7	0.897	0.943	205.91		-1.7	2.9	-0.1		14.42	-8.55		5210.3	34.2	50.1	0.0	0.0
8	1.273	0.754	206.54		-1.4	2.9	-0.1		14.38	-6.89		5209.7	34.8	43.9	0.0	0.0
9	1.492	1.037	207.81		-1.3	3.1	-0.1		15.04	-6.34		5210.9	34.2	49.4	0.0	0.0
10	1.274	1.445	207.26		-1.9	3.0	-0.0		14.68	-9.60		5210.9	34.8	49.4	0.0	0.0
11	0.866	1.288	205.63		-1.8	3.0	-0.1		14.68	-9.18		5210.9	34.2	48.8	0.0	0.0
12	0.959	0.817	205.84		-1.6	2.9	-0.1		14.26	-7.68		5212.1	34.2	50.7	0.0	0.0
13	1.461	0.786	207.11		-1.2	3.0	-0.1		14.84	-6.13		5211.5	34.8	49.4	0.0	0.0
14	1.368	1.257	207.82		-1.7	3.1	-0.0		15.01	-8.24		5211.5	33.6	52.5	0.0	0.0
15	0.898	1.414	207.05		-1.8	3.0	-0.1		14.70	-8.95		5212.1	35.4	51.9	0.0	0.0
16	0.741	1.225	205.99		-1.7	3.0	-0.1		14.45	-8.31		5210.9	34.8	46.4	0.0	0.0
17	1.022	1.100	206.69		-1.4	2.8	-0.2		13.49	-6.76		5212.1	34.2	50.7	0.0	0.0
18	1.304	1.068	207.53		-1.3	3.1	-0.1		15.03	-6.35		5211.5	34.8	52.5	0.0	0.0
19	1.211	1.445	207.82		-1.6	3.1	-0.0		14.87	-8.09		5210.9	34.2	50.7	0.0	0.0
20	0.929	1.477	206.69		-1.8	3.1	-0.1		14.91	-8.88		5209.7	34.2	53.1	0.0	0.0
21	0.772	1.006	206.27		-1.4	3.0	-0.1		14.68	-6.76		5210.3	34.2	46.4	0.0	0.0
22	1.179	0.943	207.89		-1.1	3.1	-0.1		15.04	-5.30		5210.3	34.2	53.1	0.0	0.0
23	1.336	1.225	208.73		-1.2	3.2	-0.0		15.59	-5.88		5210.9	34.8	53.1	0.0	0.0
24	0.866	1.382	207.40		-1.5	3.1	-0.0		15.20	-7.53		5210.3	34.2	49.4	0.0	0.0
25	0.709	1.163	206.41		-1.4	3.1	-0.1		15.01	-7.15		5209.7	34.8	53.7	0.0	0.0
26	1.085	0.817	207.04		-1.1	3.0	-0.1		14.73	-5.48		5209.7	35.4	45.2	0.0	0.0
27	1.524	0.754	208.45		-1.0	3.2	-0.1		15.64	-4.88		5210.3	34.8	43.9	0.0	0.0
28	1.524	1.162	208.67		-1.4	3.1	-0.1		14.85	-7.08		5210.3	34.2	50.7	0.0	0.0
29	0.991	1.225	207.12		-1.6	3.1	-0.1		14.88	-7.70		5210.9	34.8	50.1	0.0	0.0
30	0.865	0.723	207.04		-1.4	3.0	-0.1		14.69	-6.97		5210.9	34.2	41.5	0.0	0.0
31	1.398	0.503	207.68		-1.1	2.9	-0.1		14.32	-5.14		5211.5	34.8	48.2	0.0	0.0
32	1.555	0.785	208.45		-1.2	3.1	-0.1		15.29	-5.82		5211.5	34.8	47.6	0.0	0.0
33	1.148	1.162	207.75		-1.6	3.0	-0.1		14.68	-7.95		5211.5	34.2	48.2	0.0	0.0
34	1.022	1.068	206.76		-1.6	3.0	-0.2		14.50	-7.79		5211.5	34.8	46.4	0.0	0.0
35	1.428	0.660	206.90		-1.3	2.8	-0.2		13.84	-6.22		5212.1	34.8	48.8	0.0	0.0
36	1.836	0.597	208.24		-1.1	3.0	-0.1		14.58	-5.15		5211.5	34.8	48.8	0.0	0.0
37	1.805	0.911	208.53		-1.6	3.0	-0.1		14.67	-7.61		5210.9	34.2	47.6	0.0	0.0
38	1.272	1.005	206.77		-1.8	2.9	-0.2		14.29	-8.72		5210.9	34.2	42.1	0.0	0.0
39	1.021	0.660	206.55		-1.6	2.8	-0.2		13.85	-8.01		5210.9	34.8	43.3	0.0	0.0
40	1.584	0.566	207.11		-1.3	2.8	-0.2		13.79	-6.48		5210.3	34.2	47.0	0.0	0.0
41	1.835	0.848	207.89		-1.2	3.0	-0.2		14.66	-6.03		5210.9	34.8	51.9	0.0	0.0
42	1.491	1.225	207.26		-1.8	2.9	-0.2		14.12	-8.83		5210.3	34.8	49.4	0.0	0.0
43	1.334	1.163	205.57		-1.9	2.7	-0.3		13.49	-9.64		5210.9	34.2	50.7	0.0	0.0
44	1.584	0.880	206.34		-1.7	2.8	-0.3		13.66	-8.34		5210.9	34.8	47.6	0.0	0.0
45	1.772	0.786	206.55		-1.6	2.7	-0.3		13.49	-7.66		5209.7	34.2	43.9	0.0	0.0
46	1.773	1.225	207.12		-1.8	2.9	-0.3		14.41	-8.83		5210.3	33.6	47.0	0.0	0.0
47	1.365	1.351	206.28		-2.1	2.8	-0.3		13.68	-10.39		5210.3	34.2	47.0	0.0	0.0
48	1.083	1.163	205.57		-2.0	2.8	-0.4		13.93	-10.02		5210.3	34.2	46.4	0.0	0.0
49	1.552	1.163	206.55		-1.6	2.7	-0.4		13.34	-7.72		5210.3	33.6	64.1	0.0	0.0
50	1.897	1.131	207.82		-1.4	2.9	-0.3		14.14	-7.11		5210.9	34.2	59.2	0.0	0.0
51	1.679	1.477	207.47		-1.9	2.9	-0.2		14.31	-9.51		5211.5	34.2	51.3	0.0	0.0
52	1.240	1.571	205.71		-2.0	2.9	-0.3		14.06	-10.07		5210.9	33.6	51.3	0.0	0.0
53	1.177	1.194	205.42		-1.8	2.7	-0.4		13.47	-8.89		5211.5	34.2	51.3	0.0	0.0
54	1.552	1.037	206.69		-1.4	2.8	-0.4		13.93	-6.94		5211.5	34.2	50.1	0.0	0.0
55	1.584	1.194	206.98		-1.8	3.0	-0.3		14.75	-8.64		5211.5	34.8	50.7	0.0	0.0
56	1.272	1.477	207.12		-2.3	2.9	-0.3		14.09	-11.12		5211.5	35.4	51.3	0.0	0.0
57	1.177	1.351	205.85		-2.0	2.9	-0.3		14.04	-10.03		5211.5	34.8	48.8	0.0	0.0
58	1.334	1.037	205.85		-1.7	2.8	-0.3		13.59	-8.29		5210.9	35.4	51.9	0.0	0.0
