

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.023	-0.785	222.43		-2.0	-1.2	-0.1		-5.54	-8.76		4050.5	12.2	-10.4	0.0	0.0
2	-0.071	-0.785	222.14		-1.9	-1.3	-0.1		-5.89	-8.43		4181.8	11.6	-11.0	0.0	0.0
3	0.210	-0.753	222.56		-1.6	-1.3	-0.1		-5.95	-7.19		4659.1	12.2	-11.0	0.0	0.0
4	0.242	-0.722	222.92		-1.6	-1.2	-0.1		-5.55	-7.28		792.3	11.6	-9.8	0.0	0.0
5	0.085	-0.628	222.92		-1.7	-1.2	-0.0		-5.57	-7.64		-206.3	11.0	-9.8	0.0	0.0
6	0.085	-0.691	222.00		-1.9	-1.2	-0.1		-5.54	-8.27		565.8	11.6	-9.2	0.0	0.0
7	0.085	-0.879	222.63		-1.8	-1.3	-0.1		-5.91	-7.78		1276.9	12.2	-9.2	0.0	0.0
8	0.085	-0.910	223.13		-1.5	-1.3	-0.1		-5.73	-6.63		1896.5	11.0	-10.4	0.0	0.0
9	0.116	-0.722	223.13		-1.5	-1.2	-0.1		-5.39	-6.66		2411.6	10.4	-11.0	0.0	0.0
10	0.148	-0.628	221.93		-1.7	-1.2	-0.1		-5.47	-7.49		2849.3	12.2	-9.8	0.0	0.0
11	0.023	-0.691	222.00		-1.9	-1.3	-0.1		-5.66	-8.27		3215.5	12.2	-9.8	0.0	0.0
12	-0.010	-0.816	222.99		-1.7	-1.4	-0.1		-6.30	-7.35		3520.7	11.6	-9.2	0.0	0.0
13	0.148	-0.785	223.27		-1.4	-1.3	-0.1		-5.61	-6.30		3775.3	12.2	-8.5	0.0	0.0
14	0.117	-0.722	223.06		-1.6	-1.2	-0.1		-5.34	-6.92		3987.7	11.6	-8.5	0.0	0.0
15	-0.009	-0.691	222.63		-1.6	-1.2	-0.0		-5.37	-7.29		4129.3	11.0	-10.4	0.0	0.0
16	0.023	-0.628	222.07		-1.6	-1.2	-0.0		-5.38	-7.14		4609.7	11.6	-10.4	0.0	0.0
17	0.148	-0.659	221.79		-1.6	-1.4	-0.1		-6.14	-7.32		783.7	11.0	-9.2	0.0	0.0
18	0.241	-0.628	222.70		-1.5	-1.2	-0.1		-5.38	-6.86		-208.1	11.6	-9.2	0.0	0.0
19	0.210	-0.565	223.13		-1.5	-1.2	-0.1		-5.27	-6.68		353.4	12.2	-10.4	0.0	0.0
20	0.148	-0.659	222.28		-1.7	-1.1	-0.0		-5.08	-7.74		1049.3	11.6	-10.4	0.0	0.0
21	-0.009	-0.659	222.14		-1.7	-1.2	-0.0		-5.43	-7.57		1716.4	11.6	-9.8	0.0	0.0
22	0.180	-0.628	223.06		-1.5	-1.2	-0.0		-5.55	-6.76		2260.3	11.0	-11.0	0.0	0.0
23	0.399	-0.565	222.63		-1.4	-1.0	0.0		-4.64	-6.08		2719.9	11.6	-9.8	0.0	0.0
24	0.274	-0.471	221.93		-1.8	-1.1	0.0		-5.12	-8.04		3109.3	12.2	-9.8	0.0	0.0
25	0.180	-0.502	221.79		-1.7	-1.1	0.0		-5.14	-7.69		3431.0	11.6	-10.4	0.0	0.0
26	0.211	-0.533	222.14		-1.7	-1.1	-0.0		-5.07	-7.58		3698.3	12.2	-9.8	0.0	0.0
27	0.399	-0.659	222.84		-1.5	-1.2	-0.0		-5.36	-6.68		3923.6	12.2	-9.8	0.0	0.0
28	0.399	-0.596	222.70		-1.5	-1.1	0.0		-4.92	-6.86		4100.6	12.2	-9.8	0.0	0.0
29	0.400	-0.439	221.79		-1.7	-1.0	0.0		-4.66	-7.70		4344.1	11.6	-10.4	0.0	0.0
30	0.243	-0.439	220.94		-1.8	-1.2	0.0		-5.37	-7.90		3385.2	11.6	-9.8	0.0	0.0
31	0.367	-0.439	222.07		-1.8	-1.1	-0.0		-4.77	-8.04		461.5	11.6	-11.0	0.0	0.0
32	0.493	-0.471	222.84		-1.6	-1.1	0.0		-4.90	-7.05		-34.8	11.0	-9.8	0.0	0.0
33	0.462	-0.439	222.99		-1.7	-1.1	0.0		-4.68	-7.40		802.1	11.0	-9.8	0.0	0.0
34	0.242	-0.408	222.07		-1.8	-1.1	-0.0		-4.90	-7.87		1508.3	11.6	-9.2	0.0	0.0
35	0.117	-0.408	222.00		-1.7	-1.2	-0.0		-5.31	-7.78		2082.6	10.4	-11.6	0.0	0.0
36	0.274	-0.408	222.21		-1.6	-1.3	-0.0		-5.67	-7.34		2571.0	11.6	-10.4	0.0	0.0
37	0.430	-0.408	222.21		-1.6	-1.1	-0.0		-4.98	-6.99		2982.4	12.2	-9.8	0.0	0.0
38	0.336	-0.314	222.63		-1.7	-1.1	0.0		-4.76	-7.69		3326.0	11.6	-10.4	0.0	0.0
39	0.148	-0.314	222.00		-1.9	-1.1	-0.0		-4.75	-8.32		3612.3	12.2	-9.8	0.0	0.0
40	0.086	-0.565	222.21		-1.7	-1.1	-0.0		-5.14	-7.67		3852.2	12.2	-10.4	0.0	0.0
41	0.023	-0.596	222.63		-1.5	-1.2	-0.0		-5.36	-6.60		4051.2	12.2	-10.4	0.0	0.0
42	0.117	-0.471	223.19		-1.4	-1.1	-0.0		-5.11	-6.26		4183.0	11.6	-11.0	0.0	0.0
43	0.180	-0.408	222.21		-1.5	-1.1	-0.0		-4.90	-6.81		4662.8	12.2	-8.5	0.0	0.0
44	-0.008	-0.471	221.78		-1.8	-1.1	-0.0		-4.83	-7.87		791.7	11.6	-9.2	0.0	0.0
45	0.085	-0.533	222.07		-1.6	-1.2	-0.1		-5.25	-7.32		-206.3	11.0	-10.4	0.0	0.0
46	0.242	-0.596	222.98		-1.4	-1.2	-0.1		-5.26	-6.33		576.2	11.6	-10.4	0.0	0.0
47	0.117	-0.628	222.84		-1.4	-1.1	-0.0		-4.73	-6.33		1286.7	11.6	-9.8	0.0	0.0
48	-0.040	-0.533	222.35		-1.6	-1.0	-0.0		-4.49	-7.31		1903.2	11.0	-10.4	0.0	0.0
49	0.055	-0.533	221.43		-1.5	-1.0	-0.0		-4.66	-6.90		2418.4	11.6	-9.8	0.0	0.0
50	0.086	-0.628	221.29		-1.7	-1.2	-0.0		-5.33	-7.42		2857.2	11.0	-9.8	0.0	0.0
51	0.211	-0.628	222.63		-1.3	-1.1	-0.0		-4.89	-5.90		3219.8	11.6	-9.8	0.0	0.0
52	0.274	-0.565	222.84		-1.4	-1.0	-0.0		-4.60	-6.16		3523.8	12.2	-9.8	0.0	0.0
53	0.023	-0.596	222.14		-1.6	-1.0	0.0		-4.65	-7.22		3777.7	12.8	-9.2	0.0	0.0
54	-0.196	-0.691	221.71		-1.6	-1.0	-0.0		-4.58	-7.22		3990.1	11.6	-9.2	0.0	0.0
55	-0.103	-0.628	221.78		-1.5	-1.2	-0.1		-5.29	-6.79		4130.5	11.0	-11.0	0.0	0.0
56	0.086	-0.628	221.64		-1.4	-1.0	-0.0		-4.70	-6.09		4613.9	11.6	-10.4	0.0	0.0
57	0.086	-0.565	221.64		-1.7	-1.0	-0.0		-4.71	-7.68		785.0	11.6	-9.8	0.0	0.0
58	-0.071	-0.534	221.64		-1.7	-1.0	-0.0		-4.62	-7.69		-208.8	11.6	-10.4	0.0	0.0
59	-0.165	-0.565	221.08		-1.7	-1.1	0.0		-5.20	-7.70		362.6	12.2	-9.2	0.0	0.0
60	-0.103	-0.722	222.06		-1.5	-1.1	-0.0		-4.95	-6.60		1059.6	12.2	-10.4	0.0	0.0
61	-0.165	-0.628	222.06		-1.6	-1.0	0.0		-4.51	-6.96		1725.0	11.0	-11.0	0.0	0.0
62	-0.102	-0.345	221.99		-1.6	-0.9	0.0		-4.23	-7.09		2267.0	11.0	-9.8	0.0	0.0
63	-0.102	-0.408	221.01		-1.7	-1.0	-0.0		-4.47	-7.46		2729.7	11.6	-9.8	0.0	0.0
64	-0.196	-0.439	221.36		-1.7	-1.0	-0.0		-4.42	-7.53		3114.8	11.6	-10.4	0.0	0.0
65	-0.071	-0.471	222.06		-1.5	-1.1	-0.0		-4.83	-6.81		3434.7	12.2	-10.4	0.0	0.0
66	-0.071	-0.502	222.49		-1.4	-0.9	-0.0		-4.04	-6.26		3702.6	12.2	-9.8	0.0	0.0
