

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.399	0.408	714.16		-5.0	3.7	0.1		5.34	-6.95		3202.7	12.8	-9.8	0.0	0.0
2	2.242	0.282	712.68		-5.3	3.5	0.1		4.98	-7.48		3507.9	12.8	-9.8	0.0	0.0
3	2.274	0.219	713.45		-5.2	3.5	0.1		4.99	-7.33		3763.7	12.2	-11.0	0.0	0.0
4	2.337	0.345	712.47		-5.3	3.6	0.1		5.10	-7.40		3982.8	12.2	-10.4	0.0	0.0
5	2.493	0.345	713.31		-5.2	3.5	0.1		4.97	-7.34		4131.1	12.8	-9.2	0.0	0.0
6	2.368	0.282	712.96		-5.4	3.5	0.2		5.01	-7.59		4611.5	14.0	-9.2	0.0	0.0
7	2.243	0.156	713.67		-5.3	3.4	0.1		4.86	-7.41		781.9	12.2	-11.0	0.0	0.0
8	2.400	0.282	713.81		-5.2	3.5	0.2		4.97	-7.25		-207.5	11.0	-10.4	0.0	0.0
9	2.557	0.345	712.61		-5.5	3.5	0.2		5.01	-7.67		309.5	12.2	-10.4	0.0	0.0
10	2.494	0.250	714.09		-4.9	3.5	0.1		5.08	-6.92		1004.1	12.8	-10.4	0.0	0.0
11	2.243	0.250	713.81		-5.3	3.6	0.1		5.11	-7.47		1682.8	12.8	-9.8	0.0	0.0
12	2.117	0.188	713.81		-5.5	3.5	0.1		5.03	-7.68		2232.2	12.2	-10.4	0.0	0.0
13	2.148	0.439	713.74		-5.2	3.6	0.1		5.12	-7.34		2696.1	12.2	-10.4	0.0	0.0
14	2.117	0.439	713.03		-5.6	3.6	0.1		5.09	-7.84		3089.8	12.8	-9.8	0.0	0.0
15	2.399	0.219	714.65		-5.0	3.6	0.1		5.14	-7.02		3416.3	13.4	-9.8	0.0	0.0
16	2.305	0.125	713.95		-5.2	3.7	0.1		5.28	-7.24		3687.4	12.8	-8.5	0.0	0.0
17	2.305	0.125	713.81		-5.2	3.4	0.1		4.83	-7.35		3914.4	12.2	-11.0	0.0	0.0
18	2.493	0.188	713.60		-5.3	3.5	0.1		5.00	-7.44		4087.8	12.8	-10.4	0.0	0.0
19	2.337	0.313	713.46		-5.5	3.5	0.1		4.99	-7.77		4440.6	13.4	-9.8	0.0	0.0
20	2.399	0.282	714.30		-5.3	3.4	0.2		4.88	-7.38		2266.4	12.8	-9.8	0.0	0.0
21	2.274	0.188	713.81		-5.4	3.5	0.1		5.00	-7.57		184.3	12.8	-10.4	0.0	0.0
