

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.730	1.191	652.15		5.3	1.9	-0.1		3.07	8.04		5215.8	36.0	48.2	0.0	0.0
2	1.667	0.971	650.26		4.7	1.8	-0.1		2.83	7.15		5215.2	35.4	50.7	0.0	0.0
3	1.605	1.254	653.35		5.3	1.9	-0.2		2.96	8.05		5215.8	36.0	57.4	0.0	0.0
4	2.231	1.160	650.82		5.0	2.0	-0.1		3.12	7.55		5216.4	35.4	58.0	0.0	0.0
5	1.636	1.003	652.65		5.0	2.1	-0.2		3.35	7.65		5215.8	34.8	51.3	0.0	0.0
6	1.760	1.034	651.45		4.9	2.0	-0.3		3.11	7.52		5215.2	35.4	53.7	0.0	0.0
7	1.572	1.317	652.37		4.9	2.0	-0.3		3.12	7.46		5216.4	34.8	50.7	0.0	0.0
8	1.885	1.317	651.94		5.1	1.8	-0.3		2.91	7.83		5217.0	35.4	53.7	0.0	0.0
9	1.667	1.002	652.51		5.0	2.1	-0.1		3.31	7.59		5217.0	34.8	53.7	0.0	0.0
10	1.856	1.317	651.80		5.2	1.8	-0.1		2.91	7.89		5217.0	35.4	50.7	0.0	0.0
11	1.730	1.222	651.32		4.5	1.8	-0.1		2.88	6.85		5217.6	35.4	58.6	0.0	0.0
12	1.887	1.536	653.07		5.4	1.8	-0.1		2.90	8.22		5217.0	35.4	54.3	0.0	0.0
13	2.107	1.254	650.89		4.8	1.9	-0.1		3.02	7.28		5217.6	35.4	52.5	0.0	0.0
14	1.887	1.379	652.51		5.3	2.2	-0.1		3.40	7.99		5217.0	36.0	56.8	0.0	0.0
15	1.729	1.348	650.54		4.7	2.0	-0.2		3.10	7.19		5217.6	36.0	52.5	0.0	0.0
16	1.760	1.662	652.30		5.0	2.0	-0.3		3.15	7.60		5217.0	35.4	52.5	0.0	0.0
17	2.167	1.505	650.53		4.8	1.8	-0.3		2.93	7.36		5217.0	36.0	67.1	0.0	0.0
