

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.495	-0.408	772.18		15.6	-3.3	-0.1		-4.17	20.28		5110.2	36.0	53.1	0.0	0.0
2	1.087	-0.470	770.98		15.7	-3.4	-0.2		-4.40	20.39		5107.7	34.2	54.3	0.0	0.0
3	1.556	-0.659	771.33		16.2	-3.4	-0.2		-4.29	21.02		5107.7	34.8	56.8	0.0	0.0
4	1.526	-0.314	771.76		15.7	-3.3	-0.1		-4.23	20.34		5113.2	35.4	53.7	0.0	0.0
5	0.993	-0.376	770.63		15.7	-3.3	-0.2		-4.29	20.42		5111.4	35.4	50.7	0.0	0.0
6	1.400	-0.816	772.10		16.3	-3.4	-0.2		-4.38	21.13		5109.6	35.4	52.5	0.0	0.0
7	1.306	-0.345	772.74		15.8	-3.3	-0.2		-4.20	20.46		5107.7	35.4	54.3	0.0	0.0
8	0.899	-0.188	770.84		15.9	-3.4	-0.2		-4.34	20.58		5107.7	34.8	57.4	0.0	0.0
9	1.274	-0.628	771.26		16.2	-3.4	-0.2		-4.35	21.09		5113.2	35.4	53.7	0.0	0.0
10	1.400	-0.314	772.74		16.0	-3.3	-0.2		-4.17	20.66		5113.2	35.4	51.3	0.0	0.0
11	0.993	-0.345	771.05		15.7	-3.3	-0.2		-4.26	20.41		5111.4	36.0	51.9	0.0	0.0
12	1.024	-0.659	771.12		16.2	-3.5	-0.2		-4.49	21.05		5109.6	35.4	53.1	0.0	0.0
13	1.368	-0.219	772.24		16.1	-3.2	-0.2		-4.12	20.85		5107.7	34.2	58.0	0.0	0.0
14	1.024	-0.219	770.34		15.6	-3.3	-0.2		-4.26	20.27		5112.6	35.4	55.5	0.0	0.0
15	1.211	-0.753	771.26		16.1	-3.4	-0.2		-4.39	20.90		5112.0	35.4	51.9	0.0	0.0
16	1.275	-0.408	772.53		16.0	-3.3	-0.1		-4.25	20.70		5110.8	35.4	52.5	0.0	0.0
17	0.711	-0.188	771.54		15.8	-3.3	-0.2		-4.18	20.51		5109.0	36.0	51.9	0.0	0.0
