

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.108	0.948	748.81		-6.5	11.1	-0.1		14.90	-8.70		5111.4	36.0	53.7	0.0	0.0
2	2.107	0.759	749.30		-6.0	10.9	-0.3		14.61	-8.09		5113.8	36.6	56.8	0.0	0.0
3	1.824	0.948	750.65		-6.4	11.1	-0.3		14.82	-8.52		5115.1	37.2	54.3	0.0	0.0
4	1.448	0.885	749.17		-6.4	11.0	-0.4		14.69	-8.56		5113.2	36.6	54.9	0.0	0.0
5	1.699	0.979	749.86		-6.0	11.1	-0.3		14.88	-7.99		5112.0	36.0	58.0	0.0	0.0
6	1.605	1.262	748.74		-6.6	11.1	-0.3		14.83	-8.84		5115.7	35.4	54.9	0.0	0.0
7	1.856	0.885	749.37		-6.0	10.9	-0.3		14.65	-8.07		5115.1	36.0	53.1	0.0	0.0
8	1.888	1.105	749.38		-6.2	11.1	-0.2		14.92	-8.34		5113.2	35.4	58.6	0.0	0.0
9	1.543	1.450	748.11		-6.3	10.9	-0.3		14.66	-8.47		5116.9	36.6	54.9	0.0	0.0
10	1.793	1.608	748.95		-5.8	11.0	-0.3		14.82	-7.79		5115.7	37.8	53.1	0.0	0.0
11	1.605	1.702	748.25		-6.4	10.9	-0.4		14.63	-8.58		5112.0	35.4	58.6	0.0	0.0
12	2.012	1.451	748.17		-6.0	10.9	-0.4		14.60	-8.03		5116.3	36.0	54.9	0.0	0.0
13	2.106	1.482	749.02		-6.2	11.0	-0.3		14.72	-8.33		5115.1	36.6	52.5	0.0	0.0
14	1.856	1.136	748.11		-6.2	10.8	-0.3		14.54	-8.30		5112.0	36.0	56.2	0.0	0.0
15	2.169	1.199	749.30		-5.8	11.0	-0.2		14.75	-7.75		5116.3	36.6	54.9	0.0	0.0
16	1.574	1.262	748.67		-6.0	11.1	-0.2		14.85	-8.09		5115.7	37.2	53.1	0.0	0.0
17	1.669	0.885	749.30		-5.5	10.9	-0.2		14.63	-7.42		5111.4	36.6	56.2	0.0	0.0
18	1.669	1.450	748.67		-6.0	11.0	-0.2		14.76	-8.10		5114.4	36.6	56.8	0.0	0.0
19	1.293	1.388	747.61		-6.0	10.9	-0.2		14.65	-8.03		5114.4	37.2	55.5	0.0	0.0
20	1.763	1.230	748.38		-5.9	10.9	-0.1		14.67	-7.94		5111.4	36.6	55.5	0.0	0.0
21	1.638	1.450	746.48		-6.3	10.9	-0.1		14.62	-8.46		5114.4	36.6	56.8	0.0	0.0
22	1.857	1.136	747.18		-6.0	10.8	-0.1		14.51	-8.08		5115.1	37.2	53.7	0.0	0.0
23	1.702	1.513	748.46		-6.2	10.9	-0.0		14.61	-8.29		5112.6	36.6	56.2	0.0	0.0
24	1.482	1.639	745.99		-6.1	10.7	-0.1		14.44	-8.29		5115.1	36.0	56.8	0.0	0.0
25	1.889	1.607	748.03		-5.9	10.9	-0.1		14.70	-7.93		5116.3	36.6	54.9	0.0	0.0
26	1.419	1.607	747.33		-6.5	10.7	-0.1		14.42	-8.72		5113.2	36.0	54.9	0.0	0.0
27	1.732	1.262	747.19		-6.0	10.6	-0.2		14.28	-8.08		5113.2	36.0	58.6	0.0	0.0
28	1.858	1.513	748.39		-6.3	10.8	-0.1		14.51	-8.42		5116.3	36.6	55.5	0.0	0.0
29	1.387	1.293	747.05		-6.2	10.6	-0.2		14.23	-8.40		5114.4	36.6	54.3	0.0	0.0
30	1.763	1.199	748.10		-5.6	10.9	-0.1		14.61	-7.52		5112.6	36.0	59.8	0.0	0.0
31	1.545	1.513	746.83		-6.1	10.8	-0.1		14.59	-8.22		5117.5	37.2	55.5	0.0	0.0
32	1.638	1.168	747.18		-5.6	10.8	-0.2		14.51	-7.50		5115.7	36.6	53.1	0.0	0.0
33	1.638	1.576	747.82		-6.0	10.9	-0.2		14.67	-8.06		5112.0	35.4	58.0	0.0	0.0
34	1.545	1.670	745.77		-6.2	10.9	-0.2		14.69	-8.42		5116.3	36.6	55.5	0.0	0.0
35	2.109	1.482	748.10		-5.7	11.0	-0.1		14.76	-7.74		5115.7	37.2	54.3	0.0	0.0
36	1.953	1.796	746.90		-6.1	11.0	0.0		14.76	-8.21		5110.8	36.6	56.8	0.0	0.0
37	2.329	1.482	745.91		-5.6	10.9	-0.0		14.73	-7.58		5114.4	36.6	57.4	0.0	0.0
38	2.173	1.859	747.32		-5.9	11.1	0.0		14.89	-8.00		5114.4	36.6	56.2	0.0	0.0
39	1.482	1.985	746.62		-6.0	10.9	-0.1		14.67	-8.06		5110.8	37.2	56.8	0.0	0.0
40	1.669	1.796	747.24		-5.5	11.1	-0.2		14.99	-7.45		5112.6	37.8	58.0	0.0	0.0
41	1.482	1.922	746.97		-6.1	11.1	-0.1		14.88	-8.19		5114.4	37.2	56.2	0.0	0.0
42	1.575	1.607	746.68		-5.8	10.9	-0.2		14.66	-7.87		5113.2	36.6	55.5	0.0	0.0
43	1.795	2.047	746.97		-6.0	11.1	-0.1		14.93	-8.09		5112.6	36.6	56.8	0.0	0.0
44	1.514	1.984	745.56		-6.3	10.8	-0.1		14.61	-8.57		5115.7	37.2	54.9	0.0	0.0
45	1.795	1.702	747.11		-5.7	11.1	-0.1		14.93	-7.66		5115.1	37.2	54.3	0.0	0.0
46	1.576	2.204	746.13		-6.1	11.0	-0.1		14.84	-8.26		5111.4	35.4	58.0	0.0	0.0
47	1.670	2.267	746.05		-5.7	10.9	-0.2		14.73	-7.77		5115.7	36.0	54.9	0.0	0.0
48	1.764	2.362	747.82		-5.9	11.0	-0.2		14.84	-7.94		5116.3	36.6	53.1	0.0	0.0
49	1.513	2.299	745.77		-6.1	11.0	-0.2		14.83	-8.24		5112.6	36.0	57.4	0.0	0.0
50	2.077	1.984	746.75		-5.7	10.9	-0.1		14.73	-7.70		5116.9	36.6	56.2	0.0	0.0
51	1.984	1.922	746.40		-5.8	11.0	-0.1		14.88	-7.88		5116.3	37.2	54.3	0.0	0.0
52	2.046	1.576	745.69		-5.5	10.9	-0.1		14.77	-7.40		5111.4	36.0	55.5	0.0	0.0
53	2.141	1.859	746.97		-5.7	11.2	0.0		15.08	-7.66		5115.1	36.0	54.9	0.0	0.0
54	1.734	1.733	746.05		-5.6	11.2	-0.0		15.09	-7.64		5115.1	36.6	54.3	0.0	0.0
55	1.954	1.670	746.61		-5.4	11.2	0.0		15.03	-7.32		5111.4	35.4	56.2	0.0	0.0
56	1.672	1.922	744.99		-6.1	11.0	0.0		14.86	-8.26		5115.1	37.8	56.2	0.0	0.0
57	1.921	1.545	744.78		-5.9	10.9	-0.1		14.66	-7.96		5115.7	36.6	53.7	0.0	0.0
58	2.141	1.639	745.48		-5.9	11.1	-0.0		14.96	-7.96		5111.4	35.4	53.7	0.0	0.0
59	1.891	1.576	743.51		-6.2	10.9	0.1		14.69	-8.39		5114.4	36.0	57.4	0.0	0.0
60	2.267	1.545	745.55		-5.6	11.1	0.1		14.98	-7.56		5114.4	36.0	54.9	0.0	0.0
61	1.892	1.922	745.06		-6.1	11.1	0.1		14.96	-8.34		5111.4	36.6	53.7	0.0	0.0
62	1.985	1.702	744.35		-6.0	10.9	-0.0		14.71	-8.07		5113.8	36.6	58.0	0.0	0.0
63	2.267	1.922	746.27		-6.2	11.1	-0.0		14.93	-8.35		5115.1	36.0	56.8	0.0	0.0
64	1.891	1.765	745.21		-6.4	10.9	-0.0		14.75	-8.69		5113.8	36.6	54.9	0.0	0.0
65	2.236	1.419	745.76		-5.7	10.9	0.0		14.76	-7.68		5112.6	36.0	59.2	0.0	0.0
66	2.142	1.639	744.57		-6.2	11.1	0.0		14.99	-8.36		5115.1	36.0	55.5	0.0	0.0
67	2.204	1.262	744.49		-5.8	10.9	-0.1		14.75	-7.90		5115.1	36.6	52.5	0.0	0.0
68	2.518	1.513	745.55		-5.9	11.1	-0.0		15.06	-7.92		5112.0	35.4	58.0	0.0	0.0
69	2.016	1.702	743.72		-6.1	11.2	-0.1		15.21	-8.26		5116.3	36.0	56.2	0.0	0.0
