

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.221	1.354	253.58		0.6	-6.4	0.1		-25.36	2.22		5213.9	35.4	48.8	0.0	0.0
2	-0.029	1.479	255.49		0.4	-6.3	0.1		-24.68	1.34		5213.9	34.2	46.4	0.0	0.0
3	0.001	1.322	254.57		0.6	-6.6	-0.0		-25.78	2.21		5213.3	34.2	51.3	0.0	0.0
4	-0.030	1.417	255.70		0.8	-6.4	-0.0		-25.09	3.10		5212.7	34.8	49.4	0.0	0.0
5	0.126	1.322	253.73		0.6	-6.4	-0.0		-25.07	2.07		5212.7	34.2	51.9	0.0	0.0
6	0.473	1.322	255.56		0.7	-6.2	0.1		-24.07	2.50		5212.1	34.2	53.1	0.0	0.0
7	-0.093	1.291	254.22		0.6	-6.2	-0.0		-24.51	2.30		5212.1	34.8	45.2	0.0	0.0
8	-0.501	1.322	256.34		0.5	-6.1	-0.1		-23.88	1.97		5212.1	34.2	45.2	0.0	0.0
9	-0.219	1.385	254.15		0.5	-6.3	-0.1		-24.97	1.75		5211.5	34.2	47.0	0.0	0.0
10	-0.281	1.637	256.20		0.8	-6.2	-0.1		-24.35	2.83		5212.1	34.2	45.8	0.0	0.0
11	-0.094	1.542	254.36		0.6	-6.4	-0.2		-25.28	2.11		5212.7	34.8	48.2	0.0	0.0
12	0.095	1.291	257.32		1.2	-6.1	0.0		-23.81	4.37		5212.7	34.2	52.5	0.0	0.0
13	-0.155	1.322	254.64		0.8	-6.4	0.1		-24.97	3.05		5212.7	34.2	54.9	0.0	0.0
14	0.034	1.417	255.91		0.8	-6.4	0.1		-24.82	3.02		5213.3	34.8	54.3	0.0	0.0
15	-0.154	1.479	253.73		0.5	-6.4	0.1		-25.30	1.59		5213.3	34.2	48.2	0.0	0.0
16	0.033	1.636	256.06		0.6	-6.4	0.1		-24.81	2.08		5213.9	34.8	53.1	0.0	0.0
17	-0.061	1.480	255.42		0.4	-6.6	-0.0		-25.70	1.26		5213.3	34.2	51.9	0.0	0.0
18	0.127	1.479	256.19		1.0	-6.4	0.0		-24.78	3.76		5213.9	34.2	48.8	0.0	0.0
19	0.096	1.479	254.51		0.4	-6.4	0.0		-24.95	1.35		5213.9	34.8	53.1	0.0	0.0
20	0.410	1.385	256.55		0.9	-6.3	0.1		-24.37	3.39		5213.3	34.2	44.6	0.0	0.0
21	-0.061	1.385	254.79		0.4	-6.3	0.0		-24.75	1.36		5213.9	33.6	39.7	0.0	0.0
22	-0.093	1.354	256.62		0.8	-6.3	-0.0		-24.48	3.02		5213.9	34.2	44.6	0.0	0.0
23	-0.155	1.385	255.14		0.3	-6.4	0.0		-24.97	1.13		5212.7	34.8	43.3	0.0	0.0
24	0.095	1.794	256.19		0.9	-6.4	-0.1		-24.78	3.42		5213.3	34.2	48.2	0.0	0.0
25	0.094	1.699	255.64		0.5	-6.4	-0.2		-25.03	1.62		5212.7	34.8	59.2	0.0	0.0
26	0.377	1.197	257.11		1.0	-6.4	0.0		-24.71	3.70		5212.1	34.2	54.3	0.0	0.0
27	0.065	1.479	256.91		0.6	-6.3	0.1		-24.34	2.24		5213.3	34.2	51.3	0.0	0.0
28	0.284	1.322	255.28		0.8	-6.6	0.1		-25.77	2.96		5212.1	34.8	48.2	0.0	0.0
29	0.128	1.228	255.21		0.2	-6.4	0.1		-25.07	0.61		5212.1	34.2	48.8	0.0	0.0
30	0.441	1.479	256.48		0.7	-6.6	0.1		-25.58	2.39		5212.1	34.8	47.6	0.0	0.0
31	0.096	1.417	255.92		0.3	-6.6	0.0		-25.88	0.89		5212.1	34.2	45.2	0.0	0.0
32	0.346	1.354	255.91		1.0	-6.6	-0.0		-25.74	3.78		5212.7	33.6	52.5	0.0	0.0
33	0.346	1.542	256.34		0.4	-6.4	0.0		-25.03	1.17		5212.7	34.2	47.0	0.0	0.0
34	0.848	1.260	255.64		0.5	-6.6	0.1		-25.62	1.82		5212.7	33.6	47.6	0.0	0.0
35	0.378	1.134	256.84		0.3	-6.3	0.1		-24.45	1.00		5213.3	34.2	51.9	0.0	0.0
36	0.094	1.165	256.06		0.5	-6.4	-0.1		-24.80	1.68		5212.7	34.2	48.2	0.0	0.0
37	0.158	1.197	256.70		0.1	-6.3	0.0		-24.59	0.23		5213.3	34.2	49.4	0.0	0.0
38	0.314	1.448	255.64		0.5	-6.6	-0.1		-25.68	1.95		5214.6	34.8	60.4	0.0	0.0
39	0.251	1.668	257.19		0.3	-6.4	-0.1		-24.77	1.15		5214.6	34.2	53.7	0.0	0.0
40	0.533	1.228	255.92		0.7	-6.5	-0.1		-25.43	2.43		5213.9	34.2	53.7	0.0	0.0
41	0.315	1.291	258.11		0.6	-6.3	0.1		-24.53	2.32		5213.9	34.2	50.7	0.0	0.0
42	0.283	1.228	255.14		0.4	-6.6	0.0		-25.88	1.30		5213.3	34.8	49.4	0.0	0.0
43	0.441	1.259	256.63		0.2	-6.4	0.1		-24.99	0.60		5213.3	34.8	49.4	0.0	0.0
44	0.315	1.385	255.43		0.2	-6.6	0.1		-25.66	0.51		5213.3	34.2	47.0	0.0	0.0
45	0.315	1.291	257.19		0.2	-6.7	0.0		-25.82	0.44		5213.3	33.6	49.4	0.0	0.0
46	0.408	1.102	255.29		0.3	-6.7	-0.0		-26.24	1.01		5212.1	34.2	47.0	0.0	0.0
