

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.957	-0.717	424.68		-18.0	-7.3	0.1		-17.11	-42.26		1074.9	0.0	0.6	0.0	0.0
2	2.083	-0.371	425.32		-18.2	-7.2	0.2		-16.70	-42.81		1072.5	0.0	-1.2	0.0	0.0
3	1.425	-0.340	424.40		-18.4	-7.2	0.1		-16.82	-43.23		1072.5	0.6	0.0	0.0	0.0
4	1.141	-0.748	423.13		-18.4	-7.3	-0.0		-17.18	-43.32		1071.8	1.2	-0.6	0.0	0.0
5	1.422	-0.811	425.03		-17.9	-7.2	-0.1		-16.88	-42.08		1073.7	1.2	-0.6	0.0	0.0
6	1.266	-0.403	425.10		-18.3	-7.1	-0.1		-16.57	-43.06		1076.1	0.6	1.2	0.0	0.0
7	0.765	-0.277	424.12		-18.7	-7.3	-0.0		-17.17	-43.99		1073.1	0.0	1.2	0.0	0.0
8	0.984	-0.685	423.84		-18.4	-7.4	-0.1		-17.40	-43.35		1073.7	0.0	-1.8	0.0	0.0
9	1.423	-0.717	424.89		-18.0	-7.2	-0.1		-16.94	-42.37		1077.3	0.6	-1.8	0.0	0.0
10	1.204	-0.245	425.11		-18.4	-7.3	-0.1		-16.98	-43.26		1082.8	0.0	0.0	0.0	0.0
11	0.859	0.006	423.77		-18.5	-7.4	-0.1		-17.32	-43.55		1088.9	0.6	2.4	0.0	0.0
12	1.077	-0.340	423.97		-18.0	-7.5	-0.2		-17.50	-42.54		1093.2	0.6	4.3	0.0	0.0
13	1.610	-0.560	424.89		-18.0	-7.5	-0.1		-17.45	-42.30		1093.8	0.0	3.1	0.0	0.0
14	1.579	-0.466	425.11		-18.3	-7.3	-0.0		-17.13	-43.06		1090.8	-0.6	0.6	0.0	0.0
15	1.172	-0.654	424.54		-18.2	-7.3	-0.0		-17.06	-42.83		1091.4	0.0	-1.2	0.0	0.0
16	1.203	-1.188	423.97		-18.0	-7.3	-0.1		-17.14	-42.38		1090.8	0.6	-0.6	0.0	0.0
17	1.549	-1.062	425.17		-17.6	-7.1	0.1		-16.51	-41.31		1096.3	0.6	3.1	0.0	0.0
18	1.268	-0.528	425.39		-18.2	-7.2	0.1		-16.79	-42.84		1091.4	0.0	2.4	0.0	0.0
19	0.735	-0.591	423.20		-18.5	-7.4	0.0		-17.41	-43.74		1082.8	-0.6	0.0	0.0	0.0
