

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.917	-0.310	819.04		-10.7	3.6	0.1		4.43	-13.01		674.5	12.8	-11.0	0.0	0.0
2	1.980	-0.310	817.99		-10.7	3.4	0.0		4.27	-13.09		1392.3	12.8	-11.0	0.0	0.0
3	2.168	-0.405	819.68		-10.6	3.6	0.1		4.45	-12.87		1990.5	12.8	-10.4	0.0	0.0
4	2.011	-0.436	818.90		-10.7	3.6	0.1		4.43	-13.05		2491.0	12.2	-10.4	0.0	0.0
5	1.791	-0.373	818.55		-10.7	3.5	-0.0		4.35	-13.08		2917.7	12.2	-11.6	0.0	0.0
6	1.759	-0.436	819.82		-10.4	3.5	-0.1		4.37	-12.73		3269.2	12.2	-9.8	0.0	0.0
7	1.665	-0.436	819.25		-10.6	3.6	-0.0		4.49	-12.88		3565.9	12.8	-9.8	0.0	0.0
8	1.759	-0.467	819.89		-10.7	3.5	-0.1		4.33	-12.99		3818.6	13.4	-10.4	0.0	0.0
9	1.916	-0.342	821.16		-10.5	3.6	-0.0		4.48	-12.83		4024.9	12.8	-11.6	0.0	0.0
10	1.854	-0.185	819.54		-11.0	3.6	0.0		4.47	-13.36		4167.7	12.8	-9.8	0.0	0.0
11	1.790	-0.467	820.32		-10.8	3.6	-0.1		4.42	-13.12		4645.1	13.4	-11.0	0.0	0.0
12	1.884	-0.310	820.53		-10.5	3.6	-0.1		4.43	-12.82		788.0	12.8	-11.0	0.0	0.0
13	1.790	-0.122	820.32		-10.8	3.6	-0.1		4.51	-13.14		-210.6	12.2	-9.8	0.0	0.0
14	1.727	-0.122	820.67		-10.6	3.5	-0.1		4.37	-12.92		459.0	12.2	-11.0	0.0	0.0
15	1.790	-0.122	820.60		-10.6	3.5	-0.1		4.29	-12.94		1167.7	12.8	-11.6	0.0	0.0
16	1.759	-0.248	820.39		-10.8	3.5	-0.1		4.37	-13.15		1812.9	12.8	-10.4	0.0	0.0
17	1.915	-0.342	820.74		-10.6	3.5	-0.1		4.30	-12.88		2342.1	12.2	-11.0	0.0	0.0
