

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.193	0.348	473.10		15.4	2.8	0.2		6.05	32.44		775.2	-3.1	-6.7	0.0	0.0
2	1.131	0.537	473.18		15.2	2.8	0.2		6.02	32.05		770.3	-3.7	-6.1	0.0	0.0
3	1.005	0.254	471.69		15.6	2.7	0.1		5.80	32.96		766.0	-3.1	-3.7	0.0	0.0
4	1.350	0.411	473.17		15.7	3.0	0.2		6.35	33.13		764.8	-2.4	-5.5	0.0	0.0
5	1.319	0.537	471.91		15.1	2.8	0.2		6.05	32.06		764.8	-2.4	-5.5	0.0	0.0
6	1.696	0.128	471.05		15.6	2.8	0.3		6.14	33.13		755.7	-3.1	-6.1	0.0	0.0
7	1.570	0.505	472.60		15.5	3.2	0.2		6.84	32.67		753.2	-2.4	-6.7	0.0	0.0
8	0.754	0.537	471.76		15.0	3.0	0.0		6.38	31.74		756.3	-1.2	-6.1	0.0	0.0
9	1.004	0.066	472.25		15.4	2.8	0.1		6.00	32.52		758.7	-2.4	-6.7	0.0	0.0
10	1.162	0.537	473.03		15.3	3.0	0.2		6.33	32.23		755.7	-2.4	-6.7	0.0	0.0
11	0.786	0.820	471.48		15.2	2.9	0.1		6.17	32.15		755.7	-2.4	-6.1	0.0	0.0
12	1.318	0.694	472.46		15.8	2.9	0.0		6.20	33.32		762.4	-3.1	-6.1	0.0	0.0
13	1.506	0.663	472.61		15.2	2.9	0.1		6.26	32.08		763.6	-2.4	-5.5	0.0	0.0
14	1.224	0.317	471.83		15.5	2.9	0.1		6.28	32.78		761.8	-2.4	-5.5	0.0	0.0
15	1.538	0.285	473.73		16.0	3.0	0.2		6.51	33.67		765.4	-2.4	-3.7	0.0	0.0
16	1.194	0.505	471.90		15.3	2.9	0.2		6.30	32.31		770.3	-1.8	-4.9	0.0	0.0
17	1.225	0.191	470.91		15.4	2.6	0.2		5.53	32.64		770.3	-1.8	-4.3	0.0	0.0
