

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.689	1.384	620.33		-1.6	11.9	0.2		19.23	-2.65		5213.9	36.0	60.4	0.0	0.0
2	0.813	0.850	621.38		-1.0	12.0	0.1		19.35	-1.71		5213.3	35.4	61.0	0.0	0.0
3	0.468	1.290	622.66		-1.5	12.1	0.1		19.45	-2.48		5213.9	34.8	58.0	0.0	0.0
4	0.061	1.321	620.83		-1.9	11.9	0.1		19.20	-3.12		5213.9	34.8	54.9	0.0	0.0
5	0.436	0.819	620.68		-1.3	11.8	0.0		19.11	-2.21		5213.3	35.4	56.8	0.0	0.0
6	0.405	1.290	622.16		-1.3	12.0	0.1		19.36	-2.14		5213.9	35.4	55.5	0.0	0.0
7	0.030	1.699	621.18		-1.8	12.0	0.0		19.25	-2.92		5213.3	36.0	54.9	0.0	0.0
8	0.373	1.164	621.04		-1.4	11.8	-0.1		19.03	-2.39		5213.3	36.0	50.1	0.0	0.0
9	0.969	0.944	622.80		-1.2	12.0	0.0		19.31	-2.03		5212.7	35.4	48.2	0.0	0.0
10	0.563	1.101	622.38		-1.4	12.0	0.2		19.38	-2.35		5212.1	35.4	51.9	0.0	0.0
11	0.156	0.850	621.39		-1.3	12.0	0.2		19.35	-2.09		5212.7	36.0	50.7	0.0	0.0
12	0.688	0.724	621.60		-1.2	12.0	0.2		19.27	-1.99		5212.1	35.4	51.3	0.0	0.0
13	0.721	1.101	621.18		-1.8	11.8	0.3		19.05	-3.01		5212.1	36.0	67.8	0.0	0.0
14	0.282	0.913	620.05		-2.0	11.7	0.3		18.94	-3.26		5212.7	36.0	61.6	0.0	0.0
15	0.563	0.724	621.11		-1.4	11.8	0.2		19.02	-2.33		5212.1	35.4	55.5	0.0	0.0
16	0.563	1.133	622.81		-1.9	11.8	0.2		19.05	-3.10		5212.7	35.4	54.9	0.0	0.0
17	0.281	1.007	621.26		-2.0	11.7	0.2		18.88	-3.35		5212.7	36.0	54.9	0.0	0.0
18	0.532	0.567	621.67		-1.3	11.7	0.1		18.85	-2.14		5213.3	35.4	55.5	0.0	0.0
19	0.720	0.976	622.59		-1.3	11.9	0.2		19.09	-2.19		5212.7	35.4	54.3	0.0	0.0
20	0.344	1.259	621.11		-1.7	11.9	0.2		19.21	-2.86		5213.3	36.0	55.5	0.0	0.0
21	0.688	0.693	620.12		-1.7	11.8	0.1		19.14	-2.71		5214.6	35.4	47.0	0.0	0.0
22	1.222	0.756	621.60		-1.4	12.1	0.3		19.50	-2.24		5213.9	36.0	50.7	0.0	0.0
23	0.626	0.944	620.97		-1.9	12.0	0.2		19.39	-3.10		5213.9	35.4	53.7	0.0	0.0
24	0.123	0.536	620.55		-1.8	11.9	-0.0		19.26	-2.95		5213.3	35.4	51.9	0.0	0.0
25	0.405	0.567	622.24		-1.5	12.0	0.1		19.38	-2.45		5213.9	36.0	54.9	0.0	0.0
26	0.500	0.913	621.75		-2.0	12.0	0.2		19.34	-3.25		5213.3	35.4	61.6	0.0	0.0
27	0.093	0.819	620.55		-1.9	11.9	0.1		19.25	-3.09		5212.7	36.0	60.4	0.0	0.0
28	0.468	0.850	621.81		-1.3	11.9	0.0		19.19	-2.21		5212.7	35.4	55.5	0.0	0.0
29	0.656	1.290	622.52		-1.7	12.0	0.0		19.26	-2.73		5212.7	34.8	50.1	0.0	0.0
30	0.405	0.913	620.69		-1.9	11.8	0.1		19.11	-3.16		5212.7	36.0	54.3	0.0	0.0
31	0.719	0.285	622.02		-1.3	12.0	0.1		19.26	-2.03		5212.7	36.0	52.5	0.0	0.0
32	0.595	0.693	622.73		-1.3	12.2	0.3		19.59	-2.17		5212.1	35.4	57.4	0.0	0.0
