

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.259	-1.984	752.11		-36.9	-5.9	0.0		-7.70	-49.02		1881.8	1798.8	1688.3	0.0	0.0
2	2.415	-2.266	751.90		-37.0	-6.0	-0.0		-7.85	-49.10		1876.9	1798.2	1687.1	0.0	0.0
3	2.321	-2.423	752.67		-36.8	-6.0	-0.1		-7.83	-48.75		1870.8	1792.7	1683.5	0.0	0.0
4	2.446	-2.298	753.73		-36.4	-5.9	-0.1		-7.66	-48.15		1868.4	1792.1	1684.1	0.0	0.0
5	2.728	-2.360	754.64		-36.0	-5.7	-0.0		-7.40	-47.60		1871.5	1793.9	1682.8	0.0	0.0
6	2.979	-2.392	754.72		-36.3	-5.6	-0.0		-7.34	-47.93		1867.8	1789.0	1678.6	0.0	0.0
7	3.010	-1.858	754.58		-36.6	-5.7	-0.1		-7.43	-48.42		1862.9	1782.3	1672.5	0.0	0.0
8	2.759	-1.355	754.44		-36.6	-5.7	-0.1		-7.41	-48.51		1864.1	1781.7	1670.6	0.0	0.0
9	2.447	-1.324	753.03		-36.9	-5.8	-0.1		-7.54	-48.96		1866.0	1782.9	1671.2	0.0	0.0
10	2.322	-1.701	752.96		-37.0	-5.7	-0.0		-7.53	-49.13		1867.2	1782.9	1670.6	0.0	0.0
11	2.259	-1.763	752.75		-37.0	-5.8	-0.0		-7.58	-49.06		1870.8	1786.6	1674.9	0.0	0.0
12	2.070	-1.826	752.11		-37.0	-5.7	-0.1		-7.51	-49.12		1878.2	1794.5	1679.8	0.0	0.0
13	2.070	-2.109	752.60		-36.9	-5.8	-0.1		-7.59	-48.90		1876.3	1793.3	1680.4	0.0	0.0
14	2.761	-2.140	752.95		-36.5	-5.8	0.0		-7.61	-48.44		1872.7	1790.9	1676.7	0.0	0.0
15	3.262	-2.015	753.02		-36.4	-5.8	0.0		-7.60	-48.26		1874.5	1790.3	1677.3	0.0	0.0
16	3.073	-2.078	753.52		-36.3	-5.8	-0.0		-7.56	-48.05		1878.8	1793.3	1679.8	0.0	0.0
17	3.073	-2.141	753.23		-36.2	-5.7	0.0		-7.49	-47.96		1881.8	1796.4	1682.8	0.0	0.0
18	2.855	-1.921	753.94		-36.2	-5.8	0.1		-7.56	-47.97		1884.3	1799.4	1686.5	0.0	0.0
19	2.698	-1.732	753.87		-36.5	-5.9	0.1		-7.65	-48.32		1891.6	1806.1	1690.8	0.0	0.0
20	2.604	-1.418	753.53		-37.0	-6.0	0.1		-7.81	-49.10		1885.5	1802.5	1689.6	0.0	0.0
21	2.573	-1.198	753.74		-37.1	-5.9	0.0		-7.66	-49.13		1883.0	1799.4	1685.3	0.0	0.0
22	2.541	-1.418	752.81		-36.8	-5.9	0.1		-7.68	-48.84		1879.4	1797.6	1684.7	0.0	0.0
23	2.479	-1.921	752.04		-36.8	-6.0	0.1		-7.84	-48.89		1873.9	1794.5	1683.5	0.0	0.0
24	2.290	-2.078	751.61		-36.7	-6.0	0.0		-7.82	-48.71		1870.2	1791.5	1682.8	0.0	0.0
25	2.447	-1.858	752.11		-36.5	-5.8	-0.0		-7.66	-48.45		1865.3	1787.8	1682.2	0.0	0.0
26	2.792	-2.078	753.02		-36.1	-5.7	0.0		-7.49	-47.84		1869.0	1789.0	1679.8	0.0	0.0
27	2.916	-2.329	753.87		-36.2	-5.8	-0.0		-7.54	-47.88		1863.5	1784.2	1674.3	0.0	0.0
28	3.229	-2.266	754.36		-36.2	-5.7	-0.0		-7.47	-47.88		1862.9	1779.9	1669.4	0.0	0.0
29	3.073	-1.638	754.29		-36.3	-5.8	-0.1		-7.50	-47.99		1864.1	1779.3	1670.6	0.0	0.0
30	2.728	-1.261	753.38		-36.6	-5.7	-0.0		-7.51	-48.55		1866.0	1779.9	1668.2	0.0	0.0
31	2.635	-1.261	752.96		-36.7	-5.7	-0.0		-7.51	-48.73		1867.8	1781.7	1668.8	0.0	0.0
32	2.447	-1.575	752.39		-36.9	-5.7	-0.0		-7.50	-48.96		1874.5	1788.4	1676.1	0.0	0.0
33	2.196	-1.858	751.47		-36.8	-5.8	-0.0		-7.56	-48.93		1883.0	1795.2	1679.8	0.0	0.0
34	2.133	-1.795	751.47		-36.9	-5.7	-0.1		-7.53	-48.99		1876.3	1792.1	1677.3	0.0	0.0
35	2.510	-1.983	752.03		-36.6	-5.7	0.0		-7.41	-48.53		1873.3	1791.5	1677.3	0.0	0.0
36	2.950	-2.172	751.68		-36.4	-5.9	0.1		-7.68	-48.36		1875.1	1792.7	1679.2	0.0	0.0
37	2.980	-2.172	752.67		-36.3	-5.9	0.1		-7.73	-48.15		1875.7	1792.7	1679.8	0.0	0.0
38	2.823	-2.141	752.59		-36.1	-5.9	0.0		-7.72	-47.82		1875.1	1792.7	1679.8	0.0	0.0
39	3.043	-2.015	752.52		-36.0	-5.7	0.1		-7.50	-47.75		1880.0	1797.0	1685.9	0.0	0.0
40	3.136	-1.952	752.45		-36.1	-5.9	0.1		-7.68	-47.88		1883.7	1800.0	1688.3	0.0	0.0
41	2.792	-1.795	753.38		-36.7	-5.9	0.1		-7.67	-48.63		1877.6	1797.0	1685.9	0.0	0.0
42	2.541	-1.512	753.67		-36.9	-5.9	0.1		-7.71	-48.83		1872.1	1790.3	1681.0	0.0	0.0
43	2.480	-1.418	752.39		-36.8	-5.8	0.1		-7.63	-48.87		1872.1	1788.4	1679.2	0.0	0.0
44	2.448	-1.795	751.61		-36.7	-5.8	0.1		-7.62	-48.77		1868.4	1787.2	1676.1	0.0	0.0
45	2.322	-2.015	751.12		-36.7	-5.9	0.1		-7.81	-48.72		1864.7	1784.2	1674.3	0.0	0.0
46	2.385	-1.983	751.54		-36.4	-5.8	0.1		-7.67	-48.33		1863.5	1786.0	1677.3	0.0	0.0
47	2.416	-2.141	751.11		-36.0	-5.8	0.1		-7.64	-47.88		1864.7	1785.4	1674.9	0.0	0.0
48	2.791	-2.392	752.03		-36.0	-5.7	0.0		-7.50	-47.79		1858.6	1779.9	1669.4	0.0	0.0
49	3.166	-2.203	753.09		-36.0	-5.8	-0.0		-7.55	-47.71		1854.4	1775.0	1665.8	0.0	0.0
50	3.073	-1.858	753.23		-36.1	-5.7	-0.1		-7.49	-47.87		1858.6	1775.0	1665.1	0.0	0.0
