

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.330	0.132	893.11		-3.2	-5.3	-0.2		-5.82	-3.58		839.9	12.2	-9.8	0.0	0.0
2	2.298	0.069	893.68		-3.0	-5.4	-0.3		-5.96	-3.40		1552.8	12.8	-11.0	0.0	0.0
3	2.487	0.132	894.10		-2.8	-5.3	-0.2		-5.89	-3.19		2120.5	12.2	-11.6	0.0	0.0
4	2.550	0.100	893.67		-2.9	-5.3	-0.2		-5.78	-3.27		2603.9	12.2	-10.4	0.0	0.0
5	2.487	0.100	892.90		-3.3	-5.2	-0.2		-5.75	-3.64		3011.7	12.2	-9.8	0.0	0.0
6	2.362	0.163	893.32		-3.1	-5.3	-0.2		-5.83	-3.47		3349.8	12.8	-9.8	0.0	0.0
7	2.455	0.037	893.82		-3.0	-5.3	-0.3		-5.87	-3.31		3632.4	12.8	-10.4	0.0	0.0
8	2.486	-0.120	894.10		-3.0	-5.3	-0.2		-5.78	-3.31		3868.6	12.2	-9.8	0.0	0.0
9	2.236	-0.057	893.82		-3.0	-5.3	-0.2		-5.85	-3.40		4066.4	12.8	-9.8	0.0	0.0
10	2.299	-0.025	892.83		-3.1	-5.3	-0.2		-5.83	-3.49		4195.8	12.2	-10.4	0.0	0.0
11	2.455	-0.088	893.18		-2.9	-5.4	-0.2		-5.97	-3.25		4675.6	12.8	-9.8	0.0	0.0
12	2.769	-0.025	894.10		-3.0	-5.2	-0.2		-5.72	-3.35		794.1	12.8	-10.4	0.0	0.0
13	2.769	0.037	893.96		-3.1	-5.2	-0.1		-5.69	-3.44		-200.8	12.8	-9.8	0.0	0.0
14	2.644	0.006	893.18		-3.2	-5.2	-0.1		-5.74	-3.55		623.2	13.4	-9.2	0.0	0.0
15	2.519	-0.120	893.11		-3.3	-5.3	-0.1		-5.84	-3.70		1336.8	12.8	-9.8	0.0	0.0
16	2.707	0.006	893.89		-3.0	-5.4	-0.2		-5.90	-3.38		1943.5	12.2	-11.0	0.0	0.0
17	2.707	0.132	893.32		-3.1	-5.3	-0.1		-5.79	-3.43		2456.2	12.2	-11.0	0.0	0.0
18	2.456	0.069	893.19		-3.3	-5.3	-0.2		-5.83	-3.69		2887.7	12.2	-9.8	0.0	0.0
19	2.455	0.037	893.54		-3.2	-5.3	-0.2		-5.90	-3.57		3246.0	12.8	-9.8	0.0	0.0
20	2.487	-0.088	894.24		-3.1	-5.4	-0.2		-6.00	-3.44		3544.5	13.4	-10.4	0.0	0.0
21	2.487	-0.214	894.52		-3.0	-5.4	-0.2		-5.92	-3.30		3796.0	13.4	-9.8	0.0	0.0
22	2.362	0.037	894.03		-3.1	-5.3	-0.2		-5.83	-3.51		4005.4	13.4	-10.4	0.0	0.0
23	2.330	0.163	892.97		-3.3	-5.3	-0.2		-5.80	-3.71		4145.2	12.8	-10.4	0.0	0.0
24	2.424	0.100	892.48		-3.4	-5.4	-0.2		-5.95	-3.78		4629.8	13.4	-9.8	0.0	0.0
25	2.455	0.100	893.40		-3.3	-5.3	-0.2		-5.90	-3.66		786.8	12.8	-9.8	0.0	0.0
26	2.487	0.226	894.24		-3.3	-5.3	-0.1		-5.89	-3.67		-210.6	12.8	-10.4	0.0	0.0
27	2.456	0.194	893.47		-3.4	-5.3	-0.1		-5.80	-3.82		430.3	12.8	-10.4	0.0	0.0
28	2.299	0.006	893.04		-3.4	-5.3	-0.2		-5.87	-3.86		1133.5	12.8	-11.0	0.0	0.0
29	2.393	0.037	894.03		-3.3	-5.3	-0.2		-5.83	-3.64		1782.9	11.6	-11.6	0.0	0.0
30	2.518	0.006	893.96		-3.0	-5.3	-0.2		-5.81	-3.35		2320.1	12.2	-11.0	0.0	0.0
31	2.456	-0.026	893.68		-3.4	-5.3	-0.1		-5.79	-3.83		2773.6	12.8	-11.0	0.0	0.0
32	2.456	0.037	893.40		-3.5	-5.2	-0.1		-5.71	-3.88		3149.6	13.4	-10.4	0.0	0.0
33	2.362	0.006	893.68		-3.4	-5.3	-0.2		-5.85	-3.83		3464.6	12.8	-9.8	0.0	0.0
34	2.455	-0.088	894.31		-3.2	-5.3	-0.2		-5.85	-3.59		3729.5	13.4	-10.4	0.0	0.0
35	2.361	0.037	894.46		-3.3	-5.2	-0.2		-5.74	-3.72		3949.2	12.8	-11.6	0.0	0.0
36	2.361	0.163	893.75		-3.3	-5.1	-0.2		-5.64	-3.69		4098.2	12.2	-10.4	0.0	0.0
37	2.330	0.037	892.76		-3.4	-5.2	-0.2		-5.78	-3.82		4585.9	13.4	-9.8	0.0	0.0
38	2.392	0.037	894.81		-3.2	-5.2	-0.2		-5.73	-3.61		791.7	13.4	-9.8	0.0	0.0
39	2.612	0.037	895.16		-3.1	-5.0	-0.2		-5.48	-3.42		-195.9	12.8	-9.2	0.0	0.0
40	2.518	0.037	895.16		-3.3	-5.0	-0.2		-5.54	-3.72		191.7	12.2	-11.0	0.0	0.0
41	2.299	-0.057	894.60		-3.4	-5.0	-0.2		-5.55	-3.76		874.7	12.8	-11.0	0.0	0.0
42	2.236	-0.025	894.53		-3.4	-5.2	-0.2		-5.68	-3.83		1579.1	11.6	-11.0	0.0	0.0
43	2.361	-0.057	894.24		-3.3	-5.2	-0.2		-5.70	-3.66		2146.7	12.2	-10.4	0.0	0.0
44	2.486	0.037	894.03		-3.5	-5.2	-0.3		-5.69	-3.94		2628.9	12.8	-10.4	0.0	0.0
45	2.298	0.100	893.82		-3.6	-5.1	-0.3		-5.63	-4.01		3027.5	12.8	-10.4	0.0	0.0
46	2.111	0.069	893.82		-3.6	-5.1	-0.2		-5.66	-4.01		3362.6	12.8	-9.8	0.0	0.0
47	2.236	-0.151	894.39		-3.5	-5.2	-0.3		-5.74	-3.87		3644.0	13.4	-9.2	0.0	0.0
48	2.205	-0.182	894.67		-3.5	-5.1	-0.2		-5.60	-3.87		3877.2	13.4	-10.4	0.0	0.0
49	2.268	-0.025	894.25		-3.7	-5.0	-0.2		-5.54	-4.09		4073.7	12.2	-10.4	0.0	0.0
50	2.362	-0.120	892.98		-3.8	-5.0	-0.2		-5.55	-4.22		4208.0	13.4	-9.8	0.0	0.0
51	2.299	-0.277	893.75		-3.8	-5.1	-0.2		-5.67	-4.28		4682.9	13.4	-9.8	0.0	0.0
52	2.330	-0.371	895.02		-3.5	-5.1	-0.2		-5.66	-3.88		794.7	12.8	-10.4	0.0	0.0
53	2.330	-0.434	894.60		-3.6	-5.1	-0.2		-5.64	-4.05		-195.3	12.2	-10.4	0.0	0.0
54	2.174	-0.528	893.89		-3.7	-5.1	-0.2		-5.59	-4.10		656.2	12.8	-9.8	0.0	0.0
55	1.955	-0.528	893.47		-3.7	-5.2	-0.2		-5.71	-4.10		1369.7	12.8	-11.0	0.0	0.0
56	2.268	-0.591	893.96		-3.4	-5.1	-0.2		-5.63	-3.77		1971.6	12.2	-11.0	0.0	0.0
57	2.331	-0.622	894.10		-3.5	-5.0	-0.1		-5.54	-3.90		2482.5	13.4	-10.4	0.0	0.0
58	2.425	-0.560	893.97		-3.8	-5.0	-0.1		-5.46	-4.20		2907.3	12.8	-11.0	0.0	0.0
59	2.488	-0.685	893.82		-3.7	-5.0	-0.1		-5.51	-4.11		3260.1	12.8	-10.4	0.0	0.0
60	2.488	-0.811	893.75		-3.7	-5.1	-0.1		-5.61	-4.13		3557.3	13.4	-9.8	0.0	0.0
61	2.488	-0.811	894.95		-3.5	-5.1	-0.1		-5.61	-3.89		3805.2	13.4	-11.0	0.0	0.0
62	2.394	-0.622	894.25		-3.6	-5.1	-0.1		-5.57	-4.03		4013.9	12.8	-11.6	0.0	0.0
63	2.300	-0.622	892.98		-3.7	-5.1	-0.1		-5.60	-4.16		4155.5	12.8	-9.8	0.0	0.0
64	2.143	-0.811	892.91		-3.9	-5.2	-0.2		-5.74	-4.39		4637.1	13.4	-9.8	0.0	0.0
65	2.237	-0.874	894.10		-3.6	-5.1	-0.2		-5.66	-4.02		787.4	12.8	-11.0	0.0	0.0
66	2.362	-0.905	894.67		-3.5	-5.0	-0.2		-5.51	-3.93		-210.6	12.2	-9.8	0.0	0.0
67	2.206	-0.936	894.18		-3.8	-5.0	-0.2		-5.50	-4.21		440.7	12.8	-10.4	0.0	0.0
68	1.955	-0.842	893.54		-3.9	-5.1	-0.1		-5.59	-4.28		1143.3	13.4	-11.6	0.0	0.0
69	2.049	-0.811	893.40		-3.8	-5.1	-0.1		-5.64	-4.20		1791.5	12.2	-9.8	0.0	0.0
70	2.206	-0.748	893.75		-3.8	-5.1	-0.1		-5.62	-4.22		2330.5	12.8	-9.8	0.0	0.0
71	2.237	-0.622	894.11		-3.9	-5.0	-0.1		-5.49	-4.37		2779.7	13.4	-10.4	0.0	0.0
72	2.206	-0.685	893.47		-4.0	-5.0	-0.1		-5.48	-4.48		3155.7	12.8	-10.4	0.0	0.0
73	2.112	-0.842	893.33		-3.9	-5.0	-0.1		-5.51	-4.35		3468.8	12.8	-9.2	0.0	0.0
74	2.206	-1.031	894.10		-3.7	-5.0	-0.2		-5.55	-4.14		3731.3	13.4	-9.2	0.0	0.0
75	2.269	-0.905	894.25		-3.7	-4.9	-0.1		-5.40	-4.15		3951.0	12.2	-11.0	0.0	0.0
76	2.237	-0.748	893.19		-3.8	-4.8	-0.1		-5.34	-4.22		4103.0	12.8	-9.8	0.0	0.0
77	2.112	-0.779	893.05		-4.0	-4.9	-0.2		-5.40	-4.48		4589.5	13.4	-9.8	0.0	0.0
78	2.174	-0.717	894.03		-3.8	-5.0	-0.2		-5.51	-4.22		788.0	13.4	-10.4	0.0	0.0
79	2.300	-0.654	894.81		-3.5	-4.9	-0.2		-5.37	-3.93		-199.0	12.8	-11.0	0.0	0.0
80	2.206	-0.622	894.60		-3.7	-4.8	-0.1		-5.25	-4.09		200.8	12.8	-10.4	0.0	0.0
81	2.049	-0.528	893.89		-3.8	-4.7	-0.2		-5.24	-4.18		881.4	12.8	-11.0	0.0	0.0
82	2.080	-0.559	894.10		-3.6	-4.7	-0.2		-5.22	-4.03		1587.6	12.2	-10.4	0.0	0.0
83	2.330	-0.622	894.31		-3.5	-4.8	-0.2		-5.28	-3.92		2157.1	12.8	-9.2	0.0	0.0
84	2.299	-0.497	895.02		-3.6	-4.7	-0.2		-5.14	-4.00		2634.4	12.8	-8.5	0.0	0.0
85	2.268	-0.434	894.67		-3.8	-4.7	-0.2		-5.15	-4.20		3032.4	12.2	-9.2	0.0	0.0
86	2.049	-0.497	893.96		-3.9	-4.7	-0.2		-5.19	-4.29		3365.7	13.4	-9.2	0.0	0.0
87	1.954	-0.465	894.60		-3.8	-4.8	-0.3		-5.32	-4.22		3645.2	12.8	-10.4	0.0	0.0
88	2.049	-0.277	894.88		-3.5	-4.7	-0.2		-5.17	-3.93		3878.4	11.6	-10.4	0.0	0.0
89	2.049	-0.088	894.10		-3.7	-4.7	-0.2		-5.16	-4.09		4079.2	12.8	-9.8	0.0	0.0
90	1.924	-0.151	893.54		-3.9	-4.6	-0.2		-5.12	-4.39		4211.1	13.4	-9.8	0.0	0.0
91	1.892	-0.245	893.96		-3.9	-4.7	-0.2		-5.23	-4.30		4683.5	14.0	-9.2	0.0	0.0
92	2.174	-0.308	894.74		-3.8	-4.7	-0.2		-5.20	-4.23		793.5	13.4	-9.8	0.0	0.0
93	2.174	-0.371	894.74		-3.9	-4.6	-0.2		-5.03	-4.31		-192.9	12.8	-10.4	0.0	0.0
