

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.931	0.408	539.71		5.6	3.3	0.2		6.14	10.30		2754.7	11.0	-11.6	0.0	0.0
2	0.806	0.440	538.51		5.2	3.3	0.2		6.17	9.63		3138.0	11.6	-10.4	0.0	0.0
3	0.900	0.314	539.64		5.6	3.2	0.2		5.89	10.34		3456.6	12.2	-11.0	0.0	0.0
4	0.869	0.345	538.79		5.5	3.3	0.2		6.22	10.21		3722.2	12.2	-11.6	0.0	0.0
5	0.900	0.283	538.72		5.5	3.2	0.2		6.06	10.25		3949.8	11.6	-9.8	0.0	0.0
6	0.868	0.314	539.56		5.6	3.3	0.2		6.10	10.38		4098.2	11.6	-10.4	0.0	0.0
7	0.838	0.346	538.58		5.5	3.3	0.2		6.11	10.18		4585.2	12.8	-11.6	0.0	0.0
8	0.994	0.251	539.77		5.9	3.2	0.2		6.03	10.92		786.8	11.6	-10.4	0.0	0.0
9	0.837	0.345	539.21		5.6	3.3	0.2		6.12	10.42		-198.4	10.4	-11.6	0.0	0.0
10	0.963	0.377	539.14		5.5	3.2	0.2		5.97	10.24		183.1	11.6	-10.4	0.0	0.0
11	0.994	0.283	540.06		5.7	3.2	0.2		6.03	10.55		864.9	12.2	-9.8	0.0	0.0
12	0.775	0.314	538.72		5.5	3.2	0.2		5.96	10.18		1570.5	11.6	-10.4	0.0	0.0
13	0.900	0.377	539.71		5.7	3.2	0.2		6.05	10.51		2142.5	11.6	-10.4	0.0	0.0
14	0.869	0.377	539.36		5.5	3.3	0.2		6.12	10.13		2621.0	12.2	-10.4	0.0	0.0
15	1.026	0.346	539.14		5.6	3.2	0.2		5.93	10.38		3021.4	11.6	-11.0	0.0	0.0
16	1.245	0.377	539.71		5.5	3.2	0.3		6.07	10.23		3360.8	12.2	-10.4	0.0	0.0
17	1.089	0.408	539.07		5.3	3.2	0.3		6.09	9.84		3641.6	12.8	-10.4	0.0	0.0
18	1.151	0.440	539.28		5.7	3.4	0.3		6.35	10.59		3880.2	12.8	-9.8	0.0	0.0
19	1.152	0.314	538.86		5.5	3.4	0.3		6.35	10.25		4079.2	12.8	-9.2	0.0	0.0
20	1.120	0.188	539.78		5.6	3.3	0.3		6.22	10.42		4207.4	12.2	-10.4	0.0	0.0
21	1.120	0.314	539.28		5.5	3.4	0.3		6.39	10.24		4686.0	12.8	-9.8	0.0	0.0
22	0.963	0.157	538.93		5.6	3.3	0.2		6.18	10.29		794.7	12.2	-11.0	0.0	0.0
23	0.963	0.220	539.70		5.7	3.4	0.2		6.33	10.60		-198.4	11.0	-11.6	0.0	0.0
24	0.869	0.251	538.37		5.4	3.4	0.2		6.32	10.08		645.2	11.6	-11.0	0.0	0.0
25	0.837	0.063	539.85		5.8	3.3	0.2		6.14	10.75		1358.7	12.2	-11.6	0.0	0.0
26	0.837	0.157	539.49		5.6	3.4	0.2		6.39	10.42		1961.2	11.0	-11.0	0.0	0.0
27	0.837	0.188	539.43		5.5	3.3	0.1		6.19	10.17		2473.3	11.6	-10.4	0.0	0.0
28	0.837	0.188	540.62		5.6	3.3	0.2		6.24	10.33		2897.5	12.8	-11.0	0.0	0.0
29	0.806	0.126	539.36		5.4	3.4	0.2		6.30	10.07		3252.2	11.6	-11.0	0.0	0.0
30	0.963	0.157	540.06		5.5	3.4	0.2		6.30	10.20		3555.5	11.6	-11.0	0.0	0.0
31	0.869	0.126	539.78		5.4	3.4	0.2		6.39	9.99		3805.2	12.2	-10.4	0.0	0.0
32	0.931	0.094	539.35		5.4	3.3	0.2		6.13	10.07		4014.5	11.6	-9.8	0.0	0.0
33	1.025	0.251	540.41		5.5	3.5	0.2		6.60	10.08		4158.6	11.6	-10.4	0.0	0.0
34	0.806	0.126	539.36		5.3	3.4	0.2		6.35	9.85		4635.9	12.2	-11.0	0.0	0.0
35	0.962	0.188	539.71		5.6	3.4	0.2		6.28	10.31		786.2	11.6	-9.8	0.0	0.0
36	0.900	0.220	539.57		5.4	3.5	0.2		6.46	9.95		-211.2	11.6	-11.0	0.0	0.0
37	0.837	0.157	540.06		5.5	3.3	0.1		6.16	10.20		418.1	11.6	-11.6	0.0	0.0
38	0.868	0.346	539.57		5.4	3.3	0.1		6.23	10.02		1124.9	11.6	-10.4	0.0	0.0
39	0.774	0.157	539.57		5.4	3.3	0.1		6.14	9.95		1778.7	12.2	-9.8	0.0	0.0
40	0.805	0.189	540.27		5.6	3.4	0.1		6.31	10.30		2312.2	10.4	-11.0	0.0	0.0
41	0.806	0.314	539.36		5.3	3.4	0.1		6.44	9.77		2766.9	11.6	-11.6	0.0	0.0
42	0.899	-0.000	540.48		5.6	3.3	0.1		6.16	10.27		3144.7	12.8	-10.4	0.0	0.0
43	0.962	-0.000	539.85		5.4	3.4	0.1		6.42	9.96		3461.5	11.6	-9.8	0.0	0.0
44	0.962	0.094	540.13		5.5	3.4	0.2		6.28	10.16		3729.5	11.6	-10.4	0.0	0.0
45	0.899	0.031	540.98		5.5	3.4	0.2		6.40	10.22		3949.8	12.2	-10.4	0.0	0.0
46	0.962	-0.000	539.85		5.5	3.5	0.2		6.51	10.17		4103.6	11.6	-9.8	0.0	0.0
47	1.056	-0.000	541.12		5.7	3.5	0.2		6.45	10.51		4590.1	12.2	-10.4	0.0	0.0
48	0.932	0.094	541.05		5.6	3.5	0.3		6.61	10.25		784.3	11.6	-11.0	0.0	0.0
49	1.088	0.031	540.56		5.6	3.4	0.2		6.37	10.30		-198.4	11.6	-10.4	0.0	0.0
50	1.056	-0.031	541.40		5.6	3.4	0.2		6.41	10.43		184.3	12.2	-11.0	0.0	0.0
51	0.994	0.031	540.27		5.5	3.4	0.2		6.37	10.09		864.3	11.0	-11.0	0.0	0.0
52	1.088	0.094	540.77		5.6	3.4	0.2		6.39	10.26		1577.2	11.6	-10.4	0.0	0.0
53	0.963	-0.063	540.77		5.5	3.5	0.2		6.52	10.12		2143.1	12.2	-10.4	0.0	0.0
54	0.994	-0.094	540.13		5.5	3.3	0.2		6.19	10.17		2620.4	11.6	-11.0	0.0	0.0
55	1.025	-0.032	541.26		5.4	3.4	0.2		6.36	10.00		3025.1	11.6	-10.4	0.0	0.0
56	0.775	-0.000	540.13		5.2	3.3	0.2		6.13	9.66		3359.6	11.6	-11.0	0.0	0.0
57	0.900	-0.000	540.27		5.5	3.3	0.2		6.23	10.24		3644.6	11.6	-11.0	0.0	0.0
58	1.057	-0.094	540.48		5.4	3.4	0.2		6.39	10.06		3882.1	11.6	-9.8	0.0	0.0
59	1.025	-0.251	540.70		5.3	3.2	0.2		6.05	9.88		4077.4	10.4	-11.0	0.0	0.0
60	1.088	-0.220	540.42		5.3	3.3	0.2		6.14	9.89		4211.7	12.8	-9.8	0.0	0.0
61	1.025	-0.283	540.21		5.2	3.3	0.2		6.12	9.64		4686.0	12.8	-9.8	0.0	0.0
62	1.119	-0.189	541.05		5.4	3.3	0.2		6.12	10.05		794.1	11.0	-11.6	0.0	0.0
63	0.963	-0.000	539.71		5.2	3.3	0.3		6.24	9.60		-195.9	11.6	-11.0	0.0	0.0
64	1.057	-0.189	540.77		5.5	3.2	0.2		6.07	10.20		646.4	12.2	-10.4	0.0	0.0
65	1.120	-0.094	540.91		5.4	3.3	0.3		6.25	9.91		1358.1	11.0	-10.4	0.0	0.0
66	1.057	0.031	540.14		5.1	3.2	0.2		6.05	9.45		1966.1	11.6	-11.0	0.0	0.0
67	0.963	0.031	541.05		5.3	3.3	0.2		6.20	9.75		2473.3	12.2	-10.4	0.0	0.0
68	0.931	0.094	539.78		5.2	3.3	0.2		6.26	9.56		2897.5	11.6	-9.8	0.0	0.0
69	1.088	0.031	541.26		5.5	3.2	0.2		6.04	10.07		3257.0	11.6	-9.8	0.0	0.0
70	0.963	0.063	540.35		5.1	3.3	0.3		6.16	9.48		3554.3	11.6	-10.4	0.0	0.0
71	0.931	-0.000	539.71		5.1	3.2	0.2		5.91	9.53		3808.2	12.2	-9.8	0.0	0.0
72	1.025	-0.032	541.05		5.3	3.3	0.2		6.11	9.76		4019.4	12.8	-9.8	0.0	0.0
73	0.838	0.031	540.14		5.1	3.3	0.2		6.22	9.45		4156.1	11.6	-11.0	0.0	0.0
74	0.963	-0.032	541.19		5.4	3.2	0.2		6.06	9.97		4640.2	11.6	-11.0	0.0	0.0
75	0.931	-0.189	540.84		5.2	3.3	0.2		6.08	9.59		788.0	11.6	-10.4	0.0	0.0
76	1.025	-0.157	541.12		5.5	3.2	0.2		6.00	10.09		-211.8	10.4	-10.4	0.0	0.0
77	1.088	-0.000	541.19		5.3	3.3	0.2		6.16	9.75		424.2	11.0	-10.4	0.0	0.0
78	0.931	-0.189	540.42		5.2	3.3	0.2		6.09	9.60		1125.6	12.2	-11.0	0.0	0.0
