

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.785	-0.437	514.14		15.4	-1.4	-0.3		-2.60	30.01		2750.4	12.2	-9.2	0.0	0.0
2	1.722	-0.500	514.92		15.4	-1.3	-0.2		-2.49	29.93		303.4	12.2	-9.2	0.0	0.0
3	1.566	-0.468	514.22		15.2	-1.4	-0.2		-2.59	29.59		-21.4	11.6	-10.4	0.0	0.0
4	1.816	-0.563	514.78		15.5	-1.3	-0.2		-2.48	30.24		774.0	11.6	-10.4	0.0	0.0
5	1.879	-0.563	514.43		15.4	-1.2	-0.2		-2.21	30.00		1493.6	11.6	-9.8	0.0	0.0
6	1.879	-0.468	514.71		15.5	-1.3	-0.2		-2.41	30.12		2071.7	12.2	-10.4	0.0	0.0
7	1.816	-0.594	515.06		15.6	-1.3	-0.2		-2.33	30.30		2560.0	12.8	-9.8	0.0	0.0
8	1.566	-0.625	514.00		15.3	-1.4	-0.1		-2.57	29.87		2968.3	12.2	-9.8	0.0	0.0
9	1.879	-0.563	513.72		15.4	-1.5	-0.2		-2.79	30.04		3313.8	12.8	-9.8	0.0	0.0
10	2.005	-0.563	514.01		15.2	-1.3	-0.1		-2.45	29.64		3605.6	12.8	-9.2	0.0	0.0
11	1.786	-0.594	513.44		15.1	-1.5	-0.1		-2.85	29.45		3847.9	12.2	-9.8	0.0	0.0
12	1.848	-0.688	514.57		15.4	-1.5	-0.1		-2.79	30.00		4050.5	12.8	-10.4	0.0	0.0
13	1.723	-0.563	513.86		15.3	-1.4	-0.1		-2.66	29.73		4181.2	12.2	-9.8	0.0	0.0
14	1.691	-0.468	513.44		15.4	-1.5	-0.2		-2.90	29.97		4657.3	12.2	-9.8	0.0	0.0
15	1.817	-0.343	513.73		15.1	-1.5	-0.2		-2.85	29.49		791.1	12.8	-10.4	0.0	0.0
16	1.723	-0.405	513.72		15.2	-1.5	-0.2		-2.76	29.65		-206.3	12.2	-9.8	0.0	0.0
17	1.785	-0.625	514.29		15.6	-1.6	-0.2		-2.94	30.31		554.8	12.2	-9.8	0.0	0.0
18	1.629	-0.563	514.57		15.5	-1.5	-0.2		-2.76	30.06		1263.5	11.6	-10.4	0.0	0.0
19	1.566	-0.468	513.93		15.4	-1.5	-0.2		-2.79	29.98		1885.5	11.0	-11.0	0.0	0.0
20	1.817	-0.374	514.22		15.5	-1.5	-0.2		-2.87	30.19		2408.6	12.2	-9.8	0.0	0.0
21	1.943	-0.406	514.15		15.3	-1.4	-0.1		-2.64	29.85		2845.0	12.8	-9.2	0.0	0.0
22	1.911	-0.625	514.01		15.3	-1.5	-0.1		-2.74	29.87		3208.2	12.2	-9.2	0.0	0.0
23	1.911	-0.500	514.92		15.4	-1.4	-0.1		-2.57	29.93		3512.2	12.8	-9.8	0.0	0.0
24	1.818	-0.437	513.23		15.1	-1.4	-0.1		-2.68	29.49		3767.3	12.2	-9.8	0.0	0.0
25	1.817	-0.531	513.93		15.5	-1.5	-0.2		-2.87	30.14		3987.7	12.2	-9.2	0.0	0.0
26	1.660	-0.500	514.36		15.4	-1.5	-0.2		-2.73	29.96		4131.7	12.2	-9.2	0.0	0.0
27	1.566	-0.594	513.94		15.2	-1.5	-0.2		-2.88	29.69		4610.9	12.8	-9.8	0.0	0.0
28	1.597	-0.563	514.36		15.3	-1.4	-0.1		-2.59	29.81		783.7	12.8	-10.4	0.0	0.0
29	1.723	-0.468	513.23		15.2	-1.4	-0.2		-2.54	29.57		-208.8	11.6	-9.8	0.0	0.0
30	1.754	-0.531	513.72		15.2	-1.4	-0.2		-2.71	29.66		338.2	11.0	-10.4	0.0	0.0
31	1.660	-0.343	514.57		15.3	-1.4	-0.2		-2.61	29.82		1032.8	11.6	-9.8	0.0	0.0
32	1.409	-0.468	513.94		15.2	-1.4	-0.2		-2.61	29.60		1703.6	12.2	-9.2	0.0	0.0
33	1.534	-0.500	514.64		15.5	-1.4	-0.2		-2.69	30.17		2248.7	12.2	-10.4	0.0	0.0
34	1.691	-0.468	513.58		15.3	-1.4	-0.2		-2.61	29.81		2708.3	11.6	-9.8	0.0	0.0
35	1.754	-0.657	513.44		15.1	-1.4	-0.2		-2.71	29.53		3099.6	12.2	-9.2	0.0	0.0
36	1.785	-0.500	515.77		15.6	-1.3	-0.2		-2.43	30.33		3423.7	12.8	-8.5	0.0	0.0
37	1.660	-0.531	514.57		15.5	-1.2	-0.2		-2.32	30.06		3693.5	12.2	-9.8	0.0	0.0
38	1.628	-0.563	514.85		15.4	-1.4	-0.2		-2.66	29.97		3919.3	12.8	-10.4	0.0	0.0
39	1.723	-0.374	514.43		15.5	-1.4	-0.2		-2.61	30.14		4089.6	12.2	-9.8	0.0	0.0
40	1.723	-0.468	513.44		15.0	-1.4	-0.2		-2.71	29.29		4421.0	12.2	-8.5	0.0	0.0
41	1.785	-0.563	514.78		15.5	-1.6	-0.1		-2.91	30.09		2508.1	12.8	-8.5	0.0	0.0
42	1.754	-0.657	514.01		15.3	-1.4	-0.1		-2.66	29.80		242.3	12.8	-9.8	0.0	0.0
43	1.660	-0.751	513.87		15.2	-1.6	-0.2		-3.00	29.66		6.1	12.2	-10.4	0.0	0.0
44	1.754	-0.531	514.57		15.5	-1.4	-0.2		-2.60	30.14		785.6	11.6	-10.4	0.0	0.0
45	1.660	-0.406	512.81		15.0	-1.5	-0.2		-2.88	29.29		1505.2	12.2	-9.8	0.0	0.0
46	1.691	-0.468	514.50		15.4	-1.6	-0.2		-3.02	29.87		2082.0	12.8	-9.2	0.0	0.0
47	1.723	-0.500	514.22		15.1	-1.5	-0.1		-2.83	29.44		2569.1	12.2	-9.2	0.0	0.0
48	1.535	-0.531	513.72		15.2	-1.5	-0.2		-2.91	29.58		2976.3	12.2	-11.0	0.0	0.0
49	1.629	-0.531	514.29		15.5	-1.6	-0.2		-2.95	30.15		3319.9	12.2	-9.2	0.0	0.0
50	1.629	-0.437	514.43		15.3	-1.4	-0.1		-2.71	29.69		3610.4	12.2	-9.2	0.0	0.0
51	1.660	-0.468	514.36		15.3	-1.6	-0.2		-3.07	29.80		3852.2	12.8	-9.2	0.0	0.0
52	1.754	-0.500	514.85		15.3	-1.5	-0.2		-2.80	29.74		4053.0	12.8	-8.5	0.0	0.0
53	1.598	-0.406	513.87		15.1	-1.4	-0.1		-2.72	29.49		4184.2	12.2	-10.4	0.0	0.0
54	1.880	-0.500	514.08		15.5	-1.5	-0.1		-2.82	30.13		4661.5	12.2	-9.2	0.0	0.0
55	1.943	-0.531	514.01		15.2	-1.3	-0.1		-2.50	29.57		791.7	12.8	-9.2	0.0	0.0
56	1.629	-0.500	514.08		15.2	-1.5	-0.1		-2.74	29.67		-205.7	12.2	-9.2	0.0	0.0
57	1.628	-0.531	514.92		15.4	-1.5	-0.2		-2.73	30.00		568.9	12.8	-8.5	0.0	0.0
58	1.409	-0.500	514.22		15.2	-1.5	-0.2		-2.75	29.51		1278.2	10.4	-10.4	0.0	0.0
59	1.503	-0.563	513.87		15.3	-1.6	-0.2		-2.96	29.73		1898.9	11.6	-9.8	0.0	0.0
60	1.723	-0.531	514.43		15.1	-1.3	-0.2		-2.51	29.39		2419.0	11.6	-8.5	0.0	0.0
61	1.535	-0.500	513.87		15.1	-1.4	-0.2		-2.57	29.42		2851.7	11.6	-8.5	0.0	0.0
62	1.535	-0.657	514.78		15.3	-1.4	-0.2		-2.64	29.72		3214.3	12.2	-9.2	0.0	0.0
63	1.409	-0.468	514.64		15.2	-1.3	-0.2		-2.51	29.49		3517.1	12.2	-9.8	0.0	0.0
64	1.315	-0.405	513.51		15.2	-1.5	-0.3		-2.81	29.62		3773.4	11.6	-10.4	0.0	0.0
65	1.503	-0.500	514.78		15.2	-1.3	-0.2		-2.50	29.63		3990.7	12.2	-9.8	0.0	0.0
66	1.628	-0.625	514.43		15.2	-1.3	-0.2		-2.47	29.55		4134.8	12.2	-9.2	0.0	0.0
67	1.754	-0.814	515.28		15.4	-1.3	-0.2		-2.51	29.96		4613.3	13.4	-9.2	0.0	0.0
68	1.566	-0.720	515.77		15.4	-1.3	-0.1		-2.35	29.89		783.7	11.6	-9.8	0.0	0.0
69	1.347	-0.594	514.15		15.3	-1.4	-0.2		-2.59	29.79		-208.8	12.2	-10.4	0.0	0.0
70	1.566	-0.563	514.78		15.3	-1.4	-0.2		-2.59	29.79		347.3	12.2	-9.8	0.0	0.0
71	1.566	-0.625	514.36		15.2	-1.4	-0.1		-2.64	29.66		1043.2	12.2	-9.2	0.0	0.0
72	1.472	-0.877	514.22		15.1	-1.5	-0.1		-2.89	29.46		1712.1	12.8	-9.2	0.0	0.0
73	1.535	-0.783	514.85		15.2	-1.5	-0.1		-2.81	29.61		2254.8	11.6	-11.0	0.0	0.0
74	1.441	-0.657	513.44		15.1	-1.4	-0.1		-2.73	29.46		2715.6	12.2	-10.4	0.0	0.0
75	1.629	-0.751	514.15		15.1	-1.5	-0.2		-2.81	29.49		3104.4	12.2	-9.2	0.0	0.0
76	1.629	-0.657	514.71		15.2	-1.4	-0.1		-2.66	29.53		3427.3	12.2	-9.2	0.0	0.0
77	1.409	-0.720	514.15		15.0	-1.5	-0.2		-2.92	29.27		3695.9	12.2	-9.2	0.0	0.0
78	1.472	-0.783	514.64		15.2	-1.4	-0.1		-2.65	29.58		3921.1	11.6	-11.0	0.0	0.0
79	1.441	-0.751	513.65		15.1	-1.4	-0.1		-2.65	29.41		4092.0	12.8	-11.0	0.0	0.0
80	1.597	-0.751	514.36		15.2	-1.5	-0.1		-2.83	29.52		4452.8	12.8	-9.2	0.0	0.0
81	1.597	-0.720	515.49		15.2	-1.5	-0.2		-2.78	29.60		2157.7	12.2	-9.2	0.0	0.0
82	1.253	-0.845	514.86		15.1	-1.5	-0.2		-2.88	29.38		153.2	12.2	-9.2	0.0	0.0
83	1.535	-0.751	515.07		15.4	-1.5	-0.1		-2.83	29.86		34.2	11.0	-11.0	0.0	0.0
84	1.692	-0.625	514.01		15.1	-1.5	-0.1		-2.76	29.42		797.8	11.6	-9.8	0.0	0.0
85	1.723	-0.751	514.36		15.0	-1.4	-0.1		-2.59	29.22		1514.4	12.2	-10.4	0.0	0.0
86	1.755	-0.814	515.28		15.3	-1.4	-0.1		-2.55	29.81		2089.4	12.2	-10.4	0.0	0.0
87	1.441	-0.814	514.01		15.1	-1.3	-0.1		-2.48	29.43		2574.0	12.8	-9.8	0.0	0.0
88	1.503	-0.782	514.29		15.3	-1.5	-0.2		-2.91	29.72		2980.5	11.6	-10.4	0.0	0.0
89	1.566	-0.782	514.57		15.1	-1.4	-0.2		-2.71	29.40		3326.0	12.2	-9.2	0.0	0.0
90	1.347	-0.751	514.08		14.9	-1.4	-0.1		-2.56	28.93		3615.9	12.8	-9.2	0.0	0.0
91	1.629	-0.877	515.28		15.2	-1.3	-0.1		-2.51	29.59		3854.6	12.2	-9.8	0.0	0.0
92	1.441	-0.877	514.22		15.0	-1.3	-0.2		-2.36	29.31		4056.0	12.8	-9.8	0.0	0.0
93	1.377	-0.782	514.15		15.1	-1.4	-0.3		-2.73	29.35		4186.0	11.6	-10.4	0.0	0.0
94	1.534	-0.657	514.50		15.2	-1.4	-0.2		-2.55	29.58		4664.6	12.8	-9.8	0.0	0.0
95	1.441	-0.688	514.01		15.0	-1.3	-0.2		-2.44	29.27		792.3	12.2	-9.2	0.0	0.0
96	1.628	-0.971	514.86		15.1	-1.4	-0.2		-2.71	29.39		-205.7	12.2	-9.2	0.0	0.0
97	1.660	-0.971	515.49		15.1	-1.3	-0.2		-2.49	29.32		576.8	12.8	-9.8	0.0	0.0
98	1.597	-0.877	514.85		15.1	-1.2	-0.2		-2.33	29.46		1286.7	11.6	-11.0	0.0	0.0
99	1.660	-0.877	515.49		15.5	-1.3	-0.2		-2.39	30.07		1910.5	12.8	-9.8	0.0	0.0
100	1.566	-0.845	514.57		15.1	-1.2	-0.2		-2.33	29.40		2426.3	12.2	-9.2	0.0	0.0
101	1.629	-0.814	514.71		15.1	-1.4	-0.2		-2.71	29.39		2858.5	12.2	-9.8	0.0	0.0
102	1.566	-0.940	514.71		15.1	-1.4	-0.2		-2.62	29.40		3219.2	12.8	-9.8	0.0	0.0
103	1.473	-0.971	513.87		14.9	-1.4	-0.1		-2.63	29.07		3520.1	11.6	-11.0	0.0	0.0
104	1.660	-1.097	514.08		15.2	-1.5	-0.1		-2.83	29.63		3778.9	12.2	-9.2	0.0	0.0
105	1.567	-0.908	514.57		15.0	-1.3	-0.1		-2.52	29.25		3994.4	11.6	-9.2	0.0	0.0
106	1.504	-0.814	513.73		14.9	-1.5	-0.1		-2.82	28.99		4136.0	12.2	-9.8	0.0	0.0
107	1.504	-0.845	514.64		15.0	-1.5	-0.1		-2.89	29.28		4614.5	12.8	-9.2	0.0	0.0
108	1.567	-0.877	513.73		14.7	-1.5	-0.1		-2.77	28.70		783.7	11.0	-9.8	0.0	0.0
109	1.597	-0.940	513.44		14.9	-1.6	-0.2		-3.01	29.17		-208.8	12.2	-10.4	0.0	0.0
