

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.738	-0.189	493.33		-2.4	-4.0	-0.1		-8.00	-4.88		4080.4	12.8	-8.5	0.0	0.0
2	0.863	-0.000	493.75		-2.4	-3.9	-0.1		-7.84	-4.81		4206.8	11.6	-9.8	0.0	0.0
3	0.644	0.157	492.55		-2.5	-3.9	-0.2		-7.84	-5.03		4683.5	12.8	-9.8	0.0	0.0
4	0.769	0.157	493.54		-2.5	-4.0	-0.2		-8.07	-5.02		794.7	12.8	-8.5	0.0	0.0
5	1.020	0.188	494.53		-2.4	-3.9	-0.1		-7.79	-4.78		-193.5	12.2	-9.2	0.0	0.0
6	0.863	-0.032	494.11		-2.2	-3.8	-0.1		-7.66	-4.53		660.4	12.8	-9.8	0.0	0.0
7	0.988	-0.032	494.18		-2.1	-4.0	-0.1		-8.07	-4.34		1373.4	11.6	-11.0	0.0	0.0
8	1.114	0.094	493.68		-2.2	-4.0	-0.1		-8.05	-4.47		1977.7	12.2	-9.2	0.0	0.0
9	0.958	0.125	492.91		-2.5	-4.0	-0.0		-7.99	-5.14		2484.9	12.8	-9.8	0.0	0.0
10	1.052	0.188	493.76		-2.3	-4.1	-0.1		-8.17	-4.75		2908.5	12.8	-9.2	0.0	0.0
11	1.083	0.156	494.04		-2.3	-4.0	-0.0		-8.12	-4.67		3261.3	12.8	-9.2	0.0	0.0
12	0.926	0.188	493.05		-2.3	-4.0	-0.1		-8.14	-4.75		3557.3	11.6	-10.4	0.0	0.0
13	1.051	0.251	493.82		-2.0	-4.1	-0.1		-8.25	-4.16		3808.8	12.8	-9.2	0.0	0.0
14	1.177	0.345	494.11		-2.4	-4.0	-0.0		-7.99	-4.87		4021.9	13.4	-8.5	0.0	0.0
15	1.115	0.376	493.33		-2.4	-4.0	-0.0		-7.98	-4.84		4161.6	12.8	-8.5	0.0	0.0
16	1.177	0.188	494.32		-2.1	-4.0	-0.1		-8.06	-4.27		4638.3	12.8	-10.4	0.0	0.0
17	0.863	0.251	494.53		-2.2	-4.0	-0.1		-8.00	-4.39		787.4	12.2	-10.4	0.0	0.0
18	0.644	0.408	493.33		-2.5	-3.9	-0.1		-7.96	-5.00		-211.2	11.6	-10.4	0.0	0.0
19	0.832	0.314	494.18		-2.2	-3.9	-0.1		-7.88	-4.44		441.9	11.6	-9.8	0.0	0.0
20	0.769	0.439	494.53		-2.2	-4.0	-0.2		-7.95	-4.56		1145.7	12.2	-9.8	0.0	0.0
21	0.737	0.439	493.68		-2.4	-4.0	-0.1		-8.07	-4.88		1794.5	12.8	-9.8	0.0	0.0
22	0.894	0.188	495.24		-2.0	-4.0	-0.1		-7.94	-3.99		2326.2	11.6	-9.8	0.0	0.0
23	0.895	0.314	494.67		-2.1	-3.9	-0.1		-7.79	-4.24		2774.2	11.0	-9.8	0.0	0.0
24	0.926	0.345	493.26		-2.4	-4.1	-0.1		-8.21	-4.80		3154.5	12.2	-9.2	0.0	0.0
25	1.083	0.219	494.32		-2.1	-4.1	-0.1		-8.16	-4.35		3471.3	12.8	-9.2	0.0	0.0
26	0.989	0.345	493.83		-2.3	-4.0	-0.0		-8.05	-4.72		3735.0	13.4	-9.8	0.0	0.0
27	0.706	0.314	493.33		-2.5	-4.2	-0.1		-8.45	-5.00		3954.7	12.8	-9.2	0.0	0.0
28	0.801	0.345	494.04		-2.2	-4.1	-0.1		-8.18	-4.44		4102.4	12.2	-10.4	0.0	0.0
29	0.926	0.345	493.19		-2.2	-4.0	-0.0		-7.99	-4.53		4588.9	12.2	-9.8	0.0	0.0
30	0.863	0.314	493.54		-2.3	-4.2	-0.1		-8.51	-4.64		785.0	12.2	-9.2	0.0	0.0
31	1.114	0.439	494.25		-2.2	-4.0	-0.0		-8.04	-4.41		-199.6	12.2	-9.2	0.0	0.0
32	0.739	0.314	493.82		-2.2	-3.9	-0.0		-7.87	-4.56		206.3	12.8	-9.2	0.0	0.0
33	0.612	0.219	494.11		-2.1	-4.1	-0.1		-8.27	-4.32		888.7	12.2	-11.0	0.0	0.0
34	0.832	0.376	494.25		-2.0	-3.9	-0.1		-7.90	-4.17		1595.6	12.2	-9.8	0.0	0.0
35	0.675	0.439	493.19		-2.4	-3.9	-0.1		-7.91	-4.93		2162.6	12.8	-7.9	0.0	0.0
36	0.737	0.471	494.04		-2.1	-4.1	-0.1		-8.19	-4.37		2638.1	12.2	-8.5	0.0	0.0
37	0.894	0.502	494.39		-2.1	-4.0	-0.2		-8.05	-4.33		3034.9	12.2	-9.2	0.0	0.0
38	0.769	0.439	493.82		-2.2	-4.0	-0.1		-7.97	-4.57		3368.1	12.2	-10.4	0.0	0.0
39	0.957	0.314	494.18		-1.9	-4.0	-0.1		-7.97	-3.89		3647.7	11.6	-10.4	0.0	0.0
40	0.925	0.376	494.04		-2.1	-4.0	-0.1		-7.98	-4.29		3888.2	12.2	-9.8	0.0	0.0
41	0.801	0.314	492.98		-2.4	-4.1	-0.1		-8.28	-4.88		4085.9	12.2	-9.2	0.0	0.0
42	0.989	0.062	493.61		-2.1	-4.1	-0.0		-8.28	-4.35		4212.3	12.8	-9.8	0.0	0.0
43	0.863	0.251	494.32		-2.1	-4.1	-0.1		-8.18	-4.20		4682.3	13.4	-11.0	0.0	0.0
44	0.801	0.439	492.70		-2.4	-4.1	-0.1		-8.28	-4.89		791.7	11.6	-9.8	0.0	0.0
45	1.051	0.282	493.40		-2.0	-4.2	-0.1		-8.40	-4.17		-188.0	12.2	-9.2	0.0	0.0
46	0.957	0.345	493.96		-2.1	-4.1	-0.1		-8.15	-4.32		673.3	12.8	-9.8	0.0	0.0
47	0.832	0.439	493.19		-2.3	-4.1	-0.1		-8.20	-4.69		1386.2	12.2	-9.2	0.0	0.0
48	1.177	0.345	493.96		-2.1	-4.1	-0.0		-8.19	-4.25		1985.0	12.8	-9.8	0.0	0.0
49	1.020	0.345	493.68		-2.0	-4.0	-0.1		-8.00	-4.17		2487.9	11.6	-11.0	0.0	0.0
50	0.613	0.471	492.77		-2.2	-4.1	-0.1		-8.22	-4.54		2913.4	12.8	-9.8	0.0	0.0
51	0.988	0.439	493.96		-2.1	-4.0	-0.1		-8.00	-4.25		3268.6	12.8	-9.2	0.0	0.0
52	1.051	0.408	493.47		-2.2	-3.9	-0.1		-7.93	-4.53		3566.5	12.8	-9.8	0.0	0.0
53	0.706	0.314	493.12		-2.3	-4.0	-0.2		-8.13	-4.64		3813.7	13.4	-9.8	0.0	0.0
54	0.894	0.408	493.75		-2.0	-4.1	-0.2		-8.18	-4.05		4020.0	12.2	-11.0	0.0	0.0
55	1.145	0.502	493.12		-2.2	-4.0	-0.1		-7.95	-4.42		4161.6	12.8	-10.4	0.0	0.0
56	1.020	0.471	492.91		-2.3	-4.0	-0.1		-8.04	-4.62		4642.0	13.4	-9.2	0.0	0.0
57	1.082	0.439	494.03		-2.0	-4.0	-0.1		-8.12	-4.05		789.2	12.8	-9.2	0.0	0.0
58	1.051	0.282	492.98		-2.2	-4.1	-0.1		-8.26	-4.49		-210.0	12.2	-9.8	0.0	0.0
59	0.832	0.251	492.77		-2.2	-4.1	-0.1		-8.35	-4.52		452.9	12.8	-11.0	0.0	0.0
60	0.988	0.534	493.12		-2.1	-4.1	-0.1		-8.21	-4.34		1156.7	11.6	-9.2	0.0	0.0
61	1.020	0.659	492.63		-2.3	-4.0	-0.0		-8.09	-4.79		1809.2	12.2	-9.8	0.0	0.0
