

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.538	-0.468	388.75		12.3	2.4	0.3		6.31	31.66		3139.2	12.2	-9.2	0.0	0.0
2	0.758	-0.688	389.88		12.4	2.4	0.3		6.11	31.98		3460.3	12.8	-9.2	0.0	0.0
3	0.852	-0.814	390.30		12.4	2.4	0.3		6.24	31.76		3726.4	13.4	-9.8	0.0	0.0
4	0.789	-0.971	389.59		12.4	2.3	0.3		6.06	31.83		3946.8	12.8	-9.2	0.0	0.0
5	0.789	-1.002	390.16		12.5	2.2	0.3		5.80	32.08		4095.7	11.6	-9.8	0.0	0.0
6	0.946	-0.814	390.09		12.5	2.3	0.3		5.90	32.12		4580.4	12.2	-9.2	0.0	0.0
7	0.883	-0.782	388.61		12.2	2.2	0.4		5.76	31.39		785.6	12.8	-8.5	0.0	0.0
8	1.071	-0.877	389.95		12.4	2.1	0.3		5.47	31.94		-195.9	12.2	-8.5	0.0	0.0
9	1.071	-1.002	390.02		12.4	2.2	0.4		5.82	31.79		183.1	12.2	-9.2	0.0	0.0
10	0.790	-1.097	388.96		12.3	2.2	0.4		5.66	31.84		863.7	12.2	-10.4	0.0	0.0
11	1.009	-1.191	389.52		12.7	2.2	0.3		5.60	32.60		1571.8	11.6	-9.2	0.0	0.0
12	1.166	-1.128	389.38		12.5	2.2	0.4		5.68	32.11		2144.3	12.2	-8.5	0.0	0.0
13	0.915	-1.097	389.31		12.4	2.1	0.3		5.44	31.96		2623.5	12.2	-8.5	0.0	0.0
14	1.102	-1.254	390.02		12.7	2.1	0.3		5.38	32.71		3024.5	12.8	-9.2	0.0	0.0
15	1.103	-1.254	390.30		12.4	2.2	0.4		5.69	31.89		3358.4	12.8	-9.2	0.0	0.0
16	1.229	-1.128	389.10		12.3	2.1	0.4		5.56	31.83		3638.5	12.2	-9.2	0.0	0.0
17	1.511	-1.191	389.45		12.6	2.1	0.4		5.61	32.55		3880.2	12.2	-9.8	0.0	0.0
18	1.417	-1.222	389.81		12.7	2.1	0.4		5.63	32.58		4079.2	12.8	-9.8	0.0	0.0
19	1.071	-1.254	389.17		12.4	2.1	0.3		5.45	32.08		4206.8	12.2	-8.5	0.0	0.0
20	1.102	-1.348	390.44		12.8	2.0	0.3		5.25	32.98		4679.2	12.8	-9.2	0.0	0.0
21	1.291	-1.191	389.88		12.6	2.1	0.4		5.46	32.42		793.5	10.4	-9.8	0.0	0.0
22	1.259	-1.097	388.68		12.4	2.0	0.3		5.19	31.96		-192.9	11.6	-9.2	0.0	0.0
23	1.416	-1.065	389.74		12.6	2.1	0.4		5.41	32.42		650.7	12.8	-9.8	0.0	0.0
24	1.384	-1.128	389.03		12.4	2.1	0.4		5.42	31.99		1364.2	12.8	-8.5	0.0	0.0
25	1.196	-1.222	389.10		12.5	2.0	0.3		5.24	32.14		1966.7	11.6	-8.5	0.0	0.0
26	1.259	-1.002	389.73		12.7	2.1	0.3		5.46	32.61		2470.9	11.0	-9.8	0.0	0.0
27	1.165	-0.845	388.82		12.7	2.1	0.3		5.50	32.83		2899.3	12.2	-8.5	0.0	0.0
28	1.227	-0.877	389.10		12.4	2.0	0.3		5.12	31.91		3258.9	12.8	-8.5	0.0	0.0
29	1.415	-0.971	390.37		12.7	2.0	0.3		5.31	32.61		3556.7	12.8	-8.5	0.0	0.0
30	1.353	-1.034	390.02		12.7	2.1	0.4		5.46	32.59		3805.2	12.2	-9.2	0.0	0.0
31	1.259	-0.971	390.16		12.8	2.0	0.4		5.26	32.87		4012.7	11.6	-11.0	0.0	0.0
32	1.447	-0.783	390.23		13.0	2.0	0.4		5.31	33.40		4156.1	12.2	-9.2	0.0	0.0
33	1.322	-0.657	389.46		12.6	2.0	0.4		5.34	32.31		4637.1	12.8	-8.5	0.0	0.0
34	1.384	-0.782	389.67		12.6	1.8	0.3		4.62	32.45		789.2	12.2	-9.2	0.0	0.0
35	1.384	-0.908	389.95		12.7	1.8	0.4		4.80	32.64		-208.1	12.2	-9.2	0.0	0.0
36	1.259	-0.845	388.89		12.5	1.8	0.4		4.65	32.27		424.2	11.6	-9.8	0.0	0.0
37	1.384	-0.845	388.89		12.6	1.7	0.3		4.53	32.57		1128.0	12.2	-9.2	0.0	0.0
38	1.572	-0.657	389.24		12.6	1.8	0.3		4.64	32.47		1785.4	12.8	-8.5	0.0	0.0
39	1.384	-0.437	389.24		12.6	1.8	0.4		4.68	32.46		2320.1	12.2	-9.2	0.0	0.0
40	1.478	-0.563	389.46		12.6	1.6	0.4		4.21	32.40		2769.3	12.2	-9.2	0.0	0.0
41	1.352	-0.374	390.09		12.7	1.7	0.4		4.54	32.48		3144.7	12.8	-9.8	0.0	0.0
42	1.290	-0.280	388.68		12.4	1.8	0.4		4.62	31.99		3460.9	12.2	-8.5	0.0	0.0
43	1.353	-0.437	388.89		12.6	1.6	0.4		4.27	32.34		3730.1	12.2	-8.5	0.0	0.0
44	1.290	-0.249	390.30		12.8	1.7	0.4		4.44	32.80		3952.3	12.8	-9.2	0.0	0.0
45	1.133	-0.311	389.52		12.7	1.7	0.4		4.53	32.62		4101.8	12.8	-9.2	0.0	0.0
46	1.133	-0.406	390.37		12.9	1.6	0.4		4.21	33.05		4583.4	12.2	-9.2	0.0	0.0
47	1.196	-0.091	390.44		12.8	1.7	0.3		4.50	32.77		783.7	11.0	-11.0	0.0	0.0
48	1.196	-0.029	388.82		12.5	1.7	0.4		4.36	32.16		-197.8	12.2	-9.8	0.0	0.0
49	1.479	-0.060	389.88		12.8	1.6	0.4		4.34	32.82		205.1	12.8	-9.8	0.0	0.0
50	1.572	0.003	390.23		12.8	1.7	0.4		4.37	32.73		888.1	12.2	-8.5	0.0	0.0
51	1.196	-0.123	389.46		12.7	1.7	0.4		4.51	32.56		1591.9	12.8	-8.5	0.0	0.0
52	1.165	-0.186	390.16		13.1	1.6	0.3		4.31	33.50		2154.7	11.0	-9.8	0.0	0.0
53	1.039	0.034	389.45		12.9	1.6	0.3		4.30	33.15		2635.7	12.2	-9.8	0.0	0.0
54	0.851	0.003	389.38		12.7	1.7	0.3		4.32	32.71		3035.5	12.8	-9.2	0.0	0.0
55	0.945	-0.091	390.23		12.9	1.6	0.3		4.07	33.14		3370.0	12.2	-7.9	0.0	0.0
56	0.882	-0.029	390.58		12.8	1.7	0.3		4.34	32.86		3648.9	12.8	-9.2	0.0	0.0
57	0.726	0.034	389.67		12.7	1.7	0.3		4.43	32.68		3882.1	12.2	-10.4	0.0	0.0
58	0.820	0.034	389.95		13.0	1.7	0.3		4.38	33.35		4081.7	12.2	-9.2	0.0	0.0
59	0.819	0.191	390.37		12.8	1.7	0.3		4.43	32.81		4212.9	12.8	-9.2	0.0	0.0
60	0.694	0.286	389.66		12.8	1.6	0.3		4.24	32.86		4685.3	13.4	-9.2	0.0	0.0
61	0.756	0.129	390.93		13.1	1.7	0.3		4.30	33.46		795.3	12.2	-8.5	0.0	0.0
