

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.503	0.034	495.84		0.9	0.8	0.2		1.69	1.72		5137.0	33.0	49.4	0.0	0.0
2	0.815	0.191	495.20		1.5	0.8	0.2		1.64	3.09		5137.0	33.6	51.3	0.0	0.0
3	0.691	0.191	495.49		0.9	1.1	0.2		2.22	1.76		5134.0	33.0	53.1	0.0	0.0
4	1.256	0.002	495.70		1.3	1.0	0.3		2.09	2.59		5133.4	32.4	51.9	0.0	0.0
5	0.723	0.097	496.05		1.1	1.1	0.3		2.27	2.31		5134.6	32.4	50.1	0.0	0.0
6	0.282	0.002	495.77		1.2	1.0	0.1		2.10	2.39		5135.2	33.0	48.8	0.0	0.0
7	0.408	-0.029	495.98		0.7	1.1	0.2		2.33	1.42		5136.4	32.4	48.2	0.0	0.0
8	0.628	0.222	495.20		1.2	1.0	0.2		1.97	2.46		5137.6	33.0	50.7	0.0	0.0
9	0.282	0.568	496.12		1.1	1.1	0.1		2.17	2.16		5136.4	34.2	51.9	0.0	0.0
10	0.752	0.191	495.56		1.1	0.9	0.1		1.90	2.19		5134.0	32.4	52.5	0.0	0.0
11	0.659	-0.092	497.68		1.1	1.1	0.2		2.29	2.27		5134.6	32.4	51.3	0.0	0.0
12	0.409	0.096	497.25		1.5	1.1	0.3		2.22	3.04		5136.4	33.0	51.3	0.0	0.0
13	0.503	0.034	496.27		0.9	1.0	0.3		2.08	1.80		5137.6	33.6	50.1	0.0	0.0
14	0.973	0.034	495.70		1.1	0.8	0.3		1.62	2.12		5138.3	33.0	51.9	0.0	0.0
15	0.628	0.316	496.69		0.9	0.9	0.3		1.94	1.86		5137.6	33.6	53.7	0.0	0.0
16	0.753	0.348	496.20		1.0	0.7	0.2		1.43	1.90		5134.6	32.4	53.7	0.0	0.0
17	0.628	0.159	497.61		1.0	0.8	0.3		1.71	1.90		5134.6	33.0	51.9	0.0	0.0
18	0.722	0.128	496.26		1.4	0.9	0.2		1.85	2.81		5135.2	33.0	50.1	0.0	0.0
19	0.848	0.191	496.76		0.7	1.0	0.3		1.98	1.44		5136.4	33.0	48.2	0.0	0.0
20	1.161	0.128	495.13		1.2	0.9	0.3		1.98	2.35		5137.6	33.6	48.2	0.0	0.0
21	0.691	-0.029	496.76		1.1	1.1	0.2		2.22	2.16		5137.0	33.6	49.4	0.0	0.0
22	0.721	0.065	496.26		1.1	1.0	0.1		2.10	2.27		5134.6	33.0	51.9	0.0	0.0
23	0.565	0.285	497.26		0.9	1.1	0.2		2.23	1.70		5134.0	32.4	51.9	0.0	0.0
24	0.564	0.505	496.05		1.2	1.0	0.1		2.01	2.36		5134.6	33.0	50.1	0.0	0.0
25	0.564	0.379	497.54		1.0	1.0	0.0		2.03	1.93		5134.6	33.6	47.0	0.0	0.0
26	1.002	-0.092	496.90		1.2	0.9	0.1		1.89	2.39		5136.4	33.0	48.8	0.0	0.0
27	0.691	-0.061	498.45		1.2	1.1	0.3		2.31	2.46		5137.0	32.4	51.9	0.0	0.0
28	0.690	0.034	496.48		1.3	0.9	0.2		1.87	2.54		5135.2	33.0	53.1	0.0	0.0
29	0.847	0.065	497.40		0.9	0.9	0.3		1.85	1.79		5133.4	32.4	51.9	0.0	0.0
30	0.848	0.316	496.97		1.1	0.8	0.3		1.76	2.25		5134.6	32.4	50.1	0.0	0.0
31	0.503	0.285	498.10		0.7	1.0	0.2		1.97	1.46		5136.4	33.0	48.8	0.0	0.0
32	0.878	0.034	497.40		0.9	0.7	0.1		1.46	1.79		5137.6	33.6	50.1	0.0	0.0
33	0.753	0.159	498.10		1.0	0.7	0.2		1.55	2.02		5138.3	33.0	52.5	0.0	0.0
34	0.972	0.348	496.47		1.4	0.8	0.2		1.74	2.76		5137.0	33.6	51.9	0.0	0.0
35	1.224	0.159	497.89		0.8	1.0	0.3		2.15	1.59		5134.6	33.0	51.9	0.0	0.0
36	1.412	0.096	497.18		1.2	1.0	0.3		2.06	2.38		5134.6	33.0	51.3	0.0	0.0
37	0.659	0.191	498.52		0.9	1.1	0.2		2.23	1.86		5135.8	33.6	48.2	0.0	0.0
38	0.658	-0.029	497.39		1.0	1.0	0.1		1.99	2.03		5137.0	33.0	45.8	0.0	0.0
