

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.553	-0.691	538.67		4.0	-0.5	-0.2		-0.80	7.45		784.3	11.0	-10.4	0.0	0.0
2	1.616	-0.754	539.86		4.1	-0.4	-0.2		-0.63	7.61		-195.9	11.6	-10.4	0.0	0.0
3	1.459	-0.691	538.53		3.9	-0.5	-0.3		-0.80	7.23		149.5	12.8	-9.2	0.0	0.0
4	1.365	-0.597	540.15		4.2	-0.4	-0.2		-0.60	7.74		826.5	11.6	-11.0	0.0	0.0
5	1.647	-0.754	539.66		3.9	-0.4	-0.2		-0.65	7.29		1547.9	11.6	-9.8	0.0	0.0
6	1.710	-0.754	540.01		4.2	-0.4	-0.2		-0.67	7.83		2121.7	11.6	-9.2	0.0	0.0
7	1.647	-0.848	539.30		4.1	-0.6	-0.2		-1.04	7.63		2607.0	12.2	-9.8	0.0	0.0
8	1.584	-0.943	539.09		3.9	-0.5	-0.2		-0.80	7.24		3015.3	12.8	-9.8	0.0	0.0
9	1.741	-0.754	540.01		4.1	-0.6	-0.2		-0.99	7.68		3353.5	11.0	-11.0	0.0	0.0
10	1.585	-0.817	539.16		3.9	-0.6	-0.2		-0.96	7.19		3639.7	12.2	-9.2	0.0	0.0
11	1.616	-0.817	540.15		4.4	-0.7	-0.2		-1.13	8.11		3882.1	13.4	-9.2	0.0	0.0
12	1.648	-0.691	539.37		3.9	-0.5	-0.1		-0.88	7.22		4079.8	12.2	-9.8	0.0	0.0
13	1.773	-0.754	540.08		4.1	-0.4	-0.1		-0.69	7.64		4214.1	12.2	-9.8	0.0	0.0
14	1.678	-0.785	539.51		4.0	-0.5	-0.2		-0.74	7.44		4687.2	12.2	-10.4	0.0	0.0
15	1.459	-0.848	540.78		4.0	-0.4	-0.2		-0.62	7.42		794.7	11.6	-9.8	0.0	0.0
16	1.521	-0.817	539.37		3.8	-0.6	-0.3		-0.94	7.01		-200.8	12.2	-9.2	0.0	0.0
17	1.427	-0.691	540.22		4.0	-0.5	-0.3		-0.80	7.42		606.7	10.4	-10.4	0.0	0.0
18	1.647	-0.911	540.71		4.0	-0.5	-0.2		-0.86	7.39		1323.9	11.6	-11.0	0.0	0.0
