

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.014	-2.074	803.73		-2.2	2.1	-0.3		2.67	-2.65		1870.8	12.2	-10.4	0.0	0.0
2	0.077	-2.043	804.22		-2.1	2.1	-0.3		2.63	-2.58		2396.4	12.8	-9.8	0.0	0.0
3	0.171	-2.106	804.37		-2.1	2.1	-0.3		2.66	-2.48		2834.6	12.2	-9.8	0.0	0.0
4	0.140	-2.106	805.07		-2.0	2.1	-0.2		2.66	-2.38		3207.0	12.8	-9.2	0.0	0.0
5	0.234	-2.106	803.95		-2.3	2.0	-0.2		2.48	-2.77		3512.8	12.2	-9.8	0.0	0.0
6	0.328	-2.012	804.44		-2.2	2.0	-0.2		2.56	-2.70		3774.6	12.2	-10.4	0.0	0.0
7	0.265	-1.917	803.59		-2.3	2.0	-0.2		2.47	-2.80		3991.3	12.2	-9.8	0.0	0.0
8	0.297	-2.043	804.79		-2.1	2.0	-0.2		2.54	-2.53		4140.3	13.4	-9.2	0.0	0.0
9	0.359	-1.980	803.73		-2.1	2.0	-0.3		2.44	-2.56		4621.3	13.4	-9.2	0.0	0.0
10	0.517	-2.011	804.86		-2.1	2.0	-0.2		2.57	-2.55		785.0	13.4	-10.4	0.0	0.0
11	0.360	-2.074	803.31		-2.2	2.0	-0.2		2.50	-2.70		-206.3	13.4	-10.4	0.0	0.0
12	0.140	-1.980	805.00		-2.1	2.0	-0.3		2.49	-2.56		300.9	12.2	-9.8	0.0	0.0
13	0.265	-1.980	804.02		-2.5	2.0	-0.2		2.53	-2.99		999.2	13.4	-8.5	0.0	0.0
14	0.265	-1.823	804.86		-2.0	2.0	-0.3		2.53	-2.47		1680.4	12.8	-10.4	0.0	0.0
15	0.359	-1.917	804.02		-2.4	2.0	-0.3		2.44	-2.90		2235.9	12.2	-9.8	0.0	0.0
