

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.289	-0.815	698.67		-21.7	3.2	-0.2		4.50	-31.04		1607.8	1544.9	1453.9	0.0	0.0
2	-1.195	-0.909	697.68		-21.5	3.2	-0.2		4.55	-30.74		1609.6	1549.2	1458.2	0.0	0.0
3	-0.913	-1.286	697.75		-21.3	3.1	-0.2		4.44	-30.42		1601.7	1544.9	1455.2	0.0	0.0
4	-0.474	-1.475	698.87		-21.1	3.2	-0.2		4.56	-30.19		1597.4	1535.7	1448.5	0.0	0.0
5	-0.505	-1.286	699.37		-21.2	3.4	-0.2		4.85	-30.32		1592.5	1532.1	1446.0	0.0	0.0
6	-0.975	-1.161	700.36		-21.2	3.6	-0.1		5.07	-30.28		1594.3	1532.7	1444.2	0.0	0.0
7	-1.226	-1.160	700.01		-21.3	3.5	-0.2		4.94	-30.38		1591.9	1530.9	1442.3	0.0	0.0
8	-1.321	-1.129	698.03		-21.5	3.3	-0.3		4.73	-30.75		1593.1	1532.7	1446.0	0.0	0.0
9	-1.196	-1.034	697.75		-21.5	3.2	-0.4		4.57	-30.71		1592.5	1530.9	1443.0	0.0	0.0
10	-1.039	-1.129	698.52		-21.2	3.2	-0.4		4.59	-30.31		1588.8	1526.6	1436.2	0.0	0.0
11	-0.788	-1.506	699.16		-21.1	3.4	-0.2		4.79	-30.18		1586.4	1522.9	1434.4	0.0	0.0
12	-0.694	-1.537	699.30		-21.5	3.5	-0.2		4.97	-30.73		1591.9	1526.6	1436.2	0.0	0.0
13	-1.101	-1.349	699.73		-21.7	3.6	-0.3		5.05	-31.00		1593.7	1529.6	1438.7	0.0	0.0
14	-1.037	-1.286	698.03		-21.6	3.5	-0.2		4.99	-30.85		1599.2	1534.5	1445.4	0.0	0.0
15	-0.535	-1.317	696.90		-21.7	3.4	-0.1		4.81	-31.01		1602.9	1538.8	1446.6	0.0	0.0
16	-0.787	-1.506	696.97		-21.8	3.4	-0.2		4.78	-31.19		1601.7	1537.6	1444.8	0.0	0.0
17	-0.913	-1.600	698.17		-21.2	3.2	-0.3		4.61	-30.33		1602.9	1535.7	1444.8	0.0	0.0
18	-0.474	-1.663	699.44		-21.1	3.2	-0.2		4.55	-30.11		1605.9	1538.8	1446.0	0.0	0.0
19	-0.568	-1.694	699.73		-21.5	3.2	-0.2		4.58	-30.59		1605.9	1541.2	1447.8	0.0	0.0
20	-0.724	-1.192	699.24		-21.9	3.2	-0.1		4.56	-31.28		1609.0	1545.5	1453.9	0.0	0.0
21	-0.880	-1.098	697.33		-21.8	3.3	-0.1		4.69	-31.22		1617.5	1552.2	1458.2	0.0	0.0
22	-0.881	-1.569	696.63		-22.1	3.2	-0.1		4.52	-31.62		1610.2	1548.6	1455.8	0.0	0.0
23	-0.850	-1.789	697.47		-21.7	3.1	-0.2		4.41	-31.08		1601.7	1540.6	1452.1	0.0	0.0
24	-0.787	-1.851	698.24		-21.4	3.1	-0.2		4.46	-30.51		1598.0	1535.7	1447.8	0.0	0.0
25	-0.443	-2.009	699.44		-21.0	3.4	-0.2		4.87	-29.98		1594.3	1533.9	1444.2	0.0	0.0
26	-0.192	-1.757	699.72		-21.3	3.4	-0.2		4.88	-30.42		1594.3	1532.7	1445.4	0.0	0.0
27	-0.506	-1.066	698.53		-21.7	3.4	-0.3		4.82	-30.98		1597.4	1537.0	1449.1	0.0	0.0
28	-0.663	-0.815	697.47		-22.0	3.2	-0.3		4.59	-31.51		1590.1	1530.9	1443.6	0.0	0.0
29	-0.693	-1.380	697.26		-21.9	3.2	-0.2		4.54	-31.35		1588.2	1526.6	1436.2	0.0	0.0
30	-0.913	-1.694	697.33		-21.9	3.1	-0.2		4.47	-31.36		1588.2	1525.4	1436.2	0.0	0.0
31	-0.789	-1.883	698.74		-21.7	3.2	-0.3		4.54	-30.96		1590.1	1526.6	1435.6	0.0	0.0
32	-0.474	-1.977	698.88		-21.4	3.4	-0.2		4.80	-30.56		1594.3	1529.6	1436.2	0.0	0.0
33	-0.034	-1.632	699.02		-21.6	3.5	-0.1		4.96	-30.79		1601.7	1537.0	1446.0	0.0	0.0
34	-0.034	-1.255	698.67		-21.9	3.4	-0.0		4.81	-31.30		1607.2	1540.0	1447.8	0.0	0.0
35	-0.441	-1.223	698.04		-21.9	3.3	-0.1		4.74	-31.30		1604.1	1537.6	1444.8	0.0	0.0
36	-0.473	-1.443	697.82		-21.9	3.1	-0.2		4.37	-31.33		1604.7	1538.8	1446.6	0.0	0.0
37	-0.473	-1.757	697.90		-22.0	2.9	-0.1		4.10	-31.39		1605.9	1540.6	1449.1	0.0	0.0
38	-0.411	-1.883	698.04		-22.0	2.9	-0.2		4.10	-31.44		1609.0	1543.7	1450.9	0.0	0.0
39	-0.129	-1.569	699.17		-21.7	3.1	-0.1		4.50	-30.96		1613.9	1547.9	1455.8	0.0	0.0
40	-0.003	-1.538	698.46		-21.8	3.2	-0.0		4.58	-31.21		1623.0	1556.5	1461.9	0.0	0.0
