

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.387	-1.242	509.18		-62.4	4.6	-0.0		9.09	-122.41		5215.8	35.4	53.7	0.0	0.0
2	0.178	-1.053	509.10		-61.9	4.6	0.0		8.96	-121.48		5217.6	34.8	52.5	0.0	0.0
3	0.082	-1.556	507.34		-62.3	4.7	-0.1		9.30	-122.75		5217.0	34.8	50.1	0.0	0.0
4	-0.357	-1.587	508.83		-62.5	4.7	-0.2		9.17	-122.81		5217.0	35.4	53.7	0.0	0.0
5	-0.105	-1.336	510.45		-62.0	4.9	-0.1		9.61	-121.41		5217.6	35.4	54.9	0.0	0.0
6	0.240	-1.556	507.84		-62.5	4.4	0.0		8.74	-122.98		5217.6	34.8	52.5	0.0	0.0
7	0.492	-1.807	507.84		-62.5	4.6	0.1		9.09	-122.88		5218.8	34.8	56.2	0.0	0.0
8	-0.167	-1.713	509.82		-62.6	4.7	-0.0		9.31	-122.72		5218.8	35.4	47.6	0.0	0.0
9	0.051	-1.587	509.32		-62.1	4.7	-0.1		9.21	-121.89		5220.0	34.8	46.4	0.0	0.0
10	0.428	-1.933	507.42		-62.4	4.5	0.0		8.95	-122.90		5220.0	34.8	51.3	0.0	0.0
11	-0.136	-2.090	508.69		-62.8	4.4	-0.1		8.70	-123.35		5218.8	35.4	49.4	0.0	0.0
12	-0.041	-1.807	509.89		-62.4	4.7	-0.0		9.14	-122.35		5218.8	34.8	47.0	0.0	0.0
13	0.397	-1.399	508.33		-62.4	4.6	-0.0		9.05	-122.60		5218.2	35.4	54.3	0.0	0.0
14	-0.043	-1.996	507.63		-62.6	4.6	-0.1		9.04	-123.19		5218.2	34.8	54.9	0.0	0.0
15	-0.418	-2.090	508.90		-62.7	4.6	-0.0		8.94	-123.11		5217.0	35.4	59.2	0.0	0.0
16	-0.073	-1.461	509.81		-62.2	4.5	0.0		8.88	-121.82		5216.4	35.4	54.9	0.0	0.0
17	0.114	-1.933	507.56		-62.5	4.7	-0.1		9.27	-122.94		5215.8	34.8	53.1	0.0	0.0
18	-0.357	-2.184	507.84		-62.7	4.7	-0.2		9.23	-123.24		5215.8	35.4	54.9	0.0	0.0
19	-0.387	-1.901	511.37		-62.2	4.8	-0.1		9.36	-121.43		5215.8	34.8	53.1	0.0	0.0
20	0.115	-1.933	508.76		-62.3	4.5	0.0		8.88	-122.39		5215.8	34.2	54.9	0.0	0.0
21	0.271	-2.216	507.91		-62.6	4.4	-0.0		8.71	-123.19		5216.4	35.4	51.9	0.0	0.0
22	-0.419	-2.373	509.40		-62.7	4.8	-0.1		9.39	-122.93		5216.4	35.4	47.6	0.0	0.0
23	-0.137	-1.964	509.96		-62.4	4.8	-0.2		9.35	-122.29		5217.0	34.8	48.2	0.0	0.0
24	0.490	-2.216	509.04		-62.2	4.6	-0.0		9.14	-122.07		5216.4	35.4	50.1	0.0	0.0
25	-0.074	-2.687	508.20		-63.1	4.5	-0.0		8.78	-123.93		5217.6	34.8	51.9	0.0	0.0
26	0.053	-2.373	510.32		-62.7	4.6	0.0		8.99	-122.75		5217.6	34.8	55.5	0.0	0.0
27	0.303	-1.838	509.25		-62.5	4.7	-0.0		9.20	-122.54		5218.8	35.4	54.3	0.0	0.0
28	0.270	-2.278	508.06		-62.8	4.6	-0.1		9.05	-123.45		5219.4	34.8	54.9	0.0	0.0
29	-0.168	-2.624	509.05		-62.9	4.5	-0.0		8.86	-123.42		5218.8	34.8	50.1	0.0	0.0
30	-0.198	-1.933	510.53		-62.7	4.5	-0.0		8.76	-122.61		5218.8	34.8	49.4	0.0	0.0
31	0.334	-1.964	508.48		-62.4	4.5	-0.1		8.95	-122.68		5218.8	34.2	51.3	0.0	0.0
32	-0.106	-2.278	507.71		-62.9	4.6	-0.2		9.06	-123.81		5219.4	34.8	50.7	0.0	0.0
33	-0.512	-2.247	510.46		-62.6	4.7	-0.2		9.15	-122.42		5218.2	34.2	49.4	0.0	0.0
34	0.115	-1.870	509.47		-62.6	4.5	-0.0		8.82	-122.76		5217.6	34.8	68.4	0.0	0.0
35	0.365	-2.027	508.12		-62.6	4.5	-0.1		8.84	-123.03		5217.0	35.4	64.7	0.0	0.0
36	-0.419	-2.592	508.27		-62.9	4.7	-0.2		9.22	-123.50		5216.4	34.8	54.3	0.0	0.0
37	-0.326	-2.058	510.10		-62.7	4.6	-0.2		9.05	-122.86		5217.0	34.8	53.1	0.0	0.0
38	0.365	-1.996	510.10		-62.3	4.6	-0.1		9.04	-122.03		5215.8	35.4	52.5	0.0	0.0
39	0.208	-2.498	508.63		-63.1	4.4	-0.1		8.69	-123.84		5215.2	34.8	53.1	0.0	0.0
40	0.146	-2.467	510.11		-63.0	4.5	-0.0		8.79	-123.29		5215.8	34.8	53.1	0.0	0.0
41	0.177	-1.870	511.09		-62.6	4.7	-0.1		9.26	-122.33		5215.8	34.8	52.5	0.0	0.0
42	0.645	-2.090	508.48		-62.9	4.4	-0.2		8.77	-123.52		5217.0	34.8	45.2	0.0	0.0
43	0.302	-2.656	508.55		-63.0	4.5	-0.1		8.87	-123.73		5217.0	35.4	48.2	0.0	0.0
44	-0.199	-2.184	510.54		-63.2	4.4	-0.1		8.51	-123.59		5217.0	34.8	50.7	0.0	0.0
45	0.711	-1.744	509.89		-62.6	4.4	0.0		8.71	-122.59		5217.0	34.2	51.9	0.0	0.0
46	0.646	-1.870	508.63		-63.0	4.6	-0.1		9.01	-123.80		5217.6	34.2	54.9	0.0	0.0
47	-0.044	-2.184	509.68		-63.0	4.6	-0.2		8.93	-123.41		5219.4	34.8	53.7	0.0	0.0
48	0.146	-1.744	510.67		-62.7	4.5	-0.0		8.78	-122.67		5218.8	35.4	55.5	0.0	0.0
49	0.615	-1.556	508.97		-62.7	4.3	-0.0		8.45	-123.09		5218.8	35.4	55.5	0.0	0.0
50	0.113	-2.184	508.27		-62.9	4.6	-0.2		8.96	-123.67		5219.4	34.8	49.4	0.0	0.0
51	-0.232	-1.776	510.60		-62.8	4.6	-0.3		8.97	-122.95		5219.4	34.2	53.1	0.0	0.0
52	0.208	-1.242	511.58		-62.2	4.7	-0.1		9.13	-121.46		5218.8	34.8	53.7	0.0	0.0
53	0.490	-1.744	508.41		-63.0	4.4	-0.1		8.60	-123.75		5218.2	35.4	48.2	0.0	0.0
54	0.364	-1.964	509.89		-62.9	4.4	-0.1		8.59	-123.18		5218.2	34.8	51.9	0.0	0.0
55	-0.012	-1.587	511.02		-62.8	4.6	-0.1		9.08	-122.86		5217.0	35.4	51.3	0.0	0.0
56	0.614	-1.305	509.89		-62.8	4.4	-0.2		8.70	-123.07		5217.0	34.8	50.7	0.0	0.0
57	0.740	-1.839	509.68		-62.8	4.6	-0.1		9.07	-123.05		5217.0	34.8	51.9	0.0	0.0
58	0.082	-2.059	510.33		-63.2	4.3	-0.1		8.46	-123.76		5215.8	34.8	48.2	0.0	0.0
59	0.679	-1.462	511.66		-62.6	4.4	-0.0		8.65	-122.30		5216.4	35.4	51.9	0.0	0.0
60	0.960	-1.462	509.96		-62.9	4.5	-0.0		8.94	-123.31		5216.4	35.4	51.3	0.0	0.0
61	0.520	-2.027	509.19		-63.1	4.4	-0.2		8.66	-123.73		5216.4	34.8	51.3	0.0	0.0
62	0.176	-1.807	510.82		-63.0	4.5	-0.1		8.73	-123.32		5216.4	34.8	54.3	0.0	0.0
63	0.490	-1.305	511.24		-63.0	4.2	-0.0		8.21	-123.17		5217.6	35.4	47.6	0.0	0.0
64	0.740	-1.682	508.70		-63.2	4.4	-0.1		8.70	-124.06		5217.6	34.8	45.2	0.0	0.0
65	0.207	-1.681	509.83		-63.1	4.6	-0.2		8.94	-123.71		5218.2	34.8	51.3	0.0	0.0
66	0.020	-1.273	512.15		-62.6	4.5	-0.1		8.82	-122.16		5218.2	35.4	51.3	0.0	0.0
67	0.522	-1.305	509.61		-63.0	4.3	0.0		8.46	-123.45		5218.8	35.4	53.7	0.0	0.0
68	0.396	-1.525	508.84		-63.1	4.4	-0.1		8.58	-123.89		5218.8	35.4	65.9	0.0	0.0
69	-0.231	-1.650	510.74		-62.9	4.6	-0.1		8.92	-123.08		5219.4	35.4	58.6	0.0	0.0
70	-0.012	-1.053	511.16		-62.6	4.5	-0.2		8.83	-122.48		5220.0	35.4	57.4	0.0	0.0
71	0.364	-1.242	510.32		-62.6	4.6	-0.1		9.11	-122.67		5218.8	34.8	54.9	0.0	0.0
72	0.051	-1.807	510.18		-63.2	4.5	-0.1		8.75	-123.73		5219.4	34.2	54.3	0.0	0.0
