

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.631	-0.217	311.25		-11.1	-1.2	0.0		-3.64	-35.51		1685.3	9.2	-10.4	0.0	0.0
2	0.474	-0.122	311.32		-11.3	-1.1	0.0		-3.62	-36.19		2233.4	8.5	-11.0	0.0	0.0
3	0.317	-0.122	310.40		-11.2	-1.2	0.0		-3.92	-35.99		2699.7	8.5	-11.0	0.0	0.0
4	0.379	-0.154	310.62		-11.3	-1.3	-0.0		-4.11	-36.40		3093.5	8.5	-10.4	0.0	0.0
5	0.473	-0.154	311.18		-11.2	-1.2	-0.0		-3.94	-35.96		3419.4	9.8	-10.4	0.0	0.0
6	0.474	-0.248	310.76		-11.3	-1.2	0.0		-3.86	-36.37		3691.6	9.2	-10.4	0.0	0.0
7	0.223	-0.279	310.62		-11.3	-1.2	0.0		-3.73	-36.51		3918.7	8.5	-10.4	0.0	0.0
8	0.223	-0.216	310.26		-11.3	-1.3	-0.0		-4.01	-36.24		4076.2	8.5	-10.4	0.0	0.0
9	0.379	-0.154	311.39		-11.1	-1.1	-0.1		-3.51	-35.50		4566.9	9.8	-9.8	0.0	0.0
10	0.473	-0.217	312.38		-11.0	-1.0	-0.0		-3.09	-35.26		775.2	9.2	-9.8	0.0	0.0
11	0.254	-0.185	310.62		-11.3	-1.1	-0.1		-3.57	-36.39		-187.4	9.2	-10.4	0.0	0.0
12	0.066	-0.154	311.04		-11.2	-1.2	-0.1		-3.82	-36.10		81.2	9.2	-9.8	0.0	0.0
13	0.317	-0.185	311.53		-11.1	-1.2	-0.1		-3.75	-35.60		741.0	7.9	-11.0	0.0	0.0
14	0.505	-0.091	310.97		-11.3	-1.2	-0.0		-3.74	-36.18		1480.2	9.8	-11.0	0.0	0.0
15	0.348	-0.059	310.55		-11.3	-1.2	-0.0		-3.68	-36.35		2064.3	9.2	-11.0	0.0	0.0
16	0.411	-0.185	310.34		-11.2	-1.2	0.0		-3.80	-36.18		2555.1	9.8	-10.4	0.0	0.0
17	0.505	-0.342	311.11		-11.2	-1.3	0.0		-4.13	-36.01		2965.9	9.8	-11.0	0.0	0.0
18	0.348	-0.154	311.46		-11.0	-1.2	0.0		-3.95	-35.43		3308.3	9.2	-11.0	0.0	0.0
19	0.317	0.035	310.83		-11.2	-1.3	0.0		-4.00	-35.96		3597.0	8.5	-9.2	0.0	0.0
20	0.223	0.066	310.06		-11.5	-1.2	0.0		-3.90	-37.11		3844.2	9.2	-9.8	0.0	0.0
21	0.317	0.003	310.90		-11.3	-1.4	-0.0		-4.51	-36.26		4012.1	9.8	-11.0	0.0	0.0
22	0.443	-0.248	311.04		-11.2	-1.2	0.0		-3.94	-35.84		4504.7	9.8	-9.8	0.0	0.0
23	0.349	-0.185	310.83		-11.3	-1.2	0.0		-3.84	-36.31		764.2	9.2	-10.4	0.0	0.0
24	0.317	-0.059	310.12		-11.3	-1.2	-0.0		-3.77	-36.53		-183.7	7.9	-11.6	0.0	0.0
25	0.442	-0.154	310.55		-11.1	-1.2	-0.0		-3.67	-35.59		17.7	8.5	-9.8	0.0	0.0
26	0.473	-0.122	311.75		-11.2	-1.1	-0.0		-3.46	-35.77		541.4	8.5	-9.8	0.0	0.0
27	0.191	0.066	311.47		-11.3	-1.1	-0.0		-3.49	-36.32		1281.2	9.8	-9.8	0.0	0.0
28	0.066	-0.028	310.62		-11.3	-1.1	-0.1		-3.51	-36.53		1904.4	9.2	-11.0	0.0	0.0
29	0.160	-0.122	310.55		-11.3	-1.2	-0.0		-3.78	-36.47		2421.4	8.5	-11.6	0.0	0.0
30	0.348	-0.059	311.04		-11.0	-1.2	-0.0		-3.95	-35.48		2856.6	8.5	-10.4	0.0	0.0
31	0.411	0.003	311.04		-11.1	-1.1	-0.0		-3.55	-35.74		3226.5	9.8	-9.8	0.0	0.0
32	0.506	0.066	310.48		-11.2	-1.1	0.1		-3.62	-36.19		3531.7	9.8	-9.8	0.0	0.0
33	0.380	0.003	310.55		-11.3	-1.3	0.1		-4.00	-36.36		3785.6	9.2	-10.4	0.0	0.0
34	0.348	-0.185	311.53		-11.0	-1.3	-0.0		-4.14	-35.23		3962.0	9.8	-10.4	0.0	0.0
35	0.380	0.035	311.11		-11.1	-1.2	0.0		-3.83	-35.55		4460.1	8.5	-11.0	0.0	0.0
36	0.380	0.192	310.06		-11.4	-1.2	0.1		-3.88	-36.75		758.7	8.5	-11.0	0.0	0.0
37	0.349	-0.028	310.27		-11.4	-1.2	0.0		-3.92	-36.76		-180.7	8.5	-10.4	0.0	0.0
38	0.505	-0.154	311.11		-11.2	-1.3	-0.0		-4.13	-36.03		12.2	9.2	-11.0	0.0	0.0
39	0.442	-0.185	311.53		-11.1	-1.2	-0.0		-3.74	-35.48		318.6	9.2	-10.4	0.0	0.0
40	0.254	-0.028	311.04		-11.3	-1.2	0.0		-3.72	-36.24		1039.5	8.5	-11.0	0.0	0.0
41	0.379	0.003	310.62		-11.2	-1.1	0.0		-3.40	-35.91		1711.5	8.5	-10.4	0.0	0.0
42	0.473	-0.059	310.76		-11.3	-1.2	-0.0		-3.94	-36.39		2262.7	9.2	-9.8	0.0	0.0
43	0.410	0.066	311.39		-11.2	-1.2	-0.1		-3.66	-36.02		2722.9	9.2	-9.8	0.0	0.0
44	0.348	0.066	311.32		-11.3	-1.1	-0.0		-3.39	-36.21		3108.7	8.5	-10.4	0.0	0.0
45	0.066	-0.091	310.62		-11.5	-1.2	-0.0		-3.75	-37.03		3431.0	9.2	-11.0	0.0	0.0
46	0.097	-0.091	310.76		-11.3	-1.3	-0.1		-4.14	-36.26		3700.2	7.9	-10.4	0.0	0.0
47	0.630	-0.028	311.18		-11.0	-1.3	0.0		-4.00	-35.35		3932.1	9.2	-11.0	0.0	0.0
48	0.819	0.066	311.46		-11.2	-1.2	0.1		-3.66	-35.95		4090.2	10.4	-9.8	0.0	0.0
49	0.506	0.098	311.18		-11.3	-1.2	0.1		-3.86	-36.48		4566.3	9.8	-9.8	0.0	0.0
50	0.286	-0.185	311.25		-11.3	-1.4	-0.0		-4.47	-36.26		774.0	9.8	-10.4	0.0	0.0
51	0.380	-0.122	311.39		-11.1	-1.4	0.0		-4.38	-35.50		-190.4	8.5	-11.0	0.0	0.0
52	0.474	0.129	311.11		-11.1	-1.3	0.0		-3.98	-35.81		119.6	8.5	-9.8	0.0	0.0
53	0.411	-0.028	310.69		-11.4	-1.2	0.0		-3.83	-36.84		792.9	8.5	-9.2	0.0	0.0
54	0.317	-0.122	310.76		-11.4	-1.3	0.0		-4.20	-36.64		1519.3	9.2	-9.8	0.0	0.0
55	0.380	-0.185	311.82		-11.2	-1.3	-0.0		-4.14	-35.95		2094.9	9.8	-10.4	0.0	0.0
56	0.317	-0.059	312.31		-11.1	-1.1	0.0		-3.47	-35.47		2579.5	8.5	-11.0	0.0	0.0
57	0.379	-0.028	311.89		-11.1	-1.0	-0.0		-3.31	-35.52		2985.4	7.3	-10.4	0.0	0.0
58	0.317	-0.028	310.34		-11.4	-1.3	-0.0		-4.12	-36.69		3330.9	9.8	-9.8	0.0	0.0
59	0.285	0.066	311.61		-11.2	-1.2	-0.1		-3.95	-35.81		3617.8	9.8	-10.4	0.0	0.0
60	0.504	-0.122	312.03		-11.3	-1.2	-0.0		-3.77	-36.11		3856.4	9.8	-9.8	0.0	0.0
61	0.317	-0.185	311.96		-11.4	-1.2	-0.0		-3.67	-36.55		4020.6	10.4	-9.2	0.0	0.0
