

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.106	-0.246	452.73		2.6	-5.5	-0.1		-12.03	5.83		5214.6	34.8	49.4	0.0	0.0
2	1.011	-0.309	453.22		2.8	-5.6	-0.2		-12.21	6.30		5215.2	34.8	49.4	0.0	0.0
3	0.384	-0.089	453.09		2.7	-5.5	-0.3		-12.04	5.94		5215.2	34.8	67.8	0.0	0.0
4	1.104	-0.058	452.73		2.9	-5.7	-0.4		-12.41	6.33		5215.2	35.4	62.9	0.0	0.0
5	0.760	-0.278	454.00		2.9	-5.5	-0.2		-11.96	6.41		5215.2	34.2	53.7	0.0	0.0
6	0.918	-0.372	452.66		2.9	-5.7	-0.2		-12.50	6.40		5215.2	34.2	52.5	0.0	0.0
7	0.761	-0.246	452.31		2.6	-5.6	-0.1		-12.28	5.66		5215.8	35.4	52.5	0.0	0.0
8	0.886	-0.152	453.16		2.8	-5.9	-0.1		-12.90	6.16		5216.4	35.4	51.3	0.0	0.0
9	0.603	-0.215	452.66		2.7	-5.6	-0.2		-12.42	6.04		5216.4	35.4	51.9	0.0	0.0
10	1.388	-0.089	452.87		3.0	-5.7	-0.1		-12.44	6.67		5215.2	34.8	53.7	0.0	0.0
11	0.917	-0.340	452.94		2.5	-5.5	-0.2		-12.17	5.53		5217.0	34.2	37.8	0.0	0.0
12	0.728	-0.215	453.08		3.0	-5.6	-0.3		-12.34	6.72		5217.0	34.8	42.7	0.0	0.0
13	0.917	-0.152	452.10		2.6	-5.5	-0.3		-12.19	5.79		5216.4	35.4	48.2	0.0	0.0
14	1.136	-0.309	453.50		3.2	-5.6	-0.2		-12.25	7.06		5215.8	35.4	47.0	0.0	0.0
15	0.761	-0.560	452.45		2.5	-5.6	-0.1		-12.22	5.51		5216.4	34.8	50.7	0.0	0.0
16	1.012	-0.278	453.15		2.9	-5.7	-0.1		-12.57	6.42		5216.4	34.2	50.7	0.0	0.0
17	0.792	-0.246	451.96		2.2	-5.8	-0.1		-12.75	4.85		5215.8	34.8	52.5	0.0	0.0
18	0.886	-0.309	453.22		3.2	-5.6	-0.2		-12.33	7.07		5215.8	34.2	50.7	0.0	0.0
19	1.106	-0.435	452.17		2.4	-5.6	-0.1		-12.26	5.42		5215.2	34.8	48.8	0.0	0.0
20	1.043	-0.435	453.58		3.0	-5.6	-0.2		-12.17	6.69		5215.2	35.4	53.1	0.0	0.0
21	0.635	-0.655	452.38		2.4	-5.5	-0.2		-12.21	5.30		5214.6	34.8	51.3	0.0	0.0
22	0.728	-0.246	453.15		2.9	-5.6	-0.3		-12.26	6.51		5215.2	33.6	52.5	0.0	0.0
23	0.760	-0.278	453.16		2.4	-5.6	-0.3		-12.32	5.40		5216.4	35.4	56.8	0.0	0.0
24	0.792	-0.529	454.71		3.2	-5.4	-0.1		-11.78	7.02		5215.8	35.4	47.6	0.0	0.0
25	0.729	-0.372	451.68		2.3	-5.7	-0.1		-12.49	5.21		5215.2	34.8	48.2	0.0	0.0
26	0.917	-0.184	454.36		2.7	-5.7	-0.1		-12.46	6.01		5215.2	34.2	49.4	0.0	0.0
27	0.667	-0.340	452.74		2.5	-5.8	-0.2		-12.71	5.49		5216.4	34.8	47.6	0.0	0.0
28	1.074	-0.246	453.93		2.8	-5.7	-0.1		-12.41	6.28		5216.4	34.2	52.5	0.0	0.0
29	1.168	-0.246	452.59		2.6	-5.6	-0.1		-12.19	5.74		5216.4	34.8	51.9	0.0	0.0
30	0.823	-0.309	454.50		2.7	-5.5	-0.2		-12.03	6.02		5216.4	34.2	42.7	0.0	0.0
31	0.541	-0.058	452.17		2.6	-5.7	-0.3		-12.52	5.74		5217.0	34.2	49.4	0.0	0.0
32	1.010	-0.183	454.35		2.8	-5.6	-0.2		-12.29	6.19		5216.4	34.8	48.2	0.0	0.0
