

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.276	0.291	661.96		-5.5	7.4	-0.2		11.26	-8.26		5217.0	35.4	48.8	0.0	0.0
2	1.245	0.354	662.88		-5.9	7.5	-0.1		11.34	-8.87		5217.0	36.0	48.8	0.0	0.0
3	1.369	0.511	661.89		-5.8	7.4	-0.2		11.17	-8.83		5217.6	35.4	53.1	0.0	0.0
4	1.150	0.480	664.15		-5.9	7.4	-0.2		11.20	-8.86		5217.0	35.4	54.3	0.0	0.0
5	1.150	0.448	661.53		-5.5	7.5	-0.2		11.34	-8.33		5216.4	36.0	51.9	0.0	0.0
6	1.684	0.605	663.51		-5.7	7.7	-0.1		11.62	-8.67		5216.4	35.4	54.3	0.0	0.0
7	1.746	0.574	661.81		-5.6	7.6	-0.2		11.51	-8.45		5217.6	35.4	53.1	0.0	0.0
8	1.056	0.543	663.58		-5.8	7.7	-0.2		11.69	-8.75		5216.4	35.4	50.7	0.0	0.0
9	1.244	0.574	661.96		-5.7	7.5	-0.3		11.45	-8.63		5217.0	35.4	46.4	0.0	0.0
10	1.244	0.888	663.93		-5.6	7.7	-0.3		11.60	-8.44		5216.4	36.0	46.4	0.0	0.0
11	1.525	0.574	661.89		-5.8	7.4	-0.3		11.22	-8.77		5216.4	36.0	49.4	0.0	0.0
12	1.495	0.354	664.50		-5.3	7.8	-0.2		11.78	-8.00		5215.8	35.4	56.2	0.0	0.0
13	1.433	0.323	661.89		-5.7	7.5	-0.2		11.36	-8.59		5215.8	35.4	55.5	0.0	0.0
14	1.402	0.323	663.51		-5.8	7.5	-0.1		11.39	-8.77		5215.8	36.0	54.3	0.0	0.0
15	1.370	0.542	661.75		-5.9	7.4	-0.2		11.17	-8.89		5215.8	36.6	54.9	0.0	0.0
16	1.370	0.511	664.22		-5.9	7.4	-0.2		11.22	-8.89		5216.4	36.0	54.9	0.0	0.0
17	1.337	0.448	661.88		-5.6	7.4	-0.3		11.28	-8.42		5215.8	35.4	53.1	0.0	0.0
18	1.653	0.417	663.72		-5.7	7.6	-0.1		11.53	-8.57		5215.2	36.0	53.1	0.0	0.0
19	1.464	0.323	662.17		-5.6	7.6	-0.2		11.58	-8.52		5215.8	35.4	53.7	0.0	0.0
20	1.056	0.448	664.64		-5.7	7.7	-0.3		11.61	-8.59		5216.4	35.4	53.7	0.0	0.0
21	1.243	0.417	662.17		-5.8	7.5	-0.3		11.42	-8.82		5217.6	36.0	52.5	0.0	0.0
22	1.181	0.700	664.15		-5.5	7.7	-0.3		11.61	-8.34		5217.0	35.4	54.3	0.0	0.0
23	1.525	0.511	662.45		-5.7	7.5	-0.3		11.36	-8.65		5217.0	36.0	54.9	0.0	0.0
24	1.401	0.291	664.71		-5.3	7.8	-0.1		11.87	-8.02		5216.4	36.0	55.5	0.0	0.0
25	1.307	0.323	661.61		-5.8	7.4	-0.2		11.32	-8.82		5216.4	35.4	52.5	0.0	0.0
26	1.464	0.448	663.51		-5.8	7.6	-0.1		11.47	-8.72		5217.0	36.0	54.3	0.0	0.0
27	1.213	0.511	661.82		-6.1	7.4	-0.2		11.18	-9.21		5217.0	36.0	56.2	0.0	0.0
28	1.464	0.385	664.36		-5.5	7.5	-0.1		11.34	-8.35		5217.0	35.4	43.9	0.0	0.0
29	1.275	0.385	662.03		-5.7	7.5	-0.2		11.39	-8.70		5217.0	36.0	49.4	0.0	0.0
30	1.684	0.323	663.86		-5.6	7.7	-0.1		11.71	-8.50		5216.4	36.0	53.7	0.0	0.0
31	1.558	0.291	661.53		-5.8	7.7	-0.2		11.69	-8.79		5215.8	35.4	53.7	0.0	0.0
32	1.056	0.385	664.78		-5.6	7.8	-0.2		11.80	-8.46		5215.8	35.4	54.3	0.0	0.0
33	1.024	0.417	662.17		-5.9	7.7	-0.3		11.71	-9.00		5216.4	36.0	50.1	0.0	0.0
34	1.212	0.731	664.28		-5.4	7.8	-0.3		11.79	-8.22		5215.8	36.6	50.7	0.0	0.0
35	1.274	0.511	662.59		-5.9	7.5	-0.3		11.42	-8.88		5215.2	36.0	51.9	0.0	0.0
36	1.150	0.291	665.13		-5.2	7.9	-0.2		11.92	-7.84		5215.8	35.4	48.2	0.0	0.0
37	1.088	0.228	662.38		-5.9	7.6	-0.2		11.54	-8.90		5215.8	35.4	54.9	0.0	0.0
38	1.307	0.385	663.93		-5.6	7.8	-0.1		11.79	-8.47		5215.8	35.4	51.9	0.0	0.0
39	1.150	0.480	662.46		-6.2	7.5	-0.2		11.37	-9.41		5215.8	35.4	55.5	0.0	0.0
40	1.338	0.385	664.92		-5.5	7.6	-0.2		11.55	-8.29		5216.4	36.0	57.4	0.0	0.0
41	1.056	0.448	662.31		-5.7	7.7	-0.2		11.63	-8.70		5216.4	35.4	50.7	0.0	0.0
42	1.778	0.354	663.79		-5.7	7.8	-0.1		11.81	-8.53		5216.4	36.6	56.2	0.0	0.0
43	1.339	0.323	662.10		-6.0	7.8	-0.2		11.86	-9.02		5217.6	36.0	55.5	0.0	0.0
44	0.993	0.354	664.35		-5.6	7.9	-0.3		11.91	-8.47		5216.4	35.4	53.7	0.0	0.0
45	0.742	0.323	661.82		-6.1	7.8	-0.3		11.80	-9.20		5216.4	35.4	58.0	0.0	0.0
46	1.055	0.417	664.00		-5.7	7.8	-0.3		11.75	-8.56		5216.4	36.0	51.3	0.0	0.0
47	1.149	0.103	662.95		-6.1	7.7	-0.3		11.65	-9.24		5215.8	35.4	53.1	0.0	0.0
48	1.119	0.071	665.27		-5.2	7.9	-0.2		11.99	-7.89		5216.4	36.0	56.8	0.0	0.0
