

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.151	-0.716	595.10		-21.7	9.8	0.4		16.59	-36.42		976.6	11.0	-11.0	0.0	0.0
2	1.057	-0.747	595.80		-21.4	9.9	0.3		16.73	-35.92		1667.0	11.6	-11.0	0.0	0.0
3	1.150	-0.716	595.80		-21.5	9.9	0.3		16.65	-36.12		2224.9	11.6	-11.0	0.0	0.0
4	1.087	-0.716	594.89		-21.6	9.9	0.3		16.78	-36.34		2694.9	11.0	-11.0	0.0	0.0
5	0.962	-0.653	596.58		-21.3	10.1	0.3		16.93	-35.59		3088.0	11.6	-10.4	0.0	0.0
6	1.151	-0.747	595.31		-21.5	9.8	0.3		16.52	-36.12		3418.8	11.6	-11.6	0.0	0.0
7	1.025	-0.747	594.60		-21.6	9.9	0.3		16.70	-36.35		3696.5	11.6	-10.4	0.0	0.0
8	0.931	-0.590	595.73		-21.3	9.9	0.3		16.62	-35.71		3927.9	11.6	-11.0	0.0	0.0
9	1.307	-0.747	595.24		-21.5	9.9	0.3		16.64	-36.02		4088.4	11.6	-10.4	0.0	0.0
10	1.025	-0.778	594.60		-21.4	9.9	0.3		16.79	-36.02		4558.4	11.6	-11.0	0.0	0.0
11	0.680	-0.527	595.66		-21.4	10.0	0.2		16.84	-35.88		1020.6	11.0	-10.4	0.0	0.0
12	1.024	-0.621	595.31		-21.5	9.9	0.2		16.68	-36.06		-127.6	11.6	-11.6	0.0	0.0
13	0.931	-0.810	595.03		-21.5	10.0	0.3		16.89	-36.13		40.3	11.0	-11.0	0.0	0.0
14	0.868	-0.653	595.59		-21.3	10.0	0.3		16.79	-35.71		717.2	11.6	-10.4	0.0	0.0
15	0.993	-0.621	594.53		-21.6	9.8	0.3		16.60	-36.33		1458.8	11.0	-11.0	0.0	0.0
16	0.775	-0.684	595.31		-21.4	9.9	0.3		16.63	-35.92		2047.2	11.6	-10.4	0.0	0.0
17	0.743	-0.621	595.87		-21.3	10.0	0.3		16.90	-35.70		2547.2	12.2	-10.4	0.0	0.0
18	0.899	-0.684	595.52		-21.5	9.9	0.2		16.73	-36.07		2965.9	12.2	-10.4	0.0	0.0
19	0.554	-0.715	595.59		-21.5	10.0	0.2		16.86	-36.03		3315.6	11.6	-11.0	0.0	0.0
20	0.711	-0.558	596.86		-21.1	10.1	0.2		17.04	-35.25		3609.8	11.6	-11.0	0.0	0.0
21	0.868	-0.747	595.10		-21.5	10.0	0.2		16.78	-36.09		3855.8	12.2	-11.0	0.0	0.0
22	0.618	-0.684	595.80		-21.5	10.0	0.3		16.79	-36.06		4062.7	11.6	-11.0	0.0	0.0
23	0.649	-0.558	596.57		-21.1	10.0	0.3		16.75	-35.33		4199.5	11.6	-10.4	0.0	0.0
24	0.868	-0.590	595.45		-21.5	9.9	0.3		16.75	-36.05		4678.6	12.2	-11.0	0.0	0.0
25	0.618	-0.621	596.58		-21.2	10.0	0.3		16.79	-35.53		794.7	11.6	-10.4	0.0	0.0
26	0.398	-0.433	596.44		-21.4	10.0	0.2		16.78	-35.80		-207.5	11.6	-11.0	0.0	0.0
27	0.523	-0.496	596.01		-21.4	10.0	0.2		16.80	-35.89		514.6	11.0	-10.4	0.0	0.0
28	0.492	-0.621	597.35		-21.2	10.2	0.2		17.07	-35.45		1227.5	11.0	-11.0	0.0	0.0
29	0.586	-0.527	596.79		-21.2	10.0	0.3		16.80	-35.55		1863.5	11.0	-11.6	0.0	0.0
30	0.492	-0.496	596.02		-21.6	9.9	0.3		16.63	-36.22		2390.9	11.0	-11.0	0.0	0.0
31	0.492	-0.339	597.50		-21.3	10.0	0.2		16.74	-35.65		2834.6	11.0	-11.0	0.0	0.0
32	0.648	-0.276	597.50		-21.2	10.0	0.3		16.75	-35.52		3205.8	11.6	-10.4	0.0	0.0
33	0.523	-0.433	596.30		-21.5	10.0	0.2		16.88	-36.01		3516.4	12.2	-11.0	0.0	0.0
34	0.272	-0.339	597.92		-21.3	10.1	0.2		16.88	-35.62		3778.3	11.6	-10.4	0.0	0.0
35	0.522	-0.244	598.06		-21.2	10.0	0.2		16.80	-35.49		3996.2	12.2	-11.6	0.0	0.0
36	0.523	-0.433	596.58		-21.4	10.0	0.3		16.83	-35.93		4143.9	11.6	-11.0	0.0	0.0
37	0.460	-0.339	597.85		-21.4	9.9	0.3		16.66	-35.73		4631.0	11.0	-11.0	0.0	0.0
