

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.647	0.252	623.18		-4.3	3.6	-0.1		5.79	-6.90		5213.9	36.0	53.1	0.0	0.0
2	0.646	-0.188	623.39		-4.1	3.4	-0.3		5.45	-6.60		5213.3	35.4	54.9	0.0	0.0
3	1.022	-0.188	625.43		-3.7	3.6	-0.2		5.75	-5.93		5213.3	36.0	58.0	0.0	0.0
4	0.772	0.032	624.80		-3.9	3.6	-0.2		5.80	-6.22		5212.7	35.4	54.3	0.0	0.0
5	0.552	-0.125	623.24		-3.9	3.6	-0.3		5.73	-6.23		5212.1	35.4	54.9	0.0	0.0
6	0.990	-0.251	624.44		-3.4	3.7	-0.3		5.96	-5.37		5212.1	36.0	57.4	0.0	0.0
7	1.117	0.158	624.59		-3.9	3.8	-0.2		6.12	-6.32		5212.1	35.4	48.2	0.0	0.0
8	1.055	0.095	623.32		-4.2	3.7	-0.1		6.01	-6.77		5212.7	34.8	49.4	0.0	0.0
9	1.525	-0.377	623.87		-3.6	3.7	-0.2		6.07	-5.74		5212.7	35.4	51.3	0.0	0.0
10	1.085	-0.094	624.94		-3.8	3.9	-0.2		6.29	-6.15		5212.1	36.0	47.0	0.0	0.0
11	0.270	-0.062	623.39		-4.2	3.8	-0.3		6.15	-6.79		5213.3	36.0	51.3	0.0	0.0
12	0.645	-0.471	623.81		-3.8	3.7	-0.4		5.96	-6.14		5212.1	36.0	56.8	0.0	0.0
13	1.022	-0.282	624.58		-3.7	3.9	-0.2		6.27	-5.99		5212.7	35.4	58.0	0.0	0.0
14	0.709	0.063	623.46		-4.1	3.8	-0.2		6.11	-6.52		5213.3	35.4	56.2	0.0	0.0
15	0.677	0.063	623.24		-3.8	3.6	-0.4		5.85	-6.18		5213.3	35.4	53.1	0.0	0.0
16	1.084	0.220	625.14		-3.5	3.9	-0.4		6.23	-5.58		5213.9	35.4	56.2	0.0	0.0
17	1.179	0.378	623.95		-4.0	3.7	-0.3		6.03	-6.50		5215.8	36.0	56.2	0.0	0.0
18	0.959	-0.188	622.96		-3.9	3.7	-0.3		5.99	-6.29		5214.6	35.4	53.7	0.0	0.0
19	1.178	-0.659	625.28		-3.2	4.0	-0.2		6.39	-5.09		5214.6	35.4	56.2	0.0	0.0
