

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.430	-1.783	725.98		-18.6	6.6	-0.2		9.22	-25.61		5220.7	36.6	51.9	0.0	0.0
2	1.367	-2.160	727.61		-18.7	6.6	-0.2		9.18	-25.56		5220.0	36.6	50.7	0.0	0.0
3	1.587	-2.160	727.68		-18.3	6.6	-0.0		9.14	-25.05		5220.7	36.6	55.5	0.0	0.0
4	1.243	-2.192	725.99		-19.0	6.5	-0.1		9.01	-26.02		5220.7	36.6	51.9	0.0	0.0
5	1.149	-1.814	728.17		-18.2	6.6	-0.1		9.13	-24.92		5220.0	36.0	53.7	0.0	0.0
6	1.336	-2.034	725.42		-18.6	6.7	-0.1		9.33	-25.61		5220.0	36.0	54.9	0.0	0.0
7	0.929	-1.909	727.61		-18.7	6.8	-0.2		9.33	-25.63		5218.8	36.0	54.9	0.0	0.0
8	1.586	-1.846	726.62		-18.6	6.4	-0.2		8.93	-25.50		5219.4	35.4	53.7	0.0	0.0
9	1.336	-2.192	726.90		-18.9	6.6	-0.0		9.19	-25.85		5218.8	36.0	49.4	0.0	0.0
10	1.368	-1.626	728.03		-18.4	6.5	-0.0		8.94	-25.25		5218.8	36.6	51.9	0.0	0.0
11	1.462	-1.752	726.48		-18.6	6.5	-0.1		9.00	-25.51		5218.8	36.0	59.2	0.0	0.0
12	1.211	-1.689	727.89		-18.5	6.8	-0.1		9.41	-25.30		5218.2	36.6	54.9	0.0	0.0
13	1.430	-1.406	725.91		-18.6	6.6	-0.2		9.10	-25.55		5218.2	36.0	53.1	0.0	0.0
14	1.492	-1.657	727.26		-18.7	6.5	-0.2		9.04	-25.68		5218.2	36.6	70.2	0.0	0.0
15	1.870	-1.940	726.26		-18.3	6.5	0.0		9.03	-25.16		5218.2	36.0	64.7	0.0	0.0
16	1.493	-2.066	725.71		-19.1	6.4	-0.0		8.82	-26.25		5219.4	36.0	58.6	0.0	0.0
17	1.556	-1.657	728.03		-18.3	6.5	-0.1		8.98	-25.09		5218.8	36.6	55.5	0.0	0.0
18	1.586	-1.846	725.63		-18.6	6.6	-0.1		9.22	-25.59		5218.8	36.6	54.9	0.0	0.0
19	1.054	-1.532	727.26		-18.8	6.6	-0.2		9.09	-25.79		5219.4	35.4	51.3	0.0	0.0
20	1.743	-1.594	726.34		-18.5	6.4	-0.2		8.87	-25.42		5219.4	36.0	53.7	0.0	0.0
21	1.493	-2.066	725.14		-19.0	6.4	-0.0		8.83	-26.11		5219.4	36.6	56.8	0.0	0.0
22	1.619	-1.657	727.05		-18.7	6.3	0.0		8.76	-25.71		5220.0	37.2	50.7	0.0	0.0
23	1.807	-1.972	725.49		-18.8	6.4	-0.1		8.89	-25.80		5219.4	36.6	50.7	0.0	0.0
24	1.273	-1.752	726.90		-18.7	6.6	-0.1		9.19	-25.60		5220.0	36.0	52.5	0.0	0.0
25	1.366	-1.500	725.35		-18.7	6.4	-0.3		8.94	-25.78		5220.0	36.6	53.7	0.0	0.0
26	1.305	-1.846	727.12		-18.7	6.5	-0.2		9.00	-25.67		5218.8	36.6	54.9	0.0	0.0
27	1.776	-1.909	725.92		-18.6	6.3	0.0		8.71	-25.58		5219.4	36.0	55.5	0.0	0.0
28	1.462	-2.034	725.36		-19.4	6.2	-0.1		8.60	-26.66		5219.4	35.4	56.2	0.0	0.0
29	1.745	-1.752	727.33		-18.6	6.4	-0.0		8.83	-25.43		5218.8	36.0	55.5	0.0	0.0
30	1.587	-1.909	725.14		-18.8	6.4	-0.1		8.93	-25.85		5218.2	35.4	56.8	0.0	0.0
31	1.021	-1.594	727.26		-18.8	6.4	-0.3		8.78	-25.84		5218.2	36.0	56.8	0.0	0.0
32	1.743	-1.500	726.76		-18.4	6.3	-0.2		8.73	-25.19		5218.8	36.0	54.9	0.0	0.0
33	1.556	-1.972	725.43		-19.0	6.3	-0.0		8.69	-26.15		5218.8	36.0	54.3	0.0	0.0
34	1.619	-1.657	727.19		-18.6	6.2	-0.0		8.55	-25.49		5218.8	36.6	53.7	0.0	0.0
35	2.058	-1.846	725.36		-19.0	6.1	-0.0		8.56	-26.08		5218.2	36.0	62.3	0.0	0.0
36	1.587	-1.689	727.40		-18.8	6.4	-0.1		8.90	-25.72		5218.8	36.6	59.2	0.0	0.0
37	1.616	-1.469	724.58		-18.8	6.2	-0.3		8.63	-25.94		5219.4	36.0	54.3	0.0	0.0
38	1.304	-1.689	727.19		-18.6	6.3	-0.2		8.77	-25.49		5218.8	36.0	53.1	0.0	0.0
39	1.806	-1.658	726.34		-18.6	6.0	-0.0		8.37	-25.52		5219.4	36.6	57.4	0.0	0.0
40	1.555	-1.783	725.22		-19.3	6.0	-0.1		8.40	-26.52		5219.4	36.0	54.9	0.0	0.0
41	1.963	-1.595	726.76		-18.6	6.2	-0.1		8.67	-25.46		5219.4	36.0	56.8	0.0	0.0
42	1.900	-1.752	725.21		-19.0	6.3	-0.1		8.72	-26.09		5220.7	36.6	57.4	0.0	0.0
43	1.209	-1.626	726.56		-19.0	6.2	-0.3		8.59	-26.02		5219.4	36.0	49.4	0.0	0.0
44	1.805	-1.532	726.34		-18.4	6.2	-0.2		8.57	-25.31		5220.7	36.0	53.7	0.0	0.0
45	1.493	-1.909	724.93		-19.1	6.1	-0.1		8.47	-26.31		5220.0	36.6	55.5	0.0	0.0
46	1.524	-1.595	727.19		-18.8	6.0	-0.1		8.28	-25.76		5220.0	36.0	52.5	0.0	0.0
47	2.057	-1.846	725.22		-19.1	6.1	-0.0		8.49	-26.30		5219.4	36.0	55.5	0.0	0.0
