

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.952	-0.435	424.59		6.1	6.3	0.1		14.92	14.45		5215.8	34.8	50.7	0.0	0.0
2	0.952	0.131	425.79		6.6	6.3	0.1		14.97	15.51		5215.2	34.8	51.3	0.0	0.0
3	1.077	0.005	424.03		6.1	6.1	0.0		14.48	14.34		5215.8	34.2	53.1	0.0	0.0
4	1.202	-0.120	425.65		6.3	6.3	0.0		14.87	14.71		5214.6	34.2	51.9	0.0	0.0
5	1.359	0.037	425.01		6.6	6.4	0.0		15.17	15.50		5213.9	34.8	48.2	0.0	0.0
6	0.857	-0.246	424.31		6.1	6.4	-0.0		15.10	14.35		5213.9	35.4	50.7	0.0	0.0
7	1.044	0.162	425.51		6.3	6.4	-0.1		15.10	14.87		5214.6	35.4	51.9	0.0	0.0
8	1.358	0.068	424.73		6.6	6.4	-0.0		15.24	15.50		5213.9	34.8	48.2	0.0	0.0
9	1.014	-0.498	424.10		5.9	6.2	0.1		14.74	14.06		5213.9	34.2	50.7	0.0	0.0
10	1.046	0.131	425.51		6.4	6.2	0.1		14.69	14.97		5213.9	34.8	51.3	0.0	0.0
11	1.139	0.131	423.25		6.4	6.2	-0.0		14.78	15.14		5214.6	35.4	52.5	0.0	0.0
12	1.172	-0.152	425.65		6.1	6.4	0.1		15.16	14.44		5214.6	34.8	52.5	0.0	0.0
13	1.296	-0.058	425.29		6.6	6.4	0.0		15.10	15.49		5214.6	34.2	56.2	0.0	0.0
14	0.700	-0.057	423.32		6.1	6.4	-0.1		15.18	14.38		5214.6	34.8	54.3	0.0	0.0
15	0.919	0.131	426.22		6.3	6.4	-0.1		15.01	14.85		5216.4	34.8	51.9	0.0	0.0
16	1.296	-0.120	425.50		6.7	6.5	0.0		15.29	15.81		5215.2	34.2	51.3	0.0	0.0
17	0.889	-0.183	423.68		6.0	6.3	0.1		14.86	14.23		5215.8	34.8	52.5	0.0	0.0
18	0.921	0.225	426.15		6.2	6.2	0.1		14.69	14.62		5215.2	34.8	50.7	0.0	0.0
19	1.202	0.100	424.45		6.5	6.2	-0.0		14.71	15.42		5215.2	34.2	55.5	0.0	0.0
20	1.140	-0.058	425.09		6.3	6.4	0.0		15.18	14.72		5215.8	34.8	58.6	0.0	0.0
21	1.234	0.288	425.93		6.7	6.4	0.1		15.16	15.76		5215.8	34.8	47.0	0.0	0.0
22	0.856	0.382	423.25		6.3	6.4	-0.1		15.11	14.76		5216.4	34.2	47.6	0.0	0.0
