

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.277	1.546	617.42		17.4	13.1	0.2		21.36	28.16		5105.9	32.4	53.7	0.0	0.0
2	3.183	1.357	615.51		17.5	12.9	0.2		21.16	28.42		5110.2	33.6	53.1	0.0	0.0
3	3.433	1.043	616.36		17.7	12.8	0.2		20.98	28.65		5111.4	33.6	48.8	0.0	0.0
4	3.777	0.917	616.92		18.0	12.9	0.2		21.10	29.13		5109.6	33.6	49.4	0.0	0.0
5	3.746	1.074	617.77		17.7	13.0	0.2		21.19	28.58		5108.3	33.6	48.8	0.0	0.0
6	3.339	1.420	617.42		17.4	13.0	0.2		21.24	28.17		5106.5	33.6	50.1	0.0	0.0
7	3.213	1.420	616.01		17.5	12.9	0.2		21.04	28.30		5103.5	33.0	55.5	0.0	0.0
8	3.432	1.169	615.65		17.8	12.8	0.1		20.93	28.80		5107.7	33.6	53.1	0.0	0.0
9	3.714	1.169	617.63		17.9	12.9	0.2		21.12	28.96		5110.2	34.2	51.3	0.0	0.0
10	3.840	1.483	617.77		17.8	13.0	0.2		21.24	28.81		5109.6	34.2	50.7	0.0	0.0
11	3.590	1.671	617.84		17.7	13.0	0.2		21.16	28.57		5107.7	34.2	51.3	0.0	0.0
12	3.402	1.483	616.08		17.5	12.9	0.2		21.07	28.38		5105.9	33.6	51.9	0.0	0.0
13	3.495	1.263	615.58		17.9	12.8	0.2		20.95	29.02		5105.3	33.0	54.9	0.0	0.0
14	3.902	1.137	616.22		18.1	12.8	0.2		20.93	29.28		5110.2	34.2	53.1	0.0	0.0
15	3.996	1.326	617.21		18.0	12.9	0.2		21.14	29.03		5111.4	34.8	50.1	0.0	0.0
16	3.621	1.671	617.42		17.6	12.9	0.2		21.14	28.47		5110.8	34.8	50.1	0.0	0.0
17	3.182	1.514	616.22		17.4	12.8	0.1		21.01	28.19		5109.0	34.2	49.4	0.0	0.0
18	3.056	1.232	615.80		17.7	12.8	0.1		20.86	28.73		5107.1	33.0	51.9	0.0	0.0
19	3.620	1.232	616.78		18.1	12.8	0.1		20.90	29.25		5106.5	32.4	54.9	0.0	0.0
20	3.776	1.357	616.92		17.9	12.9	0.2		21.10	28.98		5110.8	33.6	54.9	0.0	0.0
21	3.463	1.640	617.21		17.7	12.8	0.2		21.00	28.57		5112.0	33.6	52.5	0.0	0.0
22	3.370	1.734	616.65		17.7	12.9	0.2		21.09	28.53		5110.2	34.2	50.7	0.0	0.0
23	3.307	1.294	615.87		17.8	12.7	0.1		20.85	28.88		5109.0	33.6	51.3	0.0	0.0
24	3.745	1.075	616.07		18.1	12.7	0.1		20.85	29.35		5105.9	33.6	53.1	0.0	0.0
25	3.933	1.357	616.78		18.2	12.9	0.2		21.08	29.43		5105.3	33.0	53.7	0.0	0.0
26	3.714	1.577	616.93		17.8	12.9	0.2		21.06	28.72		5109.6	33.6	51.3	0.0	0.0
27	3.401	1.609	616.43		17.6	12.8	0.1		20.92	28.52		5109.6	34.2	50.7	0.0	0.0
28	3.181	1.326	615.73		17.7	12.7	0.1		20.85	28.63		5108.3	33.6	53.1	0.0	0.0
29	3.431	0.980	616.57		18.0	12.6	0.0		20.64	29.17		5107.1	34.2	51.9	0.0	0.0
30	3.776	1.012	617.27		18.3	12.9	0.1		21.03	29.58		5104.7	32.4	52.5	0.0	0.0
31	3.870	1.546	617.13		18.1	12.9	0.2		21.12	29.18		5106.5	33.0	54.3	0.0	0.0
32	3.557	1.577	616.08		17.6	12.9	0.1		21.12	28.51		5110.2	33.6	51.3	0.0	0.0
33	3.338	1.294	615.30		17.7	12.7	0.1		20.84	28.78		5110.8	33.6	49.4	0.0	0.0
34	3.588	1.075	615.86		18.0	12.7	0.0		20.83	29.20		5109.6	34.2	50.7	0.0	0.0
35	3.995	0.949	616.92		18.2	12.8	0.1		20.87	29.50		5109.0	34.2	50.7	0.0	0.0
36	3.808	1.232	616.86		17.8	12.8	0.2		20.97	28.83		5105.9	33.6	51.9	0.0	0.0
37	3.557	1.326	615.73		17.7	12.8	0.1		20.91	28.63		5107.1	33.0	53.7	0.0	0.0
