

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.314	0.881	618.04		-6.0	-1.6	-0.1		-2.52	-9.79		1328.2	1280.6	1204.9	0.0	0.0
2	1.812	1.133	618.04		-6.0	-1.8	-0.1		-2.75	-9.81		1320.9	1275.7	1198.8	0.0	0.0
3	1.405	0.944	617.69		-6.3	-1.9	-0.1		-3.07	-10.21		1318.4	1272.1	1195.8	0.0	0.0
4	1.374	1.038	616.21		-6.2	-2.0	-0.1		-3.10	-10.14		1325.8	1275.7	1198.8	0.0	0.0
5	1.749	0.661	616.42		-5.8	-2.0	-0.1		-3.18	-9.52		1322.7	1273.9	1196.4	0.0	0.0
6	1.969	0.630	616.91		-5.5	-1.9	-0.1		-2.91	-8.98		1327.0	1276.3	1200.0	0.0	0.0
7	1.938	0.881	618.32		-5.6	-1.5	-0.0		-2.34	-9.10		1331.3	1278.8	1198.2	0.0	0.0
8	1.687	1.007	618.54		-5.8	-1.7	-0.1		-2.62	-9.51		1331.9	1279.4	1198.2	0.0	0.0
9	1.248	1.416	617.06		-6.0	-1.7	-0.3		-2.74	-9.83		1337.4	1288.5	1207.3	0.0	0.0
10	1.185	1.196	616.00		-6.0	-1.8	-0.2		-2.85	-9.87		1333.1	1285.5	1206.1	0.0	0.0
11	0.997	0.882	616.49		-5.9	-1.8	-0.2		-2.88	-9.69		1332.5	1284.3	1204.9	0.0	0.0
12	1.498	0.976	616.98		-5.5	-1.8	-0.2		-2.87	-8.96		1336.8	1287.3	1208.0	0.0	0.0
13	2.158	0.881	617.33		-5.4	-1.7	-0.0		-2.61	-8.86		1334.9	1286.1	1208.0	0.0	0.0
14	1.844	1.101	617.26		-5.7	-1.7	-0.0		-2.61	-9.28		1339.8	1291.0	1213.5	0.0	0.0
15	1.405	1.353	617.05		-5.9	-1.8	-0.1		-2.85	-9.64		1334.3	1285.5	1209.2	0.0	0.0
16	1.092	1.259	616.70		-6.0	-2.0	-0.2		-3.17	-9.86		1328.2	1281.8	1204.3	0.0	0.0
17	0.935	1.196	615.15		-6.0	-2.0	-0.1		-3.19	-9.76		1331.9	1285.5	1206.1	0.0	0.0
