

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.675	0.446	522.45		-14.3	6.8	-0.0		13.11	-27.42		5116.3	36.0	52.5	0.0	0.0
2	0.925	0.289	524.99		-13.8	6.8	-0.1		12.92	-26.32		5115.1	36.0	51.9	0.0	0.0
3	0.800	0.227	523.65		-14.4	6.7	-0.1		12.92	-27.54		5113.2	36.0	55.5	0.0	0.0
4	1.019	0.038	524.78		-13.8	6.6	-0.1		12.72	-26.36		5115.7	35.4	51.9	0.0	0.0
5	0.831	0.258	524.64		-14.0	6.8	-0.1		12.95	-26.75		5112.6	34.8	51.3	0.0	0.0
6	1.019	0.195	523.64		-13.6	6.6	-0.1		12.75	-26.05		5115.1	35.4	53.7	0.0	0.0
7	1.019	0.352	525.20		-13.8	6.9	-0.1		13.18	-26.35		5116.3	36.0	53.7	0.0	0.0
8	0.893	0.478	523.22		-14.0	6.8	-0.2		13.08	-26.83		5113.2	34.8	54.3	0.0	0.0
9	1.332	0.478	524.00		-13.9	6.9	-0.1		13.30	-26.53		5116.9	34.8	53.7	0.0	0.0
10	1.302	0.321	523.01		-14.2	6.9	0.0		13.28	-27.24		5117.5	36.0	51.9	0.0	0.0
11	1.364	0.258	524.56		-13.5	7.0	-0.0		13.38	-25.75		5115.1	35.4	57.4	0.0	0.0
12	0.862	0.541	524.42		-14.0	7.1	-0.1		13.59	-26.74		5118.7	35.4	54.3	0.0	0.0
13	0.705	0.195	524.42		-13.9	6.8	-0.2		13.06	-26.57		5118.1	36.0	52.5	0.0	0.0
14	0.579	0.447	524.22		-14.4	6.9	-0.2		13.22	-27.45		5118.1	35.4	54.9	0.0	0.0
15	0.799	0.290	523.58		-14.1	6.8	-0.2		13.09	-26.91		5119.3	36.0	52.5	0.0	0.0
16	0.925	0.447	525.48		-14.0	7.0	-0.2		13.31	-26.72		5115.7	35.4	53.7	0.0	0.0
17	0.674	0.824	523.16		-14.2	6.8	-0.2		13.00	-27.19		5118.7	35.4	53.7	0.0	0.0
18	0.924	0.667	525.13		-13.8	6.9	-0.2		13.20	-26.41		5117.5	36.0	52.5	0.0	0.0
19	0.861	0.635	523.15		-14.2	6.9	-0.3		13.15	-27.25		5113.2	34.8	56.2	0.0	0.0
20	1.425	0.352	524.35		-13.8	6.7	-0.2		12.94	-26.32		5116.3	35.4	53.1	0.0	0.0
21	1.207	0.164	524.50		-14.0	6.9	-0.1		13.21	-26.75		5114.4	36.0	48.8	0.0	0.0
22	1.269	0.070	523.92		-13.5	6.9	-0.1		13.18	-25.81		5113.2	35.4	55.5	0.0	0.0
23	1.113	0.447	524.43		-14.2	6.9	-0.0		13.27	-27.03		5115.7	36.0	53.1	0.0	0.0
