

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.061	0.032	677.80		2.5	-0.2	0.3		-0.20	3.73		726.4	12.2	-9.8	0.0	0.0
2	1.093	0.158	677.02		2.5	-0.2	0.3		-0.22	3.76		1441.1	12.2	-9.2	0.0	0.0
3	1.092	0.127	676.74		2.4	-0.3	0.2		-0.37	3.47		2034.4	13.4	-9.2	0.0	0.0
4	1.156	0.221	678.01		2.7	-0.3	0.3		-0.33	3.92		2532.5	14.0	-7.9	0.0	0.0
5	1.313	0.189	677.30		2.4	-0.1	0.3		-0.10	3.47		2947.0	14.0	-8.5	0.0	0.0
6	1.219	0.095	676.67		2.3	-0.2	0.3		-0.20	3.39		3293.7	13.4	-9.8	0.0	0.0
7	1.218	0.189	677.58		2.7	-0.2	0.2		-0.18	3.98		3584.8	12.8	-9.8	0.0	0.0
8	1.124	0.221	676.74		2.5	-0.1	0.3		-0.11	3.70		3834.5	12.8	-9.2	0.0	0.0
9	1.061	0.221	676.88		2.4	-0.2	0.2		-0.26	3.52		4042.0	13.4	-8.5	0.0	0.0
10	1.187	0.189	678.08		2.5	-0.1	0.2		-0.16	3.72		4176.9	12.8	-8.5	0.0	0.0
11	1.187	0.032	677.16		2.4	-0.1	0.3		-0.07	3.47		4652.4	14.0	-9.8	0.0	0.0
12	1.124	0.064	676.67		2.2	-0.1	0.2		-0.09	3.28		791.1	12.2	-11.0	0.0	0.0
13	1.187	0.221	677.23		2.6	-0.2	0.2		-0.20	3.90		-209.4	12.2	-9.8	0.0	0.0
14	1.155	0.315	676.67		2.3	-0.0	0.2		0.02	3.32		503.0	12.8	-9.2	0.0	0.0
15	1.217	0.284	676.95		2.2	-0.2	0.1		-0.23	3.26		1212.8	12.8	-9.2	0.0	0.0
16	1.437	-0.030	677.65		2.6	-0.0	0.2		-0.00	3.85		1847.6	12.8	-8.5	0.0	0.0
17	1.344	-0.031	678.01		2.6	0.0	0.3		0.08	3.82		2372.0	12.8	-10.4	0.0	0.0
18	1.250	0.095	676.88		2.5	-0.1	0.2		-0.03	3.65		2813.3	12.2	-9.2	0.0	0.0
19	1.343	0.095	677.23		2.6	-0.1	0.2		-0.12	3.79		3188.1	14.0	-8.5	0.0	0.0
20	1.344	0.127	677.30		2.4	-0.1	0.3		-0.10	3.58		3498.1	13.4	-9.2	0.0	0.0
21	1.375	-0.093	676.60		2.2	-0.2	0.2		-0.28	3.20		3758.2	13.4	-9.2	0.0	0.0
22	1.438	-0.188	677.58		2.5	-0.2	0.3		-0.24	3.77		3974.2	14.0	-8.5	0.0	0.0
23	1.438	-0.062	676.88		2.4	-0.1	0.3		-0.13	3.54		4118.9	12.2	-9.8	0.0	0.0
24	1.406	0.032	676.10		2.3	-0.2	0.3		-0.26	3.45		4605.4	13.4	-9.2	0.0	0.0
25	1.563	0.032	677.02		2.5	-0.2	0.3		-0.23	3.70		783.7	13.4	-8.5	0.0	0.0
26	1.532	0.064	676.81		2.3	-0.1	0.3		-0.11	3.33		-204.5	12.8	-9.2	0.0	0.0
27	1.375	-0.125	676.67		2.3	-0.3	0.3		-0.37	3.40		275.9	13.4	-8.5	0.0	0.0
28	1.500	-0.125	677.30		2.6	-0.3	0.3		-0.31	3.88		965.0	12.8	-9.8	0.0	0.0
29	1.594	-0.031	676.88		2.5	-0.2	0.3		-0.27	3.77		1655.4	12.8	-9.2	0.0	0.0
30	1.469	-0.030	676.39		2.2	-0.2	0.3		-0.29	3.22		2213.3	13.4	-8.5	0.0	0.0
31	1.814	-0.062	678.15		2.6	-0.2	0.3		-0.19	3.82		2681.4	12.8	-9.2	0.0	0.0
32	1.940	-0.219	677.23		2.3	-0.1	0.4		-0.09	3.46		3072.7	13.4	-9.8	0.0	0.0
33	1.564	-0.188	677.16		2.4	-0.1	0.3		-0.05	3.49		3398.6	12.8	-9.8	0.0	0.0
34	1.500	-0.156	677.16		2.7	-0.1	0.3		-0.05	4.06		3673.9	12.2	-9.2	0.0	0.0
35	1.438	-0.188	676.95		2.4	-0.1	0.3		-0.08	3.57		3910.8	13.4	-9.2	0.0	0.0
36	1.375	-0.187	676.88		2.3	-0.2	0.3		-0.17	3.43		4100.6	13.4	-9.8	0.0	0.0
37	1.563	-0.345	677.87		2.4	-0.1	0.3		-0.13	3.60		4261.1	13.4	-9.2	0.0	0.0
38	1.469	-0.282	677.52		2.3	-0.0	0.3		0.03	3.40		4315.4	13.4	-9.8	0.0	0.0
39	1.250	-0.187	676.60		2.2	-0.1	0.2		-0.07	3.20		697.7	11.6	-11.0	0.0	0.0
40	1.500	-0.156	677.02		2.5	-0.2	0.2		-0.16	3.71		-134.3	12.8	-9.2	0.0	0.0
41	1.469	-0.125	677.45		2.3	-0.1	0.2		-0.06	3.37		747.7	12.8	-8.5	0.0	0.0
