

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.844	0.857	630.39		2.3	1.7	0.2		2.72	3.65		1295.9	1246.4	1171.3	0.0	0.0
2	2.064	0.951	630.75		2.1	1.6	0.2		2.71	3.30		1291.6	1245.2	1167.1	0.0	0.0
3	1.561	0.857	630.88		2.4	1.6	0.1		2.65	3.73		1292.8	1244.6	1166.5	0.0	0.0
4	1.467	0.700	630.81		2.6	1.6	0.1		2.55	4.14		1293.4	1245.8	1168.9	0.0	0.0
5	1.280	0.511	631.59		2.3	1.3	0.1		2.12	3.56		1292.8	1246.4	1168.3	0.0	0.0
6	1.374	0.794	631.31		2.3	1.3	0.2		2.09	3.67		1297.1	1249.5	1172.6	0.0	0.0
7	1.718	0.794	630.39		2.6	1.4	0.2		2.36	4.02		1299.5	1252.5	1178.7	0.0	0.0
8	1.655	0.511	630.03		2.7	1.3	0.1		2.23	4.25		1296.5	1250.7	1176.8	0.0	0.0
9	1.561	0.574	631.30		2.8	1.6	0.1		2.68	4.42		1290.4	1245.8	1170.1	0.0	0.0
10	1.906	0.448	633.07		3.1	1.6	0.2		2.67	4.81		1285.5	1240.9	1165.2	0.0	0.0
11	1.967	0.763	632.29		2.9	1.5	-0.0		2.47	4.53		1278.8	1238.5	1165.2	0.0	0.0
12	1.717	0.857	632.57		3.0	1.7	0.0		2.77	4.71		1275.1	1232.4	1160.3	0.0	0.0
13	1.906	0.668	632.22		2.9	1.6	0.1		2.60	4.50		1274.5	1231.8	1159.1	0.0	0.0
14	1.905	0.668	632.36		2.9	1.7	0.1		2.72	4.50		1281.2	1236.6	1162.8	0.0	0.0
15	2.188	0.731	631.37		2.9	1.8	0.2		2.97	4.57		1283.0	1236.6	1161.6	0.0	0.0
16	2.534	0.857	632.15		2.6	1.8	0.3		2.93	4.10		1279.4	1233.0	1157.3	0.0	0.0
17	2.157	1.077	632.37		2.6	1.7	0.2		2.73	3.99		1283.0	1233.0	1156.7	0.0	0.0
18	1.812	1.108	632.93		2.8	1.7	0.2		2.75	4.29		1284.9	1235.4	1157.9	0.0	0.0
19	1.844	1.014	633.07		2.6	1.4	0.2		2.36	3.99		1283.6	1237.9	1160.3	0.0	0.0
20	1.656	1.234	632.51		2.3	1.5	0.2		2.43	3.55		1287.9	1240.9	1163.4	0.0	0.0
21	1.688	1.391	631.38		2.3	1.7	0.3		2.71	3.61		1298.3	1250.1	1173.8	0.0	0.0
22	1.687	1.202	630.32		2.3	1.4	0.2		2.38	3.60		1301.3	1251.9	1175.6	0.0	0.0
