

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.819	0.066	348.02		-1.1	3.6	0.1		10.39	-3.06		5217.6	34.8	46.4	0.0	0.0
2	0.349	0.601	350.71		-1.1	3.5	-0.0		10.05	-3.09		5217.6	34.8	48.8	0.0	0.0
3	1.477	0.538	348.59		-0.9	3.5	-0.0		10.22	-2.54		5217.6	34.2	48.8	0.0	0.0
4	0.944	0.161	348.87		-1.2	3.7	-0.0		10.80	-3.39		5217.0	34.8	50.7	0.0	0.0
5	0.692	0.569	349.92		-0.7	3.8	-0.1		10.92	-2.03		5217.0	34.2	54.9	0.0	0.0
6	1.100	0.318	348.94		-0.6	3.7	-0.1		10.64	-1.79		5217.6	34.2	54.3	0.0	0.0
7	0.411	0.004	349.09		-1.2	3.5	-0.1		10.14	-3.55		5217.0	34.2	51.9	0.0	0.0
8	0.788	0.632	350.56		-0.5	3.6	-0.0		10.24	-1.43		5217.0	34.8	51.3	0.0	0.0
9	0.880	0.475	348.37		-0.9	3.7	-0.1		10.63	-2.59		5217.0	34.2	50.7	0.0	0.0
10	0.222	0.475	349.30		-1.1	3.7	-0.2		10.51	-3.31		5216.4	34.8	49.4	0.0	0.0
11	0.506	0.821	351.19		-0.3	3.8	-0.1		10.79	-0.95		5216.4	34.8	49.4	0.0	0.0
12	0.725	0.443	348.45		-1.1	3.5	-0.0		10.15	-3.09		5215.8	34.2	49.4	0.0	0.0
13	0.317	0.381	350.00		-0.9	3.5	-0.1		10.00	-2.74		5217.0	34.2	43.9	0.0	0.0
14	0.756	0.601	349.64		-0.6	3.6	-0.0		10.44	-1.82		5216.4	34.8	43.9	0.0	0.0
15	0.536	0.538	348.52		-1.1	3.6	-0.2		10.38	-3.15		5215.8	34.8	46.4	0.0	0.0
16	0.286	0.475	350.49		-0.8	3.6	-0.1		10.30	-2.25		5215.2	34.2	48.8	0.0	0.0
17	1.039	0.632	349.64		-0.7	3.5	0.1		9.97	-2.04		5216.4	34.2	51.3	0.0	0.0
18	0.599	0.318	348.66		-1.1	3.4	-0.0		9.82	-3.24		5217.0	34.2	50.7	0.0	0.0
19	0.663	0.444	350.42		-0.9	3.6	-0.0		10.44	-2.74		5217.0	34.8	53.1	0.0	0.0
20	1.039	0.695	349.92		-0.8	3.6	0.0		10.46	-2.38		5217.0	34.8	53.1	0.0	0.0
21	0.692	0.129	349.08		-0.9	3.6	-0.1		10.38	-2.67		5217.0	34.8	48.8	0.0	0.0
22	0.380	0.381	350.63		-0.6	3.7	-0.0		10.66	-1.68		5218.2	34.8	51.3	0.0	0.0
23	0.788	0.601	349.29		-0.9	3.3	-0.0		9.64	-2.77		5217.6	34.2	51.9	0.0	0.0
24	0.725	0.224	349.01		-0.9	3.5	-0.0		10.07	-2.62		5217.6	34.2	45.2	0.0	0.0
25	0.317	0.538	350.84		-0.6	3.9	-0.1		11.04	-1.86		5217.6	34.8	47.6	0.0	0.0
26	0.817	0.632	348.73		-0.9	3.5	-0.3		10.23	-2.77		5217.6	34.2	45.2	0.0	0.0
27	0.411	0.255	350.21		-0.8	3.8	-0.1		10.81	-2.23		5217.0	34.8	46.4	0.0	0.0
28	0.225	0.663	350.42		-0.6	3.6	0.0		10.34	-1.87		5217.0	34.8	48.2	0.0	0.0
29	0.662	0.664	348.86		-0.7	3.4	-0.1		9.93	-1.99		5217.6	34.2	43.9	0.0	0.0
30	0.160	0.286	349.79		-0.9	3.7	-0.2		10.52	-2.68		5216.4	34.8	50.7	0.0	0.0
31	0.160	1.103	350.14		-0.6	3.7	-0.2		10.62	-1.92		5216.4	34.2	50.1	0.0	0.0
32	0.505	0.758	349.50		-0.6	3.6	-0.2		10.35	-1.83		5216.4	34.2	48.8	0.0	0.0
33	0.193	0.255	350.14		-1.1	3.5	0.0		9.99	-3.06		5216.4	34.8	51.9	0.0	0.0
34	0.412	0.820	350.56		-0.7	3.4	0.0		9.86	-2.00		5216.4	34.8	43.9	0.0	0.0
35	0.851	0.506	348.44		-0.9	3.6	-0.0		10.52	-2.76		5215.8	34.2	48.8	0.0	0.0
36	0.412	0.632	350.49		-1.0	3.7	-0.1		10.52	-2.81		5216.4	34.2	52.5	0.0	0.0
37	0.756	0.758	349.99		-0.5	3.5	-0.1		9.97	-1.55		5215.8	34.8	48.8	0.0	0.0
38	0.757	0.161	347.81		-1.0	3.5	0.1		10.21	-3.01		5217.0	34.8	50.1	0.0	0.0
39	0.255	0.412	350.85		-1.2	3.5	-0.0		9.90	-3.51		5216.4	34.2	54.3	0.0	0.0
40	1.165	0.569	349.71		-0.7	3.5	0.1		10.09	-1.98		5215.8	34.8	50.1	0.0	0.0
41	0.819	0.255	348.58		-1.1	3.7	-0.0		10.73	-3.07		5217.0	35.4	49.4	0.0	0.0
42	0.379	0.444	350.77		-0.8	3.7	-0.2		10.51	-2.35		5217.0	34.8	46.4	0.0	0.0
43	0.913	0.381	349.85		-0.5	3.6	-0.1		10.49	-1.41		5217.6	34.2	42.1	0.0	0.0
44	0.318	0.067	348.66		-1.2	3.6	-0.1		10.29	-3.44		5217.6	34.8	45.8	0.0	0.0
45	0.318	0.475	350.63		-0.6	3.6	-0.1		10.37	-1.80		5217.0	34.2	48.2	0.0	0.0
46	0.881	0.538	349.43		-0.7	3.7	-0.2		10.78	-1.98		5217.0	34.2	54.9	0.0	0.0
47	0.128	0.381	349.29		-1.1	3.7	-0.3		10.64	-3.19		5217.0	34.2	46.4	0.0	0.0
48	0.067	0.726	351.83		-0.5	3.8	-0.1		10.91	-1.43		5216.4	34.2	46.4	0.0	0.0
49	0.819	0.601	349.08		-1.0	3.5	0.0		10.04	-3.04		5217.0	34.8	51.3	0.0	0.0
50	0.255	0.255	349.29		-1.1	3.5	-0.1		10.02	-3.29		5216.4	34.2	46.4	0.0	0.0
51	0.569	0.569	350.63		-0.7	3.8	-0.0		10.75	-2.14		5216.4	34.2	48.2	0.0	0.0
52	0.818	0.664	348.94		-1.0	3.7	-0.1		10.61	-2.94		5217.0	34.8	62.3	0.0	0.0
53	0.348	0.224	349.65		-1.1	3.6	-0.1		10.40	-3.12		5216.4	35.4	53.7	0.0	0.0
54	0.694	0.538	350.70		-0.7	3.7	0.0		10.65	-2.08		5215.8	34.8	54.3	0.0	0.0
55	0.818	0.506	349.09		-1.3	3.4	-0.1		9.75	-3.82		5216.4	34.2	51.9	0.0	0.0
56	0.662	0.192	350.00		-1.2	3.7	-0.1		10.53	-3.39		5215.8	34.8	51.3	0.0	0.0
57	0.819	0.601	350.77		-0.7	3.8	-0.0		10.77	-2.14		5216.4	34.8	51.9	0.0	0.0
58	0.911	0.224	348.59		-1.0	3.7	-0.2		10.59	-2.96		5215.8	34.2	48.2	0.0	0.0
59	0.536	-0.059	350.49		-0.9	3.7	-0.1		10.68	-2.64		5217.0	34.8	50.1	0.0	0.0
60	0.788	0.443	350.00		-1.0	3.4	-0.0		9.90	-2.86		5217.0	34.8	44.6	0.0	0.0
61	0.944	0.318	348.51		-1.0	3.5	-0.1		10.21	-2.80		5216.4	34.2	44.6	0.0	0.0
62	0.254	0.255	350.56		-1.0	3.9	-0.2		11.11	-2.94		5217.0	34.8	48.2	0.0	0.0
63	0.566	0.569	349.22		-0.8	3.7	-0.2		10.58	-2.48		5217.6	34.8	47.6	0.0	0.0
64	0.505	0.192	349.93		-0.8	3.8	-0.1		11.04	-2.33		5217.0	34.2	48.8	0.0	0.0
65	0.255	0.381	349.79		-1.0	3.7	-0.0		10.53	-2.91		5217.0	34.8	53.1	0.0	0.0
66	0.881	0.601	349.43		-0.6	3.5	-0.1		10.00	-1.87		5217.6	34.8	51.3	0.0	0.0
67	0.348	0.004	348.52		-1.0	3.7	-0.1		10.72	-2.88		5217.6	34.2	50.7	0.0	0.0
68	0.035	0.726	350.63		-0.8	3.8	-0.2		10.84	-2.38		5217.6	34.8	50.1	0.0	0.0
69	0.693	0.726	349.71		-0.7	3.7	-0.1		10.54	-2.11		5216.4	34.8	50.7	0.0	0.0
70	0.443	0.066	349.01		-1.2	3.6	0.0		10.32	-3.50		5216.4	34.2	50.1	0.0	0.0
71	0.349	0.663	350.70		-1.0	3.5	-0.0		10.05	-2.87		5216.4	34.2	48.2	0.0	0.0
72	1.227	0.475	348.73		-0.9	3.6	0.0		10.48	-2.64		5217.0	34.8	49.4	0.0	0.0
73	0.537	0.161	349.79		-1.2	3.8	-0.0		11.05	-3.55		5217.0	34.2	40.9	0.0	0.0
74	0.567	0.632	350.70		-0.6	3.7	-0.1		10.71	-1.87		5216.4	34.2	41.5	0.0	0.0
75	1.069	0.286	348.30		-0.9	3.7	-0.0		10.69	-2.52		5216.4	34.8	45.2	0.0	0.0
76	0.317	0.035	349.30		-1.4	3.5	-0.0		10.02	-4.05		5216.4	34.8	45.8	0.0	0.0
77	0.913	0.695	350.42		-0.7	3.5	0.0		10.19	-2.10		5217.0	34.2	47.0	0.0	0.0
78	0.818	0.412	348.58		-1.0	3.8	-0.1		10.94	-2.86		5215.8	34.2	46.4	0.0	0.0
79	0.284	0.224	349.72		-1.1	3.7	-0.2		10.71	-3.17		5216.4	34.8	48.8	0.0	0.0
80	0.662	0.663	351.19		-0.3	3.8	-0.0		10.74	-0.93		5217.0	34.2	50.7	0.0	0.0
81	0.474	0.381	348.09		-1.0	3.5	-0.0		10.18	-2.92		5217.0	34.8	47.0	0.0	0.0
82	0.066	0.444	350.21		-0.9	3.5	-0.1		10.01	-2.69		5217.0	34.2	49.4	0.0	0.0
83	0.505	0.695	350.49		-0.6	3.7	-0.1		10.68	-1.82		5217.6	34.2	50.1	0.0	0.0
84	0.316	0.601	348.23		-1.0	3.7	-0.2		10.59	-2.82		5217.0	34.8	51.9	0.0	0.0
85	0.067	0.726	350.70		-0.7	3.8	-0.1		10.73	-2.10		5217.0	34.2	52.5	0.0	0.0
86	0.694	0.883	349.57		-0.8	3.5	0.1		9.98	-2.34		5217.0	34.8	58.0	0.0	0.0
87	0.505	0.695	348.94		-1.1	3.4	-0.0		9.87	-3.16		5217.0	35.4	56.2	0.0	0.0
88	0.444	0.663	350.56		-0.8	3.7	0.0		10.56	-2.32		5217.0	34.8	51.3	0.0	0.0
89	0.788	0.915	349.78		-0.8	3.6	0.0		10.44	-2.29		5217.0	35.4	46.4	0.0	0.0
90	0.567	0.538	349.29		-0.9	3.6	-0.1		10.33	-2.65		5216.4	34.8	50.1	0.0	0.0
91	0.443	0.632	350.28		-0.7	3.6	0.0		10.36	-2.10		5216.4	34.2	48.8	0.0	0.0
92	0.788	0.758	349.01		-1.1	3.3	-0.0		9.58	-3.12		5215.8	33.6	41.5	0.0	0.0
93	0.757	0.475	349.15		-0.9	3.6	0.0		10.28	-2.64		5215.8	34.8	46.4	0.0	0.0
94	0.318	0.883	350.56		-0.6	3.8	0.0		10.76	-1.89		5216.4	34.8	42.7	0.0	0.0
95	0.786	0.852	348.23		-0.8	3.6	-0.2		10.27	-2.40		5215.8	34.2	47.6	0.0	0.0
96	0.411	0.381	349.93		-0.7	3.8	-0.1		10.89	-1.91		5217.0	34.8	50.7	0.0	0.0
97	0.193	0.883	350.13		-0.5	3.6	0.0		10.34	-1.56		5215.8	35.4	45.8	0.0	0.0
98	0.693	0.821	348.58		-0.6	3.5	-0.1		10.01	-1.67		5216.4	34.8	49.4	0.0	0.0
99	0.160	0.569	349.29		-0.9	3.7	-0.1		10.65	-2.54		5216.4	34.2	61.6	0.0	0.0
100	0.160	1.166	349.78		-0.5	3.7	-0.2		10.53	-1.54		5217.0	34.8	58.6	0.0	0.0
101	0.505	0.852	349.29		-0.6	3.6	-0.1		10.32	-1.90		5217.6	34.2	53.7	0.0	0.0
102	0.067	0.569	349.30		-1.1	3.5	-0.0		10.07	-3.32		5217.6	34.2	48.2	0.0	0.0
103	0.412	1.072	350.49		-0.5	3.4	-0.0		9.68	-1.64		5217.6	34.2	54.9	0.0	0.0
104	0.850	0.663	348.23		-0.9	3.6	-0.0		10.49	-2.72		5217.6	34.8	53.1	0.0	0.0
105	0.255	0.758	349.93		-0.9	3.7	-0.1		10.67	-2.61		5217.0	34.2	48.2	0.0	0.0
106	0.631	1.009	350.21		-0.5	3.5	-0.0		9.92	-1.63		5217.6	34.8	53.1	0.0	0.0
107	0.663	0.506	347.88		-1.0	3.5	0.0		10.10	-2.88		5217.6	35.4	43.3	0.0	0.0
108	0.067	0.632	350.92		-1.2	3.3	-0.1		9.42	-3.37		5217.0	34.2	42.7	0.0	0.0
109	1.259	0.852	349.92		-0.7	3.5	0.1		10.13	-1.95		5217.6	34.2	48.2	0.0	0.0
110	0.819	0.475	348.80		-1.1	3.6	0.0		10.40	-3.26		5216.4	34.8	45.2	0.0	0.0
