

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.976	-1.190	430.28		-9.5	-0.2	0.1		-0.43	-22.01		929.0	-1.2	-5.5	0.0	0.0
2	0.851	-1.002	430.28		-9.6	-0.1	-0.0		-0.27	-22.21		935.7	-2.4	-1.2	0.0	0.0
3	1.228	-0.939	428.66		-9.5	-0.2	0.1		-0.27	-22.16		935.1	-1.8	-3.7	0.0	0.0
4	1.291	-1.096	429.08		-9.5	-0.3	0.1		-0.67	-22.03		930.8	-1.2	-4.9	0.0	0.0
5	0.789	-1.221	428.65		-9.5	-0.3	0.0		-0.59	-22.05		931.5	-0.6	-1.8	0.0	0.0
6	0.851	-1.284	428.02		-9.1	-0.4	-0.0		-0.96	-21.21		936.9	-1.2	-0.6	0.0	0.0
7	1.132	-1.504	429.57		-9.0	-0.6	-0.1		-1.22	-20.94		926.0	-0.6	0.0	0.0	0.0
8	1.101	-1.599	430.00		-9.2	-0.5	-0.0		-1.17	-21.19		921.7	-1.2	-1.2	0.0	0.0
9	1.289	-1.347	429.36		-9.1	-0.3	0.1		-0.61	-21.01		930.2	-1.2	0.0	0.0	0.0
10	1.509	-1.253	430.14		-9.2	-0.2	0.2		-0.45	-21.38		925.3	-1.2	-2.4	0.0	0.0
11	1.197	-1.159	429.92		-9.4	-0.2	0.2		-0.39	-21.81		920.5	-1.2	-4.3	0.0	0.0
12	0.945	-0.907	430.42		-9.4	-0.2	0.1		-0.32	-21.76		918.6	-2.4	-3.1	0.0	0.0
13	1.102	-0.907	430.28		-9.2	-0.2	0.1		-0.31	-21.40		919.9	-1.2	-3.7	0.0	0.0
14	1.195	-1.064	428.94		-9.4	-0.4	-0.0		-0.73	-21.86		912.5	-0.6	-4.9	0.0	0.0
15	0.913	-0.844	428.37		-9.4	-0.4	-0.1		-0.81	-21.91		913.8	-1.2	-4.9	0.0	0.0
16	0.568	-0.876	427.88		-9.3	-0.4	-0.1		-0.81	-21.70		921.7	-1.2	-1.8	0.0	0.0
17	0.819	-1.316	428.93		-9.3	-0.3	-0.0		-0.70	-21.48		918.6	-1.2	-3.1	0.0	0.0
18	0.943	-1.441	429.78		-9.2	-0.3	-0.1		-0.58	-21.34		918.6	-1.2	-5.5	0.0	0.0
19	1.101	-1.316	430.27		-9.0	-0.2	-0.1		-0.48	-20.74		927.2	-1.8	0.0	0.0	0.0
20	1.792	-1.222	430.13		-9.0	-0.1	0.2		-0.02	-20.93		926.6	-1.2	-2.4	0.0	0.0
21	1.699	-1.065	430.42		-9.2	-0.1	0.2		-0.15	-21.20		928.4	-0.6	-3.1	0.0	0.0
