

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.621	-0.533	465.63		13.8	2.2	-0.1		4.90	29.77		2692.4	12.2	-9.8	0.0	0.0
2	1.403	-0.596	465.00		13.7	2.2	-0.1		4.87	29.44		3080.6	12.2	-8.5	0.0	0.0
3	1.559	-0.816	465.49		13.9	2.2	-0.1		4.74	29.97		3406.0	11.6	-9.8	0.0	0.0
4	1.747	-0.690	465.70		14.0	2.2	-0.1		4.83	30.07		3684.3	12.2	-8.5	0.0	0.0
5	1.433	-0.564	464.93		13.7	2.2	-0.2		4.74	29.57		3913.8	11.6	-8.5	0.0	0.0
6	1.716	-0.627	465.70		13.9	2.2	-0.1		4.78	29.98		4082.9	12.2	-9.2	0.0	0.0
7	1.998	-0.722	465.28		13.7	2.2	-0.1		4.96	29.43		4441.8	12.8	-9.2	0.0	0.0
8	1.841	-0.721	464.86		13.6	2.2	-0.1		4.85	29.38		2141.9	11.6	-11.0	0.0	0.0
9	1.841	-0.596	465.49		14.0	2.3	-0.1		4.97	30.21		152.0	11.6	-10.4	0.0	0.0
10	1.621	-0.533	464.86		13.7	2.2	-0.2		4.94	29.53		1.8	12.2	-9.2	0.0	0.0
11	1.621	-0.627	465.92		13.9	2.1	-0.2		4.69	29.85		754.4	12.8	-9.2	0.0	0.0
12	1.684	-0.627	465.85		13.7	2.3	-0.2		5.04	29.56		1479.0	12.2	-9.8	0.0	0.0
13	1.402	-0.627	465.50		13.7	2.2	-0.2		4.89	29.37		2058.2	12.8	-9.8	0.0	0.0
14	1.558	-0.501	465.91		14.1	2.2	-0.2		4.84	30.25		2548.4	11.6	-9.8	0.0	0.0
15	1.621	-0.439	465.21		13.8	2.2	-0.2		4.80	29.63		2965.3	12.8	-9.2	0.0	0.0
16	1.620	-0.533	465.57		13.6	2.1	-0.3		4.66	29.32		3312.6	12.2	-9.2	0.0	0.0
17	1.840	-0.564	466.76		14.0	2.3	-0.2		4.96	30.12		3601.3	12.2	-9.8	0.0	0.0
18	1.777	-0.627	465.85		13.9	2.3	-0.2		5.04	29.98		3841.8	12.8	-9.2	0.0	0.0
19	1.746	-0.596	466.13		14.1	2.1	-0.2		4.67	30.29		4043.8	11.6	-10.4	0.0	0.0
20	1.778	-0.439	465.63		14.0	2.1	-0.2		4.70	30.02		4181.2	12.2	-9.8	0.0	0.0
21	1.715	-0.502	465.00		13.7	2.1	-0.2		4.62	29.52		4660.3	12.8	-9.2	0.0	0.0
22	1.934	-0.690	465.99		13.9	2.1	-0.2		4.63	29.89		792.9	12.8	-11.0	0.0	0.0
23	1.903	-0.784	465.35		13.8	2.2	-0.1		4.77	29.64		-206.9	12.2	-10.4	0.0	0.0
24	1.715	-0.596	465.21		13.8	2.0	-0.2		4.38	29.64		544.5	11.6	-10.4	0.0	0.0
25	1.715	-0.376	465.21		13.9	2.0	-0.2		4.49	29.96		1256.8	11.6	-9.2	0.0	0.0
26	1.715	-0.407	464.30		13.6	2.1	-0.1		4.58	29.22		1885.5	12.2	-9.8	0.0	0.0
27	1.934	-0.470	465.85		13.9	1.9	-0.2		4.31	29.96		2404.3	12.8	-9.8	0.0	0.0
28	1.935	-0.439	466.20		14.0	2.0	-0.1		4.39	30.06		2838.9	12.8	-9.2	0.0	0.0
29	1.621	-0.439	465.64		13.9	1.9	-0.2		4.21	29.85		3203.3	12.2	-9.2	0.0	0.0
30	1.903	-0.407	466.06		14.0	2.0	-0.2		4.33	30.15		3508.5	11.0	-9.8	0.0	0.0
31	2.123	-0.313	465.14		13.9	2.1	-0.1		4.65	30.00		3769.8	12.8	-10.4	0.0	0.0
32	1.966	-0.502	465.28		13.9	2.0	-0.2		4.48	30.00		3987.1	12.8	-9.8	0.0	0.0
33	1.808	-0.439	465.99		14.0	2.0	-0.2		4.51	30.12		4130.5	12.2	-9.2	0.0	0.0
34	1.652	-0.533	465.21		13.8	2.1	-0.2		4.54	29.72		4610.3	12.8	-9.8	0.0	0.0
35	1.809	-0.533	466.06		14.0	2.0	-0.2		4.38	30.16		783.7	12.2	-10.4	0.0	0.0
36	1.840	-0.470	465.35		13.9	2.1	-0.2		4.60	29.87		-206.9	11.6	-9.2	0.0	0.0
