

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.628	0.662	634.22		1.7	1.6	-0.1		2.65	2.71		1317.8	1269.0	1192.7	0.0	0.0
2	1.503	0.694	634.43		1.6	1.5	-0.1		2.43	2.55		1319.7	1273.3	1193.3	0.0	0.0
3	1.440	0.851	634.51		1.1	1.4	-0.1		2.33	1.72		1312.9	1269.6	1191.5	0.0	0.0
4	1.377	1.039	634.51		1.2	1.5	-0.1		2.40	1.83		1309.9	1262.3	1187.2	0.0	0.0
5	1.377	1.008	633.38		1.2	1.5	-0.1		2.44	1.77		1303.8	1259.2	1184.8	0.0	0.0
6	1.157	0.851	633.45		1.1	1.6	-0.2		2.57	1.69		1302.6	1257.4	1182.9	0.0	0.0
7	0.939	0.788	634.58		1.4	1.7	-0.1		2.67	2.12		1300.1	1255.0	1180.5	0.0	0.0
8	1.095	0.819	634.01		1.4	1.6	-0.2		2.60	2.18		1300.7	1256.8	1183.5	0.0	0.0
9	1.094	1.197	632.74		1.3	1.5	-0.3		2.49	1.98		1304.4	1259.2	1184.2	0.0	0.0
10	0.937	1.322	632.39		1.1	1.5	-0.3		2.35	1.70		1297.1	1254.3	1179.3	0.0	0.0
11	0.844	1.040	632.95		1.2	1.6	-0.2		2.54	1.77		1293.4	1248.2	1173.8	0.0	0.0
12	0.718	0.788	632.81		1.2	1.6	-0.3		2.57	1.85		1294.6	1247.0	1173.8	0.0	0.0
13	0.907	0.600	632.81		1.5	1.7	-0.2		2.66	2.29		1295.9	1248.9	1173.2	0.0	0.0
14	1.221	0.568	632.81		1.3	1.6	-0.1		2.56	2.04		1300.1	1251.9	1173.8	0.0	0.0
15	0.906	0.757	632.81		1.5	1.5	-0.2		2.35	2.28		1306.2	1258.0	1179.9	0.0	0.0
16	0.937	0.820	632.73		1.8	1.4	-0.3		2.29	2.80		1313.6	1265.3	1185.4	0.0	0.0
17	1.125	0.757	632.81		1.4	1.3	-0.3		2.08	2.16		1309.9	1262.9	1184.2	0.0	0.0
18	1.251	0.819	633.38		1.5	1.4	-0.2		2.28	2.33		1311.1	1261.7	1184.2	0.0	0.0
19	1.564	0.725	633.30		1.6	1.5	-0.2		2.48	2.56		1311.1	1262.9	1184.2	0.0	0.0
20	1.251	0.505	633.51		1.8	1.5	-0.2		2.36	2.78		1312.3	1263.5	1185.4	0.0	0.0
21	1.283	0.568	634.64		2.0	1.7	-0.2		2.75	3.14		1309.9	1263.5	1187.2	0.0	0.0
22	1.533	0.568	635.56		2.1	1.8	-0.2		2.97	3.29		1310.5	1264.7	1190.3	0.0	0.0
23	1.594	0.977	634.22		1.8	1.6	-0.3		2.61	2.81		1315.4	1268.4	1190.9	0.0	0.0
24	1.501	1.354	634.22		1.6	1.7	-0.3		2.68	2.43		1306.8	1263.5	1187.8	0.0	0.0
25	1.345	1.134	634.36		1.5	1.8	-0.2		2.83	2.25		1302.0	1257.4	1181.7	0.0	0.0
26	1.251	1.071	634.93		1.4	1.8	-0.2		2.98	2.07		1298.9	1256.2	1179.9	0.0	0.0
27	1.408	0.976	635.28		1.5	1.9	-0.1		3.00	2.35		1300.7	1255.0	1178.1	0.0	0.0
28	1.534	1.102	634.37		1.3	1.7	-0.1		2.80	2.01		1295.9	1251.9	1176.2	0.0	0.0
29	1.221	1.448	634.08		1.3	1.6	-0.1		2.63	2.06		1297.7	1253.1	1178.1	0.0	0.0
30	1.189	1.542	633.66		1.6	1.6	-0.2		2.63	2.42		1303.2	1258.0	1181.1	0.0	0.0
31	1.064	1.354	633.38		1.1	1.4	-0.2		2.27	1.69		1299.5	1254.3	1178.7	0.0	0.0
32	0.970	1.322	633.45		1.1	1.5	-0.1		2.36	1.67		1300.1	1252.5	1173.8	0.0	0.0
33	1.095	1.196	633.24		1.2	1.6	-0.2		2.59	1.89		1301.3	1252.5	1175.0	0.0	0.0
34	0.938	0.914	632.81		1.2	1.5	-0.2		2.46	1.78		1308.1	1256.2	1176.8	0.0	0.0
35	0.782	0.914	632.81		1.4	1.7	-0.2		2.73	2.21		1305.0	1258.6	1178.7	0.0	0.0
36	0.813	0.819	633.52		1.6	1.7	-0.2		2.69	2.46		1308.7	1261.1	1183.5	0.0	0.0
37	0.968	1.008	632.31		1.5	1.5	-0.3		2.41	2.36		1314.8	1266.6	1189.6	0.0	0.0
38	0.936	1.165	632.39		1.5	1.6	-0.4		2.54	2.32		1313.6	1265.9	1188.4	0.0	0.0
39	0.969	0.914	632.67		1.5	1.6	-0.3		2.62	2.40		1310.5	1262.3	1184.2	0.0	0.0
40	0.843	0.725	633.44		1.6	1.6	-0.3		2.52	2.43		1308.1	1261.1	1184.2	0.0	0.0
41	0.968	0.600	633.65		1.8	1.7	-0.3		2.74	2.78		1309.9	1262.3	1185.4	0.0	0.0
42	1.533	0.474	633.23		1.8	1.6	-0.2		2.65	2.78		1305.6	1259.8	1184.8	0.0	0.0
43	1.470	0.662	633.86		1.9	1.7	-0.2		2.74	2.92		1305.0	1260.5	1186.6	0.0	0.0
44	1.501	0.757	633.58		2.1	1.6	-0.2		2.67	3.29		1309.3	1264.1	1189.6	0.0	0.0
45	1.564	0.694	634.15		1.9	1.5	-0.2		2.43	2.98		1302.0	1259.2	1184.8	0.0	0.0
46	1.502	0.757	634.22		1.6	1.6	-0.2		2.60	2.46		1297.1	1251.3	1177.4	0.0	0.0
47	1.533	0.756	634.22		1.7	1.7	-0.1		2.80	2.64		1297.7	1250.7	1175.0	0.0	0.0
48	1.314	0.662	634.01		1.6	1.7	-0.1		2.77	2.56		1298.9	1250.7	1174.4	0.0	0.0
49	1.095	0.757	634.71		1.6	1.9	-0.1		2.99	2.55		1300.7	1251.3	1174.4	0.0	0.0
50	1.126	0.945	635.63		1.8	1.9	-0.1		3.12	2.81		1299.5	1255.6	1178.1	0.0	0.0
51	1.438	1.228	633.73		1.5	1.8	-0.3		2.93	2.35		1303.2	1258.6	1182.3	0.0	0.0
52	1.000	1.479	633.31		1.3	1.7	-0.3		2.76	2.03		1303.8	1256.8	1179.9	0.0	0.0
53	1.001	1.322	633.59		1.2	1.8	-0.2		2.87	1.85		1302.0	1253.1	1176.2	0.0	0.0
54	0.875	1.197	634.58		1.2	1.7	-0.3		2.78	1.79		1303.2	1254.3	1177.4	0.0	0.0
