

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.970	-2.226	341.36		-43.3	-20.4	-0.7		-59.74	-126.62		5217.0	34.8	62.3	0.0	0.0
2	-1.031	-2.603	342.64		-43.4	-20.2	-0.5		-58.95	-126.34		5217.0	34.2	58.0	0.0	0.0
3	-1.187	-2.509	341.86		-43.0	-20.2	-0.5		-59.06	-125.67		5217.6	34.2	53.1	0.0	0.0
4	-1.281	-2.446	342.07		-43.5	-20.2	-0.5		-59.22	-127.02		5216.4	34.2	48.2	0.0	0.0
5	-1.062	-2.446	340.59		-43.5	-20.4	-0.5		-60.14	-127.51		5216.4	34.2	53.1	0.0	0.0
6	-1.094	-1.975	342.00		-43.5	-20.3	-0.4		-59.39	-126.92		5215.8	34.2	53.1	0.0	0.0
7	-1.156	-2.132	340.88		-43.7	-20.5	-0.5		-60.32	-127.89		5215.8	33.6	50.7	0.0	0.0
8	-1.093	-2.163	342.92		-43.4	-20.4	-0.5		-59.56	-126.28		5215.2	34.2	54.9	0.0	0.0
9	-1.407	-2.100	340.23		-43.2	-20.4	-0.5		-60.20	-126.71		5216.4	34.2	44.6	0.0	0.0
10	-0.968	-2.038	341.65		-43.4	-20.2	-0.4		-59.33	-126.76		5215.2	33.6	43.3	0.0	0.0
11	-0.748	-2.069	340.16		-43.3	-20.3	-0.4		-59.82	-127.02		5216.4	34.2	49.4	0.0	0.0
12	-1.313	-2.163	342.13		-43.0	-20.2	-0.5		-59.03	-125.60		5215.2	34.8	45.8	0.0	0.0
13	-1.564	-2.069	340.02		-43.4	-20.3	-0.5		-59.93	-127.53		5215.2	34.2	45.8	0.0	0.0
14	-1.125	-1.849	342.07		-42.9	-20.3	-0.5		-59.49	-125.15		5214.6	34.2	61.6	0.0	0.0
15	-1.314	-1.566	339.88		-43.4	-20.4	-0.6		-60.29	-127.63		5215.2	34.8	56.8	0.0	0.0
16	-0.938	-1.912	341.50		-42.9	-20.4	-0.5		-59.79	-125.46		5215.2	34.2	56.2	0.0	0.0
17	-0.875	-2.383	340.59		-43.1	-20.4	-0.4		-59.98	-126.27		5215.8	34.8	51.3	0.0	0.0
18	-0.968	-2.163	341.92		-42.6	-20.3	-0.3		-59.36	-124.26		5215.8	34.2	50.7	0.0	0.0
