

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.022	1.544	492.19		-21.2	-1.8	0.1		-3.70	-43.22		2727.2	12.8	-9.8	0.0	0.0
2	-0.148	1.324	491.77		-21.2	-1.9	0.1		-3.96	-43.17		3111.2	12.2	-10.4	0.0	0.0
3	-0.179	1.512	492.12		-21.2	-1.9	0.2		-3.94	-43.19		3431.6	12.2	-10.4	0.0	0.0
4	-0.147	1.575	491.28		-21.4	-2.0	0.2		-3.99	-43.58		3700.2	11.0	-9.2	0.0	0.0
5	-0.084	1.355	491.42		-21.2	-2.0	0.2		-4.14	-43.24		3931.5	12.8	-9.8	0.0	0.0
6	-0.147	1.638	491.84		-21.2	-2.0	0.2		-4.04	-43.22		4104.3	12.8	-10.4	0.0	0.0
7	-0.210	1.764	491.35		-21.5	-2.0	0.2		-4.12	-43.79		4411.3	12.8	-10.4	0.0	0.0
8	-0.178	1.607	492.75		-20.8	-2.0	0.2		-4.01	-42.39		2680.2	11.0	-9.8	0.0	0.0
9	-0.084	1.764	491.70		-21.0	-1.9	0.2		-3.93	-42.77		282.0	11.0	-10.4	0.0	0.0
10	-0.022	1.795	491.13		-21.2	-2.0	0.2		-4.08	-43.21		12.8	11.6	-9.8	0.0	0.0
11	-0.021	1.795	491.98		-20.8	-1.8	0.2		-3.72	-42.43		807.5	12.2	-10.4	0.0	0.0
12	-0.241	1.701	491.48		-20.9	-1.8	0.2		-3.72	-42.58		1518.0	12.8	-9.8	0.0	0.0
13	-0.336	1.544	491.91		-21.0	-1.9	0.1		-3.97	-42.70		2091.8	12.8	-9.8	0.0	0.0
14	-0.179	1.858	491.83		-20.9	-1.7	0.1		-3.54	-42.68		2576.5	11.0	-10.4	0.0	0.0
15	-0.398	2.015	490.49		-21.0	-1.7	0.1		-3.58	-43.00		2990.3	12.2	-9.8	0.0	0.0
16	-0.430	1.858	492.11		-20.7	-1.9	0.1		-3.80	-42.18		3333.9	12.8	-9.8	0.0	0.0
17	-0.273	1.826	491.97		-20.8	-1.7	0.1		-3.54	-42.43		3618.4	12.2	-9.8	0.0	0.0
18	-0.273	1.764	491.90		-20.9	-1.7	0.1		-3.47	-42.55		3857.7	12.8	-9.8	0.0	0.0
19	-0.148	1.984	492.18		-20.5	-1.7	0.1		-3.55	-41.75		4057.3	11.6	-11.0	0.0	0.0
20	-0.273	2.800	491.48		-20.7	-1.7	0.2		-3.57	-42.34		4194.0	12.8	-9.8	0.0	0.0
