

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.304	-0.119	313.84		-37.9	0.6	0.2		2.28	-120.77		-211.8	11.0	-10.4	0.0	0.0
2	2.054	-0.151	313.42		-38.0	0.6	0.2		2.18	-121.18		449.9	10.4	-10.4	0.0	0.0
3	2.085	-0.339	313.77		-37.8	0.6	0.2		2.06	-120.47		1152.4	11.6	-11.6	0.0	0.0
4	2.147	-0.371	314.47		-37.7	0.6	0.1		2.22	-119.83		1794.5	11.6	-9.8	0.0	0.0
5	2.147	-0.119	314.61		-37.7	0.8	0.1		2.61	-119.67		2323.1	10.4	-11.6	0.0	0.0
6	2.210	0.101	313.98		-37.7	0.8	0.1		2.90	-120.00		2772.4	11.0	-10.4	0.0	0.0
7	1.959	0.163	312.99		-37.8	0.6	0.1		2.26	-120.88		3150.8	11.6	-10.4	0.0	0.0
8	2.022	0.132	314.05		-37.5	0.6	0.1		2.21	-119.54		3465.2	11.0	-11.0	0.0	0.0
9	2.147	0.101	314.54		-37.6	0.7	0.1		2.50	-119.66		3728.3	11.0	-10.4	0.0	0.0
10	2.116	0.195	314.05		-37.7	0.7	0.1		2.46	-120.04		3948.0	11.6	-9.2	0.0	0.0
11	2.054	0.069	313.48		-37.7	0.7	0.2		2.46	-120.25		4095.1	12.2	-11.0	0.0	0.0
12	2.179	0.226	314.12		-37.6	0.6	0.2		2.19	-119.59		4577.9	11.0	-11.6	0.0	0.0
13	2.241	0.258	313.83		-37.3	0.6	0.2		2.12	-118.96		780.7	11.0	-10.4	0.0	0.0
14	2.147	0.226	314.40		-37.5	0.7	0.1		2.34	-119.24		-201.4	11.6	-9.8	0.0	0.0
15	1.991	0.383	313.27		-37.7	0.6	0.1		2.26	-120.42		228.3	11.0	-10.4	0.0	0.0
16	2.085	0.258	313.20		-37.7	0.6	0.1		2.15	-120.37		912.5	11.0	-10.4	0.0	0.0
17	2.147	-0.025	313.62		-37.6	0.6	0.1		2.07	-119.94		1607.2	11.6	-9.8	0.0	0.0
18	1.959	0.101	314.61		-37.4	0.7	0.1		2.44	-118.83		2165.0	11.0	-10.4	0.0	0.0
19	2.085	0.258	314.33		-37.4	0.8	0.1		2.85	-118.96		2636.9	9.8	-10.4	0.0	0.0
20	2.022	0.163	313.90		-37.5	0.8	0.1		2.85	-119.35		3036.7	12.2	-9.8	0.0	0.0
21	1.833	0.321	313.97		-37.5	0.6	-0.0		2.16	-119.41		3371.2	12.2	-10.4	0.0	0.0
22	2.084	0.383	314.75		-37.4	0.7	0.1		2.45	-118.93		3648.3	11.6	-9.8	0.0	0.0
23	2.053	0.352	314.68		-37.5	0.8	0.1		2.65	-119.26		3882.1	12.2	-10.4	0.0	0.0
24	1.865	0.258	313.76		-37.4	0.7	0.1		2.44	-119.29		4078.0	12.2	-11.0	0.0	0.0
25	2.022	0.226	313.55		-37.6	0.6	0.1		2.26	-119.80		4203.7	11.6	-10.4	0.0	0.0
26	2.304	0.289	314.47		-37.4	0.6	0.1		2.16	-118.91		4675.0	10.4	-10.4	0.0	0.0
27	2.178	0.289	314.61		-37.2	0.7	0.1		2.31	-118.24		791.7	11.6	-9.8	0.0	0.0
28	2.084	0.383	313.97		-37.5	0.7	0.1		2.58	-119.53		-188.0	11.6	-10.4	0.0	0.0
29	1.990	0.383	313.76		-37.6	0.6	0.1		2.21	-119.92		677.5	11.0	-11.0	0.0	0.0
30	2.147	0.163	314.54		-37.4	0.6	0.1		2.03	-118.93		1388.6	11.6	-10.4	0.0	0.0
31	2.116	0.038	314.47		-37.3	0.7	0.1		2.30	-118.76		1983.8	11.6	-9.8	0.0	0.0
32	1.990	0.289	314.96		-37.2	0.7	0.1		2.56	-118.17		2483.7	11.0	-10.4	0.0	0.0
33	2.084	0.226	314.40		-37.3	0.9	0.1		3.04	-118.62		2903.6	11.0	-11.0	0.0	0.0
34	1.990	0.226	313.90		-37.3	0.7	0.0		2.37	-118.87		3261.9	12.2	-9.8	0.0	0.0
35	1.989	0.352	315.03		-37.2	0.8	-0.0		2.60	-118.08		3559.8	11.6	-9.2	0.0	0.0
36	2.178	0.289	315.88		-37.2	0.9	0.1		2.92	-117.76		3807.6	11.6	-9.8	0.0	0.0
37	2.084	0.320	314.96		-37.2	0.8	0.1		2.80	-118.29		4015.1	12.2	-10.4	0.0	0.0
38	1.990	0.163	314.39		-37.2	0.7	0.1		2.49	-118.36		4151.3	12.2	-9.8	0.0	0.0
39	2.178	0.289	314.96		-37.2	0.6	0.1		2.03	-118.29		4626.7	11.6	-11.0	0.0	0.0
40	2.241	0.352	315.03		-37.1	0.6	0.1		2.15	-117.72		785.0	11.0	-11.0	0.0	0.0
41	2.209	0.383	314.61		-37.2	0.6	0.1		2.23	-118.25		-209.4	11.6	-10.4	0.0	0.0
42	1.928	0.446	313.83		-37.5	0.8	0.1		2.64	-119.47		456.6	11.6	-9.8	0.0	0.0
43	1.959	0.320	314.25		-37.3	0.6	0.1		2.25	-118.68		1159.1	11.0	-9.8	0.0	0.0
44	2.240	0.132	315.24		-37.1	0.6	0.1		2.19	-117.80		1802.5	11.6	-10.4	0.0	0.0
45	2.115	0.226	315.52		-37.1	0.7	0.1		2.57	-117.46		2329.9	11.0	-10.4	0.0	0.0
46	2.053	0.415	315.38		-37.0	0.9	0.1		3.11	-117.40		2775.4	11.6	-11.0	0.0	0.0
47	2.084	0.446	314.25		-37.1	0.8	0.1		2.89	-117.95		3150.8	11.0	-10.4	0.0	0.0
48	1.989	0.509	314.25		-37.1	0.7	-0.0		2.41	-118.08		3468.2	11.6	-10.4	0.0	0.0
49	2.052	0.509	315.38		-36.9	0.8	0.0		2.72	-117.17		3731.3	11.0	-11.0	0.0	0.0
50	2.021	0.509	314.96		-37.1	0.8	0.1		2.88	-117.94		3950.4	11.6	-10.4	0.0	0.0
51	1.802	0.415	314.96		-37.1	0.8	0.1		2.70	-117.69		4099.4	12.8	-9.8	0.0	0.0
52	1.990	0.289	314.96		-36.9	0.7	0.1		2.56	-117.18		4580.4	11.6	-10.4	0.0	0.0
53	2.273	0.509	315.24		-36.8	0.7	0.1		2.51	-116.73		779.5	10.4	-11.6	0.0	0.0
54	2.241	0.603	314.95		-36.7	0.7	0.1		2.35	-116.47		-203.3	11.0	-9.8	0.0	0.0
55	1.927	0.603	313.83		-37.0	0.7	0.1		2.49	-118.00		234.4	11.6	-9.2	0.0	0.0
56	1.927	0.635	313.55		-37.2	0.7	0.1		2.33	-118.61		919.9	11.6	-9.2	0.0	0.0
57	2.115	0.446	314.46		-36.9	0.7	0.0		2.46	-117.44		1614.5	11.6	-10.4	0.0	0.0
58	2.052	0.289	314.67		-36.9	0.8	0.1		2.81	-117.16		2171.8	11.6	-11.0	0.0	0.0
59	1.865	0.477	314.60		-36.9	0.9	0.1		2.91	-117.39		2641.2	11.6	-10.4	0.0	0.0
60	1.958	0.635	314.60		-36.8	1.0	0.0		3.23	-117.04		3034.9	10.4	-11.0	0.0	0.0
61	1.989	0.572	314.17		-36.7	0.8	0.0		2.77	-116.94		3370.6	11.6	-10.4	0.0	0.0
62	1.989	0.635	314.60		-36.7	0.8	-0.0		2.68	-116.79		3652.6	12.2	-10.4	0.0	0.0
63	2.084	0.823	315.09		-36.8	0.9	0.0		2.96	-116.94		3886.3	12.8	-9.2	0.0	0.0
64	1.865	0.666	314.18		-36.9	0.9	0.0		3.07	-117.44		4081.1	12.2	-9.8	0.0	0.0
65	1.802	0.415	314.03		-36.7	0.8	0.0		2.67	-116.98		4207.4	11.6	-9.8	0.0	0.0
66	2.022	0.572	314.46		-36.6	0.8	0.1		2.85	-116.47		4674.4	12.2	-11.0	0.0	0.0
67	2.021	0.760	314.67		-36.6	0.8	0.1		2.88	-116.35		789.8	10.4	-11.6	0.0	0.0
68	1.896	0.729	314.24		-36.5	0.8	0.1		2.88	-116.25		-181.9	11.0	-11.0	0.0	0.0
69	1.834	0.823	313.33		-36.8	0.9	0.1		2.92	-117.65		692.2	11.6	-11.0	0.0	0.0
70	1.927	0.697	313.89		-36.7	0.7	0.0		2.45	-117.06		1402.7	11.0	-9.8	0.0	0.0
71	2.021	0.509	314.52		-36.5	0.8	0.0		2.65	-116.00		1996.0	11.0	-9.8	0.0	0.0
72	2.021	0.572	314.31		-36.6	0.8	0.0		2.85	-116.52		2495.9	11.6	-9.8	0.0	0.0
73	1.739	0.603	313.82		-36.7	1.0	0.0		3.26	-116.89		2912.2	11.6	-11.0	0.0	0.0
74	1.739	0.635	314.24		-36.4	0.9	0.0		3.17	-115.99		3263.7	10.4	-12.2	0.0	0.0
75	1.895	0.666	313.89		-36.5	0.8	-0.0		2.68	-116.44		3564.1	11.6	-10.4	0.0	0.0
76	1.864	0.760	314.73		-36.4	1.1	-0.0		3.54	-115.64		3813.7	12.2	-10.4	0.0	0.0
77	1.833	0.792	314.38		-36.5	1.0	0.0		3.50	-116.33		4019.4	12.2	-11.0	0.0	0.0
78	1.802	0.603	313.54		-36.6	0.9	0.0		3.03	-116.87		4157.4	11.6	-11.6	0.0	0.0
79	1.707	0.478	313.89		-36.3	0.8	-0.0		2.74	-115.68		4632.2	11.6	-11.0	0.0	0.0
80	1.959	0.572	314.10		-36.4	0.9	0.1		3.04	-115.79		786.8	10.4	-11.0	0.0	0.0
81	1.990	0.760	313.96		-36.4	0.9	0.1		2.97	-115.99		-210.0	11.0	-10.4	0.0	0.0
82	1.833	0.697	313.39		-36.5	0.9	0.1		3.04	-116.56		465.1	11.6	-10.4	0.0	0.0
83	1.677	0.635	313.54		-36.6	0.8	0.1		2.86	-116.87		1168.3	12.2	-10.4	0.0	0.0
84	1.833	0.729	314.88		-36.3	0.8	0.0		2.75	-115.22		1809.8	11.6	-9.8	0.0	0.0
85	1.958	0.603	314.66		-36.3	0.9	0.1		3.11	-115.47		2336.6	11.6	-10.4	0.0	0.0
86	1.708	0.572	314.17		-36.5	1.0	0.0		3.29	-116.32		2779.7	12.2	-11.0	0.0	0.0
87	1.551	0.635	314.31		-36.4	1.0	0.0		3.43	-115.91		3152.7	10.4	-11.6	0.0	0.0
88	1.770	0.603	314.45		-36.3	1.0	-0.0		3.22	-115.48		3467.0	11.0	-10.4	0.0	0.0
89	1.770	0.666	314.31		-36.4	1.0	-0.1		3.22	-115.91		3734.4	11.6	-9.8	0.0	0.0
90	1.582	0.792	315.09		-36.4	1.0	-0.0		3.39	-115.70		3954.1	12.2	-9.8	0.0	0.0
91	1.614	0.698	314.31		-36.6	1.1	-0.0		3.67	-116.65		4101.8	11.6	-10.4	0.0	0.0
92	1.488	0.446	314.59		-36.5	1.0	-0.0		3.26	-116.15		4584.6	12.2	-11.0	0.0	0.0
93	1.582	0.352	315.02		-36.3	0.9	0.0		3.11	-115.13		780.1	11.0	-10.4	0.0	0.0
94	1.834	0.603	315.09		-36.4	1.0	0.1		3.49	-115.56		-203.3	9.8	-11.0	0.0	0.0
95	1.771	0.635	314.31		-36.4	0.9	0.1		3.14	-116.03		236.2	11.0	-11.0	0.0	0.0
96	1.551	0.540	314.31		-36.6	0.9	0.0		3.04	-116.39		924.7	11.6	-11.0	0.0	0.0
97	1.614	0.603	314.52		-36.5	0.8	0.0		2.77	-116.26		1618.8	11.0	-10.4	0.0	0.0
98	1.739	0.509	315.30		-36.4	1.0	0.0		3.20	-115.66		2176.0	11.0	-9.8	0.0	0.0
99	1.677	0.352	315.02		-36.6	1.0	0.0		3.36	-116.11		2646.0	11.0	-11.0	0.0	0.0
100	1.395	0.415	314.81		-36.5	1.0	0.0		3.37	-116.13		3039.1	11.6	-11.6	0.0	0.0
101	1.426	0.478	315.58		-36.4	1.0	0.0		3.40	-115.30		3369.3	10.4	-11.6	0.0	0.0
102	1.739	0.415	315.86		-36.1	1.0	-0.0		3.43	-114.46		3650.1	11.6	-9.8	0.0	0.0
103	1.488	0.572	315.51		-36.5	1.1	-0.0		3.53	-115.65		3887.0	11.6	-9.2	0.0	0.0
104	1.457	0.635	315.30		-36.6	1.1	0.0		3.64	-116.16		4082.3	11.6	-10.4	0.0	0.0
105	1.426	0.446	315.30		-36.7	1.0	0.0		3.33	-116.51		4210.5	12.2	-10.4	0.0	0.0
106	1.331	0.289	315.87		-36.4	0.9	-0.0		2.92	-115.31		4669.5	11.6	-9.8	0.0	0.0
107	1.552	0.321	315.86		-36.4	1.1	0.1		3.49	-115.18		790.5	11.0	-10.4	0.0	0.0
108	1.583	0.572	315.79		-36.5	1.1	0.1		3.53	-115.67		-181.3	9.8	-11.0	0.0	0.0
109	1.363	0.478	315.02		-36.4	0.9	0.0		3.09	-115.63		705.6	11.0	-11.0	0.0	0.0
110	1.426	0.478	314.67		-36.7	0.9	0.0		2.98	-116.56		1419.2	11.6	-10.4	0.0	0.0
111	1.551	0.540	315.72		-36.3	0.9	0.0		2.87	-115.01		2009.4	11.6	-9.8	0.0	0.0
112	1.520	0.320	316.01		-36.5	1.0	0.0		3.41	-115.38		2506.9	11.6	-9.8	0.0	0.0
113	1.363	0.195	315.37		-36.6	1.0	-0.0		3.28	-116.15		2923.2	11.0	-10.4	0.0	0.0
114	1.112	0.383	315.02		-36.6	1.0	-0.0		3.30	-116.24		3271.7	11.6	-11.0	0.0	0.0
115	1.363	0.383	316.57		-36.2	1.1	-0.0		3.54	-114.44		3564.7	11.0	-11.0	0.0	0.0
116	1.457	0.446	315.93		-36.2	1.0	-0.0		3.36	-114.62		3815.5	11.6	-10.4	0.0	0.0
117	1.269	0.698	315.44		-36.5	1.1	-0.0		3.62	-115.87		4024.3	12.2	-10.4	0.0	0.0
118	1.269	0.540	315.44		-36.6	1.1	0.0		3.62	-116.10		4161.6	11.6	-11.0	0.0	0.0
119	1.237	0.446	315.51		-36.5	1.0	-0.0		3.35	-115.76		4638.3	12.2	-10.4	0.0	0.0
120	1.394	0.321	316.00		-36.3	1.0	-0.0		3.32	-114.77		787.4	11.6	-11.0	0.0	0.0
121	1.426	0.478	316.29		-36.5	1.1	0.1		3.55	-115.29		-210.0	11.0	-11.6	0.0	0.0
122	1.301	0.540	315.58		-36.4	1.0	0.0		3.31	-115.56		468.2	10.4	-11.6	0.0	0.0
123	1.207	0.509	314.81		-36.5	0.9	0.0		3.12	-115.90		1176.8	11.0	-11.0	0.0	0.0
124	1.363	0.572	315.44		-36.7	1.0	-0.0		3.16	-116.35		1819.0	11.0	-9.8	0.0	0.0
125	1.488	0.415	316.01		-36.4	1.0	0.0		3.25	-115.27		2345.7	11.6	-9.2	0.0	0.0
126	1.395	0.352	315.58		-36.5	1.0	0.1		3.40	-115.78		2788.3	12.2	-9.2	0.0	0.0
127	1.238	0.352	314.88		-36.7	1.0	0.0		3.23	-116.66		3159.4	11.6	-10.4	0.0	0.0
128	1.332	0.289	315.65		-36.4	1.0	-0.0		3.43	-115.44		3470.1	11.0	-11.6	0.0	0.0
129	1.519	0.383	316.29		-36.3	1.1	-0.0		3.48	-114.91		3731.9	11.6	-11.0	0.0	0.0
130	1.363	0.635	315.79		-36.5	1.1	-0.0		3.51	-115.55		3956.5	11.6	-10.4	0.0	0.0
131	1.269	0.572	315.23		-36.9	1.1	0.0		3.66	-117.10		4106.7	12.2	-11.0	0.0	0.0
132	1.144	0.383	315.73		-36.7	1.0	0.0		3.21	-116.35		4587.7	12.8	-10.4	0.0	0.0
133	1.300	0.383	316.36		-36.4	0.9	-0.0		3.03	-114.95		780.7	11.0	-9.8	0.0	0.0
134	1.551	0.383	316.29		-36.5	1.1	0.0		3.56	-115.28		-203.3	11.0	-10.4	0.0	0.0
135	1.520	0.478	316.15		-36.6	1.0	0.1		3.25	-115.83		242.3	10.4	-12.2	0.0	0.0
136	1.395	0.509	315.23		-36.6	0.9	0.0		2.97	-116.11		927.8	11.0	-11.0	0.0	0.0
137	1.425	0.415	315.44		-36.7	0.8	-0.0		2.62	-116.46		1623.6	12.2	-9.8	0.0	0.0
138	1.457	0.446	316.36		-36.5	0.9	0.0		2.97	-115.57		2181.5	11.0	-10.4	0.0	0.0
139	1.395	0.446	316.50		-36.6	1.0	0.0		3.35	-115.64		2650.3	11.0	-9.8	0.0	0.0
140	1.300	0.383	315.51		-36.8	1.0	0.0		3.27	-116.61		3043.4	11.6	-11.0	0.0	0.0
141	1.206	0.352	316.08		-36.7	1.0	-0.0		3.18	-116.15		3373.6	12.2	-11.6	0.0	0.0
142	1.457	0.415	317.63		-36.3	1.0	-0.0		3.42	-114.25		3648.9	10.4	-11.6	0.0	0.0
143	1.582	0.603	316.57		-36.4	1.1	-0.0		3.49	-115.08		3885.1	11.0	-10.4	0.0	0.0
144	1.268	0.760	315.94		-36.7	1.0	-0.0		3.42	-116.37		4084.1	11.6	-10.4	0.0	0.0
145	1.206	0.666	316.01		-36.8	1.1	-0.0		3.45	-116.40		4214.1	11.6	-10.4	0.0	0.0
146	1.175	0.540	316.43		-36.6	0.9	-0.0		2.90	-115.86		4651.8	12.2	-9.8	0.0	0.0
147	1.331	0.446	317.63		-36.3	1.0	0.0		3.25	-114.38		784.3	11.6	-9.8	0.0	0.0
148	1.458	0.729	317.14		-36.5	1.0	0.1		3.15	-115.26		-177.0	11.6	-11.0	0.0	0.0
149	1.364	0.855	316.43		-36.7	0.9	0.1		2.92	-116.02		705.6	10.4	-11.6	0.0	0.0
150	1.300	0.697	316.43		-36.6	0.8	0.0		2.76	-115.76		1419.2	11.0	-11.0	0.0	0.0
151	1.425	0.854	316.57		-36.6	0.8	0.0		2.77	-115.72		2012.5	11.6	-9.8	0.0	0.0
152	1.426	0.854	317.07		-36.6	0.9	0.1		2.96	-115.60		2509.3	11.0	-10.4	0.0	0.0
153	1.363	0.697	316.86		-36.6	1.0	0.1		3.22	-115.72		2926.2	11.0	-10.4	0.0	0.0
154	1.206	0.635	316.36		-36.8	0.9	0.0		2.86	-116.33		3276.0	11.0	-11.0	0.0	0.0
155	1.143	0.729	317.35		-36.5	0.9	-0.0		2.85	-115.12		3567.7	11.6	-11.0	0.0	0.0
156	1.425	0.854	318.05		-36.4	1.0	-0.0		3.33	-114.39		3813.1	11.0	-12.2	0.0	0.0
157	1.300	1.043	316.86		-36.4	0.9	0.0		2.98	-114.90		4023.7	11.6	-9.8	0.0	0.0
158	1.081	1.012	316.08		-36.8	1.0	0.0		3.24	-116.47		4164.1	11.6	-9.8	0.0	0.0
159	1.175	0.886	316.50		-36.6	0.9	0.0		2.86	-115.81		4638.3	11.6	-10.4	0.0	0.0
160	1.237	0.823	317.14		-36.4	0.9	-0.0		2.82	-114.90		787.4	11.0	-10.4	0.0	0.0
161	1.426	0.729	317.63		-36.3	0.9	0.1		3.03	-114.41		-209.4	11.0	-11.0	0.0	0.0
162	1.332	0.949	316.57		-36.6	0.9	0.1		3.07	-115.61		485.9	11.6	-11.6	0.0	0.0
163	1.206	0.917	316.64		-36.6	0.8	0.1		2.70	-115.64		1189.0	11.0	-11.0	0.0	0.0
164	1.206	0.886	316.29		-36.3	0.7	0.0		2.28	-114.97		1830.6	11.6	-9.8	0.0	0.0
165	1.331	1.074	316.57		-36.5	0.9	0.1		2.91	-115.25		2358.5	11.6	-10.4	0.0	0.0
166	1.363	1.011	316.93		-36.4	0.9	0.1		2.87	-115.06		2799.9	11.6	-10.4	0.0	0.0
167	1.238	0.886	315.80		-36.7	0.8	0.1		2.79	-116.19		3169.1	12.2	-11.0	0.0	0.0
168	1.268	0.854	316.22		-36.5	0.8	0.0		2.64	-115.66		3479.2	11.6	-11.0	0.0	0.0
169	1.331	0.823	317.56		-36.1	0.9	0.0		2.90	-113.89		3739.9	11.6	-11.0	0.0	0.0
170	1.269	1.011	317.56		-36.3	1.0	0.1		3.13	-114.28		3956.5	11.0	-11.0	0.0	0.0
171	1.080	1.169	315.87		-36.5	0.9	0.0		2.97	-115.52		4107.9	12.2	-9.8	0.0	0.0
172	1.112	1.200	315.80		-36.7	0.9	0.1		2.94	-116.47		4593.8	12.2	-10.4	0.0	0.0
173	1.237	1.074	317.00		-36.4	0.8	0.1		2.59	-114.85		780.1	11.6	-11.0	0.0	0.0
174	1.425	1.011	317.06		-36.1	0.9	0.1		2.88	-114.03		-203.9	11.0	-11.6	0.0	0.0
175	1.489	1.106	316.22		-36.4	0.9	0.1		2.97	-115.32		250.9	11.6	-11.0	0.0	0.0
176	1.269	1.137	316.01		-36.5	0.8	0.1		2.52	-115.59		935.1	10.4	-11.6	0.0	0.0
177	1.331	1.137	316.29		-36.2	0.7	0.1		2.29	-114.63		1626.1	11.0	-11.0	0.0	0.0
178	1.457	1.200	316.15		-36.2	0.7	0.1		2.23	-114.68		2186.4	11.6	-10.4	0.0	0.0
179	1.394	1.357	316.43		-36.5	0.7	0.1		2.45	-115.33		2657.0	11.0	-11.0	0.0	0.0
180	1.394	1.200	316.08		-36.5	0.8	0.1		2.73	-115.51		3048.9	11.6	-9.8	0.0	0.0
181	1.363	1.074	315.44		-36.5	0.8	0.1		2.54	-115.66		3380.9	12.2	-9.8	0.0	0.0
182	1.362	1.074	316.43		-36.1	0.7	0.0		2.45	-114.32		3656.2	11.6	-11.0	0.0	0.0
183	1.581	1.200	317.06		-36.1	0.9	0.1		2.90	-114.05		3885.7	10.4	-11.6	0.0	0.0
184	1.550	1.420	315.72		-36.3	0.8	0.1		2.79	-115.23		4081.1	11.6	-10.4	0.0	0.0
185	1.268	1.451	315.02		-36.5	0.8	0.0		2.61	-115.98		4218.4	12.2	-9.8	0.0	0.0
186	1.394	1.326	316.15		-36.5	0.7	0.0		2.30	-115.43		4618.2	12.2	-11.0	0.0	0.0
187	1.550	1.263	316.78		-36.1	0.7	0.0		2.27	-114.15		775.8	11.6	-11.0	0.0	0.0
188	1.739	1.231	316.43		-36.1	0.8	0.1		2.80	-114.34		-174.0	11.0	-11.0	0.0	0.0
189	1.645	1.168	315.66		-36.4	0.7	0.2		2.52	-115.41		711.1	11.6	-10.4	0.0	0.0
190	1.457	1.231	316.01		-36.3	0.6	0.1		1.92	-115.11		1421.0	10.4	-11.0	0.0	0.0
191	1.770	1.325	315.94		-36.1	0.5	0.1		1.83	-114.47		2011.8	11.0	-11.0	0.0	0.0
192	1.707	1.294	315.73		-36.4	0.7	0.1		2.33	-115.46		2513.0	11.6	-10.4	0.0	0.0
193	1.645	1.263	315.94		-36.4	0.7	0.1		2.44	-115.20		2929.9	11.6	-10.4	0.0	0.0
