

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	6.967	-2.123	1001.32		-50.0	8.1	0.0		8.29	-49.83		5214.6	37.2	53.7	0.0	0.0
2	7.247	-2.218	1002.31		-49.7	7.9	-0.1		8.14	-49.55		5214.6	36.6	55.5	0.0	0.0
3	7.436	-2.375	1003.30		-49.9	8.1	-0.1		8.36	-49.69		5215.8	37.2	58.6	0.0	0.0
4	6.936	-2.658	1002.94		-49.9	8.2	0.1		8.41	-49.72		5215.2	37.2	54.9	0.0	0.0
5	7.124	-2.783	1003.71		-49.2	8.3	0.1		8.54	-48.92		5215.2	36.6	53.7	0.0	0.0
6	6.874	-2.438	1003.22		-49.9	8.4	0.1		8.55	-49.63		5215.2	37.2	56.8	0.0	0.0
7	6.560	-2.532	1001.32		-50.1	8.2	0.1		8.40	-49.97		5215.8	37.2	56.8	0.0	0.0
8	6.968	-2.783	1002.73		-49.7	8.3	0.2		8.47	-49.47		5215.8	36.6	56.8	0.0	0.0
9	6.624	-2.469	1002.59		-50.2	8.4	0.2		8.56	-49.95		5215.2	37.2	69.6	0.0	0.0
10	6.497	-2.563	1001.53		-50.3	8.3	0.0		8.48	-50.18		5215.8	37.2	66.5	0.0	0.0
11	6.591	-2.532	1004.14		-50.0	8.4	0.0		8.60	-49.72		5215.2	37.2	61.0	0.0	0.0
12	6.310	-2.437	1003.08		-50.0	8.5	0.1		8.66	-49.79		5215.2	37.2	62.3	0.0	0.0
13	6.278	-2.752	1002.93		-49.7	8.5	0.0		8.66	-49.48		5215.2	36.6	62.9	0.0	0.0
14	6.404	-2.406	1003.93		-50.1	8.8	0.0		8.95	-49.83		5214.6	36.6	59.2	0.0	0.0
15	6.342	-2.280	1002.87		-50.4	8.8	0.1		8.97	-50.14		5214.6	37.2	60.4	0.0	0.0
16	6.719	-2.783	1003.50		-49.8	8.8	0.1		8.99	-49.49		5214.6	37.8	60.4	0.0	0.0
17	6.186	-2.406	1004.42		-50.0	9.1	0.1		9.22	-49.71		5214.6	37.2	53.7	0.0	0.0
18	5.495	-2.343	1003.22		-50.3	9.0	-0.0		9.10	-50.06		5215.2	37.2	58.0	0.0	0.0
