

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.620	-0.970	266.78		-9.5	-0.9	-0.0		-3.63	-35.58		3724.0	12.2	-9.8	0.0	0.0
2	-0.526	-0.907	267.07		-9.6	-0.8	-0.1		-3.15	-35.84		3949.8	12.2	-9.2	0.0	0.0
3	-0.652	-0.970	266.64		-9.6	-0.9	-0.0		-3.54	-35.89		4101.8	11.6	-9.2	0.0	0.0
4	-0.652	-1.001	268.05		-9.3	-0.9	-0.0		-3.43	-34.54		4583.4	12.2	-9.8	0.0	0.0
5	-0.526	-0.813	266.92		-9.4	-0.8	0.0		-3.06	-35.14		780.1	11.6	-9.2	0.0	0.0
6	-0.401	-0.844	266.78		-9.5	-0.8	-0.0		-3.14	-35.45		-196.5	11.6	-9.8	0.0	0.0
7	-0.213	-0.844	267.70		-9.3	-0.8	0.0		-2.97	-34.68		178.2	12.2	-9.2	0.0	0.0
8	-0.620	-0.781	266.78		-9.4	-0.7	0.0		-2.70	-35.02		857.6	12.8	-9.2	0.0	0.0
9	-0.652	-0.876	267.27		-9.0	-0.8	-0.1		-3.21	-33.71		1569.3	11.6	-9.2	0.0	0.0
10	-0.527	-0.781	267.70		-9.3	-0.7	-0.1		-2.73	-34.68		2140.6	11.0	-9.2	0.0	0.0
11	-0.652	-0.687	267.06		-9.5	-0.8	-0.1		-2.89	-35.43		2620.4	12.2	-9.2	0.0	0.0
12	-0.652	-0.687	267.63		-9.2	-0.7	-0.0		-2.70	-34.34		3020.2	12.8	-9.8	0.0	0.0
13	-0.683	-0.530	266.71		-9.3	-0.7	-0.1		-2.57	-34.84		3355.3	12.2	-9.8	0.0	0.0
14	-0.684	-0.561	266.85		-9.4	-0.8	-0.1		-3.13	-35.11		3642.8	11.6	-9.2	0.0	0.0
15	-0.590	-0.499	267.77		-9.1	-0.8	-0.1		-2.87	-34.06		3880.9	12.2	-9.2	0.0	0.0
16	-0.746	-0.530	267.20		-9.3	-0.7	-0.1		-2.71	-34.70		4076.8	12.2	-9.8	0.0	0.0
17	-0.527	-0.656	268.05		-8.9	-0.7	-0.1		-2.68	-33.28		4205.6	11.6	-9.8	0.0	0.0
18	-0.527	-0.530	267.77		-9.2	-0.6	-0.1		-2.40	-34.20		4676.8	12.2	-8.5	0.0	0.0
19	-0.652	-0.499	267.20		-9.2	-0.8	-0.1		-2.98	-34.27		793.5	12.2	-9.8	0.0	0.0
20	-0.715	-0.624	267.76		-9.0	-0.7	-0.1		-2.88	-33.61		-193.5	12.2	-9.2	0.0	0.0
21	-0.652	-0.624	266.07		-9.3	-0.7	-0.0		-2.80	-34.84		660.4	10.4	-9.2	0.0	0.0
22	-0.464	-0.624	266.99		-9.2	-0.9	-0.0		-3.47	-34.21		1380.7	11.0	-9.8	0.0	0.0
23	-0.432	-0.436	267.48		-9.1	-0.8	-0.0		-3.13	-34.10		1981.3	11.6	-9.8	0.0	0.0
24	-0.714	-0.373	266.92		-9.3	-0.8	-0.0		-3.17	-34.91		2484.9	12.2	-9.2	0.0	0.0
25	-0.526	-0.373	267.41		-9.0	-0.8	0.0		-3.10	-33.75		2906.7	11.0	-9.8	0.0	0.0
26	-0.557	-0.373	266.78		-9.1	-0.8	0.0		-2.97	-34.20		3265.6	11.6	-10.4	0.0	0.0
27	-0.558	-0.404	267.20		-9.0	-0.9	-0.0		-3.61	-33.56		3563.4	12.2	-9.8	0.0	0.0
28	-0.589	-0.342	267.76		-8.9	-0.8	-0.0		-3.24	-33.06		3810.7	12.2	-9.2	0.0	0.0
29	-0.683	-0.279	266.49		-9.1	-0.8	-0.0		-3.08	-33.95		4018.8	11.6	-9.8	0.0	0.0
30	-0.306	-0.342	266.85		-9.0	-0.8	0.0		-2.98	-33.68		4163.5	12.2	-9.2	0.0	0.0
31	-0.212	-0.404	266.85		-9.1	-0.7	0.1		-2.70	-34.11		4641.4	12.2	-8.5	0.0	0.0
32	-0.589	-0.530	266.42		-9.1	-0.7	-0.0		-2.74	-34.00		789.8	12.2	-9.2	0.0	0.0
33	-0.683	-0.436	267.20		-8.7	-0.7	-0.0		-2.79	-32.39		-210.0	11.0	-9.2	0.0	0.0
34	-0.871	-0.342	266.63		-9.0	-0.7	-0.0		-2.73	-33.78		439.5	11.6	-9.8	0.0	0.0
35	-0.683	-0.467	267.34		-8.9	-0.8	-0.0		-3.25	-33.24		1141.4	12.2	-9.2	0.0	0.0
36	-0.621	-0.467	267.34		-9.0	-0.7	-0.1		-2.60	-33.68		1790.9	12.2	-10.4	0.0	0.0
37	-0.809	-0.341	266.14		-9.0	-0.7	-0.1		-2.87	-33.91		2323.8	11.6	-9.8	0.0	0.0
38	-0.684	-0.247	267.27		-8.9	-0.7	-0.1		-2.75	-33.20		2777.9	11.0	-9.2	0.0	0.0
39	-0.589	-0.373	267.20		-8.9	-0.7	-0.1		-2.78	-33.42		3155.1	12.2	-9.2	0.0	0.0
40	-0.590	-0.530	266.71		-9.0	-0.8	-0.1		-3.20	-33.68		3468.2	12.8	-9.2	0.0	0.0
41	-0.496	-0.561	267.69		-8.7	-0.7	-0.1		-2.54	-32.53		3731.3	11.6	-9.2	0.0	0.0
42	-0.558	-0.436	266.21		-9.1	-0.6	-0.0		-2.42	-33.97		3957.8	12.8	-9.2	0.0	0.0
