

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.858	-2.898	773.18		-44.2	-31.6	-1.1		-40.75	-57.01		5218.8	35.4	48.8	0.0	0.0
2	2.482	-2.867	773.40		-44.8	-31.6	-1.1		-40.70	-57.77		5218.2	34.8	50.1	0.0	0.0
3	2.951	-2.961	773.25		-44.3	-31.7	-1.2		-40.85	-57.23		5218.2	36.0	52.5	0.0	0.0
4	2.607	-3.055	773.68		-44.5	-31.5	-1.1		-40.59	-57.44		5217.0	36.0	54.9	0.0	0.0
5	2.670	-2.867	772.76		-44.4	-31.7	-1.0		-40.87	-57.39		5217.6	36.0	58.0	0.0	0.0
6	2.545	-3.087	772.98		-45.1	-31.8	-1.1		-41.01	-58.20		5217.0	35.4	59.8	0.0	0.0
7	3.141	-3.055	773.82		-44.5	-31.7	-1.0		-40.85	-57.33		5217.0	35.4	59.8	0.0	0.0
8	2.607	-3.149	772.98		-44.9	-31.5	-1.1		-40.59	-57.99		5217.0	35.4	57.4	0.0	0.0
9	2.262	-2.961	773.89		-44.4	-31.5	-1.2		-40.67	-57.31		5218.2	34.8	52.5	0.0	0.0
10	2.669	-3.181	772.91		-45.0	-31.6	-1.2		-40.77	-58.07		5218.2	34.8	55.5	0.0	0.0
11	2.764	-3.432	775.09		-44.3	-31.5	-1.0		-40.48	-56.97		5219.4	35.4	54.9	0.0	0.0
12	2.452	-3.338	772.55		-45.0	-31.6	-1.0		-40.78	-58.12		5218.8	36.0	48.8	0.0	0.0
13	2.607	-3.275	774.96		-44.8	-31.7	-1.1		-40.84	-57.64		5220.0	36.0	53.1	0.0	0.0
14	3.015	-3.401	773.97		-45.1	-31.7	-1.1		-40.81	-58.16		5221.3	35.4	48.8	0.0	0.0
15	2.638	-3.495	775.16		-44.6	-31.4	-1.2		-40.40	-57.39		5220.7	35.4	53.1	0.0	0.0
16	1.948	-3.306	773.62		-45.1	-31.5	-1.3		-40.67	-58.21		5221.3	36.0	55.5	0.0	0.0
17	2.513	-3.275	775.31		-44.7	-31.6	-1.2		-40.62	-57.49		5221.3	35.4	53.1	0.0	0.0
18	2.544	-3.809	774.04		-45.0	-31.6	-1.1		-40.72	-57.96		5220.7	35.4	55.5	0.0	0.0
19	2.388	-3.527	775.45		-44.7	-31.5	-1.0		-40.52	-57.52		5219.4	35.4	60.4	0.0	0.0
20	2.263	-3.589	773.90		-45.3	-31.8	-1.1		-40.99	-58.33		5220.0	36.0	56.2	0.0	0.0
21	2.891	-3.715	775.38		-44.9	-31.5	-1.0		-40.55	-57.69		5219.4	35.4	55.5	0.0	0.0
22	2.482	-3.872	773.68		-45.1	-31.4	-1.1		-40.53	-58.11		5218.8	36.0	52.5	0.0	0.0
23	1.948	-3.526	775.31		-44.9	-31.4	-1.2		-40.42	-57.73		5218.2	36.0	59.2	0.0	0.0
24	2.481	-3.746	773.83		-45.0	-31.6	-1.2		-40.78	-58.06		5217.6	35.4	58.6	0.0	0.0
25	2.514	-4.406	775.66		-44.9	-31.5	-1.0		-40.49	-57.74		5217.0	36.0	54.3	0.0	0.0
26	2.201	-4.281	774.32		-45.2	-31.6	-1.0		-40.75	-58.22		5217.6	35.4	58.6	0.0	0.0
27	2.263	-3.998	776.37		-44.9	-31.5	-1.1		-40.49	-57.61		5217.0	37.2	49.4	0.0	0.0
28	2.607	-4.155	774.04		-45.1	-31.4	-1.1		-40.49	-58.05		5217.0	36.0	51.9	0.0	0.0
29	2.137	-4.312	776.65		-45.2	-31.3	-1.0		-40.17	-57.97		5217.6	35.4	56.2	0.0	0.0
30	1.980	-4.186	774.60		-45.1	-31.5	-1.2		-40.58	-58.00		5218.2	36.0	51.9	0.0	0.0
31	1.950	-4.280	777.00		-44.8	-31.3	-1.1		-40.14	-57.52		5218.8	35.4	59.8	0.0	0.0
32	2.169	-4.595	774.32		-45.1	-31.5	-1.0		-40.62	-58.06		5219.4	36.0	62.9	0.0	0.0
33	1.887	-4.406	776.44		-45.3	-31.5	-1.0		-40.46	-58.21		5220.0	36.6	56.2	0.0	0.0
34	1.855	-4.281	775.02		-44.8	-31.6	-1.0		-40.69	-57.62		5220.7	36.0	56.2	0.0	0.0
35	2.108	-4.406	776.16		-45.1	-31.2	-0.9		-40.12	-57.88		5220.7	35.4	53.1	0.0	0.0
36	2.076	-4.501	775.66		-45.0	-31.3	-1.0		-40.28	-57.89		5221.3	35.4	54.9	0.0	0.0
37	1.542	-4.375	776.23		-45.1	-31.3	-1.1		-40.21	-57.95		5221.3	36.0	55.5	0.0	0.0
38	1.793	-4.281	776.43		-44.5	-31.1	-1.0		-40.02	-57.11		5220.0	35.4	54.3	0.0	0.0
39	1.669	-4.438	775.38		-45.2	-31.3	-0.9		-40.28	-58.06		5220.7	35.4	47.6	0.0	0.0
40	1.951	-4.501	775.73		-45.1	-31.5	-0.9		-40.53	-57.96		5220.0	34.8	45.8	0.0	0.0
41	1.700	-4.343	776.01		-44.8	-31.2	-0.9		-40.14	-57.54		5219.4	36.0	50.7	0.0	0.0
42	1.983	-4.343	775.02		-44.6	-31.1	-0.9		-40.02	-57.31		5218.8	36.0	54.3	0.0	0.0
43	1.513	-4.501	775.17		-45.1	-31.0	-0.9		-39.97	-58.00		5218.2	35.4	52.5	0.0	0.0
44	1.761	-4.344	775.52		-44.7	-31.2	-1.0		-40.21	-57.45		5218.2	36.0	52.5	0.0	0.0
45	1.481	-4.344	775.59		-44.7	-30.9	-0.9		-39.76	-57.42		5217.0	35.4	48.8	0.0	0.0
46	1.513	-4.312	774.52		-44.5	-31.2	-0.8		-40.21	-57.23		5215.8	34.8	48.2	0.0	0.0
47	1.262	-4.438	774.68		-45.4	-31.2	-0.8		-40.24	-58.36		5217.0	36.0	51.3	0.0	0.0
48	1.732	-4.344	775.93		-44.4	-31.2	-0.8		-40.09	-57.07		5217.0	35.4	50.7	0.0	0.0
49	1.262	-4.406	774.31		-44.9	-30.9	-0.8		-39.86	-57.76		5218.2	35.4	53.7	0.0	0.0
50	1.167	-4.155	775.51		-44.5	-31.0	-0.9		-39.95	-57.21		5218.8	36.0	57.4	0.0	0.0
51	1.292	-4.281	774.53		-45.0	-30.9	-0.9		-39.90	-57.88		5218.8	35.4	58.0	0.0	0.0
52	1.231	-4.406	776.71		-44.2	-30.8	-0.8		-39.55	-56.74		5220.0	35.4	57.4	0.0	0.0
53	0.887	-4.218	773.40		-45.1	-30.9	-0.7		-39.94	-58.17		5220.0	35.4	55.5	0.0	0.0
54	1.137	-4.030	776.43		-44.7	-31.1	-0.7		-40.01	-57.37		5220.7	35.4	56.8	0.0	0.0
55	1.295	-4.218	774.53		-45.0	-30.9	-0.7		-39.90	-57.88		5220.7	35.4	55.5	0.0	0.0
56	1.106	-4.186	775.65		-44.4	-30.5	-0.8		-39.34	-57.05		5220.7	35.4	55.5	0.0	0.0
57	0.761	-3.998	773.75		-44.9	-30.7	-0.8		-39.65	-57.92		5220.7	35.4	56.2	0.0	0.0
58	1.262	-4.029	776.00		-44.5	-30.7	-0.8		-39.52	-57.15		5220.7	35.4	54.3	0.0	0.0
59	1.137	-4.249	774.73		-44.7	-30.7	-0.7		-39.53	-57.49		5220.7	36.0	53.7	0.0	0.0
60	1.014	-3.810	775.58		-44.4	-30.6	-0.6		-39.45	-57.14		5219.4	35.4	55.5	0.0	0.0
61	1.107	-3.810	774.60		-44.8	-30.9	-0.7		-39.88	-57.67		5219.4	35.4	54.9	0.0	0.0
62	1.546	-3.841	775.79		-44.5	-30.7	-0.6		-39.53	-57.25		5218.8	36.0	54.3	0.0	0.0
63	1.232	-3.809	773.81		-44.7	-30.6	-0.7		-39.46	-57.60		5218.8	36.0	63.5	0.0	0.0
64	0.950	-3.527	775.29		-44.5	-30.6	-0.7		-39.41	-57.22		5218.2	36.0	60.4	0.0	0.0
65	1.545	-3.652	773.67		-44.7	-30.8	-0.8		-39.74	-57.56		5217.0	35.4	55.5	0.0	0.0
66	1.358	-3.998	775.72		-44.4	-30.6	-0.6		-39.34	-57.12		5217.0	35.4	47.0	0.0	0.0
67	1.296	-3.590	773.46		-44.6	-30.7	-0.6		-39.61	-57.46		5217.0	36.0	51.3	0.0	0.0
68	1.296	-3.401	775.44		-44.6	-30.7	-0.6		-39.51	-57.32		5217.6	35.4	53.1	0.0	0.0
69	1.955	-3.652	773.32		-44.6	-30.7	-0.5		-39.63	-57.51		5217.6	35.4	54.3	0.0	0.0
70	1.484	-3.621	775.22		-44.6	-30.4	-0.6		-39.12	-57.35		5218.8	36.0	56.2	0.0	0.0
71	1.170	-3.150	773.53		-44.5	-30.5	-0.7		-39.44	-57.44		5218.8	35.4	48.8	0.0	0.0
72	1.484	-3.275	774.73		-44.6	-30.5	-0.6		-39.35	-57.48		5219.4	36.0	52.5	0.0	0.0
73	1.860	-3.747	774.09		-44.3	-30.5	-0.5		-39.32	-57.08		5219.4	36.0	53.7	0.0	0.0
74	1.423	-3.370	774.59		-44.6	-30.5	-0.5		-39.30	-57.38		5219.4	35.4	47.0	0.0	0.0
75	1.610	-3.213	774.02		-44.2	-30.7	-0.5		-39.60	-57.03		5220.7	36.0	51.3	0.0	0.0
76	2.050	-3.370	774.45		-44.6	-30.4	-0.4		-39.18	-57.44		5221.3	35.4	62.3	0.0	0.0
77	1.986	-3.307	774.08		-44.1	-30.3	-0.5		-39.12	-56.89		5220.7	36.0	61.6	0.0	0.0
78	1.328	-2.961	773.81		-44.4	-30.4	-0.6		-39.20	-57.23		5221.3	36.0	59.2	0.0	0.0
79	1.892	-2.961	774.37		-44.0	-30.4	-0.5		-39.24	-56.74		5220.7	35.4	54.3	0.0	0.0
80	1.893	-3.338	774.02		-44.5	-30.3	-0.4		-39.02	-57.32		5220.7	36.0	58.0	0.0	0.0
81	1.925	-2.867	774.01		-44.1	-30.4	-0.3		-39.24	-56.84		5219.4	35.4	54.9	0.0	0.0
82	1.706	-2.804	774.01		-44.2	-30.3	-0.4		-39.12	-57.04		5218.2	34.8	53.1	0.0	0.0
83	2.459	-2.961	773.87		-43.9	-30.2	-0.3		-38.94	-56.55		5218.2	36.0	57.4	0.0	0.0
84	1.957	-3.087	773.52		-44.4	-30.0	-0.3		-38.70	-57.29		5217.6	36.6	50.1	0.0	0.0
85	1.799	-2.427	773.58		-43.8	-30.1	-0.5		-38.88	-56.49		5216.4	36.0	57.4	0.0	0.0
86	1.862	-2.490	773.59		-44.1	-30.1	-0.4		-38.78	-56.89		5217.0	36.6	59.8	0.0	0.0
87	2.302	-2.962	773.37		-43.7	-30.0	-0.1		-38.76	-56.36		5217.0	36.0	54.3	0.0	0.0
88	2.020	-2.804	772.88		-44.2	-30.0	-0.2		-38.78	-57.13		5218.2	36.0	58.0	0.0	0.0
89	2.083	-2.459	774.43		-43.5	-30.1	-0.2		-38.79	-56.02		5217.6	36.0	50.1	0.0	0.0
90	2.366	-2.647	771.96		-44.1	-29.9	-0.1		-38.60	-56.97		5218.2	35.4	48.2	0.0	0.0
91	2.208	-2.679	774.57		-43.7	-29.7	-0.2		-38.27	-56.30		5218.8	35.4	53.1	0.0	0.0
92	1.862	-2.333	772.38		-44.1	-29.8	-0.4		-38.48	-56.95		5218.8	36.0	51.3	0.0	0.0
93	2.020	-2.396	774.56		-43.3	-29.7	-0.3		-38.22	-55.81		5220.0	35.4	45.8	0.0	0.0
94	1.927	-2.836	771.60		-43.8	-29.9	-0.1		-38.65	-56.66		5221.3	36.0	50.7	0.0	0.0
95	1.896	-2.522	774.49		-43.6	-29.8	-0.1		-38.37	-56.24		5220.7	35.4	54.3	0.0	0.0
96	1.833	-2.333	772.23		-43.6	-29.8	-0.2		-38.51	-56.31		5221.3	35.4	57.4	0.0	0.0
97	2.147	-2.364	774.07		-43.4	-29.5	-0.1		-38.03	-55.92		5221.3	36.0	53.7	0.0	0.0
98	1.802	-2.396	772.59		-43.7	-29.5	-0.1		-38.16	-56.51		5220.7	35.4	55.5	0.0	0.0
99	1.613	-1.893	773.92		-43.3	-29.5	-0.3		-37.99	-55.90		5221.3	35.4	58.6	0.0	0.0
100	1.770	-2.050	772.58		-43.3	-29.5	-0.2		-38.07	-55.97		5220.0	34.8	54.3	0.0	0.0
101	1.897	-2.333	773.36		-43.3	-29.5	-0.0		-38.01	-55.93		5219.4	36.6	53.1	0.0	0.0
102	1.960	-2.145	772.23		-43.4	-29.5	-0.0		-38.16	-56.17		5218.8	35.4	49.4	0.0	0.0
103	1.866	-1.925	774.27		-43.0	-29.3	-0.1		-37.82	-55.40		5217.6	35.4	47.6	0.0	0.0
104	2.336	-1.987	771.45		-43.2	-29.3	-0.0		-37.84	-55.90		5217.6	36.0	54.9	0.0	0.0
105	1.929	-2.050	773.56		-43.1	-29.0	-0.0		-37.47	-55.59		5216.4	35.4	51.9	0.0	0.0
106	1.708	-1.579	771.51		-43.0	-29.2	-0.2		-37.75	-55.68		5217.0	35.4	53.7	0.0	0.0
107	1.834	-1.610	773.77		-42.8	-29.1	-0.1		-37.48	-55.22		5217.0	36.0	62.3	0.0	0.0
108	2.023	-2.050	771.58		-42.9	-29.2	0.0		-37.82	-55.53		5217.6	35.4	59.2	0.0	0.0
109	1.835	-1.830	773.42		-43.0	-29.1	0.0		-37.57	-55.56		5217.0	35.4	58.6	0.0	0.0
110	1.929	-1.642	771.86		-42.6	-29.2	-0.0		-37.71	-55.13		5218.2	35.4	56.8	0.0	0.0
111	2.244	-1.642	772.99		-42.8	-28.8	0.1		-37.19	-55.25		5219.4	35.4	56.8	0.0	0.0
112	2.023	-1.673	772.35		-42.6	-28.8	0.1		-37.22	-55.07		5218.8	35.4	61.0	0.0	0.0
113	1.490	-1.265	772.49		-42.7	-28.8	-0.1		-37.23	-55.17		5220.0	35.4	59.2	0.0	0.0
114	1.929	-1.328	772.56		-42.3	-28.9	-0.0		-37.32	-54.74		5220.0	35.4	58.0	0.0	0.0
115	1.836	-1.893	772.21		-42.7	-28.7	0.2		-37.07	-55.17		5221.3	36.0	51.9	0.0	0.0
116	1.930	-1.642	772.00		-42.4	-28.8	0.1		-37.29	-54.92		5220.7	35.4	51.9	0.0	0.0
117	1.742	-1.485	773.12		-42.2	-28.6	0.1		-36.95	-54.54		5220.7	36.0	54.9	0.0	0.0
118	2.307	-1.548	772.13		-42.1	-28.5	0.2		-36.85	-54.41		5220.7	36.6	54.9	0.0	0.0
119	1.806	-1.610	772.70		-42.5	-28.3	0.2		-36.55	-54.92		5220.7	36.0	55.5	0.0	0.0
120	1.679	-1.076	772.62		-41.8	-28.4	0.0		-36.70	-54.06		5220.0	36.0	53.7	0.0	0.0
121	1.648	-1.202	772.70		-42.1	-28.2	0.1		-36.46	-54.48		5219.4	36.0	51.9	0.0	0.0
122	1.994	-1.516	772.41		-41.8	-28.3	0.2		-36.59	-54.03		5218.2	35.4	52.5	0.0	0.0
123	1.743	-1.202	772.34		-42.3	-28.3	0.2		-36.59	-54.78		5219.4	36.0	53.7	0.0	0.0
124	1.931	-0.951	773.04		-41.4	-28.3	0.2		-36.55	-53.54		5218.2	36.0	54.3	0.0	0.0
125	2.026	-1.108	771.77		-42.0	-28.1	0.2		-36.28	-54.42		5217.0	35.4	52.5	0.0	0.0
126	2.025	-1.045	773.88		-41.5	-28.1	0.2		-36.18	-53.62		5216.4	36.0	53.7	0.0	0.0
127	1.585	-0.793	771.77		-41.9	-28.0	0.0		-36.24	-54.28		5216.4	36.0	54.3	0.0	0.0
128	1.680	-0.794	774.09		-41.1	-27.9	0.1		-35.95	-53.04		5217.0	35.4	43.3	0.0	0.0
129	1.650	-1.108	771.56		-42.0	-28.1	0.3		-36.29	-54.36		5218.2	35.4	48.2	0.0	0.0
130	1.744	-0.951	773.39		-41.7	-28.1	0.3		-36.23	-53.89		5218.2	36.0	53.1	0.0	0.0
131	1.586	-1.013	771.98		-41.7	-28.0	0.1		-36.18	-53.98		5218.8	36.0	56.2	0.0	0.0
132	1.807	-0.951	773.46		-41.4	-27.7	0.2		-35.80	-53.46		5219.4	35.4	56.8	0.0	0.0
133	1.587	-1.076	772.82		-41.9	-27.7	0.2		-35.72	-54.17		5219.4	36.0	59.2	0.0	0.0
134	1.523	-0.794	774.02		-41.5	-27.5	0.1		-35.53	-53.62		5220.0	35.4	58.0	0.0	0.0
135	1.367	-0.793	773.39		-41.4	-27.6	0.1		-35.61	-53.54		5220.0	36.0	55.5	0.0	0.0
136	1.525	-0.951	773.60		-41.5	-27.6	0.3		-35.64	-53.55		5220.7	35.4	53.1	0.0	0.0
