

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.409	-0.939	451.38		-3.7	-2.6	-0.5		-5.61	-8.03		2088.1	11.6	-10.4	0.0	0.0
2	1.535	-0.970	450.12		-4.0	-2.5	-0.5		-5.46	-8.91		2580.7	12.2	-9.8	0.0	0.0
3	1.440	-1.190	450.68		-3.9	-2.5	-0.5		-5.51	-8.54		2994.0	11.6	-9.8	0.0	0.0
4	1.408	-1.253	450.19		-4.2	-2.5	-0.6		-5.44	-9.19		3341.3	12.2	-10.4	0.0	0.0
5	1.283	-1.190	451.46		-3.9	-2.4	-0.6		-5.21	-8.57		3629.4	11.6	-9.8	0.0	0.0
6	1.440	-1.316	451.60		-3.9	-2.4	-0.6		-5.25	-8.64		3870.5	11.0	-9.8	0.0	0.0
7	1.253	-1.379	451.67		-4.0	-2.4	-0.5		-5.13	-8.77		4073.7	11.0	-10.4	0.0	0.0
8	1.221	-1.441	451.53		-4.1	-2.4	-0.5		-5.30	-9.02		4209.9	12.2	-10.4	0.0	0.0
9	1.190	-1.473	451.18		-4.3	-2.3	-0.4		-5.06	-9.41		4688.4	12.8	-10.4	0.0	0.0
10	1.253	-1.410	451.53		-4.1	-2.5	-0.4		-5.51	-9.02		795.9	12.2	-10.4	0.0	0.0
11	1.222	-1.441	451.32		-4.2	-2.4	-0.4		-5.16	-9.15		-206.9	11.6	-9.2	0.0	0.0
12	1.285	-1.410	452.09		-4.0	-2.3	-0.4		-5.07	-8.84		557.9	11.6	-11.0	0.0	0.0
13	1.003	-1.599	452.02		-4.3	-2.3	-0.4		-4.95	-9.30		1273.9	11.0	-11.6	0.0	0.0
14	0.752	-1.441	453.01		-4.1	-2.2	-0.5		-4.74	-8.86		1902.0	11.0	-11.0	0.0	0.0
15	0.751	-1.504	452.24		-4.4	-2.2	-0.5		-4.83	-9.69		2425.7	12.2	-9.8	0.0	0.0
16	0.845	-1.599	453.65		-4.1	-2.1	-0.5		-4.59	-8.88		2863.9	12.2	-9.8	0.0	0.0
17	0.815	-1.661	451.82		-4.5	-2.3	-0.4		-4.94	-9.95		3231.4	12.2	-10.4	0.0	0.0
18	0.752	-1.599	452.87		-4.3	-2.2	-0.4		-4.74	-9.46		3536.0	11.6	-9.8	0.0	0.0
19	0.658	-1.536	452.45		-4.6	-2.2	-0.4		-4.92	-10.07		3793.0	10.4	-10.4	0.0	0.0
20	0.439	-1.567	454.07		-4.4	-2.2	-0.4		-4.84	-9.48		4009.0	12.2	-11.6	0.0	0.0
21	0.627	-1.693	453.37		-4.7	-2.2	-0.4		-4.83	-10.17		4154.9	12.8	-10.4	0.0	0.0
22	0.439	-1.881	454.50		-4.4	-2.1	-0.4		-4.62	-9.62		4641.4	12.2	-9.8	0.0	0.0
23	0.376	-1.881	453.72		-4.7	-2.2	-0.5		-4.76	-10.19		788.6	11.6	-9.8	0.0	0.0
24	0.219	-1.756	454.15		-4.6	-2.1	-0.5		-4.55	-10.10		-209.4	11.6	-9.8	0.0	0.0
25	0.313	-1.881	454.92		-4.6	-2.1	-0.5		-4.68	-10.04		335.1	11.6	-11.0	0.0	0.0
26	0.156	-2.038	455.28		-4.7	-2.0	-0.5		-4.33	-10.15		1035.8	11.0	-11.6	0.0	0.0
27	0.188	-2.227	455.00		-4.7	-2.2	-0.4		-4.87	-10.14		1715.2	11.6	-9.8	0.0	0.0
28	0.095	-2.290	454.50		-5.0	-2.1	-0.4		-4.64	-10.79		2266.4	11.6	-9.2	0.0	0.0
29	0.063	-2.164	455.14		-4.8	-2.2	-0.4		-4.94	-10.40		2730.3	12.2	-10.4	0.0	0.0
30	0.001	-2.258	454.86		-4.9	-2.2	-0.4		-4.78	-10.65		3118.5	12.2	-9.8	0.0	0.0
31	0.283	-2.290	455.56		-4.9	-2.1	-0.4		-4.65	-10.64		3442.6	11.0	-11.0	0.0	0.0
32	0.032	-2.384	455.42		-5.2	-2.0	-0.4		-4.45	-11.14		3714.8	11.6	-11.0	0.0	0.0
33	-0.157	-2.384	456.34		-5.1	-2.1	-0.5		-4.53	-10.99		3944.9	11.6	-10.4	0.0	0.0
34	-0.125	-2.572	455.21		-5.4	-2.0	-0.4		-4.44	-11.69		4102.4	12.2	-11.0	0.0	0.0
35	-0.063	-2.635	456.84		-5.2	-1.9	-0.4		-4.23	-11.09		4592.0	12.8	-9.8	0.0	0.0
36	-0.094	-2.730	455.36		-5.4	-2.1	-0.4		-4.54	-11.68		799.0	12.2	-9.2	0.0	0.0
37	-0.093	-2.792	456.20		-5.3	-2.0	-0.4		-4.42	-11.48		-190.4	11.6	-10.4	0.0	0.0
