

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.448	-2.289	678.05		-26.0	6.1	-0.1		9.02	-38.17		1480.2	3.1	4.9	0.0	0.0
2	0.448	-2.603	677.98		-26.0	6.0	0.0		8.83	-38.19		1479.6	2.4	6.1	0.0	0.0
3	0.322	-2.854	677.69		-25.8	6.0	-0.1		8.82	-37.97		1480.2	3.1	4.3	0.0	0.0
4	0.478	-3.011	679.10		-25.4	6.1	-0.1		9.03	-37.19		1484.5	1.8	7.3	0.0	0.0
5	0.979	-3.106	678.96		-25.2	6.2	-0.1		9.24	-36.91		1493.0	2.4	8.5	0.0	0.0
6	0.885	-2.571	679.03		-25.5	6.2	-0.1		9.18	-37.42		1491.2	3.1	4.9	0.0	0.0
7	0.667	-2.226	679.18		-25.8	6.4	-0.0		9.38	-37.83		1492.4	3.1	4.9	0.0	0.0
8	0.605	-2.289	679.39		-25.9	6.3	0.0		9.25	-38.07		1495.5	3.7	6.1	0.0	0.0
9	0.229	-2.257	678.82		-26.1	6.3	-0.0		9.28	-38.27		1496.7	3.7	6.1	0.0	0.0
10	0.386	-2.414	677.06		-26.0	6.2	0.0		9.18	-38.34		1500.9	1.8	9.8	0.0	0.0
11	0.669	-2.603	676.64		-26.0	6.2	0.1		9.24	-38.29		1497.9	3.7	8.5	0.0	0.0
12	0.417	-2.666	677.13		-26.0	6.1	0.0		9.02	-38.23		1494.8	3.1	4.3	0.0	0.0
13	0.291	-2.760	677.55		-25.6	6.0	-0.0		8.86	-37.63		1493.0	3.1	4.3	0.0	0.0
14	0.448	-2.823	678.75		-25.7	5.9	-0.0		8.76	-37.71		1491.8	3.1	4.3	0.0	0.0
15	0.637	-2.571	678.61		-25.8	6.1	0.1		8.95	-37.90		1494.8	1.8	5.5	0.0	0.0
16	0.794	-2.415	677.69		-25.7	6.3	0.2		9.32	-37.76		1499.7	2.4	6.7	0.0	0.0
17	0.606	-2.352	677.55		-26.2	6.3	0.2		9.31	-38.51		1488.7	3.1	4.9	0.0	0.0
18	0.199	-2.163	677.06		-26.1	6.3	0.1		9.32	-38.46		1479.0	2.4	4.9	0.0	0.0
19	0.261	-2.446	677.55		-25.9	6.4	0.1		9.48	-38.05		1478.4	3.1	4.9	0.0	0.0
20	0.135	-2.414	676.85		-25.9	6.3	0.0		9.26	-38.20		1477.1	3.7	6.1	0.0	0.0
21	-0.304	-2.100	676.14		-26.0	6.2	-0.1		9.18	-38.37		1481.4	2.4	10.4	0.0	0.0
22	-0.179	-2.383	675.51		-26.0	6.1	-0.1		9.07	-38.37		1479.6	3.7	9.2	0.0	0.0
23	0.041	-2.477	676.49		-25.8	6.2	-0.0		9.17	-38.02		1474.7	3.1	4.3	0.0	0.0
24	0.197	-2.383	677.19		-25.7	6.3	-0.1		9.32	-37.87		1476.5	2.4	5.5	0.0	0.0
25	0.763	-2.571	676.98		-25.7	6.5	0.1		9.58	-37.79		1480.8	3.1	5.5	0.0	0.0
26	0.795	-2.132	676.35		-26.0	6.4	0.2		9.47	-38.27		1481.4	2.4	7.3	0.0	0.0
27	0.168	-1.660	675.65		-26.1	6.3	0.1		9.30	-38.56		1491.2	3.1	9.8	0.0	0.0
28	-0.177	-1.754	675.37		-26.2	6.3	0.1		9.29	-38.75		1489.3	3.7	6.1	0.0	0.0
29	-0.365	-1.817	675.58		-26.5	6.0	0.0		8.89	-39.17		1487.5	3.7	6.1	0.0	0.0
30	-0.428	-1.880	675.16		-26.2	6.2	0.1		9.11	-38.78		1489.3	3.1	6.1	0.0	0.0
31	-0.521	-2.100	674.44		-26.0	6.3	0.1		9.27	-38.47		1490.0	2.4	4.9	0.0	0.0
32	-0.271	-2.163	673.74		-25.8	6.1	0.0		9.11	-38.22		1489.3	1.2	10.4	0.0	0.0
33	-0.021	-2.320	674.93		-25.5	6.3	0.1		9.38	-37.65		1491.8	3.1	8.5	0.0	0.0
34	0.167	-2.383	676.13		-25.5	6.5	0.1		9.57	-37.61		1486.3	3.1	4.3	0.0	0.0
