

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.207	-1.910	644.78		-27.7	0.2	-0.0		0.34	-42.93		1548.6	1484.5	1393.5	0.0	0.0
2	1.802	-1.910	644.70		-27.3	0.2	0.0		0.39	-42.24		1557.1	1488.7	1396.0	0.0	0.0
3	2.555	-1.910	645.48		-27.2	0.3	0.2		0.56	-42.10		1554.0	1487.5	1394.1	0.0	0.0
4	2.525	-1.690	645.69		-27.6	0.4	0.3		0.73	-42.67		1552.2	1488.1	1392.9	0.0	0.0
5	1.960	-1.470	645.49		-27.9	0.2	0.1		0.38	-43.08		1552.8	1488.7	1397.8	0.0	0.0
6	1.551	-1.376	644.71		-27.8	0.1	-0.0		0.30	-43.05		1561.4	1494.8	1403.3	0.0	0.0
7	1.583	-1.439	644.49		-27.7	0.3	0.1		0.59	-42.91		1558.3	1493.0	1400.8	0.0	0.0
8	1.645	-1.659	645.06		-27.5	0.1	0.0		0.17	-42.56		1552.2	1490.0	1398.4	0.0	0.0
9	1.488	-1.690	644.99		-27.5	-0.1	-0.1		-0.05	-42.59		1547.9	1487.5	1397.2	0.0	0.0
10	1.739	-1.533	645.48		-27.3	0.0	-0.0		0.14	-42.24		1551.6	1489.3	1400.8	0.0	0.0
11	2.084	-1.533	645.90		-27.5	0.2	0.1		0.46	-42.45		1546.7	1485.1	1396.0	0.0	0.0
12	1.771	-1.093	645.83		-27.6	0.3	0.1		0.54	-42.69		1543.7	1481.4	1391.1	0.0	0.0
13	1.677	-1.125	645.48		-27.7	0.3	0.1		0.55	-42.92		1541.2	1479.0	1388.0	0.0	0.0
14	1.677	-1.533	644.28		-27.7	0.3	0.1		0.50	-42.95		1542.5	1482.0	1391.1	0.0	0.0
15	1.396	-1.533	643.65		-27.8	0.3	0.1		0.47	-43.14		1540.6	1480.8	1389.2	0.0	0.0
16	1.238	-1.502	643.93		-27.6	0.3	0.0		0.46	-42.82		1534.5	1474.1	1383.8	0.0	0.0
17	1.269	-1.596	644.98		-27.3	0.3	-0.1		0.52	-42.30		1532.1	1471.6	1380.7	0.0	0.0
