

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.042	-0.090	353.89		-10.0	0.5	-0.1		1.55	-28.35		5217.6	34.8	47.0	0.0	0.0
2	1.325	0.099	351.21		-10.4	0.1	0.0		0.39	-29.69		5217.6	34.2	50.1	0.0	0.0
3	0.948	-0.058	352.63		-10.7	-0.0	-0.0		0.07	-30.22		5217.0	34.8	59.2	0.0	0.0
4	1.796	0.130	353.05		-10.2	0.1	0.1		0.57	-28.88		5217.0	34.8	54.9	0.0	0.0
5	1.293	-0.247	351.71		-10.7	0.3	-0.0		0.98	-30.33		5217.0	34.2	55.5	0.0	0.0
6	0.821	0.288	353.61		-10.3	0.3	-0.3		0.90	-29.07		5217.0	34.8	50.1	0.0	0.0
7	1.417	0.130	352.20		-10.3	0.2	-0.2		0.61	-29.28		5216.4	34.8	50.7	0.0	0.0
8	1.105	-0.372	352.06		-10.6	0.2	0.0		0.65	-30.13		5216.4	34.2	53.1	0.0	0.0
9	1.544	0.067	353.12		-10.4	0.1	0.0		0.37	-29.59		5216.4	34.8	49.4	0.0	0.0
10	1.355	-0.247	351.85		-10.5	0.1	-0.1		0.36	-29.77		5215.8	35.4	51.3	0.0	0.0
11	1.073	0.005	352.48		-10.2	0.3	-0.1		1.00	-28.80		5215.8	35.4	44.6	0.0	0.0
12	1.480	0.131	351.21		-10.6	0.2	-0.2		0.69	-30.24		5215.2	34.2	42.1	0.0	0.0
13	1.260	-0.215	352.56		-10.7	0.2	-0.2		0.77	-30.27		5216.4	34.2	51.3	0.0	0.0
14	1.449	-0.247	353.05		-10.1	0.3	-0.1		0.89	-28.63		5217.0	34.2	49.4	0.0	0.0
15	1.168	-0.152	351.15		-10.9	0.1	0.0		0.48	-31.06		5216.4	34.8	50.1	0.0	0.0
16	0.980	0.099	353.33		-10.5	0.1	-0.1		0.36	-29.63		5216.4	35.4	54.3	0.0	0.0
17	1.763	-0.152	350.79		-10.7	0.2	-0.0		0.64	-30.59		5216.4	34.8	52.5	0.0	0.0
18	1.199	-0.278	353.62		-10.7	0.4	-0.1		1.21	-30.34		5217.0	34.2	50.1	0.0	0.0
19	1.041	0.225	352.27		-10.3	0.2	-0.2		0.61	-29.23		5217.6	34.2	48.8	0.0	0.0
20	0.916	-0.121	351.64		-10.6	0.3	-0.1		0.99	-30.19		5217.0	34.8	50.7	0.0	0.0
21	1.168	-0.090	352.77		-10.5	0.1	-0.0		0.52	-29.77		5217.6	34.8	49.4	0.0	0.0
22	1.418	-0.121	351.08		-11.0	0.1	-0.1		0.33	-31.23		5217.0	34.2	47.0	0.0	0.0
23	1.042	-0.121	353.40		-10.6	0.2	-0.2		0.54	-29.87		5217.0	34.8	51.3	0.0	0.0
24	1.449	0.068	351.71		-10.2	0.2	-0.1		0.79	-29.15		5218.2	34.8	50.1	0.0	0.0
25	1.198	-0.215	351.36		-11.0	0.2	-0.1		0.66	-31.31		5217.0	34.2	47.0	0.0	0.0
26	1.417	-0.027	353.61		-10.3	0.3	-0.1		0.96	-29.26		5217.0	34.8	48.2	0.0	0.0
27	1.512	-0.278	351.14		-10.4	0.4	-0.0		1.22	-29.72		5217.0	34.2	48.8	0.0	0.0
28	1.137	-0.121	352.63		-10.8	0.2	-0.0		0.79	-30.54		5216.4	34.8	51.3	0.0	0.0
29	1.606	0.036	351.85		-10.7	-0.1	-0.0		-0.18	-30.35		5215.8	34.8	49.4	0.0	0.0
30	1.858	-0.561	350.94		-10.9	0.2	0.0		0.72	-31.09		5215.2	34.8	48.2	0.0	0.0
31	1.450	-0.184	352.84		-10.5	0.4	-0.0		1.28	-29.69		5215.2	35.4	50.1	0.0	0.0
