

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.842	0.065	222.50		-5.6	-2.7	-0.1		-11.79	-24.99		1789.7	11.0	-9.8	0.0	0.0
2	0.999	0.096	223.27		-5.3	-2.7	-0.1		-11.78	-23.78		2320.7	11.6	-10.4	0.0	0.0
3	1.187	0.222	223.13		-5.3	-2.6	-0.1		-11.32	-23.81		2769.9	11.0	-9.8	0.0	0.0
4	0.968	0.128	222.28		-5.6	-2.6	-0.1		-11.40	-25.11		3150.2	11.6	-9.2	0.0	0.0
5	0.874	0.096	222.49		-5.5	-2.6	-0.1		-11.68	-24.82		3465.2	12.2	-8.5	0.0	0.0
6	0.968	0.033	223.06		-5.4	-2.7	-0.1		-11.75	-24.22		3728.9	11.6	-8.5	0.0	0.0
7	1.061	-0.029	223.34		-5.4	-2.6	-0.1		-11.61	-24.01		3949.8	11.6	-9.2	0.0	0.0
8	0.842	0.002	223.34		-5.4	-2.6	-0.1		-11.53	-24.19		4097.5	12.2	-9.8	0.0	0.0
9	0.748	0.190	222.63		-5.5	-2.5	-0.1		-11.02	-24.81		4580.4	11.0	-10.4	0.0	0.0
10	0.842	0.159	222.28		-5.4	-2.6	-0.1		-11.41	-24.41		778.2	11.6	-9.2	0.0	0.0
11	0.842	0.253	223.13		-5.4	-2.6	-0.1		-11.48	-24.34		-200.2	12.2	-9.2	0.0	0.0
12	1.030	0.285	223.83		-5.2	-2.6	-0.1		-11.31	-23.22		215.5	11.6	-9.8	0.0	0.0
13	1.062	0.316	223.55		-5.3	-2.4	-0.1		-10.77	-23.78		899.7	11.6	-10.4	0.0	0.0
14	0.905	0.222	223.20		-5.4	-2.4	-0.1		-10.75	-24.41		1598.6	12.2	-9.8	0.0	0.0
15	0.780	0.096	223.13		-5.4	-2.5	-0.1		-10.94	-24.31		2160.8	11.0	-10.4	0.0	0.0
16	0.967	0.128	223.76		-5.2	-2.5	-0.1		-11.05	-23.47		2633.8	9.8	-10.4	0.0	0.0
17	1.155	0.159	223.41		-5.2	-2.4	-0.1		-10.76	-23.42		3035.5	11.6	-9.8	0.0	0.0
18	0.936	0.190	223.76		-5.4	-2.4	-0.1		-10.72	-24.34		3371.8	11.6	-9.8	0.0	0.0
19	0.873	0.253	222.99		-5.5	-2.5	-0.1		-11.04	-24.70		3650.1	11.6	-10.4	0.0	0.0
20	0.748	0.222	222.63		-5.5	-2.6	-0.2		-11.58	-24.82		3885.1	12.2	-9.8	0.0	0.0
21	0.748	0.096	223.27		-5.4	-2.6	-0.2		-11.71	-24.30		4078.6	12.2	-9.8	0.0	0.0
22	0.842	0.222	223.62		-5.2	-2.5	-0.2		-10.96	-23.32		4208.6	11.0	-11.0	0.0	0.0
23	0.811	0.379	222.92		-5.4	-2.4	-0.2		-10.78	-24.29		4637.1	10.4	-9.2	0.0	0.0
24	0.780	0.348	222.00		-5.6	-2.5	-0.2		-11.33	-25.34		782.5	11.0	-9.2	0.0	0.0
25	0.748	0.222	222.57		-5.7	-2.5	-0.2		-11.19	-25.44		-189.2	11.6	-9.8	0.0	0.0
26	0.905	0.128	223.48		-5.4	-2.6	-0.2		-11.40	-24.19		665.9	11.6	-9.2	0.0	0.0
27	0.936	-0.029	223.76		-5.5	-2.5	-0.1		-10.83	-24.49		1378.9	11.6	-9.8	0.0	0.0
28	0.843	0.096	223.62		-5.6	-2.4	-0.1		-10.52	-25.21		1977.7	11.6	-9.8	0.0	0.0
29	0.906	0.065	222.71		-5.7	-2.5	-0.1		-11.05	-25.57		2480.6	10.4	-9.8	0.0	0.0
30	0.874	0.002	222.78		-5.6	-2.6	-0.1		-11.33	-24.95		2907.3	11.6	-9.8	0.0	0.0
31	0.936	0.002	223.69		-5.4	-2.6	-0.1		-11.33	-24.24		3265.0	12.2	-9.2	0.0	0.0
32	0.936	0.190	224.19		-5.3	-2.5	-0.1		-11.03	-23.78		3561.0	11.6	-10.4	0.0	0.0
33	0.842	0.159	223.48		-5.6	-2.5	-0.1		-11.08	-25.24		3808.2	12.2	-10.4	0.0	0.0
34	0.717	-0.092	222.85		-5.6	-2.5	-0.1		-11.29	-25.19		4016.4	11.6	-9.8	0.0	0.0
35	0.685	0.002	223.06		-5.5	-2.7	-0.1		-11.90	-24.57		4153.7	11.0	-9.8	0.0	0.0
36	0.905	-0.029	223.62		-5.2	-2.5	-0.1		-11.17	-23.11		4630.4	10.4	-11.0	0.0	0.0
37	0.937	-0.029	222.85		-5.4	-2.5	-0.1		-11.04	-24.32		786.2	11.0	-9.2	0.0	0.0
38	1.062	0.096	223.13		-5.6	-2.5	-0.0		-10.90	-25.01		-210.6	11.6	-9.2	0.0	0.0
39	1.031	0.033	223.06		-5.6	-2.5	-0.0		-11.18	-24.92		446.8	11.0	-9.8	0.0	0.0
40	1.125	-0.029	223.20		-5.5	-2.6	-0.0		-11.50	-24.72		1151.2	11.6	-9.2	0.0	0.0
41	1.188	-0.124	223.91		-5.4	-2.5	-0.0		-11.12	-24.11		1796.4	11.6	-9.8	0.0	0.0
42	1.063	0.096	223.55		-5.5	-2.5	0.0		-10.99	-24.44		2327.4	11.0	-10.4	0.0	0.0
43	1.062	0.190	222.35		-5.6	-2.5	-0.0		-11.21	-25.02		2776.7	11.6	-10.4	0.0	0.0
44	1.000	0.033	222.21		-5.7	-2.7	-0.0		-11.90	-25.71		3155.7	11.6	-9.2	0.0	0.0
45	0.968	0.033	223.48		-5.4	-2.8	-0.1		-12.28	-24.18		3469.5	11.6	-9.8	0.0	0.0
46	0.968	0.002	223.76		-5.3	-2.7	-0.1		-11.71	-23.63		3733.1	12.2	-9.8	0.0	0.0
47	0.874	-0.061	223.55		-5.4	-2.6	-0.0		-11.46	-24.25		3953.5	11.6	-10.4	0.0	0.0
48	0.655	-0.029	223.20		-5.4	-2.6	-0.0		-11.34	-24.37		4100.6	12.2	-10.4	0.0	0.0
49	0.718	-0.029	222.77		-5.5	-2.6	-0.1		-11.68	-24.59		4583.4	10.4	-10.4	0.0	0.0
50	0.905	-0.124	222.85		-5.3	-2.7	-0.1		-11.82	-23.96		778.2	11.0	-11.0	0.0	0.0
51	0.937	-0.092	223.34		-5.4	-2.5	-0.0		-11.07	-24.35		-200.8	11.6	-9.8	0.0	0.0
52	0.874	0.065	223.20		-5.6	-2.5	-0.0		-11.09	-24.91		219.7	11.0	-9.2	0.0	0.0
53	0.843	0.002	222.28		-5.7	-2.5	-0.0		-11.30	-25.61		905.2	11.6	-10.4	0.0	0.0
54	0.686	-0.092	222.43		-5.7	-2.6	-0.1		-11.43	-25.58		1602.9	11.6	-10.4	0.0	0.0
55	0.749	-0.029	222.85		-5.5	-2.7	-0.1		-11.84	-24.85		2163.2	11.0	-12.2	0.0	0.0
56	0.843	0.096	222.64		-5.4	-2.6	-0.0		-11.34	-24.45		2638.1	11.0	-11.0	0.0	0.0
57	0.812	0.128	221.58		-5.7	-2.6	-0.0		-11.68	-25.89		3040.3	11.6	-10.4	0.0	0.0
58	0.686	-0.029	222.36		-5.8	-2.5	-0.0		-11.27	-26.21		3373.0	11.6	-10.4	0.0	0.0
59	0.811	-0.124	222.28		-5.7	-2.6	-0.1		-11.64	-25.59		3652.6	11.6	-9.8	0.0	0.0
60	0.874	-0.312	222.92		-5.4	-2.6	-0.1		-11.54	-24.19		3885.1	11.6	-9.8	0.0	0.0
61	0.843	-0.249	223.13		-5.5	-2.5	-0.0		-11.04	-24.61		4078.6	11.6	-11.0	0.0	0.0
62	0.781	-0.092	222.42		-5.6	-2.5	-0.0		-11.20	-25.06		4214.1	11.0	-11.0	0.0	0.0
63	0.749	-0.187	221.22		-5.7	-2.5	-0.0		-11.31	-25.61		4594.4	11.0	-9.8	0.0	0.0
64	0.812	-0.249	221.72		-5.8	-2.6	-0.1		-11.67	-25.99		772.8	11.6	-10.4	0.0	0.0
65	0.969	-0.187	222.49		-5.5	-2.6	-0.0		-11.33	-24.78		-184.9	11.6	-9.8	0.0	0.0
66	0.875	-0.092	222.92		-5.6	-2.5	-0.0		-10.88	-24.92		673.9	11.6	-9.8	0.0	0.0
67	0.749	-0.218	222.21		-5.7	-2.4	-0.0		-10.82	-25.67		1386.8	11.0	-10.4	0.0	0.0
68	0.499	-0.155	221.93		-5.7	-2.5	-0.0		-11.32	-25.72		1983.2	10.4	-10.4	0.0	0.0
69	0.718	-0.124	222.28		-5.6	-2.6	-0.1		-11.54	-25.07		2486.7	10.4	-11.0	0.0	0.0
70	0.905	-0.124	223.06		-5.3	-2.4	-0.1		-10.76	-23.85		2913.4	11.6	-10.4	0.0	0.0
71	0.906	-0.029	223.55		-5.5	-2.3	-0.0		-10.13	-24.42		3267.4	11.6	-9.8	0.0	0.0
72	0.875	-0.124	223.06		-5.6	-2.3	-0.0		-10.21	-24.90		3564.1	11.6	-9.2	0.0	0.0
73	0.812	-0.312	223.13		-5.6	-2.3	-0.0		-10.38	-24.95		3811.3	12.2	-9.8	0.0	0.0
74	0.780	-0.344	223.48		-5.6	-2.5	-0.1		-10.87	-24.82		4018.2	11.6	-9.2	0.0	0.0
75	0.843	-0.375	223.20		-5.5	-2.4	-0.1		-10.65	-24.67		4154.9	11.0	-11.0	0.0	0.0
76	0.843	-0.281	223.13		-5.5	-2.3	-0.1		-10.05	-24.78		4635.3	11.0	-10.4	0.0	0.0
77	0.718	-0.249	222.07		-5.9	-2.4	-0.1		-10.83	-26.56		788.6	11.6	-9.2	0.0	0.0
78	0.592	-0.281	222.28		-5.8	-2.5	-0.1		-11.12	-26.27		-209.4	11.6	-9.8	0.0	0.0
79	0.530	-0.249	223.06		-5.6	-2.4	-0.1		-10.81	-25.05		457.2	11.0	-9.8	0.0	0.0
80	0.592	-0.375	223.27		-5.6	-2.4	-0.1		-10.63	-25.10		1162.8	11.6	-10.4	0.0	0.0
81	0.498	-0.312	223.20		-5.7	-2.4	-0.1		-10.70	-25.38		1804.9	11.6	-11.0	0.0	0.0
82	0.561	-0.281	222.14		-5.8	-2.4	-0.1		-10.69	-26.11		2333.5	10.4	-11.0	0.0	0.0
83	0.467	-0.343	221.72		-5.9	-2.5	-0.1		-11.39	-26.68		2785.2	12.2	-10.4	0.0	0.0
84	0.561	-0.438	222.50		-5.9	-2.5	-0.1		-11.06	-26.48		3160.6	12.2	-9.8	0.0	0.0
85	0.655	-0.532	222.85		-5.8	-2.4	-0.1		-10.75	-25.99		3473.7	11.6	-9.8	0.0	0.0
86	0.593	-0.532	222.85		-5.9	-2.3	-0.0		-10.32	-26.51		3735.0	12.2	-9.2	0.0	0.0
87	0.342	-0.721	222.57		-6.0	-2.4	-0.1		-10.59	-27.04		3954.1	11.6	-9.2	0.0	0.0
88	0.217	-0.721	222.71		-6.0	-2.4	-0.1		-10.82	-26.85		4102.4	11.6	-10.4	0.0	0.0
89	0.498	-0.595	223.13		-5.7	-2.4	-0.1		-10.76	-25.60		4586.5	11.0	-9.8	0.0	0.0
90	0.592	-0.658	222.64		-5.8	-2.4	-0.1		-10.71	-26.09		779.5	11.6	-9.2	0.0	0.0
91	0.436	-0.595	222.92		-5.9	-2.3	-0.1		-10.39	-26.58		-201.4	11.0	-9.8	0.0	0.0
92	0.342	-0.689	222.57		-5.9	-2.4	-0.1		-10.92	-26.35		227.7	11.0	-10.4	0.0	0.0
93	0.342	-0.878	222.71		-5.8	-2.5	-0.1		-11.36	-25.79		912.5	11.6	-9.8	0.0	0.0
94	0.404	-0.909	223.34		-5.6	-2.5	-0.1		-10.93	-25.10		1609.0	11.6	-9.8	0.0	0.0
95	0.531	-0.752	223.34		-5.7	-2.4	0.0		-10.69	-25.30		2168.7	10.4	-11.0	0.0	0.0
96	0.593	-0.689	222.43		-5.8	-2.3	0.0		-10.34	-26.19		2644.2	11.6	-9.2	0.0	0.0
97	0.562	-0.752	221.93		-6.1	-2.4	0.0		-10.53	-27.38		3044.6	11.6	-9.2	0.0	0.0
98	0.562	-0.846	222.99		-5.8	-2.4	0.0		-10.87	-26.11		3377.3	11.0	-10.4	0.0	0.0
99	0.593	-0.909	223.35		-5.8	-2.4	0.0		-10.79	-25.97		3655.0	12.2	-10.4	0.0	0.0
100	0.531	-0.846	223.42		-5.9	-2.4	0.0		-10.63	-26.41		3887.0	12.2	-9.8	0.0	0.0
101	0.280	-0.783	222.99		-6.0	-2.4	0.0		-10.69	-26.99		4080.4	11.6	-11.0	0.0	0.0
102	0.311	-0.783	222.50		-6.0	-2.5	-0.0		-10.98	-26.96		4222.1	11.0	-11.0	0.0	0.0
103	0.373	-0.846	222.64		-5.8	-2.6	-0.1		-11.63	-25.89		4524.8	11.6	-9.8	0.0	0.0
104	0.436	-0.846	223.56		-5.8	-2.5	-0.0		-11.08	-26.04		753.8	11.6	-9.8	0.0	0.0
105	0.374	-0.815	223.84		-5.8	-2.4	-0.0		-10.75	-26.01		-179.5	11.0	-10.4	0.0	0.0
106	0.311	-0.940	222.92		-5.9	-2.4	-0.0		-10.85	-26.54		681.2	11.6	-11.0	0.0	0.0
107	0.154	-1.098	222.78		-6.0	-2.5	-0.0		-11.10	-26.70		1395.3	11.6	-10.4	0.0	0.0
108	0.217	-1.035	223.42		-5.9	-2.5	-0.1		-11.12	-26.21		1990.5	10.4	-10.4	0.0	0.0
109	0.436	-0.909	223.34		-5.7	-2.4	-0.0		-10.48	-25.45		2492.8	11.0	-9.8	0.0	0.0
110	0.343	-0.815	222.85		-6.2	-2.4	0.0		-10.80	-27.52		2917.7	11.0	-9.2	0.0	0.0
111	0.280	-0.783	222.78		-6.2	-2.4	-0.0		-10.87	-27.80		3271.7	12.2	-9.8	0.0	0.0
112	0.248	-0.783	222.78		-6.1	-2.5	-0.0		-11.31	-27.45		3567.1	12.2	-9.2	0.0	0.0
113	0.373	-1.003	223.70		-6.0	-2.5	-0.0		-11.19	-26.53		3813.7	11.6	-9.8	0.0	0.0
114	0.280	-1.003	223.98		-5.9	-2.3	-0.0		-10.42	-26.32		4019.4	11.6	-10.4	0.0	0.0
115	0.217	-0.783	222.99		-6.0	-2.3	0.0		-10.48	-26.99		4156.7	10.4	-11.0	0.0	0.0
116	0.280	-0.972	222.22		-6.1	-2.4	0.0		-10.67	-27.31		4639.0	12.2	-10.4	0.0	0.0
117	0.217	-1.035	222.99		-6.1	-2.3	-0.0		-10.37	-27.12		789.8	11.0	-9.8	0.0	0.0
118	0.436	-1.129	223.84		-5.8	-2.4	-0.0		-10.52	-25.97		-210.0	11.6	-9.2	0.0	0.0
119	0.468	-1.192	223.56		-6.0	-2.3	-0.0		-10.30	-26.51		466.9	12.8	-9.8	0.0	0.0
120	0.280	-1.223	223.63		-6.1	-2.3	-0.0		-10.27	-27.11		1171.3	11.6	-9.8	0.0	0.0
121	0.155	-1.098	222.71		-6.1	-2.3	0.0		-10.50	-27.32		1812.2	11.0	-11.0	0.0	0.0
122	0.280	-0.972	222.64		-6.0	-2.4	-0.0		-10.76	-26.91		2341.5	9.8	-11.0	0.0	0.0
123	0.405	-1.003	223.06		-5.8	-2.3	-0.0		-10.39	-25.99		2791.9	11.0	-10.4	0.0	0.0
124	0.468	-0.878	223.84		-6.0	-2.3	-0.0		-10.18	-26.52		3166.7	12.2	-9.8	0.0	0.0
