

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.314	-1.813	830.42		-68.0	1.6	0.0		2.05	-81.82		2480.0	9.2	-11.0	0.0	0.0
2	2.282	-1.593	831.19		-67.9	1.8	0.0		2.27	-81.59		2908.5	10.4	-10.4	0.0	0.0
3	1.875	-1.656	830.49		-67.9	1.8	-0.0		2.23	-81.70		3263.7	11.0	-10.4	0.0	0.0
4	2.000	-1.656	831.05		-67.6	1.8	-0.0		2.29	-81.27		3559.2	9.2	-11.0	0.0	0.0
5	2.157	-1.625	831.12		-67.8	2.0	0.0		2.49	-81.57		3812.5	10.4	-9.8	0.0	0.0
6	1.906	-1.530	829.99		-67.9	1.9	-0.1		2.40	-81.78		3985.8	11.0	-10.4	0.0	0.0
7	2.063	-1.373	830.83		-67.4	2.0	-0.1		2.52	-81.10		4482.1	10.4	-10.4	0.0	0.0
8	2.188	-1.405	830.13		-67.8	2.1	-0.0		2.65	-81.63		760.5	9.8	-9.8	0.0	0.0
9	2.282	-1.656	830.69		-67.6	2.1	-0.0		2.56	-81.29		-181.9	10.4	-10.4	0.0	0.0
10	2.376	-1.499	830.83		-67.4	2.3	-0.0		2.80	-81.04		13.4	9.8	-9.8	0.0	0.0
11	2.283	-1.373	829.99		-67.6	2.2	-0.0		2.77	-81.41		402.2	9.8	-9.8	0.0	0.0
12	2.251	-1.499	830.55		-67.4	2.2	0.0		2.68	-81.07		1132.3	10.4	-10.4	0.0	0.0
13	2.377	-1.499	829.06		-67.6	2.3	0.1		2.82	-81.42		1789.7	9.8	-9.8	0.0	0.0
14	2.471	-1.499	829.63		-67.6	2.2	0.0		2.76	-81.37		2330.5	10.4	-9.2	0.0	0.0
15	2.409	-1.248	830.26		-67.5	2.3	0.0		2.89	-81.20		2781.5	9.8	-9.8	0.0	0.0
16	2.346	-1.153	828.29		-67.7	2.3	0.1		2.87	-81.63		3161.2	9.8	-9.8	0.0	0.0
17	2.628	-1.310	829.62		-67.2	2.3	0.0		2.89	-81.00		3479.8	10.4	-10.4	0.0	0.0
18	2.503	-1.247	829.63		-67.3	2.4	0.0		2.94	-81.10		3743.5	10.4	-11.0	0.0	0.0
19	2.566	-1.185	828.07		-67.4	2.4	0.0		2.98	-81.39		3931.5	9.8	-9.8	0.0	0.0
20	2.974	-1.216	829.13		-67.2	2.5	0.1		3.19	-81.03		4437.5	10.4	-9.8	0.0	0.0
21	2.661	-1.216	828.78		-67.3	2.7	0.1		3.31	-81.13		763.0	9.8	-11.0	0.0	0.0
