

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.538	-3.326	372.42		-23.7	-5.9	-0.0		-15.75	-63.34		5107.1	31.7	52.5	0.0	0.0
2	0.507	-3.169	372.57		-24.1	-6.0	-0.0		-15.95	-64.48		5111.4	33.0	50.1	0.0	0.0
3	0.413	-2.949	372.92		-24.3	-6.0	-0.0		-15.98	-65.01		5112.0	33.6	48.2	0.0	0.0
4	0.351	-3.043	372.78		-24.4	-6.0	-0.0		-15.99	-65.13		5110.2	33.6	48.8	0.0	0.0
5	0.131	-3.263	371.37		-24.4	-6.0	-0.0		-16.07	-65.36		5109.0	33.6	48.2	0.0	0.0
6	0.037	-3.452	371.44		-24.2	-6.0	-0.1		-16.17	-64.97		5105.9	33.0	47.0	0.0	0.0
7	0.037	-3.546	371.58		-24.2	-6.0	-0.0		-16.04	-64.72		5104.1	32.4	50.1	0.0	0.0
8	0.444	-3.578	371.93		-23.8	-5.9	-0.0		-15.88	-63.67		5103.5	33.0	52.5	0.0	0.0
9	0.601	-3.515	372.00		-23.7	-5.9	0.0		-15.70	-63.50		5107.7	32.4	50.1	0.0	0.0
10	0.508	-3.389	373.05		-23.7	-5.7	0.1		-15.23	-63.28		5108.3	33.0	47.0	0.0	0.0
11	0.539	-3.169	372.70		-23.9	-5.7	0.2		-15.28	-63.83		5107.1	33.6	47.6	0.0	0.0
12	0.446	-3.169	372.22		-24.3	-5.8	0.1		-15.68	-64.91		5105.9	33.6	49.4	0.0	0.0
13	0.132	-3.358	371.65		-24.2	-5.8	0.1		-15.66	-64.88		5104.1	33.0	50.7	0.0	0.0
14	-0.024	-3.483	370.59		-24.2	-5.9	0.1		-15.95	-65.00		5102.9	32.4	51.9	0.0	0.0
15	0.069	-3.609	370.30		-24.0	-6.0	0.1		-16.09	-64.62		5104.7	32.4	53.1	0.0	0.0
16	0.256	-3.703	370.51		-23.8	-6.0	0.0		-16.23	-64.00		5109.6	33.0	50.1	0.0	0.0
17	0.350	-3.735	372.00		-23.6	-5.9	0.0		-15.79	-63.07		5109.6	33.6	48.8	0.0	0.0
18	0.445	-3.515	372.91		-23.4	-5.7	0.1		-15.38	-62.57		5110.2	33.0	50.7	0.0	0.0
19	0.320	-3.232	372.56		-23.5	-5.6	0.2		-15.04	-62.70		5109.6	33.6	50.7	0.0	0.0
20	0.101	-2.918	372.63		-23.7	-5.7	0.2		-15.22	-63.29		5107.7	33.6	49.4	0.0	0.0
21	-0.087	-2.824	372.85		-23.7	-5.6	0.1		-14.93	-63.32		5106.5	32.4	51.3	0.0	0.0
22	-0.118	-2.949	371.08		-23.6	-5.5	0.1		-14.90	-63.24		5106.5	32.4	51.9	0.0	0.0
23	-0.338	-3.138	371.08		-23.6	-5.6	0.1		-15.19	-63.43		5111.4	33.0	50.7	0.0	0.0
24	-0.338	-3.201	371.92		-23.3	-5.6	0.1		-15.02	-62.45		5111.4	33.0	47.6	0.0	0.0
25	-0.025	-3.264	372.20		-23.1	-5.7	0.1		-15.38	-61.77		5109.6	33.0	47.6	0.0	0.0
26	0.288	-3.421	372.62		-22.9	-5.7	0.1		-15.20	-61.27		5107.1	33.6	48.2	0.0	0.0
27	0.382	-3.389	372.76		-22.9	-5.6	0.1		-14.99	-61.14		5104.1	33.0	49.4	0.0	0.0
28	0.600	-2.981	372.34		-23.1	-5.6	0.0		-14.85	-61.87		5102.2	32.4	50.1	0.0	0.0
29	0.444	-2.573	371.92		-23.3	-5.6	0.0		-15.09	-62.50		5104.1	33.0	50.7	0.0	0.0
30	0.037	-2.352	370.94		-23.8	-5.7	-0.0		-15.50	-63.94		5107.7	33.6	50.1	0.0	0.0
31	-0.089	-2.164	370.65		-23.8	-5.7	-0.1		-15.32	-63.90		5107.7	33.0	47.6	0.0	0.0
32	-0.245	-2.164	370.72		-23.5	-5.7	-0.1		-15.49	-63.31		5107.1	33.0	48.2	0.0	0.0
33	-0.371	-2.227	370.44		-23.4	-5.7	-0.1		-15.52	-62.93		5105.9	33.6	48.2	0.0	0.0
34	-0.340	-2.321	370.65		-23.1	-5.8	-0.1		-15.74	-62.21		5104.1	33.6	49.4	0.0	0.0
35	-0.057	-2.289	371.00		-23.0	-5.7	-0.1		-15.46	-61.79		5102.9	32.4	50.7	0.0	0.0
36	0.256	-2.227	370.86		-23.0	-5.6	-0.0		-15.11	-61.71		5105.3	33.6	51.3	0.0	0.0
37	0.288	-2.070	370.86		-23.2	-5.5	0.0		-14.84	-62.46		5110.2	34.2	50.7	0.0	0.0
38	0.101	-1.881	371.85		-23.3	-5.5	0.1		-14.82	-62.62		5110.8	33.0	48.8	0.0	0.0
39	-0.056	-1.818	371.64		-23.5	-5.6	0.1		-14.94	-63.13		5110.8	33.0	51.3	0.0	0.0
40	-0.026	-1.976	370.79		-23.6	-5.6	0.0		-15.24	-63.37		5110.2	33.6	50.7	0.0	0.0
41	-0.276	-2.070	370.51		-23.5	-5.6	0.0		-15.20	-63.20		5108.3	33.0	49.4	0.0	0.0
42	-0.276	-2.101	369.87		-23.4	-5.7	0.0		-15.46	-63.14		5105.9	32.4	51.3	0.0	0.0
43	-0.026	-2.195	370.01		-23.1	-5.7	-0.0		-15.50	-62.17		5107.7	32.4	50.7	0.0	0.0
44	0.193	-2.258	371.07		-23.2	-5.7	-0.0		-15.47	-62.46		5110.8	33.0	49.4	0.0	0.0
45	0.350	-2.258	372.13		-23.0	-5.5	-0.0		-14.72	-61.60		5110.2	33.6	47.0	0.0	0.0
46	0.350	-2.038	372.55		-23.1	-5.4	0.0		-14.50	-61.86		5107.7	33.0	47.0	0.0	0.0
47	0.162	-1.724	372.98		-23.2	-5.5	0.1		-14.64	-62.13		5107.1	33.6	48.2	0.0	0.0
48	-0.088	-1.504	372.06		-23.2	-5.5	0.1		-14.66	-62.25		5104.1	33.0	48.8	0.0	0.0
49	0.163	-1.473	371.14		-23.2	-5.5	0.0		-14.91	-62.36		5101.6	31.7	50.7	0.0	0.0
50	0.288	-1.630	370.15		-23.2	-5.5	0.1		-14.93	-62.40		5104.7	33.0	50.1	0.0	0.0
51	0.225	-1.787	369.94		-23.1	-5.6	0.0		-15.11	-62.37		5107.7	33.6	48.8	0.0	0.0
52	0.539	-1.881	371.07		-22.8	-5.6	0.1		-14.97	-61.23		5107.1	33.0	47.0	0.0	0.0
53	0.978	-1.756	371.56		-22.7	-5.7	0.2		-15.22	-60.90		5107.1	33.0	48.2	0.0	0.0
54	1.134	-1.724	372.41		-22.7	-5.5	0.2		-14.70	-60.77		5105.9	33.0	46.4	0.0	0.0
55	1.009	-1.504	372.47		-22.7	-5.4	0.2		-14.48	-60.72		5104.7	33.6	48.8	0.0	0.0
56	0.759	-1.033	372.55		-22.9	-5.5	0.2		-14.67	-61.43		5104.1	31.7	52.5	0.0	0.0
57	0.602	-0.845	371.56		-23.2	-5.6	0.1		-14.92	-62.34		5107.1	32.4	50.1	0.0	0.0
58	0.319	-0.907	370.72		-23.2	-5.6	-0.0		-15.04	-62.58		5110.8	33.0	47.6	0.0	0.0
59	-0.058	-1.096	371.14		-23.0	-5.7	-0.1		-15.26	-61.87		5110.8	33.0	45.8	0.0	0.0
60	-0.089	-1.253	370.99		-22.8	-5.7	-0.0		-15.33	-61.46		5110.8	33.0	49.4	0.0	0.0
61	0.193	-1.410	371.56		-22.7	-5.7	-0.1		-15.41	-60.93		5110.2	33.6	50.1	0.0	0.0
62	0.255	-1.410	372.26		-22.4	-5.7	-0.1		-15.38	-59.99		5107.7	33.0	50.7	0.0	0.0
63	0.475	-1.347	372.47		-22.3	-5.7	0.0		-15.19	-59.80		5105.9	32.4	52.5	0.0	0.0
64	0.538	-1.284	372.33		-22.3	-5.6	0.1		-15.12	-59.83		5108.3	33.0	51.9	0.0	0.0
65	0.319	-1.065	371.91		-22.8	-5.7	0.1		-15.29	-61.27		5110.8	33.0	49.4	0.0	0.0
66	0.131	-0.876	372.34		-23.1	-5.8	0.1		-15.49	-62.05		5109.6	33.0	47.0	0.0	0.0
67	0.006	-1.002	372.13		-23.1	-5.7	0.0		-15.41	-62.03		5107.7	33.6	46.4	0.0	0.0
68	-0.245	-1.159	371.64		-23.2	-5.7	-0.0		-15.42	-62.35		5105.9	33.6	46.4	0.0	0.0
69	-0.527	-1.127	371.28		-23.0	-5.7	-0.0		-15.49	-61.84		5103.5	33.0	49.4	0.0	0.0
70	-0.339	-1.159	370.93		-22.9	-5.8	0.0		-15.72	-61.64		5102.2	32.4	52.5	0.0	0.0
71	0.037	-1.284	370.36		-22.7	-5.8	0.0		-15.58	-61.09		5104.7	33.0	51.3	0.0	0.0
72	0.381	-1.347	371.56		-22.5	-5.6	0.0		-15.00	-60.52		5107.7	33.6	49.4	0.0	0.0
73	0.287	-1.159	372.05		-22.5	-5.5	0.1		-14.69	-60.40		5107.7	33.6	48.2	0.0	0.0
74	0.037	-0.907	371.98		-22.7	-5.4	0.1		-14.48	-60.91		5107.1	33.0	48.2	0.0	0.0
75	-0.213	-0.939	371.63		-23.0	-5.5	0.1		-14.95	-61.75		5105.3	33.0	48.8	0.0	0.0
76	-0.338	-1.064	370.78		-23.0	-5.6	0.1		-15.06	-61.87		5105.3	33.0	50.1	0.0	0.0
77	-0.307	-1.159	369.93		-23.0	-5.6	0.0		-15.16	-62.01		5104.1	32.4	51.3	0.0	0.0
78	-0.214	-1.284	369.15		-22.7	-5.7	0.0		-15.41	-61.44		5108.3	33.0	49.4	0.0	0.0
79	-0.277	-1.473	369.58		-22.8	-5.7	-0.0		-15.47	-61.56		5112.0	33.6	47.0	0.0	0.0
80	0.005	-1.630	370.71		-22.5	-5.7	-0.1		-15.33	-60.53		5111.4	33.6	46.4	0.0	0.0
81	0.225	-1.567	371.27		-22.3	-5.6	-0.0		-14.96	-60.02		5110.2	33.0	47.0	0.0	0.0
82	0.037	-1.504	371.62		-22.4	-5.4	0.0		-14.59	-60.13		5109.6	33.0	47.6	0.0	0.0
83	-0.307	-1.096	372.12		-22.5	-5.3	0.1		-14.37	-60.45		5107.1	33.6	47.0	0.0	0.0
84	-0.245	-0.813	371.49		-22.7	-5.5	0.0		-14.69	-60.94		5105.3	31.7	52.5	0.0	0.0
