

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.046	0.156	279.83		-16.8	-8.0	-0.1		-28.65	-60.18		5212.1	34.8	50.7	0.0	0.0
2	-0.331	0.062	278.28		-16.9	-8.1	-0.1		-29.03	-60.64		5213.3	34.2	47.0	0.0	0.0
3	0.013	-0.441	279.62		-16.5	-8.1	-0.2		-29.07	-58.84		5213.3	34.2	50.1	0.0	0.0
4	0.014	-0.127	280.68		-16.7	-8.0	-0.1		-28.57	-59.41		5213.9	34.8	51.3	0.0	0.0
5	-0.362	0.124	278.71		-17.1	-8.1	-0.1		-28.99	-61.25		5212.7	35.4	47.0	0.0	0.0
6	-0.143	-0.441	278.56		-16.7	-8.2	-0.2		-29.43	-59.83		5213.3	34.2	50.1	0.0	0.0
7	0.390	-0.284	280.04		-16.3	-8.0	-0.1		-28.55	-58.35		5213.3	34.2	47.6	0.0	0.0
8	0.109	0.156	279.55		-16.9	-8.0	0.0		-28.76	-60.38		5213.3	34.2	49.4	0.0	0.0
9	-0.173	-0.127	278.28		-16.8	-8.2	-0.1		-29.55	-60.48		5213.3	34.8	52.5	0.0	0.0
10	0.171	-0.284	279.34		-16.3	-8.2	-0.1		-29.35	-58.22		5213.9	34.8	53.1	0.0	0.0
11	0.172	0.124	279.98		-16.8	-8.1	-0.0		-29.07	-59.87		5213.3	34.8	51.3	0.0	0.0
12	-0.393	0.282	278.00		-16.9	-8.2	-0.2		-29.51	-60.87		5213.9	34.8	51.3	0.0	0.0
13	-0.112	-0.001	279.20		-16.4	-8.3	-0.2		-29.66	-58.84		5212.7	34.8	50.7	0.0	0.0
14	0.140	0.250	280.40		-16.5	-8.1	-0.1		-28.76	-58.96		5212.7	35.4	48.2	0.0	0.0
15	-0.205	0.376	279.27		-17.0	-8.1	-0.2		-29.18	-60.74		5213.3	34.8	48.8	0.0	0.0
16	-0.175	0.125	279.13		-16.6	-8.2	-0.3		-29.55	-59.35		5212.7	34.2	49.4	0.0	0.0
17	0.389	0.062	279.83		-16.3	-8.2	-0.2		-29.14	-58.09		5212.7	34.8	45.8	0.0	0.0
18	0.296	0.282	279.98		-16.8	-8.2	-0.1		-29.32	-60.03		5212.1	34.2	49.4	0.0	0.0
19	-0.143	-0.033	278.56		-16.9	-8.3	-0.2		-29.69	-60.57		5212.1	34.8	49.4	0.0	0.0
20	0.546	-0.598	279.26		-16.3	-8.2	-0.1		-29.27	-58.27		5213.3	34.2	48.8	0.0	0.0
21	0.673	-0.221	280.33		-16.5	-8.0	-0.0		-28.57	-58.72		5213.9	34.2	48.8	0.0	0.0
22	0.077	-0.127	279.48		-16.7	-8.1	-0.1		-29.08	-59.88		5213.3	34.8	56.2	0.0	0.0
23	0.076	-0.441	279.76		-16.4	-8.2	-0.1		-29.32	-58.53		5213.9	34.8	54.3	0.0	0.0
24	0.234	-0.410	281.03		-16.0	-8.0	0.0		-28.29	-56.75		5213.9	34.8	50.7	0.0	0.0
25	0.016	-0.221	280.47		-16.5	-8.0	0.1		-28.46	-58.69		5212.7	34.2	46.4	0.0	0.0
26	-0.235	-0.284	279.20		-16.4	-8.1	0.0		-28.88	-58.80		5213.9	34.2	48.8	0.0	0.0
27	0.172	-0.378	280.39		-15.9	-8.0	0.0		-28.49	-56.54		5213.3	34.8	48.2	0.0	0.0
28	0.204	0.061	280.26		-16.4	-8.0	0.1		-28.42	-58.55		5213.3	34.2	50.1	0.0	0.0
29	-0.266	-0.001	278.71		-16.7	-8.2	0.0		-29.34	-59.99		5213.9	34.8	50.7	0.0	0.0
30	-0.048	-0.441	278.56		-16.5	-8.4	-0.0		-30.12	-59.27		5213.9	34.2	45.8	0.0	0.0
31	0.360	-0.096	280.04		-16.5	-8.1	0.1		-28.99	-58.79		5213.9	34.8	50.1	0.0	0.0
32	0.047	0.093	278.92		-16.7	-8.3	0.1		-29.59	-59.88		5213.3	34.8	50.1	0.0	0.0
33	-0.173	-0.378	277.78		-16.6	-8.3	-0.0		-29.91	-59.79		5213.3	34.2	43.9	0.0	0.0
34	0.329	-0.410	279.26		-16.4	-8.2	0.0		-29.47	-58.71		5212.7	34.8	47.0	0.0	0.0
35	0.329	0.061	279.48		-16.8	-8.3	0.1		-29.59	-60.18		5212.7	34.2	41.5	0.0	0.0
36	-0.047	-0.033	277.72		-16.8	-8.4	0.1		-30.30	-60.33		5212.7	34.8	45.8	0.0	0.0
37	0.454	-0.316	278.63		-16.5	-8.4	0.1		-30.01	-59.06		5212.7	34.8	49.4	0.0	0.0
38	0.423	-0.002	279.48		-16.7	-8.2	0.1		-29.31	-59.89		5212.1	34.2	46.4	0.0	0.0
39	-0.078	0.187	278.99		-16.9	-8.3	0.1		-29.82	-60.64		5212.7	34.8	48.8	0.0	0.0
40	0.078	-0.284	278.35		-16.6	-8.4	0.0		-30.26	-59.54		5212.7	34.2	54.9	0.0	0.0
41	0.423	-0.127	279.83		-16.3	-8.2	0.1		-29.14	-58.20		5213.3	34.8	52.5	0.0	0.0
42	0.079	0.407	279.83		-16.7	-8.3	0.1		-29.53	-59.79		5213.9	35.4	53.1	0.0	0.0
43	-0.203	0.124	278.56		-16.8	-8.4	0.1		-30.14	-60.17		5213.3	34.8	48.8	0.0	0.0
44	0.297	-0.190	279.62		-16.4	-8.4	0.1		-29.84	-58.73		5213.3	35.4	54.3	0.0	0.0
45	0.298	0.344	280.26		-16.9	-8.3	0.1		-29.46	-60.25		5212.7	35.4	53.1	0.0	0.0
46	-0.110	0.281	278.43		-17.0	-8.4	0.0		-30.24	-61.06		5213.3	34.8	50.1	0.0	0.0
47	0.265	-0.316	279.20		-16.7	-8.6	0.0		-30.95	-59.64		5213.9	35.4	55.5	0.0	0.0
48	0.360	0.061	280.68		-16.8	-8.3	0.0		-29.68	-59.72		5213.9	34.2	49.4	0.0	0.0
49	-0.047	0.219	280.05		-17.1	-8.4	0.0		-29.92	-60.91		5213.3	34.2	49.4	0.0	0.0
50	0.109	-0.221	279.55		-16.8	-8.5	-0.0		-30.53	-59.92		5213.9	34.8	52.5	0.0	0.0
51	0.611	-0.190	281.10		-16.3	-8.4	0.0		-29.78	-57.80		5213.3	34.2	48.8	0.0	0.0
52	0.266	0.250	280.69		-16.8	-8.4	0.0		-29.95	-59.88		5213.3	34.2	50.1	0.0	0.0
53	-0.110	0.061	279.55		-16.6	-8.5	-0.0		-30.38	-59.54		5213.3	34.8	47.6	0.0	0.0
54	0.391	-0.284	280.11		-16.1	-8.5	-0.0		-30.26	-57.44		5212.7	34.2	43.9	0.0	0.0
55	0.642	0.030	280.68		-16.4	-8.2	0.1		-29.29	-58.47		5212.7	35.4	48.2	0.0	0.0
56	0.204	0.124	279.13		-16.6	-8.3	0.0		-29.68	-59.49		5212.7	34.2	47.0	0.0	0.0
57	0.265	-0.158	279.90		-16.2	-8.3	-0.1		-29.72	-57.70		5212.1	34.2	48.2	0.0	0.0
58	0.610	0.124	281.03		-16.0	-8.2	0.0		-29.04	-57.09		5212.7	34.8	56.8	0.0	0.0
59	0.266	0.313	280.19		-16.7	-8.2	0.0		-29.25	-59.50		5212.7	34.2	53.1	0.0	0.0
60	0.046	0.124	279.12		-16.4	-8.4	-0.1		-30.14	-58.94		5213.3	34.8	42.7	0.0	0.0
61	0.579	0.030	280.67		-16.0	-8.3	0.0		-29.38	-57.08		5213.9	34.2	43.9	0.0	0.0
62	0.673	0.501	280.75		-16.6	-8.2	0.1		-29.15	-59.13		5213.3	34.8	48.2	0.0	0.0
63	0.422	0.407	279.20		-16.9	-8.3	-0.0		-29.69	-60.42		5213.9	34.8	51.9	0.0	0.0
64	0.892	-0.190	279.48		-16.5	-8.3	-0.0		-29.43	-58.90		5214.6	34.2	49.4	0.0	0.0
65	1.112	0.124	280.75		-16.5	-8.1	0.1		-28.66	-58.81		5213.3	34.8	51.9	0.0	0.0
66	0.800	0.376	279.91		-16.8	-8.2	0.2		-29.05	-60.12		5213.9	34.2	48.2	0.0	0.0
67	0.862	-0.033	279.69		-16.5	-8.3	0.1		-29.46	-58.94		5213.3	34.8	48.2	0.0	0.0
68	1.081	-0.001	281.31		-16.0	-8.0	0.1		-28.43	-56.74		5214.6	34.2	50.1	0.0	0.0
69	0.956	0.344	281.10		-16.5	-8.1	0.2		-28.77	-58.83		5213.3	34.8	49.4	0.0	0.0
70	0.611	0.124	279.69		-16.6	-8.3	0.0		-29.75	-59.24		5213.3	34.8	50.1	0.0	0.0
71	1.017	-0.096	280.75		-16.1	-8.2	0.0		-29.19	-57.26		5212.7	34.8	59.8	0.0	0.0
72	0.924	0.376	281.24		-16.6	-8.0	0.0		-28.41	-58.94		5213.3	35.4	54.3	0.0	0.0
73	0.265	0.187	279.83		-16.7	-8.2	-0.1		-29.16	-59.77		5213.3	34.8	49.4	0.0	0.0
74	0.421	-0.316	280.32		-16.4	-8.3	-0.1		-29.48	-58.43		5212.7	34.8	47.6	0.0	0.0
75	0.578	0.156	281.95		-16.4	-8.0	-0.1		-28.47	-58.22		5212.7	35.4	48.8	0.0	0.0
76	0.202	0.407	281.25		-16.6	-8.0	-0.1		-28.58	-59.22		5213.3	34.8	50.1	0.0	0.0
77	0.170	0.030	280.68		-16.7	-8.3	-0.1		-29.43	-59.57		5212.1	34.2	50.7	0.0	0.0
78	0.672	-0.001	281.88		-16.3	-8.2	-0.1		-29.03	-57.73		5212.7	34.8	50.1	0.0	0.0
79	0.578	0.470	281.46		-16.8	-8.2	-0.0		-28.91	-59.80		5211.5	34.2	50.7	0.0	0.0
80	0.327	0.470	280.19		-16.7	-8.3	-0.1		-29.42	-59.80		5212.7	35.4	55.5	0.0	0.0
81	0.796	-0.033	280.68		-16.3	-8.3	-0.1		-29.62	-57.91		5213.3	34.8	51.9	0.0	0.0
82	0.797	0.344	281.74		-16.7	-8.1	-0.0		-28.77	-59.18		5213.3	34.8	51.9	0.0	0.0
83	0.297	0.438	280.33		-16.7	-8.1	0.0		-28.97	-59.76		5213.3	35.4	52.5	0.0	0.0
84	0.515	-0.001	280.33		-16.3	-8.3	-0.1		-29.65	-58.19		5213.3	34.8	43.3	0.0	0.0
85	0.892	0.281	281.31		-16.3	-8.2	-0.0		-28.98	-57.88		5213.3	34.2	45.2	0.0	0.0
86	0.453	0.721	280.90		-16.8	-8.2	-0.0		-28.99	-59.81		5213.9	34.2	48.8	0.0	0.0
87	0.233	0.533	279.62		-16.5	-8.3	-0.2		-29.76	-59.23		5212.7	34.2	51.3	0.0	0.0
88	0.797	0.438	281.59		-16.0	-8.3	-0.1		-29.40	-56.88		5213.9	35.4	54.9	0.0	0.0
89	0.828	0.878	281.25		-16.6	-8.2	-0.1		-29.12	-59.14		5213.9	35.4	55.5	0.0	0.0
90	0.358	0.816	279.62		-16.7	-8.3	-0.2		-29.57	-59.82		5213.9	34.8	53.1	0.0	0.0
91	0.702	0.501	280.68		-16.2	-8.3	-0.2		-29.63	-57.69		5213.9	34.2	48.8	0.0	0.0
92	0.922	0.721	282.02		-16.3	-8.1	-0.2		-28.64	-57.92		5213.3	34.8	47.0	0.0	0.0
93	0.452	0.690	280.61		-16.6	-8.2	-0.2		-29.19	-59.32		5213.9	34.2	50.1	0.0	0.0
94	0.608	0.250	280.19		-16.5	-8.4	-0.2		-29.83	-58.94		5212.1	34.2	48.8	0.0	0.0
95	1.110	0.218	281.59		-16.2	-8.3	-0.0		-29.18	-57.40		5213.3	34.2	44.6	0.0	0.0
96	0.986	0.470	281.39		-16.4	-8.2	0.0		-29.00	-58.51		5212.7	34.2	46.4	0.0	0.0
97	0.609	0.219	280.68		-16.4	-8.3	-0.1		-29.56	-58.35		5212.1	34.2	45.2	0.0	0.0
98	0.954	-0.222	281.45		-15.8	-8.2	-0.0		-28.95	-56.14		5213.3	34.2	51.3	0.0	0.0
99	1.111	0.124	282.73		-16.2	-8.1	0.1		-28.46	-57.30		5213.3	34.8	49.4	0.0	0.0
100	0.610	0.093	280.68		-16.2	-8.1	0.1		-28.85	-57.78		5212.7	34.2	47.0	0.0	0.0
101	0.579	-0.284	280.75		-16.0	-8.2	0.0		-29.16	-56.96		5213.9	34.8	53.1	0.0	0.0
102	0.673	0.030	282.51		-15.9	-7.9	0.1		-27.96	-56.30		5212.7	34.8	46.4	0.0	0.0
103	0.298	0.281	281.18		-16.4	-8.1	0.2		-28.71	-58.46		5213.3	34.2	43.9	0.0	0.0
104	0.360	-0.001	280.25		-16.3	-8.2	0.0		-29.10	-58.13		5213.9	34.8	47.6	0.0	0.0
105	0.704	-0.001	280.96		-15.9	-8.1	0.1		-28.90	-56.61		5212.1	34.2	45.8	0.0	0.0
106	0.580	0.501	280.96		-16.4	-8.2	0.1		-29.27	-58.60		5213.3	34.8	51.3	0.0	0.0
107	0.266	0.281	279.55		-16.6	-8.4	0.0		-29.98	-59.42		5213.3	34.8	63.5	0.0	0.0
108	0.704	-0.347	279.62		-16.2	-8.4	-0.0		-29.97	-57.88		5214.6	34.8	58.0	0.0	0.0
109	0.830	0.124	280.75		-16.5	-8.2	0.1		-29.13	-58.67		5213.9	35.4	54.9	0.0	0.0
110	0.298	0.344	279.55		-16.7	-8.4	0.1		-29.89	-59.85		5212.7	34.8	49.4	0.0	0.0
111	0.328	-0.159	279.55		-16.4	-8.5	0.0		-30.24	-58.68		5213.3	34.2	50.7	0.0	0.0
112	0.673	0.061	281.31		-16.4	-8.2	0.1		-29.00	-58.27		5212.7	34.8	50.7	0.0	0.0
113	0.392	0.344	280.19		-16.7	-8.3	0.2		-29.42	-59.78		5213.3	34.2	47.6	0.0	0.0
114	0.173	0.093	279.06		-16.6	-8.5	0.1		-30.44	-59.58		5213.3	34.8	54.3	0.0	0.0
115	0.705	0.061	280.39		-16.0	-8.4	0.1		-29.75	-57.01		5213.3	34.8	49.4	0.0	0.0
116	0.611	0.533	280.75		-16.5	-8.3	0.2		-29.33	-58.99		5212.7	34.2	48.2	0.0	0.0
117	0.016	0.407	279.48		-16.7	-8.3	0.1		-29.80	-59.80		5212.7	34.8	51.3	0.0	0.0
118	0.453	-0.096	279.76		-16.4	-8.4	0.0		-30.07	-58.71		5212.1	34.2	50.1	0.0	0.0
119	0.611	0.313	281.32		-16.6	-8.3	0.1		-29.27	-58.99		5213.3	34.2	51.9	0.0	0.0
120	0.172	0.658	280.33		-16.7	-8.3	0.1		-29.60	-59.79		5212.7	34.8	45.8	0.0	0.0
121	0.015	0.219	279.98		-16.6	-8.5	-0.0		-30.23	-59.19		5213.3	34.8	44.6	0.0	0.0
122	0.454	0.187	281.60		-16.4	-8.4	0.0		-29.88	-58.09		5213.3	34.2	39.7	0.0	0.0
123	0.329	0.501	281.25		-16.8	-8.4	0.1		-29.97	-59.65		5213.9	34.8	42.1	0.0	0.0
124	0.047	0.313	279.70		-16.8	-8.5	0.0		-30.35	-60.09		5213.9	34.2	47.0	0.0	0.0
125	0.516	-0.064	280.75		-16.2	-8.6	0.0		-30.40	-57.68		5213.3	34.8	54.3	0.0	0.0
126	0.391	0.313	281.88		-16.5	-8.4	0.0		-29.68	-58.60		5213.9	34.2	51.3	0.0	0.0
127	-0.110	0.344	280.47		-16.6	-8.3	-0.0		-29.71	-59.17		5213.9	34.8	49.4	0.0	0.0
128	0.234	-0.064	281.03		-16.0	-8.5	-0.1		-30.13	-56.79		5213.9	34.8	48.8	0.0	0.0
129	0.485	0.218	282.01		-15.9	-8.2	0.1		-28.95	-56.35		5213.9	34.8	48.8	0.0	0.0
130	0.141	0.564	280.68		-16.4	-8.2	0.1		-29.08	-58.53		5213.3	34.8	43.3	0.0	0.0
131	-0.017	0.313	279.97		-16.3	-8.2	-0.0		-29.44	-58.23		5213.9	34.8	45.8	0.0	0.0
132	0.579	0.187	281.17		-15.9	-8.2	0.0		-29.02	-56.52		5213.3	34.8	48.8	0.0	0.0
133	0.298	0.438	280.61		-16.5	-8.3	0.0		-29.47	-58.73		5213.9	34.2	45.8	0.0	0.0
134	-0.142	0.407	279.27		-16.6	-8.3	-0.1		-29.70	-59.36		5213.3	34.2	46.4	0.0	0.0
135	0.484	0.156	280.25		-16.1	-8.3	-0.0		-29.53	-57.46		5212.7	34.2	48.8	0.0	0.0
136	0.580	0.407	281.59		-16.4	-8.0	0.1		-28.19	-58.25		5212.7	34.8	48.2	0.0	0.0
137	0.298	0.470	279.76		-16.8	-8.2	0.1		-29.12	-60.02		5212.1	35.4	48.8	0.0	0.0
138	0.454	0.093	280.04		-16.4	-8.3	-0.0		-29.60	-58.67		5212.7	35.4	51.9	0.0	0.0
139	0.956	0.281	281.38		-16.2	-8.0	0.1		-28.48	-57.52		5212.7	34.8	48.2	0.0	0.0
140	0.800	0.564	281.24		-16.5	-8.1	0.2		-28.78	-58.69		5213.3	34.2	47.6	0.0	0.0
141	0.580	0.281	279.83		-16.6	-8.2	0.1		-29.39	-59.22		5213.3	34.8	48.2	0.0	0.0
142	1.081	0.156	280.68		-16.1	-8.2	0.1		-29.15	-57.51		5213.3	35.4	50.1	0.0	0.0
143	0.894	0.533	281.03		-16.5	-8.1	0.2		-28.66	-58.79		5213.9	34.8	48.8	0.0	0.0
144	0.455	0.313	279.27		-16.6	-8.1	0.1		-29.02	-59.34		5214.6	34.2	50.1	0.0	0.0
145	0.673	-0.033	280.39		-16.1	-8.2	-0.0		-29.23	-57.55		5213.9	34.8	51.9	0.0	0.0
146	0.453	0.407	281.94		-16.3	-8.0	0.0		-28.22	-57.69		5213.9	34.2	50.1	0.0	0.0
147	-0.079	0.533	281.31		-16.7	-8.0	-0.0		-28.47	-59.29		5213.3	34.8	53.7	0.0	0.0
148	-0.080	0.156	280.53		-16.4	-8.1	-0.1		-28.86	-58.37		5213.3	34.8	51.9	0.0	0.0
149	0.296	0.250	281.45		-16.1	-7.9	-0.0		-28.06	-57.29		5213.9	34.2	53.7	0.0	0.0
150	0.077	0.595	281.74		-16.6	-8.0	-0.0		-28.24	-59.07		5213.9	34.8	56.2	0.0	0.0
151	-0.237	0.376	280.11		-16.6	-8.1	-0.1		-28.92	-59.45		5213.9	34.2	43.3	0.0	0.0
152	0.233	-0.001	280.89		-16.3	-8.1	-0.1		-28.92	-58.07		5213.3	34.2	47.6	0.0	0.0
153	0.265	0.376	281.81		-16.7	-8.0	-0.1		-28.52	-59.37		5213.3	34.8	49.4	0.0	0.0
154	-0.236	0.564	280.40		-16.9	-8.1	-0.1		-28.98	-60.24		5212.7	34.2	45.8	0.0	0.0
155	0.014	0.219	280.40		-16.4	-8.3	-0.1		-29.48	-58.68		5212.7	34.8	48.8	0.0	0.0
156	0.359	0.407	282.23		-16.5	-8.0	-0.1		-28.38	-58.46		5213.3	34.8	57.4	0.0	0.0
157	0.046	0.564	281.04		-16.8	-8.0	-0.0		-28.58	-59.76		5212.1	34.2	54.3	0.0	0.0
158	0.108	0.250	279.55		-16.5	-8.2	-0.1		-29.38	-59.14		5212.7	34.8	52.5	0.0	0.0
159	0.515	0.281	281.10		-16.2	-8.1	-0.0		-28.82	-57.72		5212.7	34.2	47.6	0.0	0.0
160	0.266	0.753	281.53		-16.6	-8.1	0.0		-28.90	-58.92		5213.9	34.2	51.3	0.0	0.0
161	-0.268	0.753	279.76		-16.7	-8.2	-0.1		-29.18	-59.78		5213.9	34.2	49.4	0.0	0.0
162	0.139	0.344	280.68		-16.1	-8.2	-0.2		-29.26	-57.53		5212.7	34.2	47.6	0.0	0.0
163	0.421	0.847	282.02		-16.5	-8.1	-0.2		-28.52	-58.49		5213.9	34.2	54.3	0.0	0.0
164	-0.080	1.004	280.40		-16.7	-8.1	-0.2		-29.05	-59.74		5213.9	34.8	48.2	0.0	0.0
165	0.013	0.439	281.03		-16.4	-8.2	-0.2		-29.28	-58.37		5213.3	34.2	48.2	0.0	0.0
166	0.546	0.407	282.16		-16.3	-8.1	-0.1		-28.75	-57.72		5213.9	34.8	50.7	0.0	0.0
167	0.327	0.564	281.32		-16.7	-8.1	-0.1		-28.87	-59.29		5213.9	34.8	47.6	0.0	0.0
168	0.201	0.187	280.54		-16.4	-8.2	-0.1		-29.36	-58.51		5213.3	34.8	53.1	0.0	0.0
169	0.672	-0.064	281.80		-15.9	-8.2	0.0		-28.91	-56.43		5214.6	34.8	44.6	0.0	0.0
170	0.516	0.218	282.37		-16.3	-8.0	0.0		-28.34	-57.86		5213.3	34.2	43.9	0.0	0.0
171	0.015	0.156	280.96		-16.5	-8.1	0.0		-28.98	-58.84		5213.3	34.8	49.4	0.0	0.0
172	0.234	-0.190	281.60		-16.0	-8.1	-0.0		-28.76	-56.94		5212.7	35.4	45.8	0.0	0.0
173	0.391	0.124	282.44		-16.0	-7.9	0.1		-27.96	-56.81		5213.3	34.8	45.8	0.0	0.0
174	-0.078	0.376	281.38		-16.3	-8.0	0.1		-28.33	-57.81		5213.3	34.2	52.5	0.0	0.0
175	-0.173	0.124	280.61		-16.2	-8.2	0.0		-29.08	-57.73		5212.7	34.2	51.3	0.0	0.0
176	0.234	0.156	282.15		-15.8	-8.0	0.1		-28.26	-56.04		5212.7	34.8	55.5	0.0	0.0
177	0.110	0.533	280.82		-16.4	-8.1	0.1		-28.72	-58.63		5212.1	34.8	49.4	0.0	0.0
178	-0.141	0.438	279.06		-16.5	-8.3	0.0		-29.59	-59.06		5212.7	34.2	48.8	0.0	0.0
