

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.574	-0.246	342.00		-24.2	-1.4	-0.0		-4.04	-70.73		4590.1	12.8	-7.9	0.0	0.0
2	0.543	-0.121	343.06		-24.1	-1.3	-0.0		-3.85	-70.36		786.8	12.8	-9.8	0.0	0.0
3	0.542	-0.184	342.22		-24.3	-1.3	-0.0		-3.72	-70.98		-196.5	12.2	-9.2	0.0	0.0
4	0.417	-0.278	342.00		-24.4	-1.4	-0.1		-3.98	-71.18		193.5	12.8	-8.5	0.0	0.0
5	0.574	-0.341	342.78		-24.3	-1.4	-0.0		-3.92	-70.73		873.5	12.8	-11.0	0.0	0.0
6	0.636	-0.121	342.43		-24.3	-1.3	-0.0		-3.67	-71.00		1580.3	12.2	-9.8	0.0	0.0
7	0.480	0.005	341.09		-24.5	-1.3	-0.0		-3.88	-71.80		2151.0	12.8	-8.5	0.0	0.0
8	0.510	-0.026	342.29		-24.3	-1.4	-0.1		-4.04	-70.92		2630.8	12.8	-9.2	0.0	0.0
9	0.636	0.036	342.92		-24.1	-1.4	-0.1		-3.92	-70.40		3030.0	12.8	-8.5	0.0	0.0
10	0.511	-0.058	342.64		-24.2	-1.2	-0.0		-3.57	-70.68		3363.2	12.8	-9.8	0.0	0.0
11	0.354	-0.152	342.08		-24.4	-1.4	-0.1		-4.10	-71.24		3644.0	12.2	-10.4	0.0	0.0
12	0.699	-0.246	342.92		-24.0	-1.3	-0.0		-3.84	-69.92		3877.8	11.6	-9.2	0.0	0.0
13	0.824	-0.184	342.99		-24.0	-1.3	0.0		-3.58	-69.97		4080.4	12.8	-9.8	0.0	0.0
14	0.699	-0.058	342.50		-24.2	-1.2	-0.0		-3.48	-70.70		4211.1	12.8	-8.5	0.0	0.0
15	0.699	0.005	342.92		-23.9	-1.4	-0.0		-3.98	-69.83		4684.1	12.8	-9.2	0.0	0.0
16	0.730	-0.152	343.20		-23.9	-1.4	-0.0		-4.12	-69.76		795.3	12.2	-9.2	0.0	0.0
17	0.574	-0.058	342.50		-24.1	-1.4	0.0		-4.14	-70.48		-194.1	11.6	-9.8	0.0	0.0
18	0.542	0.036	341.44		-24.2	-1.5	0.0		-4.34	-70.99		662.3	11.6	-9.8	0.0	0.0
19	0.824	-0.121	342.21		-24.0	-1.6	-0.0		-4.48	-70.08		1383.1	12.2	-9.2	0.0	0.0
20	0.887	-0.089	342.92		-24.1	-1.4	0.0		-4.11	-70.16		1984.4	12.8	-8.5	0.0	0.0
21	0.762	-0.058	342.22		-24.2	-1.4	-0.0		-3.99	-70.76		2487.9	12.8	-9.2	0.0	0.0
22	0.636	-0.027	342.43		-24.2	-1.5	-0.0		-4.39	-70.55		2909.7	13.4	-8.5	0.0	0.0
23	0.636	0.099	343.06		-23.9	-1.5	0.0		-4.42	-69.70		3263.7	12.2	-9.2	0.0	0.0
24	0.730	0.288	342.64		-24.0	-1.5	0.0		-4.20	-70.14		3559.2	11.0	-8.5	0.0	0.0
25	0.636	0.256	341.44		-24.2	-1.6	0.0		-4.55	-71.01		3812.5	12.8	-9.2	0.0	0.0
26	0.730	0.193	342.78		-23.9	-1.6	-0.0		-4.56	-69.65		4023.7	14.0	-9.2	0.0	0.0
27	0.981	0.193	343.41		-23.8	-1.5	0.0		-4.42	-69.24		4162.9	13.4	-9.2	0.0	0.0
28	0.855	0.162	342.78		-23.8	-1.5	0.0		-4.40	-69.54		4638.3	12.8	-9.2	0.0	0.0
29	0.448	0.319	342.57		-23.9	-1.6	0.0		-4.69	-69.88		788.0	12.8	-9.2	0.0	0.0
30	0.793	0.382	343.06		-23.8	-1.6	-0.0		-4.69	-69.28		-211.8	11.6	-9.8	0.0	0.0
31	1.044	0.476	342.43		-23.9	-1.6	0.0		-4.50	-69.81		434.6	12.2	-9.2	0.0	0.0
32	1.013	0.508	342.14		-24.0	-1.4	0.1		-4.14	-70.21		1139.6	12.8	-9.8	0.0	0.0
33	1.012	0.413	342.99		-23.8	-1.5	-0.0		-4.42	-69.35		1790.3	12.8	-9.2	0.0	0.0
34	0.981	0.350	343.34		-23.6	-1.5	0.0		-4.38	-68.88		2323.1	12.8	-8.5	0.0	0.0
35	0.698	0.445	342.92		-23.8	-1.5	-0.0		-4.34	-69.42		2771.8	12.8	-9.8	0.0	0.0
36	0.541	0.633	342.57		-23.8	-1.6	-0.1		-4.69	-69.57		3147.2	11.6	-9.8	0.0	0.0
37	0.823	0.570	342.71		-23.7	-1.7	-0.1		-4.87	-69.08		3467.6	12.8	-9.2	0.0	0.0
38	0.886	0.759	343.48		-23.7	-1.6	-0.0		-4.46	-69.11		3733.1	12.8	-9.2	0.0	0.0
