

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	10.000	3.350	771.05		-13.8	-23.3	0.2		-29.84	-18.08		5215.8	36.0	54.3	0.0	0.0
2	10.187	3.382	770.13		-13.5	-23.4	0.0		-30.01	-17.73		5215.8	36.0	54.9	0.0	0.0
3	10.406	3.445	771.97		-13.9	-23.3	0.0		-29.77	-18.09		5215.8	35.4	50.7	0.0	0.0
4	10.469	2.973	770.84		-13.8	-23.5	0.1		-30.07	-18.05		5214.6	35.4	52.5	0.0	0.0
5	10.564	2.879	773.17		-13.4	-23.1	0.2		-29.45	-17.41		5215.2	36.0	52.5	0.0	0.0
6	10.157	3.099	771.26		-13.8	-23.2	0.3		-29.68	-17.99		5214.6	35.4	53.7	0.0	0.0
7	10.658	3.005	772.25		-13.5	-23.4	0.3		-29.85	-17.56		5214.6	35.4	53.7	0.0	0.0
8	10.627	3.067	770.84		-14.1	-23.5	0.3		-30.09	-18.41		5215.2	36.0	53.7	0.0	0.0
9	10.909	2.816	770.77		-13.8	-23.6	0.3		-30.17	-17.97		5215.2	36.0	54.3	0.0	0.0
10	10.753	3.099	772.19		-14.0	-23.5	0.3		-29.99	-18.30		5215.2	35.4	41.5	0.0	0.0
11	10.595	3.067	770.78		-14.2	-23.6	0.3		-30.24	-18.53		5215.2	36.0	47.0	0.0	0.0
12	10.971	3.099	772.82		-14.2	-23.6	0.3		-30.04	-18.46		5215.8	35.4	53.1	0.0	0.0
13	10.627	2.910	771.20		-14.2	-23.7	0.3		-30.26	-18.57		5216.4	36.0	53.7	0.0	0.0
14	10.971	2.910	773.10		-13.5	-23.5	0.3		-29.99	-17.59		5216.4	35.4	53.7	0.0	0.0
15	10.658	3.130	771.62		-14.0	-23.4	0.3		-29.86	-18.31		5215.8	36.0	68.4	0.0	0.0
16	11.034	2.847	772.04		-13.7	-23.5	0.3		-29.92	-17.89		5217.6	36.6	65.3	0.0	0.0
17	11.192	2.942	772.47		-14.1	-23.3	0.5		-29.71	-18.44		5216.4	35.4	57.4	0.0	0.0
18	11.034	2.847	771.83		-13.9	-23.5	0.4		-29.94	-18.07		5216.4	35.4	53.7	0.0	0.0
19	10.689	3.193	773.95		-13.9	-23.3	0.3		-29.62	-18.14		5216.4	36.0	58.0	0.0	0.0
20	10.249	3.256	772.26		-14.2	-23.3	0.2		-29.80	-18.48		5216.4	35.4	54.3	0.0	0.0
21	10.657	3.256	773.95		-13.8	-23.3	0.3		-29.72	-17.94		5215.8	35.4	57.4	0.0	0.0
22	10.532	3.538	772.68		-14.2	-23.4	0.4		-29.80	-18.53		5215.8	35.4	60.4	0.0	0.0
23	10.595	3.696	773.24		-13.7	-23.4	0.3		-29.81	-17.82		5215.2	35.4	50.1	0.0	0.0
24	10.312	4.010	773.18		-14.2	-23.3	0.2		-29.75	-18.52		5215.2	35.4	51.9	0.0	0.0
25	10.687	3.790	773.32		-14.0	-23.6	0.2		-30.05	-18.25		5215.8	36.0	53.7	0.0	0.0
26	10.657	3.695	775.37		-14.0	-23.3	0.3		-29.60	-18.18		5215.2	35.4	51.3	0.0	0.0
27	10.250	3.570	773.88		-13.8	-23.2	0.4		-29.60	-18.03		5215.2	35.4	54.3	0.0	0.0
28	10.439	3.915	776.07		-13.9	-23.2	0.4		-29.42	-18.02		5213.9	35.4	67.8	0.0	0.0
29	10.125	3.915	773.75		-14.4	-23.5	0.4		-29.96	-18.80		5215.2	35.4	53.1	0.0	0.0
30	10.532	3.884	774.87		-14.0	-23.5	0.4		-29.83	-18.17		5215.2	35.4	50.7	0.0	0.0
31	10.219	4.292	774.66		-14.4	-23.3	0.5		-29.71	-18.72		5215.2	36.0	50.7	0.0	0.0
32	10.218	4.292	775.01		-14.2	-23.6	0.4		-30.00	-18.44		5215.2	36.0	57.4	0.0	0.0
33	10.093	4.575	776.08		-14.5	-23.5	0.4		-29.85	-18.90		5215.8	36.0	56.8	0.0	0.0
34	9.967	4.261	774.60		-14.6	-23.6	0.3		-30.03	-19.00		5215.8	36.0	54.9	0.0	0.0
35	10.187	4.324	777.20		-14.2	-23.5	0.4		-29.81	-18.46		5216.4	36.0	58.0	0.0	0.0
36	9.905	4.387	774.87		-14.4	-23.5	0.3		-29.95	-18.79		5216.4	35.4	50.7	0.0	0.0
37	10.061	4.167	775.72		-14.0	-23.3	0.3		-29.60	-18.26		5216.4	35.4	49.4	0.0	0.0
38	9.999	4.261	775.02		-14.8	-23.3	0.3		-29.66	-19.24		5216.4	36.0	54.9	0.0	0.0
39	10.407	3.884	775.86		-14.3	-23.4	0.4		-29.71	-18.60		5216.4	35.4	51.3	0.0	0.0
40	9.875	3.947	776.29		-14.7	-23.1	0.4		-29.39	-19.09		5217.0	36.0	56.8	0.0	0.0
41	9.497	3.884	775.72		-14.6	-23.3	0.2		-29.65	-18.95		5216.4	36.0	62.3	0.0	0.0
42	9.278	3.884	777.35		-14.9	-23.2	0.2		-29.43	-19.29		5216.4	35.4	58.0	0.0	0.0
43	9.059	3.853	774.81		-15.1	-23.4	0.2		-29.79	-19.60		5215.8	36.0	58.0	0.0	0.0
44	9.341	3.790	777.00		-14.5	-23.2	0.2		-29.42	-18.87		5215.2	35.4	53.1	0.0	0.0
45	8.808	3.978	775.31		-15.2	-23.3	0.2		-29.67	-19.77		5215.2	35.4	54.9	0.0	0.0
46	9.027	3.727	776.72		-14.6	-23.3	0.1		-29.67	-18.97		5215.2	36.0	55.5	0.0	0.0
47	9.027	3.664	775.94		-15.1	-23.3	0.2		-29.68	-19.67		5214.6	34.8	51.9	0.0	0.0
48	9.372	3.099	776.22		-14.8	-23.4	0.2		-29.78	-19.19		5214.6	36.6	56.2	0.0	0.0
49	8.935	2.941	777.64		-15.0	-23.1	0.3		-29.34	-19.39		5215.2	36.6	50.1	0.0	0.0
50	8.496	3.004	775.66		-15.1	-23.2	0.3		-29.62	-19.60		5215.2	36.0	47.0	0.0	0.0
51	8.683	2.879	776.93		-15.2	-23.3	0.2		-29.60	-19.66		5215.2	36.6	54.9	0.0	0.0
52	8.371	2.659	774.89		-15.8	-23.4	0.3		-29.86	-20.53		5215.2	36.0	51.9	0.0	0.0
53	8.653	2.502	776.72		-15.3	-23.3	0.4		-29.65	-19.82		5215.8	36.0	53.7	0.0	0.0
54	8.309	2.784	776.09		-15.9	-23.3	0.3		-29.68	-20.58		5216.4	36.0	54.9	0.0	0.0
55	8.308	2.502	776.52		-15.8	-23.5	0.2		-29.95	-20.46		5215.8	35.4	53.7	0.0	0.0
56	8.121	2.565	777.58		-16.2	-23.5	0.3		-29.90	-20.91		5215.8	36.0	56.8	0.0	0.0
57	8.026	2.251	776.31		-15.8	-23.6	0.2		-30.01	-20.48		5215.8	35.4	53.7	0.0	0.0
58	8.089	2.251	777.86		-15.7	-23.2	0.2		-29.51	-20.23		5216.4	34.8	54.3	0.0	0.0
59	8.057	2.251	775.53		-16.2	-23.3	0.2		-29.74	-21.02		5216.4	35.4	46.4	0.0	0.0
60	8.497	1.999	778.00		-15.9	-23.2	0.3		-29.42	-20.57		5215.8	35.4	47.0	0.0	0.0
61	8.121	1.874	775.82		-16.4	-23.2	0.3		-29.63	-21.20		5215.8	35.4	52.5	0.0	0.0
62	7.964	1.622	777.01		-15.9	-23.1	0.2		-29.45	-20.53		5216.4	36.0	53.1	0.0	0.0
63	7.368	1.622	777.23		-16.7	-23.2	0.2		-29.51	-21.55		5215.8	36.0	48.8	0.0	0.0
64	7.148	1.308	776.45		-16.6	-23.2	0.1		-29.60	-21.38		5214.6	35.4	51.3	0.0	0.0
65	7.368	1.340	778.01		-16.6	-23.1	0.2		-29.34	-21.34		5215.8	35.4	51.3	0.0	0.0
66	6.992	1.214	776.11		-16.9	-23.3	0.1		-29.67	-21.76		5215.8	36.0	53.1	0.0	0.0
67	6.836	1.434	777.58		-16.6	-23.1	0.1		-29.44	-21.36		5214.6	35.4	48.8	0.0	0.0
68	6.772	1.340	776.53		-17.0	-23.2	0.0		-29.60	-22.01		5214.6	35.4	51.9	0.0	0.0
69	7.305	0.554	777.94		-16.5	-23.2	0.1		-29.59	-21.19		5215.2	35.4	53.7	0.0	0.0
70	6.993	0.523	777.66		-16.8	-23.0	0.3		-29.26	-21.59		5215.2	35.4	53.7	0.0	0.0
71	6.805	0.303	777.52		-16.7	-23.2	0.2		-29.56	-21.44		5215.8	35.4	56.2	0.0	0.0
72	6.555	0.366	777.73		-17.1	-23.1	0.2		-29.48	-22.06		5215.8	35.4	56.8	0.0	0.0
73	6.586	0.083	775.34		-17.4	-23.3	0.2		-29.83	-22.41		5215.8	35.4	55.5	0.0	0.0
74	6.523	-0.011	777.31		-17.3	-23.2	0.3		-29.60	-22.25		5216.4	35.4	57.4	0.0	0.0
75	6.085	0.051	775.20		-17.6	-23.2	0.3		-29.73	-22.72		5216.4	36.0	62.3	0.0	0.0
76	6.336	-0.074	777.24		-17.5	-23.3	0.3		-29.65	-22.48		5217.0	35.4	58.0	0.0	0.0
77	5.960	-0.074	776.48		-18.2	-23.3	0.3		-29.78	-23.48		5216.4	36.0	53.7	0.0	0.0
78	5.991	-0.514	777.10		-17.5	-23.5	0.2		-29.99	-22.52		5215.2	36.6	52.5	0.0	0.0
79	6.023	-0.294	777.46		-17.7	-23.2	0.2		-29.58	-22.79		5215.8	36.0	58.0	0.0	0.0
80	5.928	-0.325	776.12		-17.8	-23.2	0.1		-29.65	-22.90		5215.8	35.4	54.9	0.0	0.0
81	5.991	-0.294	777.46		-18.0	-23.0	0.2		-29.30	-23.14		5215.8	35.4	58.0	0.0	0.0
82	6.180	-0.357	776.26		-18.3	-23.1	0.3		-29.54	-23.50		5216.4	36.0	58.0	0.0	0.0
83	6.494	-0.514	777.46		-17.8	-23.0	0.3		-29.28	-22.88		5215.8	36.0	50.1	0.0	0.0
84	5.741	-0.388	776.19		-18.4	-23.0	0.2		-29.35	-23.67		5215.2	35.4	52.5	0.0	0.0
85	5.677	-0.451	777.60		-18.1	-23.1	0.1		-29.46	-23.23		5215.2	36.0	54.3	0.0	0.0
86	5.489	-0.294	776.69		-18.6	-23.0	0.1		-29.33	-23.99		5214.6	35.4	51.3	0.0	0.0
87	5.677	-0.482	776.12		-18.5	-23.1	0.1		-29.54	-23.80		5215.8	35.4	54.9	0.0	0.0
88	5.615	-0.074	777.12		-18.7	-23.0	0.2		-29.37	-24.03		5214.6	36.0	57.4	0.0	0.0
89	5.332	0.021	776.06		-18.6	-23.2	0.0		-29.66	-23.94		5215.2	35.4	60.4	0.0	0.0
