

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.963	-0.589	557.51		-9.5	-0.1	0.2		-0.08	-16.96		5215.2	36.0	56.2	0.0	0.0
2	0.993	-0.589	559.62		-9.3	-0.0	0.1		0.01	-16.62		5214.6	34.8	52.5	0.0	0.0
3	0.994	-0.621	558.08		-9.7	-0.2	0.2		-0.30	-17.43		5213.9	34.8	49.4	0.0	0.0
4	1.119	-0.684	557.86		-9.1	-0.3	0.1		-0.40	-16.35		5214.6	35.4	53.7	0.0	0.0
5	1.150	-0.275	558.71		-9.6	-0.2	0.0		-0.22	-17.19		5213.3	34.8	52.5	0.0	0.0
6	1.493	-0.809	558.28		-9.3	-0.3	-0.0		-0.47	-16.61		5213.3	34.8	50.7	0.0	0.0
7	1.244	-0.904	559.84		-9.3	0.0	0.2		0.14	-16.56		5213.3	35.4	57.4	0.0	0.0
8	1.025	-0.809	558.50		-9.4	-0.2	0.2		-0.25	-16.85		5213.9	34.8	52.5	0.0	0.0
9	1.307	-0.778	559.62		-9.3	-0.1	0.2		-0.14	-16.61		5213.3	35.4	51.9	0.0	0.0
10	1.088	-0.715	557.65		-9.7	-0.2	0.2		-0.34	-17.30		5214.6	35.4	55.5	0.0	0.0
11	1.370	-0.747	559.91		-9.4	-0.1	0.2		-0.19	-16.74		5213.9	34.8	51.9	0.0	0.0
12	1.150	-0.809	559.63		-9.7	-0.3	0.1		-0.42	-17.37		5213.9	35.4	54.3	0.0	0.0
13	1.463	-0.935	559.97		-9.0	-0.3	0.1		-0.47	-16.00		5214.6	36.0	54.9	0.0	0.0
14	1.370	-0.652	559.48		-9.5	-0.1	0.1		-0.05	-16.97		5214.6	35.4	50.1	0.0	0.0
15	1.840	-0.841	559.06		-9.4	-0.1	0.2		-0.16	-16.69		5214.6	34.8	45.2	0.0	0.0
16	1.715	-0.684	560.40		-9.3	0.1	0.2		0.34	-16.56		5215.2	35.4	46.4	0.0	0.0
17	0.992	-0.778	558.64		-9.6	0.0	-0.0		0.06	-17.06		5215.2	34.8	51.9	0.0	0.0
18	1.181	-0.684	560.05		-9.4	0.0	0.1		0.11	-16.74		5215.2	35.4	54.3	0.0	0.0
19	1.025	-0.432	558.15		-9.7	-0.1	0.1		-0.05	-17.33		5215.2	36.0	52.5	0.0	0.0
20	1.368	-0.306	559.90		-9.2	0.0	-0.0		0.12	-16.35		5215.2	35.4	55.5	0.0	0.0
21	1.368	-0.558	558.92		-9.6	0.0	-0.0		0.08	-17.20		5215.8	36.0	51.9	0.0	0.0
22	1.651	-1.218	560.61		-8.9	0.0	0.1		0.14	-15.80		5215.2	35.4	51.9	0.0	0.0
23	1.151	-0.872	560.40		-9.3	0.1	0.2		0.31	-16.48		5213.9	34.8	47.6	0.0	0.0
24	1.243	-0.872	558.63		-9.4	-0.2	0.0		-0.28	-16.70		5214.6	34.8	47.6	0.0	0.0
25	1.369	-0.589	559.77		-9.6	-0.1	0.1		-0.05	-17.03		5213.3	35.4	51.3	0.0	0.0
26	1.181	-0.401	557.93		-9.4	-0.1	0.1		-0.11	-16.89		5213.9	36.0	53.7	0.0	0.0
27	1.370	-0.369	560.54		-9.4	-0.0	0.1		0.01	-16.78		5213.3	35.4	51.9	0.0	0.0
28	1.182	-0.338	558.85		-9.5	-0.2	0.1		-0.31	-16.90		5213.3	35.4	51.9	0.0	0.0
29	1.432	-0.495	559.54		-8.8	0.0	0.1		0.11	-15.69		5213.3	36.0	51.9	0.0	0.0
30	1.558	-0.181	558.57		-9.6	0.1	0.2		0.33	-17.13		5213.3	35.4	54.3	0.0	0.0
31	2.060	-0.401	558.91		-8.9	0.0	0.2		0.16	-15.89		5214.6	35.4	51.3	0.0	0.0
32	1.526	-0.401	559.48		-9.3	0.2	0.2		0.53	-16.63		5213.9	36.0	53.1	0.0	0.0
33	1.149	-0.464	558.56		-9.2	0.1	-0.0		0.27	-16.48		5214.6	36.6	54.3	0.0	0.0
34	1.306	-0.307	559.27		-9.3	0.2	0.1		0.41	-16.54		5213.9	35.4	56.2	0.0	0.0
35	1.118	0.008	556.87		-9.3	0.0	0.0		0.09	-16.77		5214.6	35.4	59.2	0.0	0.0
36	1.462	0.102	559.76		-8.9	0.2	-0.0		0.39	-15.82		5215.2	35.4	56.2	0.0	0.0
37	1.368	-0.307	558.07		-9.4	0.0	0.0		0.17	-16.75		5214.6	34.8	55.5	0.0	0.0
38	1.495	-0.464	559.83		-8.4	0.2	0.2		0.51	-15.06		5215.8	35.4	54.9	0.0	0.0
39	1.088	-0.087	558.00		-9.3	0.1	0.2		0.31	-16.73		5215.8	36.0	48.2	0.0	0.0
40	1.652	-0.275	557.78		-9.0	-0.1	0.2		-0.17	-16.07		5215.2	35.4	50.1	0.0	0.0
