

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.101	-3.207	830.19		-27.8	-15.6	1.4		-18.78	-33.37		3859.5	14.0	-10.4	0.0	0.0
2	-1.132	-3.333	828.78		-28.3	-15.7	1.4		-18.94	-33.98		4064.0	14.0	-9.8	0.0	0.0
3	-0.881	-3.553	829.06		-28.0	-15.8	1.5		-19.10	-33.59		4201.3	14.0	-9.8	0.0	0.0
4	-1.069	-3.490	829.13		-28.2	-15.7	1.5		-19.03	-33.89		4676.8	14.0	-9.8	0.0	0.0
5	-1.101	-3.584	828.99		-28.2	-15.9	1.4		-19.24	-33.90		795.3	14.0	-10.4	0.0	0.0
6	-1.069	-3.584	829.56		-28.1	-15.9	1.5		-19.23	-33.73		-208.1	13.4	-11.0	0.0	0.0
7	-0.850	-3.741	828.93		-28.4	-15.9	1.5		-19.19	-34.10		542.6	13.4	-9.2	0.0	0.0
8	-0.881	-3.804	829.56		-28.1	-15.8	1.4		-19.07	-33.68		1252.5	12.8	-11.0	0.0	0.0
9	-1.101	-3.898	828.43		-28.3	-15.8	1.4		-19.14	-34.00		1886.1	13.4	-10.4	0.0	0.0
10	-0.976	-4.118	829.56		-28.1	-15.9	1.4		-19.20	-33.71		2407.4	13.4	-10.4	0.0	0.0
11	-1.008	-4.118	828.64		-28.4	-15.8	1.4		-19.14	-34.15		2847.5	13.4	-9.2	0.0	0.0
12	-0.789	-4.181	828.93		-28.2	-16.0	1.3		-19.37	-33.81		3213.1	12.8	-11.0	0.0	0.0
13	-0.788	-4.432	829.42		-28.3	-15.9	1.4		-19.22	-33.89		3525.0	13.4	-9.8	0.0	0.0
14	-0.914	-4.495	828.72		-28.3	-16.0	1.4		-19.36	-33.92		3781.4	12.8	-9.8	0.0	0.0
15	-0.726	-4.527	829.00		-28.2	-16.1	1.4		-19.44	-33.86		3999.9	13.4	-9.8	0.0	0.0
16	-0.788	-4.715	827.59		-28.4	-16.2	1.4		-19.56	-34.15		4145.2	14.0	-7.9	0.0	0.0
17	-0.788	-4.621	828.72		-28.3	-16.3	1.4		-19.69	-33.96		4629.2	13.4	-9.2	0.0	0.0
18	-0.788	-4.621	827.03		-28.7	-16.3	1.4		-19.76	-34.50		786.8	14.0	-9.2	0.0	0.0
